Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G185E-6610,Rv2384,2675935,2677633,G185E-6610-MONOMER,NC_000962.3
G185E-4398,Rv0276,331747,332668,G185E-4398-MONOMER,NC_000962.3
G185E-4154,Rv0040c,42432,43365,G185E-4154-MONOMER,NC_000962.3
G185E-6752,Rv2515c,2831343,2832591,G185E-6752-MONOMER,NC_000962.3
G185E-7109,Rv2858c,3169355,3170723,G185E-7109-MONOMER,NC_000962.3
G185E-4267,Rv0150c,176664,176952,G185E-4267-MONOMER,NC_000962.3
G185E-4601,Rv0473,563563,564934,G185E-4601-MONOMER,NC_000962.3
G185E-6653,Rv2423,2719596,2720643,G185E-6653-MONOMER,NC_000962.3
G185E-7575,Rv3301c,3686911,3687577,G185E-7575-MONOMER,NC_000962.3
G185E-4163,Rv0049,52830,53244,G185E-4163-MONOMER,NC_000962.3
G185E-5157,Rv0999,1115766,1116525,G185E-5157-MONOMER,NC_000962.3
G185E-6574,Rv2348c,2626653,2626980,G185E-6574-MONOMER,NC_000962.3
G185E-5054,Rv0900,1003804,1003957,G185E-5054-MONOMER,NC_000962.3
G185E-6511,Rv2293c,2564291,2565032,G185E-6511-MONOMER,NC_000962.3
G185E-8058,Rv3767c,4212995,4213940,G185E-8058-MONOMER,NC_000962.3
G185E-6454,Rv2239c,2511175,2511652,G185E-6454-MONOMER,NC_000962.3
G185E-5629,Rv1446c,1624453,1625365,G185E-5629-MONOMER,NC_000962.3
G185E-6331,Rv2125,2386292,2387171,G185E-6331-MONOMER,NC_000962.3
G185E-6071,Rv1876,2125339,2125819,G185E-6071-MONOMER,NC_000962.3
G185E-6283,Rv2077A,2334294,2334594,G185E-6283-MONOMER,NC_000962.3
G185E-6588,Rv2362c,2643460,2644258,G185E-6588-MONOMER,NC_000962.3
G185E-6205,Rv2003c,2248562,2249420,G185E-6205-MONOMER,NC_000962.3
G185E-4129,Rv0016c,18758,20234,G185E-4129-MONOMER,NC_000962.3
G185E-6126,Rv1929c,2181261,2181906,G185E-6126-MONOMER,NC_000962.3
G185E-7092,Rv2841c,3148384,3149428,G185E-7092-MONOMER,NC_000962.3
G185E-6068,Rv1873,2123173,2123611,G185E-6068-MONOMER,NC_000962.3
G185E-4580,Rv0455c,545374,545821,G185E-4580-MONOMER,NC_000962.3
G185E-8200,Rv3902c,4387364,4387895,G185E-8200-MONOMER,NC_000962.3
G185E-7553,Rv3279c,3661211,3662012,G185E-7553-MONOMER,NC_000962.3
G185E-5917,Rv1724c,1950631,1951051,G185E-5917-MONOMER,NC_000962.3
G185E-5033,Rv0879c,978480,978756,G185E-5033-MONOMER,NC_000962.3
G185E-8071,Rv3776,4221088,4222648,G185E-8071-MONOMER,NC_000962.3
G185E-8040,Rv3750c,4198204,4198597,G185E-8040-MONOMER,NC_000962.3
G185E-5835,Rv1645c,1854398,1855454,G185E-5835-MONOMER,NC_000962.3
G185E-5612,Rv1429,1604877,1606146,G185E-5612-MONOMER,NC_000962.3
G185E-7986,Rv3700c,4142747,4143920,G185E-7986-MONOMER,NC_000962.3
G185E-6052,Rv1857,2104984,2105770,G185E-6052-MONOMER,NC_000962.3
G185E-5692,Rv1506c,1695942,1696443,G185E-5692-MONOMER,NC_000962.3
G185E-6569,Rv2343c,2620532,2622452,G185E-6569-MONOMER,NC_000962.3
G185E-7905,Rv3626c,4064850,4065903,G185E-7905-MONOMER,NC_000962.3
G185E-7052,Rv2802c,3110779,3111823,G185E-7052-MONOMER,NC_000962.3
G185E-5558,Rv1375,1547831,1549151,G185E-5558-MONOMER,NC_000962.3
G185E-4560,Rv0435c,522346,524533,G185E-4560-MONOMER,NC_000962.3
G185E-5547,Rv1366,1538389,1539211,G185E-5547-MONOMER,NC_000962.3
G185E-7534,Rv3260c,3639871,3640141,G185E-7534-MONOMER,NC_000962.3
G185E-7698,Rv3421c,3839058,3839694,G185E-7698-MONOMER,NC_000962.3
G185E-5014,Rv0860,956292,958455,G185E-5014-MONOMER,NC_000962.3
G185E-5375,Rv1205,1348718,1349282,G185E-5375-MONOMER,NC_000962.3
G185E-8018,Rv3728,4174872,4178070,G185E-8018-MONOMER,NC_000962.3
G185E-7586,Rv3312c,3699403,3700330,G185E-7586-MONOMER,NC_000962.3
G185E-5592,Rv1409,1585193,1586213,G185E-5592-MONOMER,NC_000962.3
G185E-5250,Rv1087A,0,321,G185E-5250-MONOMER,Rv1087A
G185E-6039,Rv1844c,2093730,2095188,G185E-6039-MONOMER,NC_000962.3
G185E-7494,Rv3222c,3598352,3598904,G185E-7494-MONOMER,NC_000962.3
G185E-6546,Rv2322c,0,666,G185E-6546-MONOMER,Rv2322c
G185E-5170,Rv1012,1131127,1131421,G185E-5170-MONOMER,NC_000962.3
G185E-7033,Rv2784c,3092950,3093466,G185E-7033-MONOMER,NC_000962.3
G185E-7378,Rv3114,3480758,3481289,G185E-7378-MONOMER,NC_000962.3
G185E-4539,Rv0414c,500349,501018,G185E-4539-MONOMER,NC_000962.3
G185E-5078,Rv0923c,1029512,1030577,G185E-5078-MONOMER,NC_000962.3
G185E-7511,Rv3237c,3613120,3613603,G185E-7511-MONOMER,NC_000962.3
G185E-7273,Rv3015c,3374650,3375664,G185E-7273-MONOMER,NC_000962.3
G185E-4995,Rv0841,937592,937835,G185E-4995-MONOMER,NC_000962.3
G185E-4959,Rv0810c,904904,905087,G185E-4959-MONOMER,NC_000962.3
G185E-7998,Rv3711c,4155739,4156729,G185E-7998-MONOMER,NC_000962.3
G185E-7143,Rv2891,3200265,3201015,G185E-7143-MONOMER,NC_000962.3
G185E-5576,Rv1393c,1568108,1569587,G185E-5576-MONOMER,NC_000962.3
G185E-4870,Rv0725c,817538,818444,G185E-4870-MONOMER,NC_000962.3
G185E-6020,Rv1825,2071035,2071914,G185E-6020-MONOMER,NC_000962.3
G185E-7066,Rv2816c,3123624,3123966,G185E-7066-MONOMER,NC_000962.3
G185E-6521,Rv2303c,2574095,2575019,G185E-6521-MONOMER,NC_000962.3
G185E-4732,Rv0597c,695667,696903,G185E-4732-MONOMER,NC_000962.3
G185E-4522,Rv0397A,476393,476642,G185E-4522-MONOMER,NC_000962.3
G185E-7001,Rv2752c,3064514,3066191,G185E-7001-MONOMER,NC_000962.3
G185E-7016,Rv2767c,3076366,3076720,G185E-7016-MONOMER,NC_000962.3
G185E-4586,Rv0459,551197,551689,G185E-4586-MONOMER,NC_000962.3
G185E-7490,Rv3219,3595712,3595967,G185E-7490-MONOMER,NC_000962.3
G185E-6909,Rv2661c,2981186,2981576,G185E-6909-MONOMER,NC_000962.3
G185E-4970,Rv0821c,913557,914199,G185E-4970-MONOMER,NC_000962.3
G185E-4495,Rv0371c,448039,448633,G185E-4495-MONOMER,NC_000962.3
G185E-7486,Rv3215,3592253,3593372,G185E-7486-MONOMER,NC_000962.3
G185E-6815,Rv2573,2898042,2898783,G185E-6815-MONOMER,NC_000962.3
G185E-4966,Rv0817c,910029,910842,G185E-4966-MONOMER,NC_000962.3
G185E-4386,Rv0264c,315782,316415,G185E-4386-MONOMER,NC_000962.3
G185E-7977,Rv3692,4133515,4134592,G185E-7977-MONOMER,NC_000962.3
G185E-6728,Rv2492,2807277,2808030,G185E-6728-MONOMER,NC_000962.3
G185E-5550,Rv1368,1541019,1541805,G185E-5550-MONOMER,NC_000962.3
G185E-4239,Rv0122,148490,148859,G185E-4239-MONOMER,NC_000962.3
G185E-5998,Rv1803c,2044922,2046842,G185E-5998-MONOMER,NC_000962.3
G185E-6645,Rv2415c,2712890,2713784,G185E-6645-MONOMER,NC_000962.3
G185E-6495,Rv2277c,2549123,2550029,G185E-6495-MONOMER,NC_000962.3
G185E-4143,Rv0029,32056,33154,G185E-4143-MONOMER,NC_000962.3
G185E-4497,Rv0373c,449403,451803,G185E-4497-MONOMER,NC_000962.3
G185E-6561,Rv2336,2610836,2611805,G185E-6561-MONOMER,NC_000962.3
G185E-6993,Rv2744c,3057250,3058063,G185E-6993-MONOMER,NC_000962.3
G185E-6504,Rv2286c,2558876,2559569,G185E-6504-MONOMER,NC_000962.3
G185E-7469,Rv3199c,3571601,3572543,G185E-7469-MONOMER,NC_000962.3
G185E-6401,Rv2191,2453818,2455756,G185E-6401-MONOMER,NC_000962.3
G185E-4947,Rv0798c,891471,892269,G185E-4947-MONOMER,NC_000962.3
G185E-6318,Rv2112c,2370904,2372569,G185E-6318-MONOMER,NC_000962.3
G185E-7958,Rv3675,4116001,4116379,G185E-7958-MONOMER,NC_000962.3
G185E-6253,Rv2049c,2307292,2307517,G185E-6253-MONOMER,NC_000962.3
G185E-5524,Rv1345,1509280,1510846,G185E-5524-MONOMER,NC_000962.3
G185E-6175,Rv1976c,2218843,2219251,G185E-6175-MONOMER,NC_000962.3
G185E-5981,Rv1786,2024827,2025031,G185E-5981-MONOMER,NC_000962.3
G185E-6104,Rv1907c,2153234,2153882,G185E-6104-MONOMER,NC_000962.3
G185E-6467,Rv2250A,0,420,G185E-6467-MONOMER,Rv2250A
G185E-6030,Rv1835c,2080700,2082587,G185E-6030-MONOMER,NC_000962.3
G185E-4476,Rv0352,422451,423639,G185E-4476-MONOMER,NC_000962.3
G185E-8195,Rv3897c,4383007,4383640,G185E-8195-MONOMER,NC_000962.3
G185E-6973,Rv2725c,3037426,3038914,G185E-6973-MONOMER,NC_000962.3
G185E-5908,Rv1716,1943575,1944406,G185E-5908-MONOMER,NC_000962.3
G185E-7444,Rv3179,3547617,3548907,G185E-7444-MONOMER,NC_000962.3
G185E-8057,Rv3766,4212292,4212982,G185E-8057-MONOMER,NC_000962.3
G185E-4927,Rv0779c,872671,873292,G185E-4927-MONOMER,NC_000962.3
G185E-5785,Rv1597,1798293,1799052,G185E-5785-MONOMER,NC_000962.3
G185E-7925,Rv3645,4082806,4084456,G185E-7925-MONOMER,NC_000962.3
G185E-7955,Rv3672c,4113520,4114342,G185E-7955-MONOMER,NC_000962.3
G185E-5503,Rv1324,1487160,1488075,G185E-5503-MONOMER,NC_000962.3
G185E-5688,Rv1502,1692923,1693823,G185E-5688-MONOMER,NC_000962.3
G185E-5962,Rv1766,1999736,2000006,G185E-5962-MONOMER,NC_000962.3
G185E-7872,Rv3594,4035856,4036684,G185E-7872-MONOMER,NC_000962.3
G185E-6442,Rv2230c,2503468,2504608,G185E-6442-MONOMER,NC_000962.3
G185E-5534,Rv1354c,1520004,1521876,G185E-5534-MONOMER,NC_000962.3
G185E-4458,Rv0334,398657,399524,G185E-4458-MONOMER,NC_000962.3
G185E-7681,Rv3404c,3823879,3824584,G185E-7681-MONOMER,NC_000962.3
G185E-6952,Rv2704,3019457,3019886,G185E-6952-MONOMER,NC_000962.3
G185E-5359,Rv1190,1332979,1333858,G185E-5359-MONOMER,NC_000962.3
G185E-7425,Rv3160c,3529337,3529979,G185E-7425-MONOMER,NC_000962.3
G185E-7566,Rv3292,3672327,3673575,G185E-7566-MONOMER,NC_000962.3
G185E-4906,Rv0758,852395,853853,G185E-4906-MONOMER,NC_000962.3
G185E-5228,Rv1066,1187997,1188393,G185E-5228-MONOMER,NC_000962.3
G185E-7903,Rv3624c,4063253,4063904,G185E-7903-MONOMER,NC_000962.3
G185E-7455,Rv3190c,3555421,3556687,G185E-7455-MONOMER,NC_000962.3
G185E-5480,Rv1306,1461320,1461836,G185E-5480-MONOMER,NC_000962.3
G185E-5155,Rv0997,1114292,1114724,G185E-5155-MONOMER,NC_000962.3
G185E-5940,Rv1745c,1971379,1971991,G185E-5940-MONOMER,NC_000962.3
G185E-7358,Rv3096,3464546,3465686,G185E-7358-MONOMER,NC_000962.3
G185E-6424,Rv2214c,2479922,2481701,G185E-6424-MONOMER,NC_000962.3
G185E-5052,Rv0898c,1002440,1002704,G185E-5052-MONOMER,NC_000962.3
G185E-4436,Rv0313,382489,382876,G185E-4436-MONOMER,NC_000962.3
G185E-7256,Rv2998A,0,204,G185E-7256-MONOMER,Rv2998A
G185E-6931,Rv2683,3000111,3000609,G185E-6931-MONOMER,NC_000962.3
G185E-4939,Rv0790c,884071,884800,G185E-4939-MONOMER,NC_000962.3
G185E-7409,Rv3144c,3510087,3511317,G185E-7409-MONOMER,NC_000962.3
G185E-7091,Rv2840c,3147958,3148258,G185E-7091-MONOMER,NC_000962.3
G185E-4886,Rv0741,0,315,G185E-4886-MONOMER,Rv0741
G185E-4839,Rv0695,794714,795470,G185E-4839-MONOMER,NC_000962.3
G185E-7885,Rv3606c,4048180,4048747,G185E-7885-MONOMER,NC_000962.3
G185E-7059,Rv2809,3115407,3115719,G185E-7059-MONOMER,NC_000962.3
G185E-5461,Rv1289,1442766,1443399,G185E-5461-MONOMER,NC_000962.3
G185E-4706,Rv0572c,665041,665383,G185E-4706-MONOMER,NC_000962.3
G185E-5916,Rv1723,1949341,1950589,G185E-5916-MONOMER,NC_000962.3
G185E-6982,Rv2734,3046820,3047675,G185E-6982-MONOMER,NC_000962.3
G185E-6407,Rv2197c,2461503,2462148,G185E-6407-MONOMER,NC_000962.3
G185E-4573,Rv0448c,536503,537169,G185E-4573-MONOMER,NC_000962.3
G185E-4417,Rv0294,358170,358956,G185E-4417-MONOMER,NC_000962.3
G185E-6893,Rv2645,2970122,2970554,G185E-6893-MONOMER,NC_000962.3
G185E-6907,Rv2659c,2979690,2980818,G185E-6907-MONOMER,NC_000962.3
G185E-4490,Rv0366c,444221,444815,G185E-4490-MONOMER,NC_000962.3
G185E-7389,Rv3125c,3490475,3491651,G185E-7389-MONOMER,NC_000962.3
G185E-6810,Rv2568c,2892445,2893471,G185E-6810-MONOMER,NC_000962.3
G185E-4866,Rv0722,814992,815190,G185E-4866-MONOMER,NC_000962.3
G185E-4380,Rv0258c,310293,310749,G185E-4380-MONOMER,NC_000962.3
G185E-7867,Rv3589,4030492,4031407,G185E-7867-MONOMER,NC_000962.3
G185E-6713,Rv2478c,2784122,2784608,G185E-6713-MONOMER,NC_000962.3
G185E-5439,Rv1267c,1416180,1417347,G185E-5439-MONOMER,NC_000962.3
G185E-4221,Rv0104,122316,123831,G185E-4221-MONOMER,NC_000962.3
G185E-5894,Rv1703c,1929130,1929880,G185E-5894-MONOMER,NC_000962.3
G185E-6641,Rv2411c,2708309,2709965,G185E-6641-MONOMER,NC_000962.3
G185E-6384,Rv2175c,2437445,2437886,G185E-6384-MONOMER,NC_000962.3
G185E-4140,Rv0026,29721,31068,G185E-4140-MONOMER,NC_000962.3
G185E-4401,Rv0278c,333436,336310,G185E-4401-MONOMER,NC_000962.3
G185E-6549,Rv2325c,2597008,2597857,G185E-6549-MONOMER,NC_000962.3
G185E-6883,Rv2639c,2965025,2965358,G185E-6883-MONOMER,NC_000962.3
G185E-6486,Rv2269c,2544288,2544621,G185E-6486-MONOMER,NC_000962.3
G185E-7368,Rv3104c,3471851,3472778,G185E-7368-MONOMER,NC_000962.3
G185E-6396,Rv2186c,2447604,2447994,G185E-6396-MONOMER,NC_000962.3
G185E-4850,Rv0706,803688,804282,G185E-4850-MONOMER,NC_000962.3
G185E-6306,Rv2100,2358388,2360041,G185E-6306-MONOMER,NC_000962.3
G185E-7842,Rv3565,4006199,4007366,G185E-7842-MONOMER,NC_000962.3
G185E-6239,Rv2036,2282098,2282740,G185E-6239-MONOMER,NC_000962.3
G185E-5421,Rv1250,1394178,1395918,G185E-5421-MONOMER,NC_000962.3
G185E-6156,Rv1958c,2203017,2203632,G185E-6156-MONOMER,NC_000962.3
G185E-5869,Rv1679,1903298,1904420,G185E-5869-MONOMER,NC_000962.3
G185E-6094,Rv1897c,2144450,2144882,G185E-6094-MONOMER,NC_000962.3
G185E-6359,Rv2151c,2409696,2410641,G185E-6359-MONOMER,NC_000962.3
G185E-6008,Rv1813c,2055680,2056112,G185E-6008-MONOMER,NC_000962.3
G185E-4376,Rv0254c,305824,306349,G185E-4376-MONOMER,NC_000962.3
G185E-8154,Rv3856c,4328400,4329408,G185E-8154-MONOMER,NC_000962.3
G185E-6859,Rv2615c,2943599,2944985,G185E-6859-MONOMER,NC_000962.3
G185E-5893,Rv1702c,1927210,1928575,G185E-5893-MONOMER,NC_000962.3
G185E-7348,Rv3086,3451780,3452887,G185E-7348-MONOMER,NC_000962.3
G185E-8035,Rv3745c,4195885,4196098,G185E-8035-MONOMER,NC_000962.3
G185E-4828,Rv0685,784820,786011,G185E-4828-MONOMER,NC_000962.3
G185E-5760,Rv1572c,0,105,G185E-5760-MONOMER,Rv1572c
G185E-7815,Rv3538,3977061,3977922,G185E-7815-MONOMER,NC_000962.3
G185E-7941,Rv3660c,4098095,4099148,G185E-7941-MONOMER,NC_000962.3
G185E-5403,Rv1232c,1374860,1376168,G185E-5403-MONOMER,NC_000962.3
G185E-5670,Rv1486c,1676016,1676883,G185E-5670-MONOMER,NC_000962.3
G185E-5848,Rv1658,1871362,1872559,G185E-5848-MONOMER,NC_000962.3
G185E-7844,Rv3566A,4008166,4008433,G185E-7844-MONOMER,NC_000962.3
G185E-6336,Rv2130c,2391214,2392459,G185E-6336-MONOMER,NC_000962.3
G185E-5500,Rv1322,1484981,1485278,G185E-5500-MONOMER,NC_000962.3
G185E-4356,Rv0236c,282648,286851,G185E-4356-MONOMER,NC_000962.3
G185E-7671,Rv3395c,3811021,3811636,G185E-7671-MONOMER,NC_000962.3
G185E-6841,Rv2599,2927476,2927908,G185E-6841-MONOMER,NC_000962.3
G185E-5321,Rv1154c,1280842,1281484,G185E-5321-MONOMER,NC_000962.3
G185E-7324,Rv3063,3427242,3429519,G185E-7324-MONOMER,NC_000962.3
G185E-7546,Rv3272,3653447,3654632,G185E-7546-MONOMER,NC_000962.3
G185E-4811,Rv0668,763369,767320,G185E-4811-MONOMER,NC_000962.3
G185E-5224,Rv1062,1184882,1185740,G185E-5224-MONOMER,NC_000962.3
G185E-7786,Rv3509c,3936876,3938424,G185E-7786-MONOMER,NC_000962.3
G185E-7447,Rv3182,3550373,3550718,G185E-7447-MONOMER,NC_000962.3
G185E-5384,Rv1214c,1357292,1357625,G185E-5384-MONOMER,NC_000962.3
G185E-5135,Rv0979c,1094669,1094864,G185E-5135-MONOMER,NC_000962.3
G185E-5831,Rv1641,1852272,1852878,G185E-5831-MONOMER,NC_000962.3
G185E-7338,Rv3076,3439071,3439548,G185E-7338-MONOMER,NC_000962.3
G185E-6315,Rv2109c,2368982,2369729,G185E-6315-MONOMER,NC_000962.3
G185E-5037,Rv0883c,980505,981267,G185E-5037-MONOMER,NC_000962.3
G185E-4339,Rv0219,262253,262802,G185E-4339-MONOMER,NC_000962.3
G185E-7230,Rv2975c,3331357,3331612,G185E-7230-MONOMER,NC_000962.3
G185E-6824,Rv2582,2906813,2907740,G185E-6824-MONOMER,NC_000962.3
G185E-4924,Rv0776c,868983,869763,G185E-4924-MONOMER,NC_000962.3
G185E-7306,Rv3045,3406284,3407325,G185E-7306-MONOMER,NC_000962.3
G185E-7077,Rv2827c,3134595,3135483,G185E-7077-MONOMER,NC_000962.3
G185E-4795,Rv0652,748848,749241,G185E-4795-MONOMER,NC_000962.3
G185E-4832,Rv0689c,789156,789411,G185E-4832-MONOMER,NC_000962.3
G185E-7767,Rv3490,3908235,3909738,G185E-7767-MONOMER,NC_000962.3
G185E-7055,Rv2805,3112866,3113271,G185E-7055-MONOMER,NC_000962.3
G185E-5364,Rv1195,1339002,1339302,G185E-5364-MONOMER,NC_000962.3
G185E-4632,Rv0500B,0,102,G185E-4632-MONOMER,Rv0500B
G185E-5812,Rv1624c,1825997,1826585,G185E-5812-MONOMER,NC_000962.3
G185E-6960,Rv2712c,3024269,3025328,G185E-6960-MONOMER,NC_000962.3
G185E-6287,Rv2081c,2338064,2338505,G185E-6287-MONOMER,NC_000962.3
G185E-4558,Rv0433,520323,521454,G185E-4558-MONOMER,NC_000962.3
G185E-4319,Rv0199,236549,237209,G185E-4319-MONOMER,NC_000962.3
G185E-6880,Rv2636,2962712,2963390,G185E-6880-MONOMER,NC_000962.3
G185E-6799,Rv2559c,2878570,2879929,G185E-6799-MONOMER,NC_000962.3
G185E-4454,Rv0330c,395346,396087,G185E-4454-MONOMER,NC_000962.3
G185E-7289,Rv3029c,3388069,3388870,G185E-7289-MONOMER,NC_000962.3
G185E-6796,Rv2556c,2876575,2876965,G185E-6796-MONOMER,NC_000962.3
G185E-4771,Rv0633c,729326,730166,G185E-4771-MONOMER,NC_000962.3
G185E-4329,Rv0209,249037,250123,G185E-4329-MONOMER,NC_000962.3
G185E-7749,Rv3472,3889361,3889868,G185E-7749-MONOMER,NC_000962.3
G185E-6704,Rv2469c,2772366,2773035,G185E-6704-MONOMER,NC_000962.3
G185E-5342,Rv1173,1302930,1305501,G185E-5342-MONOMER,NC_000962.3
G185E-4211,Rv0094c,103709,104663,G185E-4211-MONOMER,NC_000962.3
G185E-5796,Rv1608c,1807297,1807762,G185E-5796-MONOMER,NC_000962.3
G185E-6616,Rv2390c,2683708,2684266,G185E-6616-MONOMER,NC_000962.3
G185E-6267,Rv2063,2320830,2321064,G185E-6267-MONOMER,NC_000962.3
G185E-6535,Rv2311,2583883,2584408,G185E-6535-MONOMER,NC_000962.3
G185E-4297,Rv0179c,209702,210812,G185E-4297-MONOMER,NC_000962.3
G185E-6479,Rv2262c,0,1083,G185E-6479-MONOMER,Rv2262c
G185E-6780,Rv2541,2864426,2864834,G185E-6780-MONOMER,NC_000962.3
G185E-6369,Rv2160c,0,342,G185E-6369-MONOMER,Rv2160c
G185E-7269,Rv3011c,3369949,3371434,G185E-7269-MONOMER,NC_000962.3
G185E-6292,Rv2086,2343310,2343916,G185E-6292-MONOMER,NC_000962.3
G185E-4752,Rv0615,710344,710587,G185E-4752-MONOMER,NC_000962.3
G185E-6227,Rv2024c,2268692,2270240,G185E-6227-MONOMER,NC_000962.3
G185E-7730,Rv3453,0,333,G185E-7730-MONOMER,Rv3453
G185E-6151,Rv1954c,2201222,2201744,G185E-6151-MONOMER,NC_000962.3
G185E-5323,Rv1156,1282305,1282893,G185E-5323-MONOMER,NC_000962.3
G185E-6090,Rv1893,2140485,2140704,G185E-6090-MONOMER,NC_000962.3
G185E-5777,Rv1589,1790283,1791333,G185E-5777-MONOMER,NC_000962.3
G185E-5968,Rv1772,2006635,2006947,G185E-5968-MONOMER,NC_000962.3
G185E-6245,Rv2042c,2287883,2288681,G185E-6245-MONOMER,NC_000962.3
G185E-8135,Rv3839,4312764,4313541,G185E-8135-MONOMER,NC_000962.3
G185E-4281,Rv0163,193116,193572,G185E-4281-MONOMER,NC_000962.3
G185E-5882,Rv1691,1915948,1916701,G185E-5882-MONOMER,NC_000962.3
G185E-6761,Rv2523c,2839537,2839930,G185E-6761-MONOMER,NC_000962.3
G185E-8020,Rv3730c,4180679,4181720,G185E-8020-MONOMER,NC_000962.3
G185E-7249,Rv2992c,3348804,3350277,G185E-7249-MONOMER,NC_000962.3
G185E-5707,Rv1519,1710732,1711002,G185E-5707-MONOMER,NC_000962.3
G185E-4728,Rv0593,692023,693232,G185E-4728-MONOMER,NC_000962.3
G185E-7936,Rv3655c,4094922,4095300,G185E-7936-MONOMER,NC_000962.3
G185E-7713,Rv3436c,3855014,3856889,G185E-7713-MONOMER,NC_000962.3
G185E-5617,Rv1434,1612255,1612393,G185E-5617-MONOMER,NC_000962.3
G185E-5301,Rv1135c,1262271,1264128,G185E-5301-MONOMER,NC_000962.3
G185E-7804,Rv3527,3963604,3964054,G185E-7804-MONOMER,NC_000962.3
G185E-8215,Rv3917c,4405456,4406491,G185E-8215-MONOMER,NC_000962.3
G185E-5459,Rv1287,1440804,1441290,G185E-5459-MONOMER,NC_000962.3
G185E-5761,Rv1573,1779313,1779724,G185E-5761-MONOMER,NC_000962.3
G185E-7639,Rv3363c,3774135,3774504,G185E-7639-MONOMER,NC_000962.3
G185E-6223,Rv2021c,2266804,2267110,G185E-6223-MONOMER,NC_000962.3
G185E-5300,Rv1134,1261921,1262158,G185E-5300-MONOMER,NC_000962.3
G185E-4263,Rv0146,172210,173143,G185E-4263-MONOMER,NC_000962.3
G185E-7532,Rv3258c,3638810,3639302,G185E-7532-MONOMER,NC_000962.3
G185E-6737,Rv2501c,2814915,2816880,G185E-6737-MONOMER,NC_000962.3
G185E-5213,Rv1052,1175722,1176112,G185E-5213-MONOMER,NC_000962.3
G185E-7228,Rv2973c,3327732,3329946,G185E-7228-MONOMER,NC_000962.3
G185E-7431,Rv3166c,3534391,3535351,G185E-7431-MONOMER,NC_000962.3
G185E-4711,Rv0577,671165,671951,G185E-4711-MONOMER,NC_000962.3
G185E-5120,Rv0964c,1076195,1076678,G185E-5120-MONOMER,NC_000962.3
G185E-7694,Rv3417c,3835271,3836891,G185E-7694-MONOMER,NC_000962.3
G185E-7334,Rv3072c,3435797,3436322,G185E-7334-MONOMER,NC_000962.3
G185E-5279,Rv1114,1239609,1239984,G185E-5279-MONOMER,NC_000962.3
G185E-5017,Rv0863,962679,962880,G185E-5017-MONOMER,NC_000962.3
G185E-8192,Rv3894c,4376261,4380452,G185E-8192-MONOMER,NC_000962.3
G185E-7182,Rv2929,3242969,3243281,G185E-7182-MONOMER,NC_000962.3
G185E-5744,Rv1556,1760996,1761605,G185E-5744-MONOMER,NC_000962.3
G185E-4910,Rv0762c,855924,856470,G185E-4910-MONOMER,NC_000962.3
G185E-6718,Rv2483c,2789279,2791022,G185E-6718-MONOMER,NC_000962.3
G185E-7074,Rv2824c,3131769,3132714,G185E-7074-MONOMER,NC_000962.3
G185E-4248,Rv0131c,158314,159658,G185E-4248-MONOMER,NC_000962.3
G185E-4753,Rv0616c,0,267,G185E-4753-MONOMER,Rv0616c
G185E-7199,Rv2945c,3290623,3291325,G185E-7199-MONOMER,NC_000962.3
G185E-7047,Rv2798c,3107310,3107637,G185E-7047-MONOMER,NC_000962.3
G185E-4692,Rv0559c,650406,650745,G185E-4692-MONOMER,NC_000962.3
G185E-4626,Rv0496,586393,587380,G185E-4626-MONOMER,NC_000962.3
G185E-7669,Rv3393,3808460,3809387,G185E-7669-MONOMER,NC_000962.3
G185E-6953,Rv2705c,3019813,3020203,G185E-6953-MONOMER,NC_000962.3
G185E-5260,Rv1095,1222996,1224298,G185E-5260-MONOMER,NC_000962.3
G185E-4546,Rv0421c,507131,507761,G185E-4546-MONOMER,NC_000962.3
G185E-8176,Rv3878,4356692,4357535,G185E-8176-MONOMER,NC_000962.3
G185E-6875,Rv2631,2957571,2958870,G185E-6875-MONOMER,NC_000962.3
G185E-5727,Rv1539,1742243,1742852,G185E-5727-MONOMER,NC_000962.3
G185E-4449,Rv0325,392038,392263,G185E-4449-MONOMER,NC_000962.3
G185E-6180,Rv1981c,2224219,2225188,G185E-6180-MONOMER,NC_000962.3
G185E-6771,Rv2532c,2857852,2858254,G185E-6771-MONOMER,NC_000962.3
G185E-6694,Rv2462c,2763890,2765291,G185E-6694-MONOMER,NC_000962.3
G185E-4311,Rv0192,223563,224664,G185E-4311-MONOMER,NC_000962.3
G185E-4229,Rv0112,136288,137245,G185E-4229-MONOMER,NC_000962.3
G185E-6664,Rv2433c,2728843,2729134,G185E-6664-MONOMER,NC_000962.3
G185E-7179,Rv2926c,3240547,3241171,G185E-7179-MONOMER,NC_000962.3
G185E-4175,Rv0061c,65011,65350,G185E-4175-MONOMER,NC_000962.3
G185E-4675,Rv0542c,634415,635504,G185E-4675-MONOMER,NC_000962.3
G185E-6596,Rv2370c,2650244,2651558,G185E-6596-MONOMER,NC_000962.3
G185E-7649,Rv3373,3787725,3788367,G185E-7649-MONOMER,NC_000962.3
G185E-4115,Rv0004,4433,4997,G185E-4115-MONOMER,NC_000962.3
G185E-5238,Rv1076,1200766,1201660,G185E-5238-MONOMER,NC_000962.3
G185E-6529,Rv2307D,2580027,2580210,G185E-6529-MONOMER,NC_000962.3
