TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU271D-1816_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c31230,3444710,3445321,,-,True,CLJU_RS04050-MONOMER
TU271D-935_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c16400,1780227,1780553,,+,True,CLJU_RS04050-MONOMER
TU271D-556_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09370,1047852,1048679,,+,True,CLJU_RS04050-MONOMER
TU271D-488_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_RS21520,915508,915852,,+,True,CLJU_RS04050-MONOMER
TU271D-1818_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c31300,CLJU_c31290,CLJU_c31280",3447846,3448728,,-,True,CLJU_RS04050-MONOMER
TU271D-2546_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36190,3936949,3937803,,-,True,CLJU_RS04050-MONOMER
TU271D-2474_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42560,4594424,4595440,,-,True,CLJU_RS04050-MONOMER
TU271D-429_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c07320,CLJU_c07310",810344,811576,,+,True,CLJU_RS04050-MONOMER
TU271D-313_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c05080,550915,551322,,+,True,CLJU_RS04050-MONOMER
TU271D-1739_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29760,3284209,3285432,,-,True,CLJU_RS04050-MONOMER
TU271D-679_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11850,1286407,1287153,,-,True,CLJU_RS04050-MONOMER
TU271D-2004_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c34420,CLJU_c34410",3761678,3765618,,-,False,CLJU_RS04050-MONOMER
TU271D-894_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c15670,CLJU_c15660,CLJU_c15650,CLJU_c15640",1699342,1702983,,+,False,CLJU_RS04050-MONOMER
TU271D-377_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c06400,703998,704486,,+,True,CLJU_RS04050-MONOMER
TU271D-88_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c01430,CLJU_c01420,CLJU_c01410,CLJU_c01400",142585,144999,,+,True,CLJU_RS04050-MONOMER
TU271D-2350_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40340,4384708,4385355,,-,True,CLJU_RS04050-MONOMER
TU271D-2473_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42550,4593438,4594376,,-,True,CLJU_RS04050-MONOMER
TU271D-255_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c04170,436581,437990,,-,True,CLJU_RS04050-MONOMER
TU271D-205_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c03330,CLJU_c03320,CLJU_c03310,CLJU_c03300",341961,350155,,+,False,CLJU_RS04050-MONOMER
TU271D-1046_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18210,1973561,1973989,,-,False,CLJU_RS04050-MONOMER
TU271D-1720_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29490,3256579,3259098,,-,True,CLJU_RS04050-MONOMER
TU271D-974_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c17040,CLJU_c17030",1848680,1849598,,+,True,CLJU_RS04050-MONOMER
TU271D-1175_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20280,2200597,2203242,,+,True,CLJU_RS04050-MONOMER
TU271D-1558_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c27070,CLJU_c27060",2987074,2989162,,-,True,CLJU_RS04050-MONOMER
TU271D-2795_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15630,1698517,1698975,,-,True,CLJU_RS04050-MONOMER
TU271D-555_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09350,1046553,1046900,,+,False,CLJU_RS04050-MONOMER
TU271D-170_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02680,271893,274058,,+,True,CLJU_RS04050-MONOMER
TU271D-1871_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32310,3535194,3535518,,+,True,CLJU_RS04050-MONOMER
TU271D-2062_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35440,3866272,3866430,,-,True,CLJU_RS04050-MONOMER
TU271D-1790_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c30640,CLJU_c30630",3387484,3389384,,+,True,CLJU_RS04050-MONOMER
TU271D-2142_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36960,4006050,4006319,,-,True,CLJU_RS04050-MONOMER
TU271D-2688_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25660,2842177,2843091,,+,True,CLJU_RS04050-MONOMER
TU271D-2472_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42540,4591898,4593340,,+,False,CLJU_RS04050-MONOMER
TU271D-1099_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19160,2084671,2084895,,-,True,CLJU_RS04050-MONOMER
TU271D-2282_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c39190,CLJU_c39180",4264699,4266016,,-,True,CLJU_RS04050-MONOMER
TU271D-1313_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c22530,CLJU_c22520",2470621,2472737,,-,False,CLJU_RS04050-MONOMER
TU271D-1616_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c27810,CLJU_c27800,CLJU_c27790,CLJU_c27780,CLJU_c27770",3070344,3075008,,-,True,CLJU_RS04050-MONOMER
TU271D-677_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11830,1282714,1285278,,+,True,CLJU_RS04050-MONOMER
TU271D-2223_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c38200,CLJU_c38190,CLJU_c38180",4136905,4138520,,+,False,CLJU_RS04050-MONOMER
TU271D-893_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_RS21590,CLJU_c15620",1697500,1698331,,+,True,CLJU_RS04050-MONOMER
TU271D-138_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02180,226947,227363,,+,True,CLJU_RS04050-MONOMER
TU271D-1999_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34340,3752206,3753516,,-,True,CLJU_RS04050-MONOMER
TU271D-1889_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32600,3559642,3560034,,-,True,CLJU_RS04050-MONOMER
TU271D-2349_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40330,4382659,4383960,,+,True,CLJU_RS04050-MONOMER
TU271D-2471_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42530,4590891,4591760,,+,True,CLJU_RS04050-MONOMER
TU271D-1608_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c27660,CLJU_c27650",3057608,3059627,,-,True,CLJU_RS04050-MONOMER
TU271D-1989_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c34210,CLJU_c34200,CLJU_c34190",3737158,3740944,,-,False,CLJU_RS04050-MONOMER
TU271D-2127_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36450,3969024,3970523,,-,False,CLJU_RS04050-MONOMER
TU271D-676_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c11820,CLJU_c11810,CLJU_c11800",1280150,1282359,,+,False,CLJU_RS04050-MONOMER
TU271D-5_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00090,11211,14100,,+,True,CLJU_RS04050-MONOMER
TU271D-1066_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18610,2012759,2014627,,+,True,CLJU_RS04050-MONOMER
TU271D-1000_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17470,1898074,1898778,,+,True,CLJU_RS04050-MONOMER
TU271D-1662_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28500,3154265,3154408,,-,True,CLJU_RS04050-MONOMER
TU271D-554_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09340,1042671,1046183,,+,False,CLJU_RS04050-MONOMER
TU271D-487_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08260,914731,915444,,+,True,CLJU_RS04050-MONOMER
TU271D-1247_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c21540,CLJU_c21530,CLJU_c21520,CLJU_c21510",2347543,2351978,,-,False,CLJU_RS04050-MONOMER
TU271D-1402_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c24280,CLJU_c24270",2689666,2691149,,-,True,CLJU_RS04050-MONOMER
TU271D-1817_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c31270,CLJU_c31260,CLJU_c31250,CLJU_c31240,CLJU_RS15400",3445418,3447840,,-,True,CLJU_RS04050-MONOMER
TU271D-950_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c16710,1812976,1813542,,+,True,CLJU_RS04050-MONOMER
TU271D-2687_from_CLJU_RS04050-MONOMER,CLJU_RS21665,CLJU_RS21665,1,185,,+,True,CLJU_RS04050-MONOMER
TU271D-2470_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42520,4589405,4590742,,-,False,CLJU_RS04050-MONOMER
TU271D-428_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c07300,CLJU_c07290",808402,809908,,+,False,CLJU_RS04050-MONOMER
TU271D-2422_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41720,4510664,4514185,,-,True,CLJU_RS04050-MONOMER
TU271D-58_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c00950,CLJU_c00940",86951,87351,,+,True,CLJU_RS04050-MONOMER
TU271D-1275_from_CLJU_RS04050-MONOMER,"CLJU_RS21645,CLJU_RS22225","CLJU_RS21645,CLJU_RS22225",1,211,,-,True,CLJU_RS04050-MONOMER
TU271D-1363_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23490,2584705,2585274,,-,True,CLJU_RS04050-MONOMER
TU271D-280_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c04580,CLJU_c04570",487315,488971,,-,True,CLJU_RS04050-MONOMER
TU271D-675_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11790,1279429,1280022,,+,True,CLJU_RS04050-MONOMER
TU271D-1724_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29540,3261476,3262444,,-,True,CLJU_RS04050-MONOMER
TU271D-2066_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35480,3869922,3870830,,+,True,CLJU_RS04050-MONOMER
TU271D-1542_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c26770,2961854,2963053,,+,True,CLJU_RS04050-MONOMER
TU271D-892_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c15610,CLJU_c15600,CLJU_c15590",1693628,1697277,,+,True,CLJU_RS04050-MONOMER
TU271D-1954_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33570,3668326,3669363,,+,False,CLJU_RS04050-MONOMER
TU271D-2348_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40320,4382011,4382547,,+,False,CLJU_RS04050-MONOMER
TU271D-2469_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42510,4587916,4589253,,-,False,CLJU_RS04050-MONOMER
TU271D-2872_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c04670,498548,499711,,+,True,CLJU_RS04050-MONOMER
TU271D-674_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c11780,CLJU_c11770,CLJU_c11760",1276538,1279345,,+,True,CLJU_RS04050-MONOMER
TU271D-190_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c03010,306222,307721,,+,True,CLJU_RS04050-MONOMER
TU271D-2157_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37140,4023792,4024943,,-,True,CLJU_RS04050-MONOMER
TU271D-117_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01880,184820,186631,,+,True,CLJU_RS04050-MONOMER
TU271D-553_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09330,1040998,1042062,,+,True,CLJU_RS04050-MONOMER
TU271D-2015_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34630,3781789,3782286,,-,True,CLJU_RS04050-MONOMER
TU271D-1687_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28890,3193781,3194377,,-,True,CLJU_RS04050-MONOMER
TU271D-2862_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c05970,654700,655854,,-,True,CLJU_RS04050-MONOMER
TU271D-2794_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15830,1722429,1723634,,-,True,CLJU_RS04050-MONOMER
TU271D-1264_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21800,2380804,2381712,,-,True,CLJU_RS04050-MONOMER
TU271D-1113_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c19360,CLJU_c19350",2104003,2105248,,+,False,CLJU_RS04050-MONOMER
TU271D-1921_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33120,3617630,3618589,,+,True,CLJU_RS04050-MONOMER
TU271D-2281_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39170,4263165,4264526,,-,True,CLJU_RS04050-MONOMER
TU271D-673_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c11750,CLJU_c11740,CLJU_c11730,CLJU_c11720,CLJU_c11710,CLJU_c11700,CLJU_c11690,CLJU_c11680,CLJU_c11670,CLJU_c11660",1268323,1276153,,+,True,CLJU_RS04050-MONOMER
TU271D-2194_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c37750,CLJU_c37740,CLJU_c37730",4096270,4098320,,-,True,CLJU_RS04050-MONOMER
TU271D-2888_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01990,203158,204276,,-,True,CLJU_RS04050-MONOMER
TU271D-2222_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38170,4135537,4136847,,+,True,CLJU_RS04050-MONOMER
TU271D-1975_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33900,3702785,3703681,,-,False,CLJU_RS04050-MONOMER
TU271D-1333_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c22900,CLJU_c22890",2510021,2511096,,+,False,CLJU_RS04050-MONOMER
TU271D-891_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15580,1692620,1693144,,+,True,CLJU_RS04050-MONOMER
TU271D-1294_from_CLJU_RS04050-MONOMER,CLJU_RS22235,CLJU_RS22235,1,591,,-,True,CLJU_RS04050-MONOMER
TU271D-1215_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21040,2289106,2290320,,+,True,CLJU_RS04050-MONOMER
TU271D-2347_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40310,4381001,4381825,,+,True,CLJU_RS04050-MONOMER
TU271D-347_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c05880,CLJU_c05870",642004,644015,,+,False,CLJU_RS04050-MONOMER
TU271D-2887_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02040,207659,208783,,-,True,CLJU_RS04050-MONOMER
TU271D-2467_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42490,4584921,4586018,,-,True,CLJU_RS04050-MONOMER
TU271D-1607_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c27640,CLJU_c27630,CLJU_c27620",3055136,3057414,,-,True,CLJU_RS04050-MONOMER
TU271D-1433_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c24750,2743107,2744825,,-,True,CLJU_RS04050-MONOMER
TU271D-4_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00080,9417,10926,,+,True,CLJU_RS04050-MONOMER
TU271D-672_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11650,1267265,1268140,,+,True,CLJU_RS04050-MONOMER
TU271D-1697_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29050,3205054,3207054,,-,True,CLJU_RS04050-MONOMER
TU271D-1605_from_CLJU_RS04050-MONOMER,CLJU_RS22330,CLJU_RS22330,1,152,,-,True,CLJU_RS04050-MONOMER
TU271D-552_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09310,1037816,1039825,,+,True,CLJU_RS04050-MONOMER
TU271D-486_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c08250,CLJU_c08240,CLJU_c08230",912199,914609,,+,True,CLJU_RS04050-MONOMER
TU271D-1860_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c32140,CLJU_c32130",3518045,3519402,,-,True,CLJU_RS04050-MONOMER
TU271D-144_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02260,234227,235300,,+,True,CLJU_RS04050-MONOMER
TU271D-1370_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c23610,CLJU_c23600,CLJU_c23590",2596187,2599843,,-,True,CLJU_RS04050-MONOMER
TU271D-2685_from_CLJU_RS04050-MONOMER,CLJU_RS22280,CLJU_RS22280,1,133,,-,True,CLJU_RS04050-MONOMER
TU271D-1492_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25760,2851646,2852698,,+,True,CLJU_RS04050-MONOMER
TU271D-427_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c07280,CLJU_c07270,CLJU_c07260",806378,808324,,+,False,CLJU_RS04050-MONOMER
TU271D-312_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c05070,CLJU_c05060",548446,550758,,+,True,CLJU_RS04050-MONOMER
TU271D-671_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11640,1264979,1267072,,+,True,CLJU_RS04050-MONOMER
TU271D-1161_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20090,2177888,2178976,,+,False,CLJU_RS04050-MONOMER
TU271D-1915_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33020,3608088,3609110,,-,True,CLJU_RS04050-MONOMER
TU271D-2074_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35660,3887147,3887932,,-,True,CLJU_RS04050-MONOMER
TU271D-1541_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c26750,2960735,2961376,,-,True,CLJU_RS04050-MONOMER
TU271D-1303_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c22430,2459143,2459469,,-,True,CLJU_RS04050-MONOMER
TU271D-890_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c15570,CLJU_c15560",1690258,1692302,,+,False,CLJU_RS04050-MONOMER
TU271D-376_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c06390,CLJU_c06380",700456,703943,,+,True,CLJU_RS04050-MONOMER
TU271D-87_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c01390,CLJU_c01380",140305,142454,,+,True,CLJU_RS04050-MONOMER
TU271D-2346_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40300,4380064,4380768,,+,False,CLJU_RS04050-MONOMER
TU271D-2014_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34620,3780983,3781708,,-,True,CLJU_RS04050-MONOMER
TU271D-254_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c04160,435246,436475,,-,True,CLJU_RS04050-MONOMER
TU271D-1502_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c26000,CLJU_c25990",2878108,2878746,,-,True,CLJU_RS04050-MONOMER
TU271D-1684_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c28850,CLJU_c28840,CLJU_c28830,CLJU_c28820",3188021,3191517,,-,True,CLJU_RS04050-MONOMER
TU271D-332_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,CLJU_c05500,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c05530,CLJU_c05520,CLJU_c05510,CLJU_c05500,CLJU_c05490,CLJU_c05480,CLJU_c05470,CLJU_c05460,CLJU_c05450,CLJU_c05440,CLJU_c05430",1,600944,,+,True,CLJU_RS04050-MONOMER
TU271D-670_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c11630,CLJU_c11620,CLJU_c11610",1261587,1264751,,+,False,CLJU_RS04050-MONOMER
TU271D-2731_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20830,2271331,2271726,,-,True,CLJU_RS04050-MONOMER
TU271D-1540_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c26740,2958935,2960596,,-,False,CLJU_RS04050-MONOMER
TU271D-551_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c09300,CLJU_c09290",1035115,1037561,,+,True,CLJU_RS04050-MONOMER
TU271D-2684_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25940,2871823,2872500,,+,False,CLJU_RS04050-MONOMER
TU271D-2464_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c42460,CLJU_c42450",4580710,4581872,,+,True,CLJU_RS04050-MONOMER
TU271D-1636_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28080,3106683,3107978,,-,True,CLJU_RS04050-MONOMER
TU271D-2895_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01510,151968,152213,,-,False,CLJU_RS04050-MONOMER
TU271D-2280_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39160,4262005,4263030,,-,True,CLJU_RS04050-MONOMER
TU271D-1477_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25530,2831798,2832046,,+,False,CLJU_RS04050-MONOMER
TU271D-669_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11600,1260099,1261424,,+,True,CLJU_RS04050-MONOMER
TU271D-2221_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38160,4134379,4135311,,-,True,CLJU_RS04050-MONOMER
TU271D-2699_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c24760,2745386,2745592,,+,True,CLJU_RS04050-MONOMER
TU271D-1194_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c20660,CLJU_c20650,CLJU_c20640",2251523,2253170,,+,True,CLJU_RS04050-MONOMER
TU271D-1998_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c34330,CLJU_c34320",3750641,3751996,,-,False,CLJU_RS04050-MONOMER
TU271D-889_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15550,1689401,1690075,,+,True,CLJU_RS04050-MONOMER
TU271D-1214_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21030,2288443,2289060,,+,True,CLJU_RS04050-MONOMER
TU271D-107_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01740,172062,172838,,+,True,CLJU_RS04050-MONOMER
TU271D-2345_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40290,4379172,4379792,,+,True,CLJU_RS04050-MONOMER
TU271D-2012_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c34600,CLJU_c34590",3778360,3780020,,+,True,CLJU_RS04050-MONOMER
TU271D-1321_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c22730,CLJU_c22720,CLJU_c22710",2490833,2493351,,-,False,CLJU_RS04050-MONOMER
TU271D-3_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c00070,CLJU_c00060,CLJU_c00050,CLJU_c00040",3117,8919,,+,False,CLJU_RS04050-MONOMER
TU271D-239_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c03920,406525,408237,,+,True,CLJU_RS04050-MONOMER
TU271D-1001_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17480,1899109,1899657,,+,True,CLJU_RS04050-MONOMER
TU271D-550_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c09280,CLJU_c09270",1032639,1035009,,+,True,CLJU_RS04050-MONOMER
TU271D-2463_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c42410,CLJU_c42400",4576265,4578687,,+,False,CLJU_RS04050-MONOMER
TU271D-485_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c08220,CLJU_c08210",909230,912087,,+,True,CLJU_RS04050-MONOMER
TU271D-1815_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c31220,CLJU_c31210,CLJU_c31200,CLJU_c31190,CLJU_c31180,CLJU_c31170,CLJU_c31160,CLJU_c31150",3436495,3444628,,-,True,CLJU_RS04050-MONOMER
TU271D-2683_from_CLJU_RS04050-MONOMER,CLJU_RS22285,CLJU_RS22285,1,123,,-,True,CLJU_RS04050-MONOMER
TU271D-426_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c07250,CLJU_c07240,CLJU_c07230,CLJU_c07220,CLJU_c07210,CLJU_c07200,CLJU_c07190",799463,806128,,+,True,CLJU_RS04050-MONOMER
TU271D-57_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00930,86049,86831,,+,True,CLJU_RS04050-MONOMER
TU271D-282_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c04610,CLJU_c04600",490047,491662,,+,True,CLJU_RS04050-MONOMER
TU271D-1583_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27390,3028380,3028739,,+,True,CLJU_RS04050-MONOMER
TU271D-668_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11590,1258723,1259619,,+,True,CLJU_RS04050-MONOMER
TU271D-888_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15540,1687135,1689072,,+,True,CLJU_RS04050-MONOMER
