TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU12WB-357_from_G12WB-110-MONOMER	AM180355.1	CD630_06370	760612	761055		+	True	G12WB-110-MONOMER
TU12WB-1691_from_G12WB-110-MONOMER	AM180355.1	CD630_28730	3360414	3362693		+	True	G12WB-110-MONOMER
TU12WB-1511_from_G12WB-110-MONOMER	AM180355.1	CD630_25730	2977865	2978494		-	True	G12WB-110-MONOMER
TU12WB-865_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_15290,CD630_15280,CD630_15270	1770301	1773447		-	True	G12WB-110-MONOMER
TU12WB-689_from_G12WB-110-MONOMER	AM180355.1	CD630_12341	1437796	1437909		+	True	G12WB-110-MONOMER
TU12WB-2019_from_G12WB-110-MONOMER	AM180355.1	CD630_34570	4050780	4051196		-	True	G12WB-110-MONOMER
TU12WB-1843_from_G12WB-110-MONOMER	AM180355.1	CD630_31590	3690834	3691298		+	True	G12WB-110-MONOMER
TU12WB-2351_from_G12WB-110-MONOMER	AM180355.1	CD630_07430	906899	907663		-	True	G12WB-110-MONOMER
TU12WB-2175_from_G12WB-110-MONOMER	AM180355.1	CD630_32290	3779042	3779797		+	True	G12WB-110-MONOMER
TU12WB-1342_from_G12WB-110-MONOMER	AM180355.1	CD630_22850	2651915	2653300		+	True	G12WB-110-MONOMER
TU12WB-1166_from_G12WB-110-MONOMER	AM180355.1	CD630_20140	2323504	2325159		-	True	G12WB-110-MONOMER
TU12WB-519_from_G12WB-110-MONOMER	AM180355.1	CD630_09020	1086376	1087242		+	True	G12WB-110-MONOMER
TU12WB-342_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_06200,CD630_06190	743073	743465		-	True	G12WB-110-MONOMER
TU12WB-1677_from_G12WB-110-MONOMER	AM180355.1	CD630_28540	3336664	3337854		-	True	G12WB-110-MONOMER
TU12WB-1498_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_25490,CD630_25480	2947831	2949573		-	True	G12WB-110-MONOMER
TU12WB-850_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_15050,CD630_15040,CD630_15030	1740658	1742700		+	True	G12WB-110-MONOMER
TU12WB-674_from_G12WB-110-MONOMER	AM180355.1	CD630_12130	1411397	1412455		+	True	G12WB-110-MONOMER
TU12WB-2004_from_G12WB-110-MONOMER	AM180355.1	CD630_34130	3998347	3999609		-	True	G12WB-110-MONOMER
TU12WB-1829_from_G12WB-110-MONOMER	AM180355.1	CD630_31430	3662512	3663141		-	True	G12WB-110-MONOMER
TU12WB-2337_from_G12WB-110-MONOMER	AM180355.1	CD630_10080	1176023	1176865		-	True	G12WB-110-MONOMER
TU12WB-2160_from_G12WB-110-MONOMER	AM180355.1	CD630_33650	3930326	3931282		+	True	G12WB-110-MONOMER
TU12WB-1328_from_G12WB-110-MONOMER	AM180355.1	CD630_22620	2620887	2622278		-	True	G12WB-110-MONOMER
TU12WB-1151_from_G12WB-110-MONOMER	AM180355.1	CD630_19950	2303482	2304234		-	True	G12WB-110-MONOMER
TU12WB-504_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_08750,CD630_08740	1050405	1052049		-	True	G12WB-110-MONOMER
TU12WB-328_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_05970,CD630_05960	720829	721313		+	True	G12WB-110-MONOMER
TU12WB-1662_from_G12WB-110-MONOMER	AM180355.1	CD630_28330	3308697	3311471		-	True	G12WB-110-MONOMER
TU12WB-1483_from_G12WB-110-MONOMER	AM180355.1	CD630_25220	2916007	2916357		-	True	G12WB-110-MONOMER
TU12WB-836_from_G12WB-110-MONOMER	AM180355.1	CD630_14760	1711058	1713955		+	True	G12WB-110-MONOMER
TU12WB-66_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_01140,CD630_01130,CD630_01120	156254	158924		+	True	G12WB-110-MONOMER
TU12WB-1991_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_33910,CD630_33900,CD630_33890	3961825	3963961		-	True	G12WB-110-MONOMER
TU12WB-1814_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_31170,CD630_31160,CD630_31150	3626875	3631070		-	True	G12WB-110-MONOMER
TU12WB-987_from_G12WB-110-MONOMER	AM180355.1	CD630_17370	2011031	2012278		+	True	G12WB-110-MONOMER
TU12WB-2146_from_G12WB-110-MONOMER	AM180355.1	CD630_36390	4248297	4249178		+	True	G12WB-110-MONOMER
TU12WB-2322_from_G12WB-110-MONOMER	AM180355.1	CD630_13430	1559188	1561086		+	True	G12WB-110-MONOMER
TU12WB-1137_from_G12WB-110-MONOMER	AM180355.1	CD630_19840	2288110	2288721		+	True	G12WB-110-MONOMER
TU12WB-1313_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_22360,CD630_22350	2586542	2588296		-	True	G12WB-110-MONOMER
TU12WB-313_from_G12WB-110-MONOMER	AM180355.1	CD630_05750	686149	687240		+	True	G12WB-110-MONOMER
TU12WB-490_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_08500,CD630_08490	1025230	1026856		+	True	G12WB-110-MONOMER
TU12WB-1469_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_25060,CD630_25050	2892618	2894912		+	True	G12WB-110-MONOMER
TU12WB-1648_from_G12WB-110-MONOMER	AM180355.1	CD630_28130	3283646	3284536		-	True	G12WB-110-MONOMER
TU12WB-645_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_11510,CD630_11500,CD630_11490	1348678	1350484		+	True	G12WB-110-MONOMER
TU12WB-821_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_14530,CD630_14520,CD630_14510,CD630_14500,CD630_14490,CD630_14480,CD630_14470,CD630_14460,CD630_14450,CD630_14440,CD630_14430	1674311	1682643		+	True	G12WB-110-MONOMER
TU12WB-180_from_G12WB-110-MONOMER	AM180355.1	CD630_03520	426451	427002		+	True	G12WB-110-MONOMER
TU12WB-1977_from_G12WB-110-MONOMER	AM180355.1	CD630_33690	3936975	3937613		+	True	G12WB-110-MONOMER
TU12WB-2131_from_G12WB-110-MONOMER	AM180355.1	CD630_36560	4267574	4267882		-	True	G12WB-110-MONOMER
TU12WB-972_from_G12WB-110-MONOMER	AM180355.1	CD630_17170	1991453	1992532		+	True	G12WB-110-MONOMER
TU12WB-1122_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_19620,CD630_19610	2260732	2263827		+	True	G12WB-110-MONOMER
TU12WB-2308_from_G12WB-110-MONOMER	AM180355.1	CD630_14850	1720716	1721312		-	True	G12WB-110-MONOMER
TU12WB-3_from_G12WB-110-MONOMER	CDP04	CDP04	1	1332		-	True	G12WB-110-MONOMER
TU12WB-13_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_00110,CD630_00100,CD630_00090,CD630_00080,CD630_00070	8561	10630		+	True	G12WB-110-MONOMER
TU12WB-1454_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_24820,CD630_24810	2862992	2864074		-	True	G12WB-110-MONOMER
TU12WB-1074_from_G12WB-110-MONOMER	AM180355.1	CD630_18780	2180240	2180650		+	True	G12WB-110-MONOMER
TU12WB-630_from_G12WB-110-MONOMER	AM180355.1	CD630_11230	1320105	1320977		+	True	G12WB-110-MONOMER
TU12WB-476_from_G12WB-110-MONOMER	AM180355.1	CD630_08280	1001814	1003256		+	True	G12WB-110-MONOMER
TU12WB-1786_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_30650,CD630_30640	3558609	3561586		-	True	G12WB-110-MONOMER
TU12WB-1633_from_G12WB-110-MONOMER	AM180355.1	CD630_27950	3256734	3258335		-	True	G12WB-110-MONOMER
TU12WB-2117_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_36361,CD630_36360,CD630_36350	4243980	4245595		-	True	G12WB-110-MONOMER
TU12WB-807_from_G12WB-110-MONOMER	AM180355.1	CD630_14230	1653165	1653404		+	True	G12WB-110-MONOMER
TU12WB-1108_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_19390,CD630_19380,CD630_19370,CD630_19360	2233648	2237311		-	True	G12WB-110-MONOMER
TU12WB-1962_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_33460,CD630_33450,CD630_33440	3908146	3910292		-	True	G12WB-110-MONOMER
TU12WB-285_from_G12WB-110-MONOMER	AM180355.1	CD630_05360	640397	640915		+	True	G12WB-110-MONOMER
TU12WB-958_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_16910,CD630_16900	1963250	1964462		+	True	G12WB-110-MONOMER
TU12WB-144_from_G12WB-110-MONOMER	AM180355.1	CD630_02820	343008	343751		-	True	G12WB-110-MONOMER
TU12WB-2294_from_G12WB-110-MONOMER	AM180355.1	CD630_15740	1823289	1823810		-	True	G12WB-110-MONOMER
TU12WB-616_from_G12WB-110-MONOMER	AM180355.1	CD630_10920	1285780	1285983		-	True	G12WB-110-MONOMER
TU12WB-1285_from_G12WB-110-MONOMER	AM180355.1	CD630_21950	2542337	2542852		+	True	G12WB-110-MONOMER
TU12WB-1771_from_G12WB-110-MONOMER	AM180355.1	CD630_30360	3525860	3527215		-	True	G12WB-110-MONOMER
TU12WB-106_from_G12WB-110-MONOMER	AM180355.1	CD630_01790	236792	238057		+	True	G12WB-110-MONOMER
TU12WB-2102_from_G12WB-110-MONOMER	AM180355.1	CD630_36140	4219997	4220614		-	True	G12WB-110-MONOMER
TU12WB-461_from_G12WB-110-MONOMER	AM180355.1	CD630_08000	972321	973103		+	True	G12WB-110-MONOMER
TU12WB-1094_from_G12WB-110-MONOMER	AM180355.1	CD630_19060	2208126	2208308		+	True	G12WB-110-MONOMER
TU12WB-1617_from_G12WB-110-MONOMER	AM180355.1	CD630_27680	3217971	3218678		-	True	G12WB-110-MONOMER
TU12WB-270_from_G12WB-110-MONOMER	AM180355.1	CD630_05140	607561	612429		+	True	G12WB-110-MONOMER
TU12WB-793_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_14041,CD630_14040	1625371	1627633		+	True	G12WB-110-MONOMER
TU12WB-1425_from_G12WB-110-MONOMER	AM180355.1	CD630_24300	2805418	2806185		-	True	G12WB-110-MONOMER
TU12WB-1948_from_G12WB-110-MONOMER	AM180355.1	CD630_33210	3886720	3887349		+	True	G12WB-110-MONOMER
TU12WB-601_from_G12WB-110-MONOMER	AM180355.1	CD630_10670	1260265	1261482		+	True	G12WB-110-MONOMER
TU12WB-943_from_G12WB-110-MONOMER	AM180355.1	CD630_16590	1927096	1929453		+	True	G12WB-110-MONOMER
TU12WB-1757_from_G12WB-110-MONOMER	AM180355.1	CD630_30090	3494845	3496233		-	True	G12WB-110-MONOMER
TU12WB-228_from_G12WB-110-MONOMER	AM180355.1	CD630_04500	535711	536175		+	True	G12WB-110-MONOMER
TU12WB-2088_from_G12WB-110-MONOMER	AM180355.1	CD630_35930	4199134	4199721		-	True	G12WB-110-MONOMER
TU12WB-1270_from_G12WB-110-MONOMER	AM180355.1	CD630_21720	2513123	2513872		-	True	G12WB-110-MONOMER
TU12WB-108_from_G12WB-110-MONOMER	AM180355.1	CD630_01830	241238	242260		+	True	G12WB-110-MONOMER
TU12WB-1045_from_G12WB-110-MONOMER	AM180355.1	CD630_18160	2098849	2099499		+	True	G12WB-110-MONOMER
TU12WB-256_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_04980,CD630_04970,CD630_04960	585695	587836		+	True	G12WB-110-MONOMER
TU12WB-447_from_G12WB-110-MONOMER	AM180355.1	CD630_07770	947930	948772		+	True	G12WB-110-MONOMER
TU12WB-1410_from_G12WB-110-MONOMER	AM180355.1	CD630_24020	2769828	2771018		-	True	G12WB-110-MONOMER
TU12WB-1602_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_27440,CD630_27430,CD630_27420,CD630_27410,CD630_27400,CD630_27390	3177704	3185774		-	True	G12WB-110-MONOMER
TU12WB-588_from_G12WB-110-MONOMER	AM180355.1	CD630_10460	1239139	1240365		+	True	G12WB-110-MONOMER
TU12WB-779_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_13810,CD630_13800	1596805	1599853		-	True	G12WB-110-MONOMER
TU12WB-1742_from_G12WB-110-MONOMER	AM180355.1	CD630_29860	3469372	3470226		-	True	G12WB-110-MONOMER
TU12WB-1933_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_32970,CD630_32960	3857834	3859886		-	True	G12WB-110-MONOMER
TU12WB-2073_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_35660,CD630_35650	4166110	4167664		-	True	G12WB-110-MONOMER
TU12WB-929_from_G12WB-110-MONOMER	AM180355.1	CD630_16410	1902982	1904220		+	True	G12WB-110-MONOMER
TU12WB-241_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_04690,CD630_04680,CD630_04670	555699	560071		+	True	G12WB-110-MONOMER
TU12WB-2265_from_G12WB-110-MONOMER	AM180355.1	CD630_20590	2373865	2375529		+	True	G12WB-110-MONOMER
TU12WB-1397_from_G12WB-110-MONOMER	AM180355.1	CD630_23860	2755580	2755999		-	True	G12WB-110-MONOMER
TU12WB-1256_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_21560,CD630_21550,CD630_21540,CD630_21530	2491975	2495947		+	True	G12WB-110-MONOMER
TU12WB-573_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_10210,CD630_10200	1191022	1193632		+	True	G12WB-110-MONOMER
TU12WB-1030_from_G12WB-110-MONOMER	AM180355.1	CD630_17920	2073686	2074642		-	True	G12WB-110-MONOMER
TU12WB-1730_from_G12WB-110-MONOMER	AM180355.1	CD630_29620	3439638	3439913		-	True	G12WB-110-MONOMER
TU12WB-432_from_G12WB-110-MONOMER	AM180355.1	CD630_07550	923273	924076		+	True	G12WB-110-MONOMER
TU12WB-2059_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_35440,CD630_35430	4137954	4139849		+	True	G12WB-110-MONOMER
TU12WB-1588_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_27150,CD630_27140	3140562	3142474		-	True	G12WB-110-MONOMER
TU12WB-2389_from_G12WB-110-MONOMER	AM180355.1	CD630_00310	51662	52507		-	True	G12WB-110-MONOMER
TU12WB-764_from_G12WB-110-MONOMER	AM180355.1	CD630_13560	1572566	1572994		+	True	G12WB-110-MONOMER
TU12WB-1382_from_G12WB-110-MONOMER	AM180355.1	CD630_23580	2726106	2727800		-	True	G12WB-110-MONOMER
TU12WB-1919_from_G12WB-110-MONOMER	AM180355.1	CD630_32750	3834001	3835056		-	True	G12WB-110-MONOMER
TU12WB-559_from_G12WB-110-MONOMER	AM180355.1	CD630_09970	1163149	1166697		+	True	G12WB-110-MONOMER
TU12WB-914_from_G12WB-110-MONOMER	AM180355.1	CD630_16160	1871735	1873279		+	True	G12WB-110-MONOMER
TU12WB-1716_from_G12WB-110-MONOMER	AM180355.1	CD630_29330	3417187	3417513		-	True	G12WB-110-MONOMER
TU12WB-2250_from_G12WB-110-MONOMER	AM180355.1	CD630_21330	2468694	2469275		+	True	G12WB-110-MONOMER
TU12WB-1241_from_G12WB-110-MONOMER	AM180355.1	CD630_21340	2469362	2471173		-	True	G12WB-110-MONOMER
TU12WB-1016_from_G12WB-110-MONOMER	AM180355.1	CD630_17710	2052391	2052768		+	True	G12WB-110-MONOMER
TU12WB-418_from_G12WB-110-MONOMER	AM180355.1	CD630_07330	896589	897404		+	True	G12WB-110-MONOMER
TU12WB-1573_from_G12WB-110-MONOMER	AM180355.1	CD630_26960	3115211	3116401		-	True	G12WB-110-MONOMER
TU12WB-75_from_G12WB-110-MONOMER	AM180355.1	CD630_01300	174387	175580		+	True	G12WB-110-MONOMER
TU12WB-1904_from_G12WB-110-MONOMER	AM180355.1	CD630_32540	3808047	3809060		-	True	G12WB-110-MONOMER
TU12WB-90_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_01550,CD630_01540,CD630_01530	202040	205952		+	True	G12WB-110-MONOMER
TU12WB-2236_from_G12WB-110-MONOMER	AM180355.1	CD630_23590	2728293	2729114		+	True	G12WB-110-MONOMER
TU12WB-1227_from_G12WB-110-MONOMER	AM180355.1	CD630_21120	2441402	2441701		-	True	G12WB-110-MONOMER
TU12WB-1001_from_G12WB-110-MONOMER	AM180355.1	CD630_17551	2034340	2034603		+	True	G12WB-110-MONOMER
TU12WB-403_from_G12WB-110-MONOMER	AM180355.1	CD630_07030	855339	857939		+	True	G12WB-110-MONOMER
TU12WB-1559_from_G12WB-110-MONOMER	AM180355.1	CD630_26800	3095530	3096864		+	True	G12WB-110-MONOMER
TU12WB-735_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_13090,CD630_13080,CD630_13071,CD630_13070,CD630_13060	1516267	1520463		+	True	G12WB-110-MONOMER
TU12WB-1890_from_G12WB-110-MONOMER	AM180355.1	CD630_32320	3783072	3784355		-	True	G12WB-110-MONOMER
TU12WB-886_from_G12WB-110-MONOMER	AM180355.1	CD630_15680	1815272	1817308		+	True	G12WB-110-MONOMER
TU12WB-2221_from_G12WB-110-MONOMER	AM180355.1	CD630_25630	2964785	2965261		-	True	G12WB-110-MONOMER
TU12WB-1212_from_G12WB-110-MONOMER	AM180355.1	CD630_20900	2412995	2414356		-	True	G12WB-110-MONOMER
TU12WB-39_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_00510,CD630_00500,CD630_00490	73277	78478		+	True	G12WB-110-MONOMER
TU12WB-1544_from_G12WB-110-MONOMER	AM180355.1	CD630_26470	3055470	3055823		-	True	G12WB-110-MONOMER
TU12WB-720_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_12840,CD630_12830,CD630_12820	1488781	1493883		+	True	G12WB-110-MONOMER
TU12WB-1876_from_G12WB-110-MONOMER	AM180355.1	CD630_32120	3757624	3758403		-	True	G12WB-110-MONOMER
TU12WB-2207_from_G12WB-110-MONOMER	AM180355.1	CD630_27000	3119409	3121433		+	True	G12WB-110-MONOMER
TU12WB-1199_from_G12WB-110-MONOMER	AM180355.1	CD630_20670	2382262	2382738		-	True	G12WB-110-MONOMER
TU12WB-375_from_G12WB-110-MONOMER	AM180355.1	CD630_06630	795843	803975		+	True	G12WB-110-MONOMER
TU12WB-153_from_G12WB-110-MONOMER	AM180355.1	CD630_02980	359091	360104		+	True	G12WB-110-MONOMER
TU12WB-706_from_G12WB-110-MONOMER	AM180355.1	CD630_12600	1463942	1465234		+	True	G12WB-110-MONOMER
TU12WB-1861_from_G12WB-110-MONOMER	AM180355.1	CD630_31871	3730637	3730783		-	True	G12WB-110-MONOMER
TU12WB-2193_from_G12WB-110-MONOMER	AM180355.1	CD630_28790	3368314	3368778		+	True	G12WB-110-MONOMER
TU12WB-1184_from_G12WB-110-MONOMER	AM180355.1	CD630_20451	2358453	2358626		+	True	G12WB-110-MONOMER
TU12WB-360_from_G12WB-110-MONOMER	AM180355.1	CD630_06400	763096	763584		+	True	G12WB-110-MONOMER
TU12WB-1515_from_G12WB-110-MONOMER	AM180355.1	CD630_25820	2987002	2987703		-	True	G12WB-110-MONOMER
TU12WB-692_from_G12WB-110-MONOMER	AM180355.1	CD630_12380	1440934	1441251		-	True	G12WB-110-MONOMER
TU12WB-1847_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_31660,CD630_31650	3698796	3699790		+	True	G12WB-110-MONOMER
TU12WB-2179_from_G12WB-110-MONOMER	AM180355.1	CD630_31880	3731127	3731612		+	True	G12WB-110-MONOMER
TU12WB-117_from_G12WB-110-MONOMER	AM180355.1	CD630_02010	260537	261058		+	True	G12WB-110-MONOMER
TU12WB-346_from_G12WB-110-MONOMER	AM180355.1	CD630_06260	748113	749414		+	True	G12WB-110-MONOMER
TU12WB-1500_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_25520,CD630_25510	2951238	2952101		-	True	G12WB-110-MONOMER
TU12WB-678_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_12240,CD630_12230	1420647	1422678		+	True	G12WB-110-MONOMER
TU12WB-1832_from_G12WB-110-MONOMER	AM180355.1	CD630_31470	3670357	3671982		-	True	G12WB-110-MONOMER
TU12WB-2164_from_G12WB-110-MONOMER	AM180355.1	CD630_33540	3918548	3919216		+	True	G12WB-110-MONOMER
TU12WB-1155_from_G12WB-110-MONOMER	AM180355.1	CD630_19990	2309721	2310149		-	True	G12WB-110-MONOMER
TU12WB-331_from_G12WB-110-MONOMER	AM180355.1	CD630_06011	724250	724429		+	True	G12WB-110-MONOMER
TU12WB-1487_from_G12WB-110-MONOMER	AM180355.1	CD630_25270	2920980	2921621		+	True	G12WB-110-MONOMER
TU12WB-663_from_G12WB-110-MONOMER	AM180355.1	CD630_11900	1391454	1391993		+	True	G12WB-110-MONOMER
TU12WB-1818_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_31230,CD630_31220	3635482	3636645		-	True	G12WB-110-MONOMER
TU12WB-215_from_G12WB-110-MONOMER	AM180355.1	CD630_04270	507601	507825		+	True	G12WB-110-MONOMER
TU12WB-1140_from_G12WB-110-MONOMER	AM180355.1	CD630_19870	2291448	2292884		-	True	G12WB-110-MONOMER
TU12WB-317_from_G12WB-110-MONOMER	AM180355.1	CD630_05790	692234	692821		-	True	G12WB-110-MONOMER
TU12WB-1472_from_G12WB-110-MONOMER	AM180355.1	CD630_25090	2896691	2898043		-	True	G12WB-110-MONOMER
TU12WB-649_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_11600,CD630_11590,CD630_11580	1357131	1361117		+	True	G12WB-110-MONOMER
TU12WB-1803_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_30980,CD630_30970	3601833	3604683		-	True	G12WB-110-MONOMER
TU12WB-2135_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_36660,CD630_36650	4275823	4276286		-	True	G12WB-110-MONOMER
TU12WB-1126_from_G12WB-110-MONOMER	AM180355.1	CD630_19670	2268834	2269709		-	True	G12WB-110-MONOMER
TU12WB-302_from_G12WB-110-MONOMER	AM180355.1	CD630_05600	667037	667873		+	True	G12WB-110-MONOMER
TU12WB-1458_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_24890,CD630_24880	2869454	2871813		-	True	G12WB-110-MONOMER
TU12WB-634_from_G12WB-110-MONOMER	AM180355.1	CD630_11260	1324444	1325310		+	True	G12WB-110-MONOMER
TU12WB-179_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_03510,CD630_03500	425143	426222		+	True	G12WB-110-MONOMER
TU12WB-2120_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_36440,CD630_36430,CD630_36420	4251168	4254524		-	True	G12WB-110-MONOMER
TU12WB-1111_from_G12WB-110-MONOMER	AM180355.1	CD630_19420	2239584	2240228		-	True	G12WB-110-MONOMER
TU12WB-289_from_G12WB-110-MONOMER	AM180355.1	CD630_05440	649018	650007		+	True	G12WB-110-MONOMER
TU12WB-1443_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_24630,CD630_24620	2841793	2843462		-	True	G12WB-110-MONOMER
TU12WB-62_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,CD630_t0650,AM180355.1,CD630_t0640,CD630_t0630,CD630_t0620,CD630_t0610,CD630_t0600,CD630_t0590,CD630_t0580,CD630_t0570,CD630_t0560,CD630_t0550,CD630_t0540,CD630_t0530,CD630_t0520,CD630_t0510,CD630_t0500,CD630_t0490,CD630_t0480,CD630_t0470,AM180355.1,AM180355.1,CD630_t0460,AM180355.1,AM180355.1	CD630_r0120,CD630_r0110,CD630_t0650,CD630_r0100,CD630_t0640,CD630_t0630,CD630_t0620,CD630_t0610,CD630_t0600,CD630_t0590,CD630_t0580,CD630_t0570,CD630_t0560,CD630_t0550,CD630_t0540,CD630_t0530,CD630_t0520,CD630_t0510,CD630_t0500,CD630_t0490,CD630_t0480,CD630_t0470,CD630_r0090,CD630_r0080,CD630_t0460,CD630_r0070,CD630_01060	1	136253		+	True	G12WB-110-MONOMER
TU12WB-1775_from_G12WB-110-MONOMER	AM180355.1	CD630_30430	3536009	3537070		-	True	G12WB-110-MONOMER
TU12WB-2106_from_G12WB-110-MONOMER	AM180355.1	CD630_36190	4225539	4225988		-	True	G12WB-110-MONOMER
TU12WB-1098_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_19170,CD630_19160,CD630_19150,CD630_19140,CD630_19130,CD630_19120	2212915	2219481		+	True	G12WB-110-MONOMER
TU12WB-274_from_G12WB-110-MONOMER	AM180355.1	CD630_05190	619229	620407		+	True	G12WB-110-MONOMER
TU12WB-1429_from_G12WB-110-MONOMER	AM180355.1	CD630_24380	2815189	2815590		-	True	G12WB-110-MONOMER
TU12WB-605_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_10780,CD630_10770,CD630_10760,CD630_10750,CD630_10740,CD630_10730	1267223	1271202		+	True	G12WB-110-MONOMER
TU12WB-1760_from_G12WB-110-MONOMER	AM180355.1	CD630_30120	3498572	3501172		-	True	G12WB-110-MONOMER
TU12WB-2091_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_35980,CD630_35970	4205094	4206264		-	True	G12WB-110-MONOMER
TU12WB-1083_from_G12WB-110-MONOMER	AM180355.1	CD630_18920	2197194	2197928		+	True	G12WB-110-MONOMER
TU12WB-26_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_00280,CD630_00270	45541	47987		+	True	G12WB-110-MONOMER
TU12WB-1414_from_G12WB-110-MONOMER	AM180355.1	CD630_24100	2781339	2783966		-	True	G12WB-110-MONOMER
TU12WB-591_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_10510,CD630_10500	1243525	1245071		+	True	G12WB-110-MONOMER
TU12WB-1746_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_29950,CD630_29940	3476863	3479946		-	True	G12WB-110-MONOMER
TU12WB-2077_from_G12WB-110-MONOMER	AM180355.1	CD630_35700	4170784	4171722		-	True	G12WB-110-MONOMER
TU12WB-245_from_G12WB-110-MONOMER	AM180355.1	CD630_04750	565058	565684		-	True	G12WB-110-MONOMER
TU12WB-140_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_02770,CD630_02760	338303	339645		+	True	G12WB-110-MONOMER
TU12WB-577_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_10290,CD630_10280	1199710	1202212		+	True	G12WB-110-MONOMER
TU12WB-2062_from_G12WB-110-MONOMER	AM180355.1	CD630_35510	4145070	4146479		-	True	G12WB-110-MONOMER
TU12WB-2392_from_G12WB-110-MONOMER	AM180355.1	CD630_12140	1412597	1413421		+	True	G12WB-110-MONOMER
TU12WB-1386_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_23720,CD630_23710,CD630_23700	2735850	2738895		-	True	G12WB-110-MONOMER
