TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU185E-7370_from_G185E-7691-MONOMER	NC_000962.3	Rv2559c	2878571	2879929		-	True	G185E-7691-MONOMER
TU185E-7632_from_G185E-7691-MONOMER	NC_000962.3	Rv0613c	706948	709515		-	True	G185E-7691-MONOMER
TU185E-6253_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2117,Rv2116	2376571	2377441		+	True	G185E-7691-MONOMER
TU185E-6621_from_G185E-7691-MONOMER	NC_000962.3	Rv2787	3095111	3096874		+	True	G185E-7691-MONOMER
TU185E-5505_from_G185E-7691-MONOMER	NC_000962.3	Rv0657c	753462	753617		-	True	G185E-7691-MONOMER
TU185E-5255_from_G185E-7691-MONOMER	NC_000962.3	Rv0187	218705	219367		+	True	G185E-7691-MONOMER
TU185E-6986_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3545c,Rv3544c,Rv3543c,Rv3542c,Rv3541c,Rv3540c	3979499	3985445		-	True	G185E-7691-MONOMER
TU185E-5873_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1330c,Rv1329c	1497195	1500559		-	True	G185E-7691-MONOMER
TU185E-7354_from_G185E-7691-MONOMER	NC_000962.3	Rv2699c	3014663	3014965		-	True	G185E-7691-MONOMER
TU185E-7616_from_G185E-7691-MONOMER	NC_000962.3	Rv0794c	887137	888636		-	True	G185E-7691-MONOMER
TU185E-6237_from_G185E-7691-MONOMER	NC_000962.3	Rv2088	2344411	2346180		+	True	G185E-7691-MONOMER
TU185E-6605_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2762c,Rv2761c,Rv2760c,Rv2759c,Rv2758c,Rv2757c	3070170	3073056		-	True	G185E-7691-MONOMER
TU185E-5489_from_G185E-7691-MONOMER	NC_000962.3	Rv0632c	728583	729278		-	True	G185E-7691-MONOMER
TU185E-5239_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0149,Rv0148	174833	176668		+	True	G185E-7691-MONOMER
TU185E-6970_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv3506,Rv3505,Rv3504	3922471	3926398		+	True	G185E-7691-MONOMER
TU185E-5857_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1312,Rv1311,Rv1310,Rv1309,Rv1308,Rv1307,Rv1306,Rv1305,Rv1304,Rv1303	1459766	1468131		+	True	G185E-7691-MONOMER
TU185E-7338_from_G185E-7691-MONOMER	NC_000962.3	Rv2804c	3112465	3113094		-	True	G185E-7691-MONOMER
TU185E-7600_from_G185E-7691-MONOMER	NC_000962.3	Rv0858c	953727	954920		-	True	G185E-7691-MONOMER
TU185E-6221_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2058c,Rv2057c,Rv2056c,Rv2055c	2314087	2315061		-	True	G185E-7691-MONOMER
TU185E-6589_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2728c,Rv2727c,Rv2726c,Rv2725c	3037427	3041461		-	True	G185E-7691-MONOMER
TU185E-5473_from_G185E-7691-MONOMER	NC_000962.3	Rv0604	700239	701189		+	True	G185E-7691-MONOMER
TU185E-5223_from_G185E-7691-MONOMER	NC_000962.3	Rv0121c	147908	148342		-	True	G185E-7691-MONOMER
TU185E-6954_from_G185E-7691-MONOMER	NC_000962.3	Rv3466	3883525	3884193		+	True	G185E-7691-MONOMER
TU185E-5841_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1273c,Rv1272c	1420410	1424050		-	True	G185E-7691-MONOMER
TU185E-7322_from_G185E-7691-MONOMER	NC_000962.3	Rv2990c	3346859	3347719		-	True	G185E-7691-MONOMER
TU185E-7584_from_G185E-7691-MONOMER	NC_000962.3	Rv0979A	1094886	1095059		+	True	G185E-7691-MONOMER
TU185E-6205_from_G185E-7691-MONOMER	NC_000962.3	Rv2012	2259326	2259820		+	True	G185E-7691-MONOMER
TU185E-6573_from_G185E-7691-MONOMER	NC_000962.3	Rv2697c	3013683	3014147		-	True	G185E-7691-MONOMER
TU185E-5457_from_G185E-7691-MONOMER	NC_000962.3	Rv0568	659450	660868		+	True	G185E-7691-MONOMER
TU185E-5207_from_G185E-7691-MONOMER	NC_000962.3	Rv0090	98480	99250		+	True	G185E-7691-MONOMER
TU185E-6938_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3440c,Rv3439c	3858259	3859976		-	True	G185E-7691-MONOMER
TU185E-5825_from_G185E-7691-MONOMER	NC_000962.3	Rv1249c	1393194	1393982		-	True	G185E-7691-MONOMER
TU185E-7306_from_G185E-7691-MONOMER	NC_000962.3	Rv3075c	3438050	3438973		-	True	G185E-7691-MONOMER
TU185E-7568_from_G185E-7691-MONOMER	NC_000962.3	Rv1110	1236185	1237192		+	True	G185E-7691-MONOMER
TU185E-6189_from_G185E-7691-MONOMER	Rv1990A	Rv1990A	1	336		-	True	G185E-7691-MONOMER
TU185E-6557_from_G185E-7691-MONOMER	NC_000962.3,Rv2666	Rv2667,Rv2666	1	2984654		+	True	G185E-7691-MONOMER
TU185E-5441_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0545c,Rv0544c	635935	637463		-	True	G185E-7691-MONOMER
TU185E-5191_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0060,Rv0059	63200	64967		+	True	G185E-7691-MONOMER
TU185E-6922_from_G185E-7691-MONOMER	NC_000962.3	Rv3409c	3826991	3828727		-	True	G185E-7691-MONOMER
TU185E-5809_from_G185E-7691-MONOMER	NC_000962.3	Rv1220c	1363503	1364150		-	True	G185E-7691-MONOMER
TU185E-7290_from_G185E-7691-MONOMER	NC_000962.3	Rv3190c	3555422	3556687		-	True	G185E-7691-MONOMER
TU185E-7552_from_G185E-7691-MONOMER	NC_000962.3	Rv1159A	1286284	1286568		-	True	G185E-7691-MONOMER
TU185E-6173_from_G185E-7691-MONOMER	NC_000962.3	Rv1958c	2203018	2203632		-	True	G185E-7691-MONOMER
TU185E-6541_from_G185E-7691-MONOMER	NC_000962.3	Rv2640c	2965478	2965837		-	True	G185E-7691-MONOMER
TU185E-5425_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0514,Rv0513,Rv0512	604602	606448		+	True	G185E-7691-MONOMER
TU185E-5175_from_G185E-7691-MONOMER	NC_000962.3	Rv0036c	39056	39829		-	True	G185E-7691-MONOMER
TU185E-6906_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv3379c,Rv3378c,Rv3377c	3790848	3794867		-	True	G185E-7691-MONOMER
TU185E-5793_from_G185E-7691-MONOMER	NC_000962.3	Rv1185c	1325776	1327512		-	True	G185E-7691-MONOMER
TU185E-7274_from_G185E-7691-MONOMER	NC_000962.3	Rv3271c	3652679	3653347		-	True	G185E-7691-MONOMER
TU185E-7536_from_G185E-7691-MONOMER	G185E-5436	G185E-5436	1	131		-	True	G185E-7691-MONOMER
TU185E-6157_from_G185E-7691-MONOMER	NC_000962.3	Rv1912c	2158087	2159091		-	True	G185E-7691-MONOMER
TU185E-7533_from_G185E-7691-MONOMER	NC_000962.3	Rv1290c	1443482	1445047		-	True	G185E-7691-MONOMER
TU185E-6154_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv1909c,Rv1908c,Rv1907c	2153235	2156592		-	True	G185E-7691-MONOMER
TU185E-6522_from_G185E-7691-MONOMER	NC_000962.3	Rv2607	2934198	2934872		+	True	G185E-7691-MONOMER
TU185E-5406_from_G185E-7691-MONOMER	NC_000962.3	Rv0481c	569988	570512		-	True	G185E-7691-MONOMER
TU185E-5156_from_G185E-7691-MONOMER	NC_000962.3	Rv0001	1	1524		+	True	G185E-7691-MONOMER
TU185E-6887_from_G185E-7691-MONOMER	NC_000962.3	Rv3346c	3743198	3743455		-	True	G185E-7691-MONOMER
TU185E-5774_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1146,Rv1145	1272423	1274767		+	True	G185E-7691-MONOMER
TU185E-7255_from_G185E-7691-MONOMER	NC_000962.3	Rv3416	3834892	3835200		+	True	G185E-7691-MONOMER
TU185E-7517_from_G185E-7691-MONOMER	NC_000962.3	Rv1440	1617837	1618070		+	True	G185E-7691-MONOMER
TU185E-6138_from_G185E-7691-MONOMER	NC_000962.3	Rv1876	2125340	2125819		+	True	G185E-7691-MONOMER
TU185E-6506_from_G185E-7691-MONOMER	NC_000962.3	Rv2572c	2896013	2897803		-	True	G185E-7691-MONOMER
TU185E-5390_from_G185E-7691-MONOMER	NC_000962.3	Rv0457c	547586	549607		-	True	G185E-7691-MONOMER
TU185E-6871_from_G185E-7691-MONOMER	NC_000962.3	Rv3312A	3700705	3701016		-	True	G185E-7691-MONOMER
TU185E-5758_from_G185E-7691-MONOMER	NC_000962.3	Rv1112	1238255	1239328		+	True	G185E-7691-MONOMER
TU185E-7239_from_G185E-7691-MONOMER	NC_000962.3	Rv3525c	3961800	3962324		-	True	G185E-7691-MONOMER
TU185E-7501_from_G185E-7691-MONOMER	NC_000962.3	Rv1548c	1751297	1753333		-	True	G185E-7691-MONOMER
TU185E-6122_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1853,Rv1852,Rv1851,Rv1850,Rv1849,Rv1848	2097348	2101648		+	True	G185E-7691-MONOMER
TU185E-6490_from_G185E-7691-MONOMER	NC_000962.3	Rv2542	2865130	2866341		+	True	G185E-7691-MONOMER
TU185E-5374_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0429c,Rv0428c,Rv0427c	516017	518396		-	True	G185E-7691-MONOMER
TU185E-6855_from_G185E-7691-MONOMER	NC_000962.3	Rv3278c	3660651	3661169		-	True	G185E-7691-MONOMER
TU185E-5742_from_G185E-7691-MONOMER	NC_000962.3	Rv1088	1214513	1214947		+	True	G185E-7691-MONOMER
TU185E-7223_from_G185E-7691-MONOMER	NC_000962.3	Rv3668c	4109783	4110481		-	True	G185E-7691-MONOMER
TU185E-7485_from_G185E-7691-MONOMER	NC_000962.3	Rv1731	1957677	1959233		+	True	G185E-7691-MONOMER
TU185E-6106_from_G185E-7691-MONOMER	NC_000962.3	Rv1818c	2061178	2062674		-	True	G185E-7691-MONOMER
TU185E-6474_from_G185E-7691-MONOMER	NC_000962.3	Rv2507	2822438	2823259		+	True	G185E-7691-MONOMER
TU185E-5358_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0396,Rv0395	474940	475742		+	True	G185E-7691-MONOMER
TU185E-6839_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3243c,Rv3242c	3621570	3623091		-	True	G185E-7691-MONOMER
TU185E-5726_from_G185E-7691-MONOMER	NC_000962.3	Rv1067c	1188421	1190424		-	True	G185E-7691-MONOMER
TU185E-7207_from_G185E-7691-MONOMER	NC_000962.3	Rv3772	4217134	4218195		+	True	G185E-7691-MONOMER
TU185E-7469_from_G185E-7691-MONOMER	NC_000962.3	Rv1894c	2140739	2141869		-	True	G185E-7691-MONOMER
TU185E-6090_from_G185E-7691-MONOMER	NC_000962.3	Rv1801	2042001	2043272		+	True	G185E-7691-MONOMER
TU185E-6458_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2476c,Rv2475c,Rv2474c	2776316	2782262		-	True	G185E-7691-MONOMER
TU185E-5342_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0367c,Rv0366c,Rv0365c	443067	445233		-	True	G185E-7691-MONOMER
TU185E-6823_from_G185E-7691-MONOMER	NC_000962.3	Rv3219	3595713	3595967		+	True	G185E-7691-MONOMER
TU185E-5710_from_G185E-7691-MONOMER	NC_000962.3	Rv1042c	1165092	1165499		-	True	G185E-7691-MONOMER
TU185E-7191_from_G185E-7691-MONOMER	NC_000962.3	Rv3862c	4338171	4338521		-	True	G185E-7691-MONOMER
TU185E-7453_from_G185E-7691-MONOMER	NC_000962.3	Rv1947	2198024	2198425		+	True	G185E-7691-MONOMER
TU185E-6074_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1775,Rv1774	2007832	2009990		+	True	G185E-7691-MONOMER
TU185E-6442_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2448c,Rv2447c,Rv2446c	2745767	2750225		-	True	G185E-7691-MONOMER
TU185E-5326_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0326,Rv0325,Rv0324	391352	392728		+	True	G185E-7691-MONOMER
TU185E-6807_from_G185E-7691-MONOMER	NC_000962.3	Rv3191c	3557311	3558345		-	True	G185E-7691-MONOMER
TU185E-5694_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1015c,Rv1014c	1133333	1134568		-	True	G185E-7691-MONOMER
TU185E-7175_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3891c,Rv3890c	4373726	4374372		-	True	G185E-7691-MONOMER
TU185E-7437_from_G185E-7691-MONOMER	NC_000962.3	Rv2074	2330993	2331406		+	True	G185E-7691-MONOMER
TU185E-6058_from_G185E-7691-MONOMER	NC_000962.3	Rv1749c	1977328	1977885		-	True	G185E-7691-MONOMER
TU185E-6426_from_G185E-7691-MONOMER	NC_000962.3	Rv2422	2719083	2719355		+	True	G185E-7691-MONOMER
TU185E-5310_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0301,Rv0300	363826	364469		+	True	G185E-7691-MONOMER
TU185E-6791_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3166c,Rv3165c,Rv3164c,Rv3163c,Rv3162c	3531208	3535351		-	True	G185E-7691-MONOMER
TU185E-5678_from_G185E-7691-MONOMER	NC_000962.3	Rv0990c	1107443	1108099		-	True	G185E-7691-MONOMER
TU185E-7159_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3859c,Rv3858c	4330039	4336081		-	True	G185E-7691-MONOMER
TU185E-7421_from_G185E-7691-MONOMER	NC_000962.3	Rv2181	2443302	2444585		+	True	G185E-7691-MONOMER
TU185E-6042_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1721c,Rv1720c	1947030	1947643		-	True	G185E-7691-MONOMER
TU185E-6410_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2390c,Rv2389c	2683248	2684266		-	True	G185E-7691-MONOMER
TU185E-5294_from_G185E-7691-MONOMER	NC_000962.3	Rv0261c	312759	314168		-	True	G185E-7691-MONOMER
TU185E-6775_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3114,Rv3113	3480074	3481289		+	True	G185E-7691-MONOMER
TU185E-5662_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0960,Rv0959A	1073327	1073928		+	True	G185E-7691-MONOMER
TU185E-7143_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3825c,Rv3824c	4291639	4299605		-	True	G185E-7691-MONOMER
TU185E-6026_from_G185E-7691-MONOMER	NC_000962.3	Rv1682	1906403	1907320		+	True	G185E-7691-MONOMER
TU185E-6394_from_G185E-7691-MONOMER	NC_000962.3	Rv2357c	2639673	2641064		-	True	G185E-7691-MONOMER
TU185E-5278_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0236c,Rv0235c,Rv0234c	279605	286851		-	True	G185E-7691-MONOMER
TU185E-6759_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3073c,Rv3072c	3435798	3436685		-	True	G185E-7691-MONOMER
TU185E-5646_from_G185E-7691-MONOMER	NC_000962.3	Rv0926c	1032710	1033786		-	True	G185E-7691-MONOMER
TU185E-7127_from_G185E-7691-MONOMER	NC_000962.3	Rv3788	4234780	4235265		+	True	G185E-7691-MONOMER
TU185E-6010_from_G185E-7691-MONOMER	NC_000962.3	Rv1642	1852928	1853122		+	True	G185E-7691-MONOMER
TU185E-6378_from_G185E-7691-MONOMER	NC_000962.3	Rv2336	2610837	2611805		+	True	G185E-7691-MONOMER
TU185E-5262_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0197,Rv0196	231647	234519		+	True	G185E-7691-MONOMER
TU185E-6743_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3049c,Rv3048c	3408404	3411083		-	True	G185E-7691-MONOMER
TU185E-5630_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0901,Rv0900,Rv0899	1002812	1004484		+	True	G185E-7691-MONOMER
TU185E-7111_from_G185E-7691-MONOMER	NC_000962.3	Rv3761c	4205862	4206917		-	True	G185E-7691-MONOMER
TU185E-5994_from_G185E-7691-MONOMER	NC_000962.3	Rv1607	1806181	1807263		+	True	G185E-7691-MONOMER
TU185E-6362_from_G185E-7691-MONOMER	Rv2309c,G185E-6531	Rv2309c,G185E-6531	1	456		-	True	G185E-7691-MONOMER
TU185E-6727_from_G185E-7691-MONOMER	Rv3018A	Rv3018A	1	87		-	True	G185E-7691-MONOMER
TU185E-5614_from_G185E-7691-MONOMER	NC_000962.3	Rv0867c	964312	965535		-	True	G185E-7691-MONOMER
TU185E-7095_from_G185E-7691-MONOMER	NC_000962.3	Rv3732	4182934	4183992		+	True	G185E-7691-MONOMER
TU185E-5978_from_G185E-7691-MONOMER	NC_000962.3	Rv1567c	1774860	1775144		-	True	G185E-7691-MONOMER
TU185E-6346_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2293c,Rv2292c	2564029	2565032		-	True	G185E-7691-MONOMER
TU185E-6711_from_G185E-7691-MONOMER	NC_000962.3	Rv2983	3339118	3339762		+	True	G185E-7691-MONOMER
TU185E-5598_from_G185E-7691-MONOMER	G185E-4985,G185E-4984,G185E-4983	G185E-4985,G185E-4984,G185E-4983	1	74		+	True	G185E-7691-MONOMER
TU185E-7079_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3713,Rv3712	4156981	4158922		+	True	G185E-7691-MONOMER
TU185E-5965_from_G185E-7691-MONOMER	NC_000962.3	Rv1537	1739856	1741247		+	True	G185E-7691-MONOMER
TU185E-7709_from_G185E-7691-MONOMER	NC_000962.3	Rv0117	141200	142144		+	True	G185E-7691-MONOMER
TU185E-6330_from_G185E-7691-MONOMER	Rv2262c,Rv2261c	Rv2262c,Rv2261c	1	1083		-	True	G185E-7691-MONOMER
TU185E-6698_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2959c,Rv2958c	3310714	3312838		-	True	G185E-7691-MONOMER
TU185E-5582_from_G185E-7691-MONOMER	NC_000962.3	Rv0811c	905234	906340		-	True	G185E-7691-MONOMER
TU185E-7063_from_G185E-7691-MONOMER	G185E-7969	G185E-7969	1	74		+	True	G185E-7691-MONOMER
TU185E-5949_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1509,Rv1508A	1699866	1701093		+	True	G185E-7691-MONOMER
TU185E-7693_from_G185E-7691-MONOMER	NC_000962.3	Rv0186A	218390	218551		-	True	G185E-7691-MONOMER
TU185E-6314_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2235,Rv2234,Rv2232	2506278	2508452		+	True	G185E-7691-MONOMER
TU185E-6682_from_G185E-7691-MONOMER	NC_000962.3	Rv2921c	3232871	3234139		-	True	G185E-7691-MONOMER
TU185E-5566_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0778,Rv0777	870008	872675		+	True	G185E-7691-MONOMER
TU185E-7047_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3659c,Rv3658c,Rv3657c,Rv3656c,Rv3655c,Rv3654c	4094660	4097994		-	True	G185E-7691-MONOMER
TU185E-5933_from_G185E-7691-MONOMER	NC_000962.3	Rv1476	1666204	1666764		+	True	G185E-7691-MONOMER
TU185E-7415_from_G185E-7691-MONOMER	NC_000962.3	Rv2203	2468231	2468923		+	True	G185E-7691-MONOMER
TU185E-7677_from_G185E-7691-MONOMER	NC_000962.3	Rv0270	324567	326249		+	True	G185E-7691-MONOMER
TU185E-6298_from_G185E-7691-MONOMER	NC_000962.3	Rv2206	2470622	2471332		+	True	G185E-7691-MONOMER
TU185E-6666_from_G185E-7691-MONOMER	NC_000962.3	Rv2883c	3192373	3193158		-	True	G185E-7691-MONOMER
TU185E-5550_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0746,Rv0745	835154	838052		+	True	G185E-7691-MONOMER
TU185E-7031_from_G185E-7691-MONOMER	NC_000962.3	Rv3635	4073634	4075409		+	True	G185E-7691-MONOMER
TU185E-5917_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1432,Rv1431	1608083	1611270		+	True	G185E-7691-MONOMER
TU185E-7399_from_G185E-7691-MONOMER	NC_000962.3	Rv2333c	2606708	2608321		-	True	G185E-7691-MONOMER
TU185E-7661_from_G185E-7691-MONOMER	NC_000962.3	Rv0345	415050	415460		+	True	G185E-7691-MONOMER
TU185E-6282_from_G185E-7691-MONOMER	G185E-6385,NC_000962.3	G185E-6385,Rv2175c	1	2437886		-	True	G185E-7691-MONOMER
TU185E-6650_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2855,Rv2854,Rv2853	3162268	3166584		+	True	G185E-7691-MONOMER
TU185E-5534_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv0717,Rv0716,Rv0715,Rv0714	811373	812812		+	True	G185E-7691-MONOMER
TU185E-7015_from_G185E-7691-MONOMER	NC_000962.3	Rv3597c	4040981	4041319		-	True	G185E-7691-MONOMER
TU185E-5902_from_G185E-7691-MONOMER	NC_000962.3	Rv1396c	1572127	1573857		-	True	G185E-7691-MONOMER
TU185E-7383_from_G185E-7691-MONOMER	NC_000962.3	Rv2443	2740709	2742184		+	True	G185E-7691-MONOMER
TU185E-7645_from_G185E-7691-MONOMER	NC_000962.3	Rv0495c	585424	586314		-	True	G185E-7691-MONOMER
TU185E-6266_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2142A,Rv2142c	2402193	2402722		-	True	G185E-7691-MONOMER
TU185E-6634_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2813,Rv2812	3116818	3119036		+	True	G185E-7691-MONOMER
TU185E-5518_from_G185E-7691-MONOMER	NC_000962.3	Rv0684	782485	784590		+	True	G185E-7691-MONOMER
TU185E-6999_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3572,Rv3571	4012417	4014041		+	True	G185E-7691-MONOMER
TU185E-5886_from_G185E-7691-MONOMER	NC_000962.3	Rv1361c	1532443	1533633		-	True	G185E-7691-MONOMER
TU185E-7367_from_G185E-7691-MONOMER	NC_000962.3	Rv2577	2900918	2902507		+	True	G185E-7691-MONOMER
TU185E-7629_from_G185E-7691-MONOMER	NC_000962.3	Rv0653c	749234	749929		-	True	G185E-7691-MONOMER
TU185E-6250_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2111c,Rv2110c,Rv2109c	2368983	2370792		-	True	G185E-7691-MONOMER
TU185E-6618_from_G185E-7691-MONOMER	NC_000962.3	Rv2783c	3090339	3092597		-	True	G185E-7691-MONOMER
TU185E-5502_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0652,Rv0651	748276	749241		+	True	G185E-7691-MONOMER
TU185E-5252_from_G185E-7691-MONOMER	NC_000962.3	Rv0183	214088	214927		+	True	G185E-7691-MONOMER
TU185E-6983_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv3536c,Rv3535c,Rv3534c	3972552	3975296		-	True	G185E-7691-MONOMER
TU185E-5870_from_G185E-7691-MONOMER	NC_000962.3	Rv1324	1487161	1488075		+	True	G185E-7691-MONOMER
TU185E-7351_from_G185E-7691-MONOMER	NC_000962.3	Rv2707	3020573	3021547		+	True	G185E-7691-MONOMER
TU185E-7613_from_G185E-7691-MONOMER	NC_000962.3	Rv0812	906423	907292		+	True	G185E-7691-MONOMER
TU185E-6234_from_G185E-7691-MONOMER	NC_000962.3	Rv2085	2343027	2343332		+	True	G185E-7691-MONOMER
TU185E-6602_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2753c,Rv2752c	3064515	3067124		-	True	G185E-7691-MONOMER
TU185E-5486_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0627,Rv0626	718025	718689		+	True	G185E-7691-MONOMER
TU185E-5236_from_G185E-7691-MONOMER	NC_000962.3	Rv0145	171215	172168		+	True	G185E-7691-MONOMER
TU185E-6967_from_G185E-7691-MONOMER	NC_000962.3	Rv3491	3909890	3910468		+	True	G185E-7691-MONOMER
TU185E-5854_from_G185E-7691-MONOMER	NC_000962.3	Rv1298	1455163	1455405		+	True	G185E-7691-MONOMER
TU185E-7335_from_G185E-7691-MONOMER	NC_000962.3	Rv2884	3193393	3194151		+	True	G185E-7691-MONOMER
TU185E-7597_from_G185E-7691-MONOMER	NC_000962.3	Rv0873	970505	972457		+	True	G185E-7691-MONOMER
TU185E-6218_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2048c,Rv2047c	2291962	2306986		-	True	G185E-7691-MONOMER
TU185E-6586_from_G185E-7691-MONOMER	NC_000962.3	Rv2719c	3031040	3031537		-	True	G185E-7691-MONOMER
TU185E-5470_from_G185E-7691-MONOMER	NC_000962.3	Rv0601c	698524	698994		-	True	G185E-7691-MONOMER
TU185E-5220_from_G185E-7691-MONOMER	NC_000962.3	Rv0112	136289	137245		+	True	G185E-7691-MONOMER
TU185E-6951_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3462c,Rv3461c	3880286	3880653		-	True	G185E-7691-MONOMER
TU185E-5838_from_G185E-7691-MONOMER	NC_000962.3	Rv1269c	1418579	1418953		-	True	G185E-7691-MONOMER
TU185E-7319_from_G185E-7691-MONOMER	Rv2998A	Rv2998A	1	204		-	True	G185E-7691-MONOMER
TU185E-7581_from_G185E-7691-MONOMER	NC_000962.3	Rv1000c	1116531	1117148		-	True	G185E-7691-MONOMER
TU185E-6202_from_G185E-7691-MONOMER	NC_000962.3	Rv2007c	2256084	2256428		-	True	G185E-7691-MONOMER
TU185E-6570_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2692,Rv2691	3009344	3010686		+	True	G185E-7691-MONOMER
TU185E-5454_from_G185E-7691-MONOMER	NC_000962.3	Rv0566c	657548	658039		-	True	G185E-7691-MONOMER
TU185E-5204_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0080,Rv0079	88204	89480		+	True	G185E-7691-MONOMER
TU185E-6935_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3435c,Rv3434c,Rv3433c,Rv3432c	3850372	3854793		-	True	G185E-7691-MONOMER
TU185E-5822_from_G185E-7691-MONOMER	NC_000962.3	Rv1245c	1387798	1388628		-	True	G185E-7691-MONOMER
TU185E-7303_from_G185E-7691-MONOMER	NC_000962.3	Rv3098A	3467606	3467926		+	True	G185E-7691-MONOMER
