Reaction	Complexes
NADH5	STM1211-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1)
NADH9	STM1211-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1)
NADK	STM2683-MONOMER_mod_mg2(1)
NADPHQR2	STM3179-MONOMER_mod_fad(1)
NADPHQR3	STM3179-MONOMER_mod_fad(1)
NADPHQR4	STM3179-MONOMER_mod_fad(1)
NADS1	STM1310-MONOMER_mod_mg2(1) OR STM1310-MONOMER_mod_mn2(1)
NADTRHD	STM4126-MONOMER_mod_fad(1) OR CPLX1R65-19
NAMNPP	STM1004-MONOMER
NAt3_1p5pp	STM1806-MONOMER
NAt3_2pp	STM0039-MONOMER
NAt3pp	STM0866-MONOMER OR STM1771-MONOMER OR STM1556-MONOMER
NAtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
NDPK1	STM0488-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mn2(1) OR STM2526-MONOMER_mod_ca2(1)
NDPK2	STM0488-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mn2(1) OR STM2526-MONOMER_mod_ca2(1)
NDPK3	STM0488-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mn2(1) OR STM2526-MONOMER_mod_ca2(1)
NDPK4	STM2526-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mn2(1) OR STM2526-MONOMER_mod_ca2(1) OR STM0488-MONOMER_mod_mg2(1)
NDPK5	STM2526-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mn2(1) OR STM2526-MONOMER_mod_ca2(1) OR STM0488-MONOMER_mod_mg2(1)
NDPK6	STM0488-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mn2(1) OR STM2526-MONOMER_mod_ca2(1)
NDPK7	STM2526-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mn2(1) OR STM2526-MONOMER_mod_ca2(1) OR STM0488-MONOMER_mod_mg2(1)
NDPK8	STM2526-MONOMER_mod_mg2(1) OR STM2526-MONOMER_mod_mn2(1) OR STM2526-MONOMER_mod_ca2(1) OR STM0488-MONOMER_mod_mg2(1)
NFLGLNH	STM0788-MONOMER
NH4tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
NH4tpp	STM0463-MONOMER
NHFRBO	CPLX_NHFRBO-0
NI2abcpp	STM3576-MONOMER
NI2t3pp	STM4061-MONOMER OR STM0758-MONOMER
NI2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
NI2tpp	STM3952-MONOMER OR STM2783-MONOMER
NI2uabcpp	STM4456-MONOMER OR CPLX1R65-80
NMNAT	STM0645-MONOMER_mod_mg2(1)
NMNPtpp	STM0757-MONOMER
NMNR	STM2949-MONOMER
NMNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
NNAM	STM1293-MONOMER
NNATr	STM0645-MONOMER_mod_mg2(1)
NNDMBRT	CPLX1R65-202 OR STM1221-MONOMER
NNDPR	STM0145-MONOMER_mod_mg2(1)
NO2t2rpp	STM1765-MONOMER OR STM3476-MONOMER
NO2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
NO3R1bpp	CPLX_NO3R1bpp-0_mod_bmocogdp(1)
NO3R1pp	CPLX_NO3R1pp-0 OR CPLX_NO3R1pp-1
NO3R2bpp	CPLX_NO3R2bpp-0
NO3R2pp	CPLX_NO3R1pp-0 OR CPLX_NO3R1pp-1
NO3t7pp	STM1765-MONOMER OR STM1576-MONOMER
NO3tex	STM0320-MONOMER OR STM0999-MONOMER OR STM2267-MONOMER OR STM1473-MONOMER
NODOx	STM2556-MONOMER_mod_fad(1)_mod_pheme(1)
NODOy	STM2556-MONOMER_mod_fad(1)_mod_pheme(1)
NOtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
NPHS	STM2307-MONOMER_mod_hco3(1)
NTD1	STM2332-MONOMER_mod_cobalt2(1) OR STM2927-MONOMER_mod_cobalt2(1)
NTD10	STM2927-MONOMER_mod_cobalt2(1)
NTD10pp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1) OR STM4249-MONOMER_mod_mg2(1)
NTD11	STM2927-MONOMER_mod_cobalt2(1)
NTD11pp	STM4249-MONOMER_mod_mg2(1) OR STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
NTD12	STM2332-MONOMER_mod_cobalt2(1) OR STM2927-MONOMER_mod_cobalt2(1)
NTD12pp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1) OR STM4249-MONOMER_mod_mg2(1)
NTD1pp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1) OR STM4249-MONOMER_mod_mg2(1)
NTD2	STM2927-MONOMER_mod_cobalt2(1)
NTD2pp	STM4249-MONOMER_mod_mg2(1) OR STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
NTD3	STM2927-MONOMER_mod_cobalt2(1) OR STM2332-MONOMER_mod_cobalt2(1)
NTD3pp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1) OR STM4249-MONOMER_mod_mg2(1)
NTD4	STM2927-MONOMER_mod_cobalt2(1)
NTD4pp	STM4249-MONOMER_mod_mg2(1) OR STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
NTD5	STM2332-MONOMER_mod_cobalt2(1) OR STM2927-MONOMER_mod_cobalt2(1)
NTD5pp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1) OR STM4249-MONOMER_mod_mg2(1)
NTD6	STM2332-MONOMER_mod_cobalt2(1) OR STM2927-MONOMER_mod_cobalt2(1)
NTD6pp	STM4249-MONOMER_mod_mg2(1) OR STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
NTD7	STM2927-MONOMER_mod_cobalt2(1)
NTD7pp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1) OR STM4249-MONOMER_mod_mg2(1)
NTD8	STM2332-MONOMER_mod_cobalt2(1) OR STM2927-MONOMER_mod_cobalt2(1)
NTD8pp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1) OR STM4249-MONOMER_mod_mg2(1)
NTD9	STM2927-MONOMER_mod_cobalt2(1)
NTD9pp	STM4249-MONOMER_mod_mg2(1) OR STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
NTP1	STM0659-MONOMER OR STM4349-MONOMER
NTP10	STM4584-MONOMER_mod_mg2(1) OR STM4349-MONOMER
NTP11	STM4584-MONOMER_mod_mg2(1)
NTP12	STM4584-MONOMER_mod_mg2(1)
NTP3	STM4349-MONOMER
NTP5	STM4349-MONOMER
NTPP1	STM2954-MONOMER_mod_mg2(1) OR STM0137-MONOMER_mod_mn2(1)_mod_mg2(1)
NTPP10	STM3103-MONOMER_mod_mg2(1)
NTPP11	STM3103-MONOMER_mod_mg2(1)
NTPP2	STM0137-MONOMER_mod_mn2(1)_mod_mg2(1) OR STM2954-MONOMER_mod_mg2(1)
NTPP3	STM2954-MONOMER_mod_mg2(1) OR STM2295-MONOMER OR STM1301-MONOMER_mod_mg2(1) OR STM1301-MONOMER_mod_mn2(1)
NTPP4	STM2954-MONOMER_mod_mg2(1) OR STM1301-MONOMER_mod_mg2(1) OR STM1301-MONOMER_mod_mn2(1)
NTPP5	STM2954-MONOMER_mod_mg2(1) OR STM1900-MONOMER_mod_mg2(1)
NTPP6	STM2954-MONOMER_mod_mg2(1)
NTPP7	STM2295-MONOMER OR STM2954-MONOMER_mod_mg2(1)
NTPP8	STM2954-MONOMER_mod_mg2(1)
NTPP9	STM3103-MONOMER_mod_mg2(1)
NTPTP1	STM0208-MONOMER_mod_mg2(1)
NTPTP2	STM0208-MONOMER_mod_mg2(1)
NTRIR2x	CPLX1R65-123_mod_2fe2s(1)_mod_fad(1)_mod_sheme(1)
NTRIR3pp	CPLX_NTRIR3pp-0
NTRIR4pp	CPLX_NTRIR3pp-0
O2Stex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
O2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
OA4L_ST	CPLX_OA4L_ST-0
OA4VL_ST	CPLX_OA5VL_ST-0
OA5L_ST	CPLX_OA4L_ST-0
OA5VL_ST	CPLX_OA5VL_ST-0
OAADC	STM1884-MONOMER
OAADCS	CPLX1R65-55 OR CPLX1R65-57
OAAt2_2pp	STM3614-MONOMER
OAAtex	STM1473-MONOMER OR STM0999-MONOMER OR STM0320-MONOMER OR STM2267-MONOMER
OACT	STM2232-MONOMER
OALT	STM2087-MONOMER
OAL_ST	STM3713-MONOMER
OAO4t3pp	STM3926-MONOMER
OAO5t3pp	STM3926-MONOMER
OAP10pp	CPLX-9593
OAP11pp	CPLX-9593
OAP12pp	CPLX-9593
OAP13pp	CPLX-9593
OAP14pp	CPLX-9593
OAP15pp	CPLX-9593
OAP16pp	CPLX-9593
OAP17pp	CPLX-9593
OAP18pp	CPLX-9593
OAP19pp	CPLX-9593
OAP1pp	CPLX-9593
OAP2pp	CPLX-9593
OAP3pp	CPLX-9593
OAP4pp	CPLX-9593
OAP5pp	CPLX-9593
OAP6pp	CPLX-9593
OAP7pp	CPLX-9593
OAP8pp	CPLX-9593
OAP9pp	CPLX-9593
OBTFL	CPLX_OBTFL-0 OR CPLX_OBTFL-1 OR CPLX_OBTFL-2
OCBT	STM4469-MONOMER OR STM4465-MONOMER
OCDCAt2pp	STM2392-MONOMER
OCDCAtexi	STM2391-MONOMER
OCDCEAt2pp	STM2392-MONOMER
OCDCEAtexi	STM2391-MONOMER
OCTAtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
OCTDPS	STM3305-MONOMER_mod_mg2(1)
OGLT	STM2082-MONOMER
OHPBAT	STM0977-MONOMER_mod_pydx5p(1)
OHPHM	STM2276-MONOMER_mod_zn2(1)
OMBZLM	STM3970-MONOMER
OMCDC	STM0112-MONOMER_mod_mg2(1)_mod_mn2(1)
OMLT	STM2086-MONOMER
OMMBLHX	STM0671-MONOMER
OMPDC	STM1707-MONOMER
OMPHHX	STM3057-MONOMER
OPHBDC	STM3978-MONOMER_mod_mn2(1) OR STM2356-MONOMER
OPHHX	STM3972-MONOMER
OPTCCL	STM1101-MONOMER
ORLT	STM2085-MONOMER
ORNDC	STM3114-MONOMER_mod_pydx5p(1) OR STM0701-MONOMER_mod_pydx5p(1)
ORNabcpp	CPLX1R65-190
ORNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
OROTt2_2pp	STM3614-MONOMER
OROTtex	STM1473-MONOMER OR STM0999-MONOMER OR STM0320-MONOMER OR STM2267-MONOMER
ORPT	STM3733-MONOMER_mod_mg2(1)
OXGDC2	STM2309-MONOMER_mod_mg2(1)_mod_mn2(1)_mod_thmpp(1)
P5CD	STM1124-MONOMER_mod_fad(1)
P5CR	STM0386-MONOMER
PA120abcpp	STM0984-MONOMER_mod_mg2(1)
PA140abcpp	STM0984-MONOMER_mod_mg2(1)
PA141abcpp	STM0984-MONOMER_mod_mg2(1)
PA160abcpp	STM0984-MONOMER_mod_mg2(1)
PA161abcpp	STM0984-MONOMER_mod_mg2(1)
PA180abcpp	STM0984-MONOMER_mod_mg2(1)
PA181abcpp	STM0984-MONOMER_mod_mg2(1)
PACALDtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PALDH	STM0432-MONOMER
PANTS	STM0181-MONOMER_mod_mg2(1)_mod_k(1) OR STM0181-MONOMER_mod_mg2(1)_mod_nh4(1) OR STM0181-MONOMER_mod_mn2(1)_mod_k(1) OR STM0181-MONOMER_mod_mn2(1)_mod_nh4(1)
PAPA120	STM1710-MONOMER
PAPA120pp	STM1710-MONOMER
PAPA140	STM1710-MONOMER
PAPA140pp	STM1710-MONOMER
PAPA141	STM1710-MONOMER
PAPA141pp	STM1710-MONOMER
PAPA160	STM1710-MONOMER
PAPA160pp	STM1710-MONOMER
PAPA161	STM1710-MONOMER
PAPA161pp	STM1710-MONOMER
PAPA180	STM1710-MONOMER
PAPA180pp	STM1710-MONOMER
PAPA181	STM1710-MONOMER
PAPA181pp	STM1710-MONOMER
PAPPT3	STM0125-MONOMER
PAPSR	CPLX_PAPSR-0 OR CPLX_PAPSR-1
PAPSR2	CPLX_PAPSR2-0 OR CPLX_PAPSR2-1 OR CPLX_PAPSR2-2 OR CPLX_PAPSR2-3
PDH	CPLX1R65-109_mod_mg2(1)_mod_fad(1)_mod_thmpp(1)_mod_lipoyl(1)
PDX5POi	STM1448-MONOMER_mod_fmn(1)
PDX5PS	CPLX_PDX5PS-0 OR CPLX_PDX5PS-1
PE120abcpp	STM0984-MONOMER_mod_mg2(1)
PE140abcpp	STM0984-MONOMER_mod_mg2(1)
PE141abcpp	STM0984-MONOMER_mod_mg2(1)
PE160abcpp	STM0984-MONOMER_mod_mg2(1)
PE161abcpp	STM0984-MONOMER_mod_mg2(1)
PE180abcpp	STM0984-MONOMER_mod_mg2(1)
PE181abcpp	STM0984-MONOMER_mod_mg2(1)
PEAMNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PEPt6pp	STM2399-MONOMER
PEPtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PERD	STM2370-MONOMER
PETNT161pp	STM3635-MONOMER
PETNT181pp	STM3635-MONOMER
PFK	STM4062-MONOMER_mod_mg2(1) OR STM1326-MONOMER_mod_mg2(1)
PFK_2	STM4062-MONOMER_mod_mg2(1) OR STM3257-MONOMER OR STM1326-MONOMER_mod_mg2(1)
PFL	CPLX_OBTFL-1 OR CPLX_OBTFL-2 OR CPLX_PFL-0_mod_glycyl(1) OR CPLX_PFL-1
PFOR	CPLX_PFOR-0 OR CPLX_PFOR-1
PG120abcpp	STM0984-MONOMER_mod_mg2(1)
PG140abcpp	STM0984-MONOMER_mod_mg2(1)
PG141abcpp	STM0984-MONOMER_mod_mg2(1)
PG160abcpp	STM0984-MONOMER_mod_mg2(1)
PG161abcpp	STM0984-MONOMER_mod_mg2(1)
PG180abcpp	STM0984-MONOMER_mod_mg2(1)
PG181abcpp	STM0984-MONOMER_mod_mg2(1)
PGAMT	STM3294-MONOMER
PGCD	STM3062-MONOMER
PGI	STM4221-MONOMER
PGK	STM3069-MONOMER
PGL	STM0785-MONOMER
PGLYCP	STM3482-MONOMER_mod_mg2(1)_mod_cl(1)
PGM	STM3704-MONOMER_mod_mn2(1) OR STM4585-MONOMER OR STM0772-MONOMER_mod_23bpg(1)
PGMT	STM0698-MONOMER_mod_mg2(1) OR STM2820-MONOMER_mod_mg2(1)
PGP120abcpp	STM0984-MONOMER_mod_mg2(1)
PGP140abcpp	STM0984-MONOMER_mod_mg2(1)
PGP141abcpp	STM0984-MONOMER_mod_mg2(1)
PGP160abcpp	STM0984-MONOMER_mod_mg2(1)
PGP161abcpp	STM0984-MONOMER_mod_mg2(1)
PGP180abcpp	STM0984-MONOMER_mod_mg2(1)
PGP181abcpp	STM0984-MONOMER_mod_mg2(1)
PGPP120	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGPP120pp	STM1710-MONOMER OR STM0420-MONOMER_mod_mg2(1)
PGPP140	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGPP140pp	STM1710-MONOMER OR STM0420-MONOMER_mod_mg2(1)
PGPP141	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGPP141pp	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGPP160	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGPP160pp	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGPP161	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGPP161pp	STM1710-MONOMER OR STM0420-MONOMER_mod_mg2(1)
PGPP180	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGPP180pp	STM1710-MONOMER OR STM0420-MONOMER_mod_mg2(1)
PGPP181	STM1710-MONOMER OR STM0420-MONOMER_mod_mg2(1)
PGPP181pp	STM0420-MONOMER_mod_mg2(1) OR STM1710-MONOMER
PGSA120	STM1945-MONOMER_mod_mg2(1)
PGSA140	STM1945-MONOMER_mod_mg2(1)
PGSA141	STM1945-MONOMER_mod_mg2(1)
PGSA160	STM1945-MONOMER_mod_mg2(1)
PGSA161	STM1945-MONOMER_mod_mg2(1)
PGSA180	STM1945-MONOMER_mod_mg2(1)
PGSA181	STM1945-MONOMER_mod_mg2(1)
PHEMEabcpp	CPLX_PHEMEabcpp-0
PHETA1	STM3903-MONOMER_mod_pydx5p(6) OR STM3903-MONOMER_mod_pydx5p(1) OR STM0998-MONOMER_mod_pydx5p(1) OR STM4248-MONOMER_mod_pydx5p(1)
PHETRS	CPLX1R65-3_mod_mg2(1)
PHEt2rpp	STM0568-MONOMER OR STM0150-MONOMER
PHEtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PIt2rpp	STM3589-MONOMER
PItex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PIuabcpp	CPLX1R65-88
PLIPA1A120pp	STM3957-MONOMER
PLIPA1A140pp	STM3957-MONOMER
PLIPA1A141pp	STM3957-MONOMER
PLIPA1A160pp	STM3957-MONOMER
PLIPA1A161pp	STM3957-MONOMER
PLIPA1A180pp	STM3957-MONOMER
PLIPA1A181pp	STM3957-MONOMER
PLIPA1E120pp	STM3957-MONOMER
PLIPA1E140pp	STM3957-MONOMER
PLIPA1E141pp	STM3957-MONOMER
PLIPA1E160pp	STM3957-MONOMER
PLIPA1E161pp	STM3957-MONOMER
PLIPA1E180pp	STM3957-MONOMER
PLIPA1E181pp	STM3957-MONOMER
PLIPA1G120pp	STM3957-MONOMER
PLIPA1G140pp	STM3957-MONOMER
PLIPA1G141pp	STM3957-MONOMER
PLIPA1G160pp	STM3957-MONOMER
PLIPA1G161pp	STM3957-MONOMER
PLIPA1G180pp	STM3957-MONOMER
PLIPA1G181pp	STM3957-MONOMER
PLIPA2A120pp	STM3957-MONOMER
PLIPA2A140pp	STM3957-MONOMER
PLIPA2A141pp	STM3957-MONOMER
PLIPA2A160pp	STM3957-MONOMER
PLIPA2A161pp	STM3957-MONOMER
PLIPA2A180pp	STM3957-MONOMER
PLIPA2A181pp	STM3957-MONOMER
PLIPA2E120pp	STM3957-MONOMER
PLIPA2E140pp	STM3957-MONOMER
PLIPA2E141pp	STM3957-MONOMER
PLIPA2E160pp	STM3957-MONOMER
PLIPA2E161pp	STM3957-MONOMER
PLIPA2E180pp	STM3957-MONOMER
PLIPA2E181pp	STM3957-MONOMER
PLIPA2G120pp	STM3957-MONOMER
PLIPA2G140pp	STM3957-MONOMER
PLIPA2G141pp	STM3957-MONOMER
PLIPA2G160pp	STM3957-MONOMER
PLIPA2G161pp	STM3957-MONOMER
PLIPA2G180pp	STM3957-MONOMER
PLIPA2G181pp	STM3957-MONOMER
PMANM	STM2104-MONOMER OR STM2083-MONOMER
PMPK	STM2146-MONOMER
PNTK	STM4139-MONOMER_mod_mg2(1)
PNTOt4pp	STM3382-MONOMER
PNTOtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
POX	STM0935-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
PPA	STM4414-MONOMER_mod_mg2(1) OR STM2502-MONOMER_mod_mg2(1) OR STM2927-MONOMER_mod_cobalt2(1)
PPA2	STM2927-MONOMER_mod_cobalt2(1) OR STM2502-MONOMER_mod_mg2(1)
PPAKr	STM3242-MONOMER OR STM2057-MONOMER OR STM2337-MONOMER_mod_mg2(1)
PPALtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PPAt4pp	STM1125-MONOMER
PPAtex	STM1473-MONOMER OR STM0999-MONOMER OR STM2267-MONOMER OR STM0320-MONOMER
PPBNGS	STM0372-MONOMER_mod_zn2(1)
PPC	STM4119-MONOMER_mod_mg2(1)
PPCDC	STM3730-MONOMER_mod_fmn(1) OR STM3730-MONOMER_mod_mg2(1)
PPCK	STM3500-MONOMER_mod_mg2(1) OR STM3500-MONOMER_mod_ca2(1) OR STM3500-MONOMER_mod_mn2(1)
PPDD	CPLX_12PPDRDH-0
PPGPPDP	STM3742-MONOMER_mod_mn2(1)
PPK	STM2501-MONOMER
PPK2	STM2501-MONOMER
PPM	STM4569-MONOMER_mod_mn2(1)
PPM2	STM4569-MONOMER_mod_mn2(1)
PPNCL2	STM3730-MONOMER_mod_fmn(1) OR STM3730-MONOMER_mod_mg2(1)
PPND	STM2669-MONOMER
PPNDH	STM2667-MONOMER
PPPGO	STM3987-MONOMER
PPPGO3	STM3987-MONOMER
PPPNt2rpp	STM2554-MONOMER
PPPNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PPS	STM1349-MONOMER_mod_mg2(1)
PPTtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PRAGSr	STM4175-MONOMER_mod_mg2(1)
PRAIi	STM1725-MONOMER
PRAMPC	STM2078-MONOMER
PRASCSi	STM2487-MONOMER
PRATPP	STM2078-MONOMER
PRFGS	STM2565-MONOMER_mod_mg2(1)
PRMICI	STM2076-MONOMER
PROD2	STM1124-MONOMER_mod_fad(1)
PROGLYabcpp	CPLX1R65-89
PROGLYtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PROLPPGT160	STM3002-MONOMER
PROTRS	STM0242-MONOMER
PROabcpp	CPLX1R65-63
PROt4pp	STM1125-MONOMER
PROtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PRPPS	STM1780-MONOMER_mod_mg2(1)_mod_pi(1) OR STM1780-MONOMER_mod_mn2(1)_mod_pi(1)
PSCLYStex	STM2267-MONOMER OR STM1473-MONOMER OR STM0320-MONOMER OR STM0999-MONOMER
PSCVT	STM0978-MONOMER
PSD120	STM4348-MONOMER
PSD140	STM4348-MONOMER
PSD141	STM4348-MONOMER
PSD160	STM4348-MONOMER
PSD161	STM4348-MONOMER
PSD180	STM4348-MONOMER
PSD181	STM4348-MONOMER
PSERT	STM0977-MONOMER_mod_pydx5p(1)
PSERtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PSP_L	STM4578-MONOMER_mod_mg2(1)
PSP_Lpp	STM4249-MONOMER_mod_mg2(1)
PSSA120	STM2652-MONOMER
PSSA140	STM2652-MONOMER
PSSA141	STM2652-MONOMER
PSSA160	STM2652-MONOMER
PSSA161	STM2652-MONOMER
PSSA180	STM2652-MONOMER
PSSA181	STM2652-MONOMER
PSUDS	STM2662-MONOMER_mod_mg2(1)
PTA2	STM2338-MONOMER OR STM2047-MONOMER
PTAr	STM2338-MONOMER OR STM2466-MONOMER
PTHRpp	STM4249-MONOMER_mod_mg2(1)
PTPATi	STM3725-MONOMER_mod_mg2(1)
PTRCORNt7pp	STM0700-MONOMER
PTRCTA	STM3218-MONOMER_mod_pydx5p(1)
PTRCabcpp	CPLX1R65-71 OR CPLX1R65-72
PTRCt2pp	STM0700-MONOMER
PTRCtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
PUNP1	STM4570-MONOMER
PUNP2	STM4570-MONOMER
PUNP3	STM4570-MONOMER
PUNP4	STM2422-MONOMER OR STM4570-MONOMER
PUNP5	STM4570-MONOMER
PUNP6	STM4570-MONOMER
PUNP7	STM2422-MONOMER
PYAM5PO	STM1448-MONOMER_mod_fmn(1)
PYDAMK	STM2435-MONOMER_mod_zn2(1) OR STM2435-MONOMER_mod_mg2(1)
PYDXK	STM2435-MONOMER_mod_zn2(1) OR STM2435-MONOMER_mod_mg2(1) OR STM1450-MONOMER
PYDXNK	STM2435-MONOMER_mod_zn2(1) OR STM2435-MONOMER_mod_mg2(1)
PYK	STM1888-MONOMER_mod_mg2(1)_mod_k(1) OR STM1888-MONOMER_mod_mn2(1)_mod_k(1) OR STM1378-MONOMER_mod_mg2(1)_mod_k(1) OR STM1378-MONOMER_mod_mn2(1)_mod_k(1)
PYNP2r	STM3968-MONOMER
PYRtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
QMO2	STM3180-MONOMER
QMO3	STM3180-MONOMER
QULNS	STM0756-MONOMER_mod_4fe4s(1)
R5PP	STM0840-MONOMER OR STM0842-MONOMER_mod_mg2(1)
R5PPpp	STM4249-MONOMER_mod_mg2(1)
R5Ptex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
RBFK	STM0045-MONOMER
RBFSa	STM1426-MONOMER
RBFSb	STM0417-MONOMER
RBK	STM3885-MONOMER_mod_k(1)_mod_mg2(1) OR STM3793-MONOMER
RBK_L1	STM0103-MONOMER
RBP4E	STM0101-MONOMER_mod_zn2(1) OR STM4388-MONOMER OR STM3677-MONOMER
REMNANT1tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
RHAT1	STM3720-MONOMER
RHCCE	STM2817-MONOMER
RIBabcpp	CPLX_RIBabcpp-0
RIBtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
RMI	STM4046-MONOMER_mod_mn2(1)
RMK	STM4047-MONOMER_mod_mg2(1)
RMNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
RMNtpp	STM4050-MONOMER
RMPA	STM4045-MONOMER_mod_k(1)_mod_zn2(1)
RNAMtpp	STM0757-MONOMER
RNDR1	CPLX1R65-12_mod_mg2(1)_mod_fe2(1) OR CPLX1R65-13
RNDR1b	CPLX_RNDR1b-0 OR CPLX_RNDR1b-1 OR CPLX_RNDR1b-2 OR CPLX_RNDR1b-3
RNDR2	CPLX1R65-12_mod_mg2(1)_mod_fe2(1) OR CPLX1R65-13
RNDR2b	CPLX_RNDR1b-3 OR CPLX_RNDR1b-2 OR CPLX_RNDR1b-0 OR CPLX_RNDR1b-1
RNDR3	CPLX1R65-12_mod_mg2(1)_mod_fe2(1) OR CPLX1R65-13
RNDR3b	CPLX_RNDR1b-0 OR CPLX_RNDR1b-2 OR CPLX_RNDR1b-1 OR CPLX_RNDR1b-3
RNDR4	CPLX1R65-12_mod_mg2(1)_mod_fe2(1) OR CPLX1R65-13
RNDR4b	CPLX_RNDR1b-2 OR CPLX_RNDR1b-3 OR CPLX_RNDR1b-0 OR CPLX_RNDR1b-1
RNTR1c	CPLX_RNTR1c-0 OR CPLX_RNTR1c-1 OR CPLX_RNTR1c-2 OR CPLX_RNTR1c-3
RNTR2c	CPLX_RNTR1c-2 OR CPLX_RNTR1c-1 OR CPLX_RNTR1c-0 OR CPLX_RNTR1c-3
