,value
SYNPCC7942_RS09995,MONOMER
SYNPCC7942_RS10000,MONOMER
SYNPCC7942_RS10005,MONOMER
SYNPCC7942_RS10010,MONOMER
SYNPCC7942_RS10015,MONOMER
SYNPCC7942_RS10020,MONOMER
SYNPCC7942_RS10025,MONOMER
SYNPCC7942_RS10030,MONOMER
SYNPCC7942_RS10035,MONOMER
SYNPCC7942_RS10040,MONOMER
SYNPCC7942_RS10045,MONOMER
SYNPCC7942_RS10050,MONOMER
SYNPCC7942_RS10055,MONOMER
SYNPCC7942_RS10060,MONOMER
SYNPCC7942_RS10065,MONOMER
SYNPCC7942_RS10070,MONOMER
SYNPCC7942_RS10075,MONOMER
SYNPCC7942_RS10080,MONOMER
SYNPCC7942_RS10085,MONOMER
SYNPCC7942_RS10090,MONOMER
SYNPCC7942_RS10095,MONOMER
SYNPCC7942_RS10100,MONOMER
SYNPCC7942_RS10105,MONOMER
SYNPCC7942_RS10110,MONOMER
SYNPCC7942_RS10115,MONOMER
SYNPCC7942_RS10120,MONOMER
SYNPCC7942_RS10125,MONOMER
SYNPCC7942_RS10130,MONOMER
SYNPCC7942_RS10135,MONOMER
SYNPCC7942_RS10140,MONOMER
SYNPCC7942_RS10145,MONOMER
SYNPCC7942_RS10155,MONOMER
SYNPCC7942_RS10160,MONOMER
SYNPCC7942_RS10165,MONOMER
SYNPCC7942_RS10170,MONOMER
SYNPCC7942_RS10175,MONOMER
SYNPCC7942_RS10180,MONOMER
SYNPCC7942_RS10185,MONOMER
SYNPCC7942_RS10190,MONOMER
SYNPCC7942_RS10195,MONOMER
SYNPCC7942_RS10200,MONOMER
SYNPCC7942_RS10205,MONOMER
SYNPCC7942_RS10210,MONOMER
SYNPCC7942_RS10215,MONOMER
SYNPCC7942_RS10220,MONOMER
SYNPCC7942_RS10225,MONOMER
SYNPCC7942_RS10230,MONOMER
SYNPCC7942_RS10235,tRNA
SYNPCC7942_RS10240,MONOMER
SYNPCC7942_RS10245,MONOMER
SYNPCC7942_RS10250,MONOMER
SYNPCC7942_RS10255,MONOMER
SYNPCC7942_RS10260,MONOMER
SYNPCC7942_RS10265,MONOMER
SYNPCC7942_RS10270,MONOMER
SYNPCC7942_RS10275,MONOMER
SYNPCC7942_RS10280,MONOMER
SYNPCC7942_RS10285,MONOMER
SYNPCC7942_RS10290,MONOMER
SYNPCC7942_RS10295,MONOMER
SYNPCC7942_RS10300,MONOMER
SYNPCC7942_RS10305,MONOMER
SYNPCC7942_RS10310,MONOMER
SYNPCC7942_RS10315,MONOMER
SYNPCC7942_RS10320,MONOMER
SYNPCC7942_RS10325,MONOMER
SYNPCC7942_RS10330,MONOMER
SYNPCC7942_RS10335,MONOMER
SYNPCC7942_RS10340,MONOMER
SYNPCC7942_RS10345,MONOMER
SYNPCC7942_RS10350,MONOMER
SYNPCC7942_RS10355,MONOMER
SYNPCC7942_RS10360,MONOMER
SYNPCC7942_RS10365,MONOMER
SYNPCC7942_RS10370,MONOMER
SYNPCC7942_RS10375,MONOMER
SYNPCC7942_RS10380,MONOMER
SYNPCC7942_RS10385,MONOMER
SYNPCC7942_RS10390,MONOMER
SYNPCC7942_RS10395,MONOMER
SYNPCC7942_RS10400,MONOMER
SYNPCC7942_RS10405,MONOMER
SYNPCC7942_RS10410,MONOMER
SYNPCC7942_RS10415,MONOMER
SYNPCC7942_RS10420,MONOMER
SYNPCC7942_RS10425,MONOMER
SYNPCC7942_RS10430,MONOMER
SYNPCC7942_RS10435,MONOMER
SYNPCC7942_RS10440,MONOMER
SYNPCC7942_RS10445,MONOMER
SYNPCC7942_RS10450,MONOMER
SYNPCC7942_RS10455,MONOMER
SYNPCC7942_RS10460,MONOMER
SYNPCC7942_RS10465,MONOMER
SYNPCC7942_RS10470,MONOMER
SYNPCC7942_RS10475,MONOMER
SYNPCC7942_RS10480,MONOMER
SYNPCC7942_RS10485,MONOMER
SYNPCC7942_RS10490,MONOMER
SYNPCC7942_RS10495,MONOMER
SYNPCC7942_RS10500,MONOMER
SYNPCC7942_RS10505,MONOMER
SYNPCC7942_RS10510,MONOMER
SYNPCC7942_RS10515,MONOMER
SYNPCC7942_RS10520,MONOMER
SYNPCC7942_RS10525,MONOMER
SYNPCC7942_RS10530,MONOMER
SYNPCC7942_RS10535,MONOMER
SYNPCC7942_RS10540,MONOMER
SYNPCC7942_RS10545,MONOMER
SYNPCC7942_RS10550,MONOMER
SYNPCC7942_RS10555,MONOMER
SYNPCC7942_RS10560,MONOMER
SYNPCC7942_RS10565,MONOMER
SYNPCC7942_RS10570,MONOMER
SYNPCC7942_RS10575,MONOMER
SYNPCC7942_RS10580,MONOMER
SYNPCC7942_RS10585,MONOMER
SYNPCC7942_RS10590,MONOMER
SYNPCC7942_RS10595,MONOMER
SYNPCC7942_RS10600,MONOMER
SYNPCC7942_RS10605,MONOMER
SYNPCC7942_RS10610,MONOMER
SYNPCC7942_RS10615,MONOMER
SYNPCC7942_RS10620,MONOMER
SYNPCC7942_RS10625,MONOMER
SYNPCC7942_RS10630,MONOMER
SYNPCC7942_RS10635,MONOMER
SYNPCC7942_RS10640,MONOMER
SYNPCC7942_RS10645,MONOMER
SYNPCC7942_RS10650,MONOMER
SYNPCC7942_RS10655,MONOMER
SYNPCC7942_RS10660,MONOMER
SYNPCC7942_RS10665,MONOMER
SYNPCC7942_RS10670,MONOMER
SYNPCC7942_RS10675,MONOMER
SYNPCC7942_RS10680,MONOMER
SYNPCC7942_RS10685,MONOMER
SYNPCC7942_RS10690,MONOMER
SYNPCC7942_RS10695,MONOMER
SYNPCC7942_RS10700,MONOMER
SYNPCC7942_RS10705,MONOMER
SYNPCC7942_RS10710,MONOMER
SYNPCC7942_RS10715,MONOMER
SYNPCC7942_RS10720,tRNA
SYNPCC7942_RS10725,MONOMER
SYNPCC7942_RS10730,MONOMER
SYNPCC7942_RS10735,MONOMER
SYNPCC7942_RS10740,MONOMER
SYNPCC7942_RS10745,MONOMER
SYNPCC7942_RS10750,MONOMER
SYNPCC7942_RS10755,MONOMER
SYNPCC7942_RS10760,MONOMER
SYNPCC7942_RS10765,MONOMER
SYNPCC7942_RS10770,MONOMER
SYNPCC7942_RS10775,MONOMER
SYNPCC7942_RS10780,MONOMER
SYNPCC7942_RS10785,MONOMER
SYNPCC7942_RS10790,MONOMER
SYNPCC7942_RS10795,MONOMER
SYNPCC7942_RS10800,MONOMER
SYNPCC7942_RS10805,MONOMER
SYNPCC7942_RS10810,MONOMER
SYNPCC7942_RS10815,MONOMER
SYNPCC7942_RS10820,MONOMER
SYNPCC7942_RS10825,MONOMER
SYNPCC7942_RS10830,MONOMER
SYNPCC7942_RS10835,MONOMER
SYNPCC7942_RS10840,MONOMER
SYNPCC7942_RS10845,MONOMER
SYNPCC7942_RS10850,MONOMER
SYNPCC7942_RS10855,MONOMER
SYNPCC7942_RS10860,MONOMER
SYNPCC7942_RS10865,MONOMER
SYNPCC7942_RS10870,MONOMER
SYNPCC7942_RS10875,MONOMER
SYNPCC7942_RS10880,MONOMER
SYNPCC7942_RS10890,MONOMER
SYNPCC7942_RS10895,MONOMER
SYNPCC7942_RS10900,MONOMER
SYNPCC7942_RS10905,MONOMER
SYNPCC7942_RS10915,MONOMER
SYNPCC7942_RS10920,MONOMER
SYNPCC7942_RS10925,MONOMER
SYNPCC7942_RS10930,MONOMER
SYNPCC7942_RS10935,MONOMER
SYNPCC7942_RS10940,MONOMER
SYNPCC7942_RS10945,MONOMER
SYNPCC7942_RS10950,MONOMER
SYNPCC7942_RS10955,MONOMER
SYNPCC7942_RS10960,MONOMER
SYNPCC7942_RS10965,MONOMER
SYNPCC7942_RS10970,MONOMER
SYNPCC7942_RS10975,MONOMER
SYNPCC7942_RS10980,MONOMER
SYNPCC7942_RS10985,MONOMER
SYNPCC7942_RS10990,MONOMER
SYNPCC7942_RS10995,MONOMER
SYNPCC7942_RS11000,MONOMER
SYNPCC7942_RS11005,MONOMER
SYNPCC7942_RS11010,MONOMER
SYNPCC7942_RS11015,MONOMER
SYNPCC7942_RS11020,MONOMER
SYNPCC7942_RS11025,MONOMER
SYNPCC7942_RS11030,MONOMER
SYNPCC7942_RS11035,MONOMER
SYNPCC7942_RS11040,MONOMER
SYNPCC7942_RS11045,MONOMER
SYNPCC7942_RS11050,MONOMER
SYNPCC7942_RS11055,MONOMER
SYNPCC7942_RS11060,MONOMER
SYNPCC7942_RS11065,MONOMER
SYNPCC7942_RS11070,MONOMER
SYNPCC7942_RS11075,MONOMER
SYNPCC7942_RS11080,MONOMER
SYNPCC7942_RS11085,MONOMER
SYNPCC7942_RS11090,MONOMER
SYNPCC7942_RS11095,MONOMER
SYNPCC7942_RS11100,MONOMER
SYNPCC7942_RS11105,MONOMER
SYNPCC7942_RS11110,MONOMER
SYNPCC7942_RS11115,MONOMER
SYNPCC7942_RS11120,MONOMER
SYNPCC7942_RS11125,MONOMER
SYNPCC7942_RS11130,MONOMER
SYNPCC7942_RS11135,MONOMER
SYNPCC7942_RS11140,MONOMER
SYNPCC7942_RS11145,MONOMER
SYNPCC7942_RS11150,MONOMER
SYNPCC7942_RS11155,MONOMER
SYNPCC7942_RS11160,MONOMER
SYNPCC7942_RS11165,MONOMER
SYNPCC7942_RS11170,MONOMER
SYNPCC7942_RS11175,MONOMER
SYNPCC7942_RS11180,tRNA
SYNPCC7942_RS11185,MONOMER
SYNPCC7942_RS11190,MONOMER
SYNPCC7942_RS11195,MONOMER
SYNPCC7942_RS11200,MONOMER
SYNPCC7942_RS11205,MONOMER
SYNPCC7942_RS11210,MONOMER
SYNPCC7942_RS11215,MONOMER
SYNPCC7942_RS11220,MONOMER
SYNPCC7942_RS11225,MONOMER
SYNPCC7942_RS11230,MONOMER
SYNPCC7942_RS11235,MONOMER
SYNPCC7942_RS11240,MONOMER
SYNPCC7942_RS11245,MONOMER
SYNPCC7942_RS11250,MONOMER
SYNPCC7942_RS11255,MONOMER
SYNPCC7942_RS11260,MONOMER
SYNPCC7942_RS11265,MONOMER
SYNPCC7942_RS11270,MONOMER
SYNPCC7942_RS11275,MONOMER
SYNPCC7942_RS11280,MONOMER
SYNPCC7942_RS11285,MONOMER
SYNPCC7942_RS11290,MONOMER
SYNPCC7942_RS11295,MONOMER
SYNPCC7942_RS11300,MONOMER
SYNPCC7942_RS11305,MONOMER
SYNPCC7942_RS11310,MONOMER
SYNPCC7942_RS11315,MONOMER
SYNPCC7942_RS11320,MONOMER
SYNPCC7942_RS11325,MONOMER
SYNPCC7942_RS11330,MONOMER
SYNPCC7942_RS11335,MONOMER
SYNPCC7942_RS11340,MONOMER
SYNPCC7942_RS11345,MONOMER
SYNPCC7942_RS11350,MONOMER
SYNPCC7942_RS11355,MONOMER
SYNPCC7942_RS11360,MONOMER
SYNPCC7942_RS11365,MONOMER
SYNPCC7942_RS11370,MONOMER
SYNPCC7942_RS11375,MONOMER
SYNPCC7942_RS11380,MONOMER
SYNPCC7942_RS11385,MONOMER
SYNPCC7942_RS11390,tRNA
SYNPCC7942_RS11395,MONOMER
SYNPCC7942_RS11400,MONOMER
SYNPCC7942_RS11405,MONOMER
SYNPCC7942_RS11410,MONOMER
SYNPCC7942_RS11415,MONOMER
SYNPCC7942_RS11420,MONOMER
SYNPCC7942_RS11425,MONOMER
SYNPCC7942_RS11430,MONOMER
SYNPCC7942_RS11435,MONOMER
SYNPCC7942_RS11440,tRNA
SYNPCC7942_RS11450,MONOMER
SYNPCC7942_RS11455,MONOMER
SYNPCC7942_RS11460,MONOMER
SYNPCC7942_RS11465,MONOMER
SYNPCC7942_RS11470,MONOMER
SYNPCC7942_RS11475,MONOMER
SYNPCC7942_RS11480,MONOMER
SYNPCC7942_RS11485,MONOMER
SYNPCC7942_RS11490,MONOMER
SYNPCC7942_RS11495,MONOMER
SYNPCC7942_RS11500,MONOMER
SYNPCC7942_RS11505,MONOMER
SYNPCC7942_RS11510,MONOMER
SYNPCC7942_RS11515,MONOMER
SYNPCC7942_RS11520,MONOMER
SYNPCC7942_RS11525,MONOMER
SYNPCC7942_RS11530,MONOMER
SYNPCC7942_RS11535,MONOMER
SYNPCC7942_RS11540,MONOMER
SYNPCC7942_RS11545,MONOMER
SYNPCC7942_RS11550,MONOMER
SYNPCC7942_RS11555,MONOMER
SYNPCC7942_RS11565,tRNA
SYNPCC7942_RS11570,MONOMER
SYNPCC7942_RS11575,MONOMER
SYNPCC7942_RS11580,MONOMER
SYNPCC7942_RS11585,MONOMER
SYNPCC7942_RS11590,MONOMER
SYNPCC7942_RS11595,MONOMER
SYNPCC7942_RS11600,MONOMER
SYNPCC7942_RS11605,MONOMER
SYNPCC7942_RS11610,MONOMER
SYNPCC7942_RS11615,MONOMER
SYNPCC7942_RS11620,MONOMER
SYNPCC7942_RS11625,MONOMER
SYNPCC7942_RS11630,MONOMER
SYNPCC7942_RS11635,MONOMER
SYNPCC7942_RS11640,MONOMER
SYNPCC7942_RS11645,MONOMER
SYNPCC7942_RS11650,MONOMER
SYNPCC7942_RS11655,MONOMER
SYNPCC7942_RS11660,MONOMER
SYNPCC7942_RS11665,MONOMER
SYNPCC7942_RS11670,MONOMER
SYNPCC7942_RS11675,MONOMER
SYNPCC7942_RS11680,MONOMER
SYNPCC7942_RS11685,MONOMER
SYNPCC7942_RS11690,MONOMER
SYNPCC7942_RS11695,MONOMER
SYNPCC7942_RS11700,MONOMER
SYNPCC7942_RS11705,MONOMER
SYNPCC7942_RS11710,MONOMER
SYNPCC7942_RS11715,MONOMER
SYNPCC7942_RS11720,MONOMER
SYNPCC7942_RS11725,MONOMER
SYNPCC7942_RS11730,MONOMER
SYNPCC7942_RS11735,MONOMER
SYNPCC7942_RS11740,MONOMER
SYNPCC7942_RS11745,tRNA
SYNPCC7942_RS11750,MONOMER
SYNPCC7942_RS11755,MONOMER
SYNPCC7942_RS11760,MONOMER
SYNPCC7942_RS11765,MONOMER
SYNPCC7942_RS11770,MONOMER
SYNPCC7942_RS11775,MONOMER
SYNPCC7942_RS11780,MONOMER
SYNPCC7942_RS11785,MONOMER
SYNPCC7942_RS11790,MONOMER
SYNPCC7942_RS11795,MONOMER
SYNPCC7942_RS11800,MONOMER
SYNPCC7942_RS11805,MONOMER
SYNPCC7942_RS11810,MONOMER
SYNPCC7942_RS11815,MONOMER
SYNPCC7942_RS11820,MONOMER
SYNPCC7942_RS11825,MONOMER
SYNPCC7942_RS11830,MONOMER
SYNPCC7942_RS11835,MONOMER
SYNPCC7942_RS11840,MONOMER
SYNPCC7942_RS11845,MONOMER
SYNPCC7942_RS11850,MONOMER
SYNPCC7942_RS11855,MONOMER
SYNPCC7942_RS11860,MONOMER
SYNPCC7942_RS11865,MONOMER
SYNPCC7942_RS11870,MONOMER
SYNPCC7942_RS11875,MONOMER
SYNPCC7942_RS11880,MONOMER
SYNPCC7942_RS11885,MONOMER
SYNPCC7942_RS11890,MONOMER
SYNPCC7942_RS11895,MONOMER
SYNPCC7942_RS11900,MONOMER
SYNPCC7942_RS11905,MONOMER
SYNPCC7942_RS11910,MONOMER
SYNPCC7942_RS11915,MONOMER
SYNPCC7942_RS11920,MONOMER
SYNPCC7942_RS11925,MONOMER
SYNPCC7942_RS11930,MONOMER
SYNPCC7942_RS11935,MONOMER
SYNPCC7942_RS11940,MONOMER
SYNPCC7942_RS11945,MONOMER
SYNPCC7942_RS11950,MONOMER
SYNPCC7942_RS11955,MONOMER
SYNPCC7942_RS11960,MONOMER
SYNPCC7942_RS11965,MONOMER
SYNPCC7942_RS11970,MONOMER
SYNPCC7942_RS11975,MONOMER
SYNPCC7942_RS11980,MONOMER
SYNPCC7942_RS11985,MONOMER
SYNPCC7942_RS11990,MONOMER
SYNPCC7942_RS11995,MONOMER
SYNPCC7942_RS12000,MONOMER
SYNPCC7942_RS12005,MONOMER
SYNPCC7942_RS12010,MONOMER
SYNPCC7942_RS12015,MONOMER
SYNPCC7942_RS12020,MONOMER
SYNPCC7942_RS12025,MONOMER
SYNPCC7942_RS12030,tRNA
SYNPCC7942_RS12035,MONOMER
SYNPCC7942_RS12040,MONOMER
SYNPCC7942_RS12045,MONOMER
SYNPCC7942_RS12050,MONOMER
SYNPCC7942_RS12055,MONOMER
SYNPCC7942_RS12060,MONOMER
SYNPCC7942_RS12065,MONOMER
SYNPCC7942_RS12070,MONOMER
SYNPCC7942_RS12075,MONOMER
SYNPCC7942_RS12080,MONOMER
SYNPCC7942_RS12085,MONOMER
SYNPCC7942_RS12090,MONOMER
SYNPCC7942_RS12095,MONOMER
SYNPCC7942_RS12100,MONOMER
SYNPCC7942_RS12105,MONOMER
SYNPCC7942_RS12110,MONOMER
SYNPCC7942_RS12115,MONOMER
SYNPCC7942_RS12120,MONOMER
SYNPCC7942_RS12125,MONOMER
SYNPCC7942_RS12130,MONOMER
SYNPCC7942_RS12135,MONOMER
SYNPCC7942_RS12140,MONOMER
SYNPCC7942_RS12145,MONOMER
SYNPCC7942_RS12150,MONOMER
SYNPCC7942_RS12155,MONOMER
SYNPCC7942_RS12160,MONOMER
SYNPCC7942_RS12165,MONOMER
SYNPCC7942_RS12170,MONOMER
SYNPCC7942_RS12175,MONOMER
SYNPCC7942_RS12180,MONOMER
SYNPCC7942_RS12185,MONOMER
SYNPCC7942_RS12190,MONOMER
SYNPCC7942_RS12195,MONOMER
SYNPCC7942_RS12200,MONOMER
SYNPCC7942_RS12205,MONOMER
SYNPCC7942_RS12210,MONOMER
SYNPCC7942_RS12220,tRNA
SYNPCC7942_RS12225,MONOMER
SYNPCC7942_RS12230,MONOMER
SYNPCC7942_RS12235,MONOMER
SYNPCC7942_RS12240,MONOMER
SYNPCC7942_RS12245,MONOMER
SYNPCC7942_RS12250,MONOMER
SYNPCC7942_RS12255,MONOMER
SYNPCC7942_RS12260,MONOMER
SYNPCC7942_RS12265,MONOMER
SYNPCC7942_RS12270,MONOMER
SYNPCC7942_RS12275,MONOMER
SYNPCC7942_RS12280,MONOMER
SYNPCC7942_RS12285,MONOMER
SYNPCC7942_RS12290,MONOMER
SYNPCC7942_RS12295,MONOMER
SYNPCC7942_RS12300,MONOMER
SYNPCC7942_RS12305,MONOMER
SYNPCC7942_RS12310,MONOMER
SYNPCC7942_RS12315,MONOMER
SYNPCC7942_RS12320,MONOMER
SYNPCC7942_RS12325,MONOMER
SYNPCC7942_RS12330,MONOMER
SYNPCC7942_RS12335,MONOMER
SYNPCC7942_RS12340,MONOMER
SYNPCC7942_RS12345,MONOMER
SYNPCC7942_RS12350,MONOMER
SYNPCC7942_RS12355,MONOMER
SYNPCC7942_RS12360,MONOMER
SYNPCC7942_RS12365,MONOMER
SYNPCC7942_RS12370,MONOMER
SYNPCC7942_RS12375,MONOMER
SYNPCC7942_RS12380,MONOMER
SYNPCC7942_RS12385,MONOMER
SYNPCC7942_RS12390,tRNA
SYNPCC7942_RS12395,MONOMER
SYNPCC7942_RS12400,MONOMER
SYNPCC7942_RS12405,MONOMER
SYNPCC7942_RS12410,MONOMER
SYNPCC7942_RS12415,MONOMER
SYNPCC7942_RS12420,MONOMER
SYNPCC7942_RS12425,MONOMER
SYNPCC7942_RS12430,MONOMER
SYNPCC7942_RS12435,MONOMER
SYNPCC7942_RS12440,MONOMER
SYNPCC7942_RS12445,MONOMER
SYNPCC7942_RS12450,MONOMER
SYNPCC7942_RS12455,MONOMER
SYNPCC7942_RS12460,MONOMER
SYNPCC7942_RS12465,MONOMER
SYNPCC7942_RS12470,MONOMER
SYNPCC7942_RS12475,MONOMER
SYNPCC7942_RS12480,MONOMER
SYNPCC7942_RS12485,MONOMER
SYNPCC7942_RS12490,MONOMER
SYNPCC7942_RS12495,tRNA
SYNPCC7942_RS12500,MONOMER
SYNPCC7942_RS12505,MONOMER
SYNPCC7942_RS12510,MONOMER
SYNPCC7942_RS12515,MONOMER
SYNPCC7942_RS12520,MONOMER
SYNPCC7942_RS12525,MONOMER
SYNPCC7942_RS12530,MONOMER
SYNPCC7942_RS12535,MONOMER
SYNPCC7942_RS12540,MONOMER
SYNPCC7942_RS12545,MONOMER
SYNPCC7942_RS12550,MONOMER
SYNPCC7942_RS12555,MONOMER
SYNPCC7942_RS12560,MONOMER
SYNPCC7942_RS12565,MONOMER
SYNPCC7942_RS12570,MONOMER
SYNPCC7942_RS12575,MONOMER
SYNPCC7942_RS12580,MONOMER
SYNPCC7942_RS12585,MONOMER
SYNPCC7942_RS12590,MONOMER
SYNPCC7942_RS12600,MONOMER
SYNPCC7942_RS12610,MONOMER
SYNPCC7942_RS12615,MONOMER
SYNPCC7942_RS12620,MONOMER
SYNPCC7942_RS12625,MONOMER
SYNPCC7942_RS12635,MONOMER
SYNPCC7942_RS12640,MONOMER
SYNPCC7942_RS12645,MONOMER
SYNPCC7942_RS12650,MONOMER
SYNPCC7942_RS12655,MONOMER
SYNPCC7942_RS12660,MONOMER
SYNPCC7942_RS12665,MONOMER
SYNPCC7942_RS12670,MONOMER
SYNPCC7942_RS12675,MONOMER
SYNPCC7942_RS12680,MONOMER
SYNPCC7942_RS12685,MONOMER
SYNPCC7942_RS12690,MONOMER
SYNPCC7942_RS12695,MONOMER
SYNPCC7942_RS12700,MONOMER
SYNPCC7942_RS12705,MONOMER
SYNPCC7942_RS12710,MONOMER
SYNPCC7942_RS12715,MONOMER
SYNPCC7942_RS12720,MONOMER
SYNPCC7942_RS12725,MONOMER
SYNPCC7942_RS12730,MONOMER
SYNPCC7942_RS12735,MONOMER
SYNPCC7942_RS12740,MONOMER
SYNPCC7942_RS12745,MONOMER
SYNPCC7942_RS12755,MONOMER
SYNPCC7942_RS12760,MONOMER
SYNPCC7942_RS12765,MONOMER
SYNPCC7942_RS12770,tRNA
SYNPCC7942_RS12775,MONOMER
SYNPCC7942_RS12780,MONOMER
SYNPCC7942_RS12785,MONOMER
SYNPCC7942_RS12790,MONOMER
SYNPCC7942_RS12795,MONOMER
SYNPCC7942_RS12800,MONOMER
SYNPCC7942_RS12805,MONOMER
SYNPCC7942_RS12810,MONOMER
SYNPCC7942_RS12815,MONOMER
SYNPCC7942_RS12820,MONOMER
SYNPCC7942_RS12825,MONOMER
SYNPCC7942_RS12830,MONOMER
SYNPCC7942_RS12835,MONOMER
SYNPCC7942_RS12840,MONOMER
SYNPCC7942_RS12845,MONOMER
SYNPCC7942_RS12850,MONOMER
SYNPCC7942_RS12855,MONOMER
SYNPCC7942_RS12860,MONOMER
SYNPCC7942_RS12865,MONOMER
SYNPCC7942_RS12870,MONOMER
SYNPCC7942_RS12875,MONOMER
SYNPCC7942_RS12880,MONOMER
SYNPCC7942_RS12885,MONOMER
SYNPCC7942_RS12890,MONOMER
SYNPCC7942_RS12895,MONOMER
SYNPCC7942_RS12900,MONOMER
SYNPCC7942_RS12905,tRNA
SYNPCC7942_RS12910,tRNA
SYNPCC7942_RS12915,MONOMER
SYNPCC7942_RS12920,MONOMER
SYNPCC7942_RS12925,MONOMER
SYNPCC7942_RS12930,MONOMER
SYNPCC7942_RS12935,MONOMER
SYNPCC7942_RS12940,MONOMER
SYNPCC7942_RS12945,MONOMER
SYNPCC7942_RS12950,MONOMER
SYNPCC7942_RS12955,MONOMER
SYNPCC7942_RS12960,MONOMER
SYNPCC7942_RS12965,MONOMER
SYNPCC7942_RS12970,MONOMER
SYNPCC7942_RS12975,MONOMER
SYNPCC7942_RS12980,MONOMER
SYNPCC7942_RS12985,MONOMER
SYNPCC7942_RS12990,MONOMER
SYNPCC7942_RS12995,MONOMER
SYNPCC7942_RS13000,MONOMER
SYNPCC7942_RS13005,MONOMER
SYNPCC7942_RS13010,MONOMER
SYNPCC7942_RS13015,MONOMER
SYNPCC7942_RS13020,MONOMER
SYNPCC7942_RS13025,MONOMER
SYNPCC7942_RS13030,MONOMER
SYNPCC7942_RS13035,MONOMER
SYNPCC7942_RS13040,MONOMER
SYNPCC7942_RS13045,MONOMER
SYNPCC7942_RS13050,MONOMER
SYNPCC7942_RS13055,MONOMER
SYNPCC7942_RS13060,MONOMER
SYNPCC7942_RS13065,MONOMER
SYNPCC7942_RS13070,MONOMER
SYNPCC7942_RS13075,MONOMER
SYNPCC7942_RS13080,MONOMER
SYNPCC7942_RS13085,MONOMER
SYNPCC7942_RS13090,rRNA
SYNPCC7942_RS13095,rRNA
SYNPCC7942_RS13100,tRNA
SYNPCC7942_RS13105,tRNA
SYNPCC7942_RS13110,rRNA
SYNPCC7942_RS13115,MONOMER
SYNPCC7942_RS13120,MONOMER
SYNPCC7942_RS13125,MONOMER
SYNPCC7942_RS13130,MONOMER
SYNPCC7942_RS13135,MONOMER
SYNPCC7942_RS13140,tRNA
SYNPCC7942_RS13145,MONOMER
SYNPCC7942_RS13150,MONOMER
SYNPCC7942_RS13155,MONOMER
SYNPCC7942_RS13160,MONOMER
SYNPCC7942_RS13165,MONOMER
SYNPCC7942_RS13170,MONOMER
SYNPCC7942_RS13175,MONOMER
SYNPCC7942_RS13180,MONOMER
SYNPCC7942_RS13185,MONOMER
SYNPCC7942_RS13190,MONOMER
SYNPCC7942_RS13195,MONOMER
SYNPCC7942_RS13200,MONOMER
SYNPCC7942_RS13205,MONOMER
SYNPCC7942_RS13210,tRNA
SYNPCC7942_RS13215,MONOMER
SYNPCC7942_RS13220,MONOMER
SYNPCC7942_RS13225,MONOMER
SYNPCC7942_RS13230,MONOMER
SYNPCC7942_RS13235,MONOMER
SYNPCC7942_RS13240,MONOMER
SYNPCC7942_RS13245,MONOMER
SYNPCC7942_RS13250,MONOMER
SYNPCC7942_RS13255,MONOMER
SYNPCC7942_RS13260,MONOMER
SYNPCC7942_RS13265,MONOMER
SYNPCC7942_RS13270,MONOMER
SYNPCC7942_RS13275,MONOMER
SYNPCC7942_RS13280,MONOMER
SYNPCC7942_RS13285,MONOMER
SYNPCC7942_RS13290,MONOMER
SYNPCC7942_RS13295,MONOMER
SYNPCC7942_RS13300,MONOMER
SYNPCC7942_RS13305,MONOMER
SYNPCC7942_RS13310,MONOMER
SYNPCC7942_RS13335,MONOMER
SYNPCC7942_RS13345,MONOMER
SYNPCC7942_RS13350,MONOMER
SYNPCC7942_RS13355,MONOMER
SYNPCC7942_RS13360,MONOMER
SYNPCC7942_RS13365,MONOMER
SYNPCC7942_RS13370,MONOMER
SYNPCC7942_RS13375,MONOMER
SYNPCC7942_RS13380,MONOMER
SYNPCC7942_RS13390,MONOMER
SYNPCC7942_RS13395,MONOMER
SYNPCC7942_RS13400,MONOMER
SYNPCC7942_RS13405,MONOMER
SYNPCC7942_RS13410,MONOMER
SYNPCC7942_RS13415,MONOMER
SYNPCC7942_RS13420,MONOMER
SYNPCC7942_RS13425,MONOMER
SYNPCC7942_RS13430,MONOMER
SYNPCC7942_RS13435,MONOMER
SYNPCC7942_RS13440,MONOMER
SYNPCC7942_RS13445,MONOMER
SYNPCC7942_RS13450,MONOMER
SYNPCC7942_RS13455,MONOMER
SYNPCC7942_RS13465,MONOMER
SYNPCC7942_RS13470,MONOMER
SYNPCC7942_RS13480,MONOMER
SYNPCC7942_RS13485,MONOMER
SYNPCC7942_RS13490,MONOMER
SYNPCC7942_RS13495,MONOMER
SYNPCC7942_RS13500,MONOMER
SYNPCC7942_RS13505,MONOMER
SYNPCC7942_RS13515,MONOMER
SYNPCC7942_RS13525,MONOMER
SYNPCC7942_RS13530,MONOMER
SYNPCC7942_RS13535,MONOMER
SYNPCC7942_RS13540,MONOMER
SYNPCC7942_RS13545,MONOMER
SYNPCC7942_RS13550,MONOMER
SYNPCC7942_RS13555,MONOMER
SYNPCC7942_RS13560,MONOMER
SYNPCC7942_RS13565,MONOMER
SYNPCC7942_RS13575,MONOMER
SYNPCC7942_RS13590,MONOMER
SYNPCC7942_RS13595,MONOMER
SYNPCC7942_RS13605,ncRNA
SYNPCC7942_RS13610,MONOMER
