TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU00478_from_RpoD_mono,NC_000913.2,b3356,3483436,3483973,3483973,-,True,RpoD_mono
TU00119_from_RpoD_mono,NC_000913.2,b3357,3483975,3484774,3483975,+,True,RpoD_mono
TU0_14396_from_RpoD_mono,NC_000913.2,b3357,3484047,3484774,3484047,+,True,RpoD_mono
TU0_14398_from_RpoD_mono,NC_000913.2,b3357,3484053,3484774,3484053,+,True,RpoD_mono
TU0_14308_from_RpoD_mono,NC_000913.2,b3358,3484813,3486915,None,+,True,RpoD_mono
TU00111_from_RpoD_mono,NC_000913.2,b3359,3486982,3488243,3488243,-,True,RpoD_mono
TU0_13921_from_RpoD_mono,NC_000913.2,"b3360,b3361,b3362",3488288,3489642,None,-,True,RpoD_mono
TU0_6554_from_RpoD_mono,NC_000913.2,b3360,3488288,3488873,3488873,-,True,RpoD_mono
TU0_6885_from_RpoD_mono,NC_000913.2,"b3360,b3361,b3362",3488288,3489669,3489669,-,True,RpoD_mono
TU0_3144_from_RPOS_MONOMER,NC_000913.2,"b3361,b3362",3488883,3489670,3489670,-,True,RpoS_mono
TU00463_from_RpoD_mono,NC_000913.2,b3363,3489747,3490357,3490357,-,True,RpoD_mono
TU00464_from_RpoD_mono,NC_000913.2,b3363,3489747,3490417,3490417,-,True,RpoD_mono
TU00465_from_RpoD_mono,NC_000913.2,b3363,3489747,3490452,3490452,-,True,RpoD_mono
TU00466_from_RpoD_mono,NC_000913.2,b3363,3489747,3490471,3490471,-,True,RpoD_mono
TU0_13922_from_RpoD_mono,NC_000913.2,b3364,3490541,3491771,3490541,+,True,RpoD_mono
TU00046_from_RpoD_mono,NC_000913.2,"b3365,b3366,b3367,b3368",3492009,3497223,3492009,+,True,RpoD_mono
TU0_0_from_RpoD_mono,NC_000913.2,b3368,3495776,3497223,3495776,+,True,RpoD_mono
TU0_6_from_RpoD_mono,NC_000913.2,b3368,3495815,3497223,3495815,+,True,RpoD_mono
TU0_13923_from_RpoD_mono,NC_000913.2,b3369,3497470,3497637,None,+,True,RpoD_mono
TU0_8346_from_RpoD_mono,NC_000913.2,"b3370,b3371,b3374,b3375,b4474",3497932,3502805,None,+,True,RpoD_mono
TU0_13924_from_RpoD_mono,NC_000913.2,"b3376,b3377,b3378,b3379,b3380,b3381",3502957,3508998,None,-,True,RpoD_mono
TU0_13925_from_RpoD_mono,NC_000913.2,"b3382,b3383",3509082,3510366,None,-,True,RpoD_mono
TU0_8862_from_RpoD_mono,NC_000913.2,b3384,3510656,3511719,3511719,-,True,RpoD_mono
TU872_from_RpoD_mono,NC_000913.2,"b3384,b3385,b3386,b3387,b3388,b3389,b3390",3510656,3517402,3517402,-,True,RpoD_mono
TU873_from_RpoD_mono,NC_000913.2,"b3384,b3385,b3386,b3387,b3388,b3389,b3390",3510656,3517189,3517189,-,True,RpoD_mono
TU874_from_RpoD_mono,NC_000913.2,"b3384,b3385,b3386,b3387,b3388",3510656,3515622,3515622,-,True,RpoD_mono
TU875_from_RpoD_mono,NC_000913.2,"b3384,b3385,b3386,b3387",3510656,3514274,3514274,-,True,RpoD_mono
TU876_from_RpoD_mono,NC_000913.2,"b3384,b3385,b3386,b3387",3510656,3514004,3514004,-,True,RpoD_mono
TU877_from_RpoD_mono,NC_000913.2,"b3384,b3385,b3386",3510656,3513175,3513175,-,True,RpoD_mono
TU0_13926_from_RpoD_mono,NC_000913.2,b3391,3517487,3518725,None,-,True,RpoD_mono
TU0_13927_from_RPOS_MONOMER,NC_000913.2,"b3392,b3393,b3394,b3395",3518637,3520950,3520950,-,True,RpoS_mono
TU0_8822_from_RpoD_mono,NC_000913.2,b3396,3520848,3523445,3520848,+,True,RpoD_mono
TU0_8815_from_RpoD_mono,NC_000913.2,b3397,3523611,3524171,None,-,True,RpoD_mono
TU0_13928_from_RpoD_mono,NC_000913.2,b3398,3524491,3526626,None,+,True,RpoD_mono
TU0_13929_from_RPOH_MONOMER,NC_000913.2,"b3399,b3400",3526691,3527771,None,+,True,RpoH_mono
TU0_14479_from_RPOH_MONOMER,NC_000913.2,"b3400,b3401",3527132,3528674,3527132,+,True,RpoH_mono
TU0_13930_from_RpoD_mono,NC_000913.2,b3401,3527796,3528674,None,+,True,RpoD_mono
TU0_8579_from_RpoD_mono,NC_000913.2,b3402,3528737,3530461,None,-,True,RpoD_mono
TU00141_from_RpoD_mono,NC_000913.2,b3403,3530701,3532462,3530701,+,True,RpoD_mono
TU00177_from_RpoD_mono,NC_000913.2,"b3404,b3405",3532538,3534707,3534707,-,True,RpoD_mono
TU161_from_RpoD_mono,NC_000913.2,"b3404,b3405",3532538,3534729,3534729,-,True,RpoD_mono
TU162_from_RpoD_mono,NC_000913.2,"b3404,b3405",3532538,3534661,3534661,-,True,RpoD_mono
TU163_from_RpoD_mono,NC_000913.2,"b3404,b3405",3532538,3534777,3534777,-,True,RpoD_mono
TU0_13931_from_RpoD_mono,NC_000913.2,b3406,3534834,3535310,None,+,True,RpoD_mono
TU0_13932_from_RpoD_mono,NC_000913.2,b3407,3535407,3537728,None,+,True,RpoD_mono
TU00269_from_RpoD_mono,NC_000913.2,"b3408,b3409,b3410",3538079,3540986,3538079,+,True,RpoD_mono
TU0_14309_from_RpoD_mono,NC_000913.2,b3410,3540750,3540986,None,+,True,RpoD_mono
TU0_13933_from_RpoD_mono,NC_000913.2,b3411,3541189,3542067,None,+,True,RpoD_mono
TU0_8772_from_RpoD_mono,NC_000913.2,b3412,3542096,3542866,None,-,True,RpoD_mono
TU0_4981_from_RpoD_mono,NC_000913.2,"b3413,b3414",3542689,3544221,3542689,+,True,RpoD_mono
TU0_14478_from_RPOH_MONOMER,NC_000913.2,b3414,3543480,3544221,3543480,+,True,RpoH_mono
TU0_8481_from_RpoD_mono,NC_000913.2,b3414,3543618,3544221,3543618,+,True,RpoD_mono
TU00229_from_RpoD_mono,NC_000913.2,b3415,3544427,3545897,3544427,+,True,RpoD_mono
TU0_4928_from_RpoD_mono,NC_000913.2,b3415,3544468,3545897,3544468,+,True,RpoD_mono
TU0_4927_from_RpoD_mono,NC_000913.2,b3415,3544471,3545897,3544471,+,True,RpoD_mono
TU00039_from_RpoD_mono,NC_000913.2,"b3416,b3417",3546008,3550532,3550532,-,True,RpoD_mono
TU_8414_from_RPOE_MONOMER,NC_000913.2,b3416,3546008,3548421,3548421,-,True,RpoE_mono
TU00091_with_TERM0881_from_RpoD_mono,NC_000913.2,b3418,3551046,3553842,3551046,+,False,RpoD_mono
TU61_from_RPON_MONOMER,NC_000913.2,"b3421,b4475",3553855,3556129,3556129,-,True,RpoN_mono
TU0_8341_from_RPON_MONOMER,NC_000913.2,b3422,3556290,3557888,None,+,True,RpoN_mono
TU401_with_TERM121_from_RpoD_mono,NC_000913.2,"b3423,b3424,b3425",3557776,3559872,3559872,-,False,RpoD_mono
TU402_with_TERM121_from_RpoD_mono,NC_000913.2,"b3423,b3424",3557776,3559503,3559503,-,False,RpoD_mono
TU403_with_TERM121_from_RpoD_mono,NC_000913.2,b3423,3557776,3558914,3558914,-,False,RpoD_mono
TU404_with_TERM121_from_RpoD_mono,NC_000913.2,b3423,3557776,3558779,3558779,-,False,RpoD_mono
TU00031_from_RpoD_mono,NC_000913.2,b3426,3559994,3561541,3559994,+,True,RpoD_mono
TU0_13934_from_RpoD_mono,NC_000913.2,b3427,3561747,3562028,None,-,True,RpoD_mono
TU00122_from_RpoD_mono,NC_000913.2,"b3428,b3429,b3430",3562157,3567412,3567412,-,True,RpoD_mono
TU00469_from_RpoD_mono,NC_000913.2,"b3428,b3429,b3430",3562157,3567478,3567478,-,True,RpoD_mono
TU00470_from_RpoD_mono,NC_000913.2,"b3428,b3429,b3430",3562157,3567594,3567594,-,True,RpoD_mono
TU0_14302_from_RpoD_mono,NC_000913.2,"b3428,b3429,b3430,b3431,b3432",3562157,3571680,3571680,-,True,RpoD_mono
TU0_36417_from_RpoD_mono,NC_000913.2,"b3428,b3429",3562157,3566415,3566415,-,True,RpoD_mono
TU0_13935_from_RpoD_mono,NC_000913.2,b3433,3571798,3572901,None,-,True,RpoD_mono
TU0_8580_from_RpoD_mono,NC_000913.2,b3434,3573094,3573687,None,+,True,RpoD_mono
TU00228_with_TERM0382_from_RpoD_mono,NC_000913.2,"b3437,b4476",3573711,3575668,3575668,-,False,RpoD_mono
TU0_4881_with_TERM0382_from_RpoD_mono,NC_000913.2,"b3437,b3438,b4476",3573711,3576772,3576772,-,False,RpoD_mono
TU00228_from_RpoD_mono,NC_000913.2,"b3437,b4476",3573744,3575668,3575668,-,True,RpoD_mono
TU0_4881_from_RpoD_mono,NC_000913.2,"b3437,b3438,b4476",3573744,3576772,3576772,-,True,RpoD_mono
TU0_4521_with_TERM0201_from_RpoD_mono,NC_000913.2,b3438,3575645,3576841,3576841,-,False,RpoD_mono
TU0_4522_with_TERM0201_from_RpoD_mono,NC_000913.2,b3438,3575645,3576885,3576885,-,False,RpoD_mono
TU0_4523_with_TERM0201_from_RpoD_mono,NC_000913.2,b3438,3575645,3576903,3576903,-,False,RpoD_mono
TU0_13936_from_RpoD_mono,NC_000913.2,b3439,3576973,3577668,None,-,True,RpoD_mono
TU0_13937_from_RpoD_mono,NC_000913.2,b3440,3577791,3578828,None,-,True,RpoD_mono
TU0_3401_from_RpoD_mono,NC_000913.2,b4451,3578950,3579039,3579039,-,True,RpoD_mono
TU0_7662_from_RpoD_mono,NC_000913.2,b3441,3579134,3579649,3579134,+,True,RpoD_mono
TU0_13940_from_RpoD_mono,NC_000913.2,"b3442,b3444,b3445",3579886,3582204,None,+,True,RpoD_mono
TU0_13941_from_RpoD_mono,NC_000913.2,b3446,3582782,3583066,None,+,True,RpoD_mono
TU0_8802_from_RpoD_mono,NC_000913.2,b3447,3583104,3584846,None,-,True,RpoD_mono
TU0_8582_from_RpoD_mono,NC_000913.2,b3448,3584966,3585406,None,+,True,RpoD_mono
TU0_5981_from_RpoD_mono,NC_000913.2,"b3449,b3450,b3451,b3452,b3453",3585393,3590401,3590401,-,True,RpoD_mono
TU0_5982_from_RpoD_mono,NC_000913.2,"b3449,b3450,b3451,b3452,b3453",3585393,3590449,3590449,-,True,RpoD_mono
TU00184_from_RpoD_mono,NC_000913.2,"b3454,b3455,b3456,b3457,b3458",3590747,3595778,3595778,-,True,RpoD_mono
TU00457_from_RpoD_mono,NC_000913.2,"b3454,b3455,b3456,b3457,b3458",3590747,3595753,3595753,-,True,RpoD_mono
TU0_8583_from_RpoD_mono,NC_000913.2,b3459,3596007,3596390,None,+,True,RpoD_mono
TU00183_from_RpoD_mono,NC_000913.2,b3460,3596578,3597785,3597785,-,True,RpoD_mono
TU00083_with_TERM5_from_RpoD_mono,NC_000913.2,b3461,3597910,3598872,3598872,-,False,RpoD_mono
TU00084_with_TERM5_from_RpoD_mono,NC_000913.2,b3461,3597910,3598886,3598886,-,False,RpoD_mono
TU00426_with_TERM5_from_RPOS_MONOMER,NC_000913.2,b3461,3597910,3599026,3599026,-,False,RpoS_mono
TU00426_with_TERM5_from_RpoD_mono,NC_000913.2,b3461,3597910,3599026,3599026,-,False,RpoD_mono
TU00427_with_TERM5_from_RPOE_MONOMER,NC_000913.2,b3461,3597910,3598893,3598893,-,False,RpoE_mono
TU0_6658_with_TERM5_from_RpoD_mono,NC_000913.2,b3461,3597910,3598887,3598887,-,False,RpoD_mono
TU221_with_TERM5_from_RPON_MONOMER,NC_000913.2,b3461,3597910,3598836,3598836,-,False,RpoN_mono
TU00278_from_RpoD_mono,NC_000913.2,"b3462,b3463,b3464",3599051,3602266,None,-,True,RpoD_mono
TU0_13942_from_RpoD_mono,NC_000913.2,"b3465,b3466",3602416,3603271,None,+,True,RpoD_mono
TU0_8584_from_RpoD_mono,NC_000913.2,b3467,3603274,3603633,None,-,True,RpoD_mono
TU0_13943_from_RpoD_mono,NC_000913.2,b3468,3603774,3604400,None,+,True,RpoD_mono
TU0_4623_from_RpoD_mono,NC_000913.2,b3469,3604445,3606672,3604445,+,True,RpoD_mono
TU0_8510_from_RpoD_mono,NC_000913.2,b3470,3606774,3607019,None,-,True,RpoD_mono
TU0_13944_from_RpoD_mono,NC_000913.2,b3471,3607240,3607905,None,+,True,RpoD_mono
TU0_13945_from_RpoD_mono,NC_000913.2,b3472,3607978,3608535,None,+,True,RpoD_mono
TU0_8585_from_RpoD_mono,NC_000913.2,b3473,3608539,3609756,None,-,True,RpoD_mono
TU0_13946_from_RpoD_mono,NC_000913.2,b3474,3609888,3610937,None,+,True,RpoD_mono
TU0_13947_from_RpoD_mono,NC_000913.2,b3475,3610992,3611579,None,+,True,RpoD_mono
TU0_14783_from_RPON_MONOMER,NC_000913.2,"b3476,b3477,b3478,b3479,b3480,b3481",3611462,3617012,3611462,+,True,RpoN_mono
TU00308_from_RpoD_mono,NC_000913.2,"b3476,b3477,b3478,b3479,b3480,b3481",3611651,3617012,3611651,+,True,RpoD_mono
TU685_from_RpoD_mono,NC_000913.2,b3481,3616560,3617012,3616560,+,True,RpoD_mono
TU0_13948_from_RpoD_mono,NC_000913.2,b3482,3617215,3621450,None,+,True,RpoD_mono
TU0_13949_from_RpoD_mono,NC_000913.2,b3483,3621422,3621805,None,+,True,RpoD_mono
TU0_13951_from_RpoD_mono,NC_000913.2,b3484,3622401,3623537,None,+,True,RpoD_mono
TU0_13952_from_RpoD_mono,NC_000913.2,"b3485,b3486,b3487",3623702,3628625,None,-,True,RpoD_mono
TU0_13953_from_RpoD_mono,NC_000913.2,b3488,3628991,3630613,None,-,True,RpoD_mono
TU0_8586_from_RPOS_MONOMER,NC_000913.2,b3491,3632766,3633916,3632766,+,True,RpoS_mono
TU0_8587_from_RpoD_mono,NC_000913.2,b3492,3634231,3635433,None,-,True,RpoD_mono
TU0_8491_from_RpoD_mono,NC_000913.2,b3493,3635635,3637164,3635635,+,True,RpoD_mono
TU0_1198_from_RPOS_MONOMER,NC_000913.2,b3494,3637408,3637871,3637871,-,True,RpoS_mono
TU00431_with_TERM54_from_RpoD_mono,NC_000913.2,b3495,3638006,3638614,3638006,+,False,RpoD_mono
TU00432_with_TERM54_from_RpoD_mono,NC_000913.2,b3495,3638021,3638614,3638021,+,False,RpoD_mono
TU00433_with_TERM54_from_RpoD_mono,NC_000913.2,b3495,3638023,3638614,3638023,+,False,RpoD_mono
TU0_13956_from_RpoD_mono,NC_000913.2,b3496,3638885,3640354,None,+,True,RpoD_mono
TU0_13957_from_RPOH_MONOMER,NC_000913.2,"b3497,b3498",3640403,3643261,3643261,-,True,RpoH_mono
TU0_13958_from_RpoD_mono,NC_000913.2,b3499,3643373,3644250,3643373,+,True,RpoD_mono
TU0_14_from_RpoD_mono,NC_000913.2,b3500,3644135,3645674,3644135,+,True,RpoD_mono
TU0_13959_from_RpoD_mono,NC_000913.2,b3500,3644322,3645674,None,+,True,RpoD_mono
TU0_8263_from_RPOE_MONOMER,NC_000913.2,b4613,3645728,3645913,3645913,-,True,RpoE_mono
TU00239_from_RpoD_mono,NC_000913.2,"b3501,b3502,b3503",3646535,3648685,3646535,+,True,RpoD_mono
TU0_8833_from_RpoD_mono,NC_000913.2,b3505,3650205,3651221,None,-,True,RpoD_mono
TU00096_from_RpoD_mono,NC_000913.2,"b3506,b3507",3651959,3653236,3651959,+,True,RpoD_mono
TU00282_from_RPOS_MONOMER,NC_000913.2,"b3508,b3509,b3510",3653278,3654814,3654814,-,True,RpoS_mono
TU00282_from_RpoD_mono,NC_000913.2,"b3508,b3509,b3510",3653278,3654814,3654814,-,True,RpoD_mono
TU0_13962_from_RpoD_mono,NC_000913.2,b3508,3653278,3653925,None,-,True,RpoD_mono
TU0_4903_from_RpoD_mono,NC_000913.2,b3511,3654983,3655590,3654983,+,True,RpoD_mono
TU0_14736_from_RpoD_mono,NC_000913.2,"b3512,b4704",3655823,3656916,3655823,+,True,RpoD_mono
TU0_14735_from_RpoD_mono,NC_000913.2,b3512,3656065,3656916,3656065,+,True,RpoD_mono
TU0_14742_from_RpoD_mono,NC_000913.2,"b3512,b3513,b3514",3656085,3661550,3656085,+,True,RpoD_mono
TU0_4901_from_RPOS_MONOMER,NC_000913.2,b3512,3656265,3656916,3656265,+,True,RpoS_mono
TU0_5682_from_RPOS_MONOMER,NC_000913.2,"b3512,b3513,b3514",3656368,3661550,3656368,+,True,RpoS_mono
TU0_13964_from_RpoD_mono,NC_000913.2,"b3513,b3514",3657107,3661550,3657107,+,True,RpoD_mono
TU0_14697_from_RpoD_mono,NC_000913.2,"b3513,b3514",3657163,3661550,3657163,+,True,RpoD_mono
TU0_14698_from_RpoD_mono,NC_000913.2,"b3513,b3514",3657168,3661550,3657168,+,True,RpoD_mono
TU0_14433_with_TERM0_1150_from_RPOS_MONOMER,NC_000913.2,"b3515,b3516,b4452",3661564,3663862,3663862,-,False,RpoS_mono
TU0_14718_with_TERM0_1150_from_RpoD_mono,NC_000913.2,b3515,3661564,3662674,3662674,-,False,RpoD_mono
TU0_14719_with_TERM0_1150_from_RpoD_mono,NC_000913.2,b3515,3661564,3662804,3662804,-,False,RpoD_mono
TU0_5761_from_RPOS_MONOMER,NC_000913.2,b4452,3662887,3662991,3662887,+,True,RpoS_mono
TU0_2261_with_TERM061_from_RPOS_MONOMER,NC_000913.2,b3516,3662938,3663862,3663862,-,False,RpoS_mono
TU586_with_TERM061_from_RPOS_MONOMER,NC_000913.2,"b3516,b3517",3662938,3665630,3665630,-,False,RpoS_mono
TU586_with_TERM061_from_RpoD_mono,NC_000913.2,"b3516,b3517",3662938,3665630,3665630,-,False,RpoD_mono
TU0_13965_from_RpoD_mono,NC_000913.2,b3518,3665814,3667284,3667284,-,True,RpoD_mono
TU0_8360_from_RpoD_mono,NC_000913.2,b3519,3667615,3669264,None,+,True,RpoD_mono
TU0_8588_from_RpoD_mono,NC_000913.2,b3520,3669315,3669917,None,-,True,RpoD_mono
TU0_13966_from_RPON_MONOMER,NC_000913.2,b3521,3670159,3671336,3670159,+,True,RpoN_mono
TU0_13967_from_RpoD_mono,NC_000913.2,b3522,3671385,3672398,None,+,True,RpoD_mono
TU0_13968_from_RpoD_mono,NC_000913.2,b3523,3672809,3674131,None,+,True,RpoD_mono
TU0_13969_from_RpoD_mono,NC_000913.2,b3524,3674313,3676388,None,-,True,RpoD_mono
TU0_1549_from_EG11355_MONOMER,NC_000913.2,b3525,3676443,3677252,3677252,-,True,FliA_mono
TU0_7301_from_RpoD_mono,NC_000913.2,b3526,3677442,3678371,None,+,True,RpoD_mono
TU_8417_from_RPOE_MONOMER,NC_000913.2,b3527,3678467,3680039,3680039,-,True,RpoE_mono
TU0_1461_from_RpoD_mono,NC_000913.2,b3528,3680184,3681521,3681521,-,True,RpoD_mono
TU0_8365_from_RpoD_mono,NC_000913.2,"b3530,b3531,b3532,b3533",3683723,3693259,None,-,True,RpoD_mono
TU0_8354_from_RpoD_mono,NC_000913.2,"b3531,b3532",3687178,3690630,None,-,True,RpoD_mono
TU0_14316_from_RpoD_mono,NC_000913.2,b3535,3694020,3694208,None,-,True,RpoD_mono
TU0_13972_from_RpoD_mono,NC_000913.2,"b3536,b3537,b3538",3694481,3697916,None,+,True,RpoD_mono
TU0_8846_with_TERM0_1046_from_RpoD_mono,NC_000913.2,"b4453,b4454",3697922,3698295,3698295,-,False,RpoD_mono
TU0_13974_from_RpoD_mono,NC_000913.2,b3539,3698586,3699857,None,+,True,RpoD_mono
TU00262_from_RpoD_mono,NC_000913.2,"b3540,b3541,b3542,b3543,b3544",3699887,3705893,3705893,-,True,RpoD_mono
TU00519_from_RpoD_mono,NC_000913.2,b3545,3706639,3706717,3706717,-,True,RpoD_mono
TU0_13975_from_RpoD_mono,NC_000913.2,b3546,3706807,3708604,3708604,-,True,RpoD_mono
TU0_13976_from_RpoD_mono,NC_000913.2,b3547,3708822,3710030,None,-,True,RpoD_mono
TU0_13977_from_RpoD_mono,NC_000913.2,b3548,3710259,3710957,None,-,True,RpoD_mono
TU0_13978_from_RpoD_mono,NC_000913.2,"b3549,b3550",3711115,3712115,None,+,True,RpoD_mono
TU0_8773_from_RpoD_mono,NC_000913.2,b3551,3712084,3714417,None,-,True,RpoD_mono
TU0_13979_from_RpoD_mono,NC_000913.2,b3552,3714570,3715229,None,+,True,RpoD_mono
TU0_13980_from_RpoD_mono,NC_000913.2,b3553,3715333,3716307,None,+,True,RpoD_mono
TU0_8589_from_RpoD_mono,NC_000913.2,b3554,3716357,3717120,3717120,-,True,RpoD_mono
TU0_8145_from_RPOS_MONOMER,NC_000913.2,b3555,3717454,3717791,3717454,+,True,RpoS_mono
TU0_1581_with_TERM0_1056_from_RpoD_mono,NC_000913.2,b3556,3717912,3718336,3717912,+,False,RpoD_mono
TU0_1582_with_TERM0_1056_from_RpoD_mono,NC_000913.2,b3556,3717963,3718336,3717963,+,False,RpoD_mono
TU0_8810_from_RpoD_mono,NC_000913.2,b4455,3718471,3718623,None,-,True,RpoD_mono
TU0_14385_from_RpoD_mono,NC_000913.2,b3557,3718703,3719224,None,+,True,RpoD_mono
TU0_8262_from_RPOE_MONOMER,NC_000913.2,b3558,3719088,3720072,3719088,+,True,RpoE_mono
TU00281_with_TERMGLYS_from_RpoD_mono,NC_000913.2,"b3559,b3560",3720314,3723377,3723377,-,False,RpoD_mono
TU0_13981_from_RpoD_mono,NC_000913.2,b4553,3723436,3723735,None,-,True,RpoD_mono
TU0_8590_from_RpoD_mono,NC_000913.2,b3561,3723910,3724905,None,+,True,RpoD_mono
TU0_13982_from_RPOH_MONOMER,NC_000913.2,b3562,3724947,3725384,None,-,True,RpoH_mono
TU0_13983_from_RpoD_mono,NC_000913.2,b3563,3725430,3725771,None,-,True,RpoD_mono
TU67_from_RpoD_mono,NC_000913.2,"b3564,b3565",3725940,3728830,3728830,-,True,RpoD_mono
TU00374_from_RpoD_mono,NC_000913.2,"b3566,b3567,b3568,b3569",3729092,3734180,3729092,+,True,RpoD_mono
TU68_from_RpoD_mono,NC_000913.2,b3569,3732929,3734180,3732929,+,True,RpoD_mono
TU0_14231_from_RpoD_mono,NC_000913.2,b3570,3734376,3735200,None,-,True,RpoD_mono
TU00137_with_TERM55_from_RpoD_mono,NC_000913.2,b3571,3735493,3737593,3735493,+,False,RpoD_mono
TU00137_with_TERM56_from_RpoD_mono,NC_000913.2,b3571,3735493,3737643,3735493,+,False,RpoD_mono
TU0_13984_from_RpoD_mono,NC_000913.2,b3572,3737697,3738981,3737697,+,True,RpoD_mono
TU0_13985_from_RpoD_mono,NC_000913.2,b3573,3739132,3739605,None,-,True,RpoD_mono
TU368_from_RpoD_mono,NC_000913.2,b3574,3739707,3740641,3740641,-,True,RpoD_mono
TU592_from_RpoD_mono,NC_000913.2,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583",3740697,3748804,3740697,+,True,RpoD_mono
TU0_14454_from_RPOE_MONOMER,NC_000913.2,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583",3740743,3748804,3740743,+,True,RpoE_mono
TU0_8591_from_RpoD_mono,NC_000913.2,b3584,3749151,3749891,None,-,True,RpoD_mono
TU0_8592_from_RpoD_mono,NC_000913.2,b3585,3750015,3750989,None,+,True,RpoD_mono
TU0_13986_from_RpoD_mono,NC_000913.2,"b3586,b3587",3750986,3752451,None,-,True,RpoD_mono
TU00138_with_TERM21_from_RPOS_MONOMER,NC_000913.2,b3588,3752929,3754558,3754558,-,False,RpoS_mono
TU0_13987_from_RpoD_mono,NC_000913.2,b3589,3754699,3755850,None,-,True,RpoD_mono
TU00355_from_RpoD_mono,NC_000913.2,"b3590,b3591",3756040,3759320,3759320,-,True,RpoD_mono
TU0_13988_from_RpoD_mono,NC_000913.2,b3592,3759370,3759998,3759998,-,True,RpoD_mono
TU0_13989_from_RpoD_mono,NC_000913.2,"b3593,b3594",3760206,3765202,None,+,True,RpoD_mono
TU0_14555_from_RPOH_MONOMER,NC_000913.2,b3594,3764360,3765202,None,+,True,RpoH_mono
TU0_13991_from_RpoD_mono,NC_000913.2,b3596,3766200,3766661,None,+,True,RpoD_mono
TU0_13992_from_RpoD_mono,NC_000913.2,"b3597,b3598",3768266,3769767,None,-,True,RpoD_mono
TU00193_with_TERM0_1122_from_RpoD_mono,NC_000913.2,"b3599,b3600,b3601",3770211,3774198,3770211,+,False,RpoD_mono
TU00193_with_TERM0_1123_from_RpoD_mono,NC_000913.2,"b3599,b3600,b3601",3770211,3774232,3770211,+,False,RpoD_mono
TU00193_with_TERM0_1124_from_RpoD_mono,NC_000913.2,"b3599,b3600,b3601",3770211,3774327,3770211,+,False,RpoD_mono
TU00193_with_TERM0_1125_from_RpoD_mono,NC_000913.2,"b3599,b3600,b3601,b4554",3770211,3774442,3770211,+,False,RpoD_mono
TU0_8593_from_RpoD_mono,NC_000913.2,b4554,3774194,3774403,None,-,True,RpoD_mono
TU0_13993_from_RpoD_mono,NC_000913.2,b3602,3774688,3775050,None,+,True,RpoD_mono
TU164_from_RpoD_mono,NC_000913.2,"b3603,b3604,b3605",3775312,3779040,3775312,+,True,RpoD_mono
TU0_13994_from_RpoD_mono,NC_000913.2,b3606,3779238,3779711,None,+,True,RpoD_mono
TU0_6501_from_RpoD_mono,NC_000913.2,b3607,3779764,3780704,3780704,-,True,RpoD_mono
TU0_13995_from_RpoD_mono,NC_000913.2,"b3608,b3609",3780665,3782151,None,-,True,RpoD_mono
TU0_13996_from_RpoD_mono,NC_000913.2,b3610,3782214,3782465,None,-,True,RpoD_mono
TU0_13997_from_RpoD_mono,NC_000913.2,b3611,3782607,3783038,None,-,True,RpoD_mono
TU0_13998_from_RpoD_mono,NC_000913.2,"b3612,b3613,b3614",3783258,3787083,3783258,+,True,RpoD_mono
TU0_13999_from_RpoD_mono,NC_000913.2,b3615,3787070,3788172,3788172,-,True,RpoD_mono
TU00225_from_RpoD_mono,NC_000913.2,"b3616,b3617",3788343,3790600,3790600,-,True,RpoD_mono
TU0_14000_from_RpoD_mono,NC_000913.2,b3618,3790849,3791706,None,-,True,RpoD_mono
TU00329_from_RPOH_MONOMER,NC_000913.2,"b3619,b3620,b3621,b3622",3791888,3796230,3791888,+,True,RpoH_mono
TU0_4182_from_RpoD_mono,NC_000913.2,"b3619,b3620,b3621,b3622",3791919,3796230,3791919,+,True,RpoD_mono
TU0_4181_from_RpoD_mono,NC_000913.2,"b3619,b3620,b3621,b3622",3791962,3796230,3791962,+,True,RpoD_mono
TU0_4183_from_RPOE_MONOMER,NC_000913.2,"b3619,b3620,b3621,b3622",3791993,3796230,3791993,+,True,RpoE_mono
TU0_14525_from_RpoD_mono,NC_000913.2,"b3623,b3624",3796262,3798219,None,-,True,RpoD_mono
TU0_7161_from_RpoD_mono,NC_000913.2,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632",3796262,3806261,3806261,-,True,RpoD_mono
TU0_7162_from_RpoD_mono,NC_000913.2,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632",3796262,3806203,3806203,-,True,RpoD_mono
TU0_14744_from_RpoD_mono,NC_000913.2,"b3624,b3625",3797368,3799159,3799159,-,True,RpoD_mono
TU0_7164_from_RpoD_mono,NC_000913.2,b3633,3806279,3807840,3806279,+,True,RpoD_mono
TU00293_from_RpoD_mono,NC_000913.2,"b3633,b3634",3806539,3808327,3806539,+,True,RpoD_mono
TU0_7163_from_RpoD_mono,NC_000913.2,b3633,3806539,3807840,3806539,+,True,RpoD_mono
TU0_5522_from_RpoD_mono,NC_000913.2,"b3635,b3636,b3637,b3638",3808366,3810600,3810600,-,True,RpoD_mono
TU0_5523_from_RPOH_MONOMER,NC_000913.2,b3635,3808366,3809198,3809198,-,True,RpoH_mono
