,0,1,2,3,4,5,6,7,8,9,10,11,12,13
PItex_REV_CPLX_dummy,0,0,0,8.462407689729732e-23,7.555406645674764e-23,7.011198371253377e-23,7.011198371253377e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PItex_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIuabcpp_REV_CPLX_PIuabcpp-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIuabcpp_FWD_CPLX_PIuabcpp-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIuabcpp_REV_CPLX_PIuabcpp-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIuabcpp_FWD_CPLX_PIuabcpp-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPTGF_Syn_1_REV_SGL_RS14090-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPTGF_Syn_1_FWD_SGL_RS14090-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PQ9tm_REV_CPLX_dummy,0,0,0,-2.2807210339767992e-22,0.0,-1.3872899810553823e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PQ9tm_FWD_CPLX_dummy,0,0,0,0.0,4.471691515989037e-38,0.0,1.143234233328658e-55,6.862466235436842e-36,2.0308366577984598e-22,0.0,0.0,0.0,0.0,0.0
PQ9tu_REV_CPLX_dummy,0,0,0,2.2807210339767992e-22,2.7196285374869764e-22,1.3967359473175702e-22,1.3967359473175702e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PQ9tu_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.344511115618951e-55,0.0,0.0,0.0,0.0
PQ9tm-mod_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PQ9tm-mod_FWD_CPLX_dummy,0,0,0,-2.2807210339767992e-22,0.0,0.0,0.0,0.0,0.0,5.9632458035301536e-24,0.0,0.0,0.0,0.0
PQ9tu-mod_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,6.862466235436842e-36,3.752628112438629e-22,0.0,0.0,0.0,0.0,0.0
PQ9tu-mod_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROabcpp_REV_CPLX_ALAabcpp-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROabcpp_FWD_CPLX_ALAabcpp-0,0,0,0,0.0,4.552143611498336e-25,0.0,0.0,-4.344528778373658e-38,0.0,0.0,0.0,0.0,0.0,0.0
PROD5p_REV_SGL_RS11170-MONOMER_mod_fad(1),0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROD5p_FWD_SGL_RS11170-MONOMER_mod_fad(1),0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROD5u_REV_SGL_RS11170-MONOMER_mod_fad(1),0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROD5u_FWD_SGL_RS11170-MONOMER_mod_fad(1),0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROtex_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROtex_FWD_CPLX_dummy,0,0,0,0.0,1.3972462524652493e-57,0.0,0.0,-9.151555031895157e-38,0.0,0.0,0.0,0.0,0.0,0.0
PTRCabcpp_REV_SGL_RS12030-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCabcpp_FWD_SGL_RS12030-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCt2pp_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCt2pp_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCtex_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,1.8676961594732008e-56,0.0,0.0,0.0,0.0,0.0,0.0
PTRCtex_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYRt2rpp_REV_CPLX_dummy,0,0,0,0.0,-8.497187322022083e-35,0.0,0.0,2.4529266938620625e-35,0.0,0.0,0.0,0.0,0.0,0.0
PYRt2rpp_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYRtex_REV_CPLX_dummy,0,0,0,0.0,-1.121712508062709e-34,0.0,0.0,-1.7639891487361206e-34,0.0,0.0,0.0,0.0,0.0,0.0
PYRtex_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERabcpp_REV_CPLX_ALAabcpp-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERabcpp_FWD_CPLX_ALAabcpp-0,0,0,0,0.0,2.6359684333334877e-25,0.0,0.0,-1.1950208920818561e-37,0.0,1.5609996481643274e-48,0.0,0.0,0.0,0.0
SERtex_REV_CPLX_dummy,0,0,0,0.0,-2.7944925049304985e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERtex_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,-6.190757815693783e-38,0.0,0.0,0.0,0.0,0.0,0.0
SO4tex_REV_SGL_RS15380-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO4tex_FWD_SGL_RS15380-MONOMER,0,0,0,7.304571687339768e-35,1.6551837115130979e-34,-5.21279505383645e-35,1.5638385161509348e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDabcpp_REV_SGL_RS12030-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDabcpp_FWD_SGL_RS12030-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDt2pp_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDt2pp_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,-9.644982461087515e-57,0.0,0.0,0.0,0.0,0.0,0.0
SPMDtex_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDtex_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCCtex_REV_CPLX_dummy,0,0,0,0.0007435434943647666,0.16891827731358072,0.2992858637935257,0.44931069136271456,0.5993259189730948,0.7100535120650922,0.6977646464168766,0.8286260608026836,0.8286260608026836,0.8286260608026836,0.8286260608026836
SUCCtex_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCCtpp_REV_CPLX_dummy,0,0,0,0.0007435434943647666,0.16891827731358072,0.2992858637935257,0.44931069136271456,0.5993259189730948,0.7100535120650922,0.6977646464168766,0.8286260608026836,0.8286260608026836,0.8286260608026836,0.8286260608026836
SUCCtpp_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCDyy_syn_REV_CPLX_SUCDi-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCDyy_syn_FWD_CPLX_SUCDi-0,0,0,0,0.28471654687248016,0.20804968413213915,0.1702133952585231,0.11475218176012406,0.059299575980664695,0.03907639939284132,0.007607860692484849,0.012975864342327515,0.012975864342327515,0.012975864342327515,0.012975864342327515
SUCRabcpp_syn_REV_CPLX_GLCGLYCabcpp_syn-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCRabcpp_syn_FWD_CPLX_GLCGLYCabcpp_syn-0,0,0,0,0.0123332,0.0154165,0.0184998,0.0215831,0.0246664,0.0277497,0.030833,0.030833,0.030833,0.030833,0.030833
SUCRtex_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCRtex_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.669596668790527e-57,0.0,0.0,0.0,0.0
SULabcpp_REV_CPLX_SULabcpp-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULabcpp_FWD_CPLX_SULabcpp-0,0,0,0,-3.3111723358599454e-34,5.153110010005533e-34,-1.593450510734348e-34,-1.593450510734348e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAabcpp_REV_CPLX_UREAabcpp-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAabcpp_FWD_CPLX_UREAabcpp-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAtex_REV_CPLX_dummy,0,0,0,2.1568034395824756e-22,1.6417963573580119e-22,1.4595746185000293e-22,1.4199785524485745e-22,0.0,1.1793218691700144e-22,1.4595746185000293e-22,0.0,0.0,0.0,0.0
UREAtex_FWD_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2abcpp_REV_SGL_RS16100-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2abcpp_FWD_SGL_RS16100-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2abcpp_REV_SGL_RS16085-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2abcpp_FWD_SGL_RS16085-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn2tex_REV_CPLX_dummy,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn2tex_FWD_CPLX_dummy,0,0,0,1.0563674644225612e-07,1.0768511631008779e-07,1.0903222883927317e-07,1.0898367445156519e-07,1.089357879311985e-07,1.1162425569584259e-07,1.0886040129658629e-07,1.1280406687350702e-07,1.1280406687350702e-07,1.1280406687350702e-07,1.1280406687350702e-07
ZNabcpp_REV_CPLX_ZNabcpp-0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNabcpp_FWD_CPLX_ZNabcpp-0,0,0,0,1.0563674644225612e-07,1.0768511631008779e-07,1.0903222883927317e-07,1.0898367445156519e-07,1.089357879311985e-07,1.1162425569584259e-07,1.0886040129658629e-07,1.1280406687350702e-07,1.1280406687350702e-07,1.1280406687350702e-07,1.1280406687350702e-07
12MGDG160_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG160_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG161_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG161_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG180_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG180_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG181_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG181_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG181_9_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG181_9_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG182_9_12_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG182_9_12_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG183_6_9_12_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG183_6_9_12_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG183_9_12_15_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG183_9_12_15_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG184_6_9_12_15_REV_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12MGDG184_6_9_12_15_FWD_SGL_RS10570-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHOXPEGOX_REV_SGL_RS04900-MONOMER_mod_zn2(1),0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHOXPEGOX_FWD_SGL_RS04900-MONOMER_mod_zn2(1),0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34HPPOR_REV_SGL_RS15355-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34HPPOR_FWD_SGL_RS15355-MONOMER,0,0,0,-2.2807210339767992e-22,-1.6308430551263854e-22,-1.3967359473175702e-22,-8.39183963041125e-23,0.0,-8.044524588380752e-46,7.417304539349575e-44,0.0,0.0,0.0,0.0
3HAD100_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD100_FWD_SGL_RS08755-MONOMER,0,0,0,-2.8381251563305775e-23,-1.5021164568368316e-21,-5.694899882506334e-23,-4.9192199303461125e-23,5.544040416801855e-52,-6.56094423001217e-23,-6.723016080426978e-23,0.0,0.0,0.0,0.0
3HAD120_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD120_FWD_SGL_RS08755-MONOMER,0,0,0,-2.838125106405128e-23,-1.5021163476378462e-21,-3.2084520143666626e-23,-4.919219699617009e-23,-7.203841377078188e-53,-6.560942740090788e-23,-1.1970359681356187e-30,0.0,0.0,0.0,0.0
3HAD121_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD121_FWD_SGL_RS08755-MONOMER,0,0,0,-1.648040206696478e-42,1.2617624706962763e-56,-2.4864474844050563e-23,0.0,-1.7953498759073366e-55,0.0,-6.723015330056143e-23,0.0,0.0,0.0,0.0
3HAD140_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD140_FWD_SGL_RS08755-MONOMER,0,0,0,-2.838125006554232e-23,1.855337172064542e-22,5.62336798458165e-23,3.912600459813611e-23,-2.2441873448841708e-56,-6.560941816782705e-23,-1.0338845743616438e-22,-3.323776755546261e-23,-3.323776755546261e-23,-3.323776755546261e-23,0.0
3HAD141_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD141_FWD_SGL_RS08755-MONOMER,0,0,0,-1.64804014871514e-42,1.2617624706962763e-56,-2.4864472511584062e-23,0.0,0.0,0.0,-6.723014699388971e-23,0.0,0.0,0.0,0.0
3HAD160_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD160_FWD_SGL_RS08755-MONOMER,0,0,0,-2.8381248191851966e-23,1.8553370415156294e-22,5.623367457069304e-23,3.912600092783559e-23,-6.732562034652513e-56,-6.560940893474754e-23,-1.0338845577171157e-22,-3.323776755546261e-23,-3.323776755546261e-23,-3.323776755546261e-23,0.0
3HAD161_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD161_FWD_SGL_RS08755-MONOMER,0,0,0,-1.6480401197244713e-42,1.2617624706962763e-56,-2.4864471345350893e-23,0.0,4.4883746897683415e-56,0.0,-6.723014384055407e-23,0.0,0.0,0.0,0.0
3HAD180_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD180_FWD_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,1.122146690949864e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD181_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD181_FWD_SGL_RS08755-MONOMER,0,0,0,-1.6480400617431364e-42,0.0,-2.486446901288472e-23,0.0,-3.590699751814673e-55,0.0,-6.723013753388324e-23,0.0,0.0,0.0,0.0
3HAD40_2_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD40_2_FWD_SGL_RS08755-MONOMER,0,0,0,-2.838125647497888e-23,-1.502116769073146e-21,-5.694900683840256e-23,-4.919220622533487e-23,3.2495832753922793e-52,-6.560947465856434e-23,-6.723017026427953e-23,0.0,0.0,0.0,0.0
3HAD60_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD60_FWD_SGL_RS08755-MONOMER,0,0,0,-2.8381254206837434e-23,-1.502116666984521e-21,-5.694900416728936e-23,-4.9192203918043515e-23,3.1348071188723596e-52,-6.560946592895036e-23,-6.72301671109428e-23,0.0,0.0,0.0,0.0
3HAD80_REV_SGL_RS08755-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD80_FWD_SGL_RS08755-MONOMER,0,0,0,-2.8381253069046477e-23,-1.5021165629057494e-21,-5.694900149617628e-23,-4.9192201610752264e-23,3.1070773789921344e-52,-6.560945514280267e-23,-6.723016395760621e-23,0.0,0.0,0.0,0.0
3OAR100_REV_SGL_RS12965-MONOMER,0,0,0,2.2423447338211883e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR100_FWD_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR100_REV_SGL_RS07245-MONOMER,0,0,0,0.0,-1.0630834859194543e-23,5.694899882506334e-23,4.9192199303461125e-23,-4.531318524136149e-52,-5.129891955082787e-23,6.723016080426978e-23,0.0,0.0,0.0,0.0
3OAR100_FWD_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR120_REV_SGL_RS12965-MONOMER,0,0,0,2.838125106405128e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR120_FWD_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR120_REV_SGL_RS07245-MONOMER,0,0,0,0.0,-9.959894348062318e-23,3.2084520143666626e-23,4.919219699617009e-23,-2.2656592620680744e-52,-8.052601264702101e-23,1.1970359681356187e-30,0.0,0.0,0.0,0.0
3OAR120_FWD_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR121_REV_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR121_FWD_SGL_RS07245-MONOMER,0,0,0,-1.648040221191813e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR140_REV_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR140_FWD_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR140_REV_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR140_FWD_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR141_REV_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR141_FWD_SGL_RS07245-MONOMER,0,0,0,-1.6480401632104742e-42,0.0,-2.4864473094700665e-23,0.0,0.0,0.0,-6.723014857055759e-23,0.0,0.0,0.0,0.0
3OAR160_REV_SGL_RS12965-MONOMER,0,0,0,2.2423447338211883e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR160_FWD_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR160_REV_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0338845577171157e-22,3.323776755546261e-23,3.323776755546261e-23,3.323776755546261e-23,0.0
3OAR160_FWD_SGL_RS07245-MONOMER,0,0,0,0.0,1.8553370741526115e-22,5.623367588947386e-23,3.912600184541069e-23,-6.914243353479231e-56,-6.560941124301729e-23,0.0,0.0,0.0,0.0,0.0
3OAR161_REV_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR161_FWD_SGL_RS07245-MONOMER,0,0,0,-1.6480401197244713e-42,0.0,-2.4864471345350893e-23,0.0,5.531394682783385e-56,0.0,-6.723014384055407e-23,0.0,0.0,0.0,0.0
3OAR180_REV_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR180_FWD_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR180_REV_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR180_FWD_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR181_REV_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR181_FWD_SGL_RS07245-MONOMER,0,0,0,-1.6480400762384697e-42,0.0,-2.486446959600124e-23,0.0,-2.212557873113354e-55,0.0,-6.723013911055089e-23,0.0,0.0,0.0,0.0
3OAR40_2_REV_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR40_2_FWD_SGL_RS12965-MONOMER,0,0,0,2.2423447338211883e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR40_2_REV_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR40_2_FWD_SGL_RS07245-MONOMER,0,0,0,0.0,1.0738219288542186e-21,-6.792550901383568e-24,4.389132294896111e-30,-3.249556091268169e-52,3.638237207696093e-23,5.871985879940758e-23,0.0,0.0,0.0,0.0
3OAR60_REV_SGL_RS12965-MONOMER,0,0,0,2.2423447338211883e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR60_FWD_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR60_REV_SGL_RS07245-MONOMER,0,0,0,0.0,1.0250395059600411e-22,5.694900416728936e-23,4.9192203918043515e-23,-3.1347969372087974e-52,7.15527281116296e-24,6.72301671109428e-23,0.0,0.0,0.0,0.0
3OAR60_FWD_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR80_REV_SGL_RS12965-MONOMER,0,0,0,2.2423447338211883e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR80_FWD_SGL_RS12965-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR80_REV_SGL_RS07245-MONOMER,0,0,0,0.0,4.593655687332799e-23,5.694900149617628e-23,4.9192201610752264e-23,-2.2656592620680744e-52,-2.207182439809993e-23,6.723016395760621e-23,0.0,0.0,0.0,0.0
3OAR80_FWD_SGL_RS07245-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAS100_REV_SGL_RS05665-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAS100_FWD_SGL_RS05665-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAS100_REV_SGL_RS09720-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAS100_FWD_SGL_RS09720-MONOMER,0,0,0,-2.8381252569791956e-23,-1.502116510058321e-21,-5.694899882506334e-23,-4.9192199303461125e-23,3.363191102604049e-52,-6.560945052626014e-23,-6.723016080426978e-23,0.0,0.0,0.0,0.0
3OAS120_REV_SGL_RS05665-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
