,0,1,2,3,4,5,6,7,8,9,10,11,12,13
KARA1_FWD_STM3909-MONOMER_mod_mg2(1),0.0,6.521907347056613e-23,0.0,0.0,1.2595602252040833e-51,6.562364911753691e-23,6.618742142756016e-23,9.090357291187573e-23,2.396093428988524e-23,0.0,0.0,0.0,0.0,0.0
KARA2_REV_STM3909-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KARA2_FWD_STM3909-MONOMER_mod_mg2(1),0.06672446429061611,0.13359388168147682,0.2000102197114935,0.2657544327557182,0.33071309607742333,0.3948310859971203,0.45800436424938773,0.5201403388955457,0.5811324655927084,0.6464480357861045,0.6464480357861203,0.6464480357861203,0.6464480357861203,0.6464480357861203
Kabcpp_REV_CPLX1R65-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kabcpp_FWD_CPLX1R65-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt2pp_REV_STM3880-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt2pp_FWD_STM3880-MONOMER,9.335960859306034e-08,3.6728923091992496e-07,8.147030358635576e-07,1.4278318401848167e-06,2.19736219079543e-06,3.1145034055081172e-06,4.169545587052927e-06,5.3519562964194435e-06,6.65080401815086e-06,6.361643267253457e-06,6.361643267253498e-06,6.361643267253498e-06,6.361643267253498e-06,6.361643267253498e-06
Kt2pp_REV_CPLX_Kt2pp-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt2pp_FWD_CPLX_Kt2pp-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt3pp_REV_STM0866-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt3pp_FWD_STM0866-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt3pp_REV_STM1771-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt3pp_FWD_STM1771-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt3pp_REV_STM0086-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt3pp_FWD_STM0086-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt3pp_REV_STM3457-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kt3pp_FWD_STM3457-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex_FWD_STM0999-MONOMER,9.335960859306034e-08,3.6728923091992496e-07,8.147030358635576e-07,1.4278318401848167e-06,2.19736219079543e-06,3.1145034055081172e-06,4.169545587052927e-06,5.3519562964194435e-06,6.65080401815086e-06,6.361643267253457e-06,6.361643267253498e-06,6.361643267253498e-06,6.361643267253498e-06,6.361643267253498e-06
MALtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA4NTpp_REV_STM2301-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA4NTpp_FWD_STM2301-MONOMER,0.0,0.0,0.0,0.0,-2.4986516354932443e-27,4.098204720121148e-24,-6.260032249037224e-32,5.3062914768482085e-27,1.090817915700037e-26,0.0,0.0,0.0,0.0,0.0
MAN6PI_REV_STM1467-MONOMER,1.885735953348251e-24,-7.179101115433599e-24,-4.758963481295937e-57,6.793451840869133e-38,-6.565472364386284e-29,-4.2323905857795066e-24,0.0,-1.313346661817115e-25,-2.6997743413575915e-25,0.0,0.0,0.0,0.0,0.0
MAN6PI_FWD_STM1467-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,-3.9895392758915996e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2A180_REV_STM3961-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2A180_FWD_STM3961-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Pt6_2pp_REV_STM3787-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Pt6_2pp_FWD_STM3787-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LADGMDH_REV_STM1680-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LADGMDH_FWD_STM1680-MONOMER,0.0,-5.1189786219905455e-30,1.0300139522224733e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LALDO2x_REV_STM4108-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LALDO2x_FWD_STM4108-MONOMER,0.0,4.4501310024490825e-23,-3.4339033226076343e-57,6.665374670529265e-57,5.450159713796904e-40,0.0,-5.029446296120996e-40,4.816303533712908e-40,6.057843016957831e-23,0.0,0.0,0.0,0.0,0.0
LALGP_REV_STM0316-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LALGP_FWD_STM0316-MONOMER,0.0,-5.6357494472601746e-30,-1.0719708668540501e-32,0.0,-5.818009187894199e-26,0.0,0.0,-1.7468651876387852e-28,-1.861103655319163e-25,0.0,0.0,0.0,0.0,0.0
MANGLYCtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2A181_REV_STM3961-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2A181_FWD_STM3961-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANptspp_REV_CPLX_ACMANAptspp-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANptspp_FWD_CPLX_ACMANAptspp-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCARR_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCARR_FWD_CPLX_dummy,0.0,4.4501310024490825e-23,0.0,0.0,1.3358822626402077e-40,0.0,-4.689454286126883e-40,3.4089810778305834e-40,5.305317593725367e-23,0.0,0.0,0.0,0.0,0.0
LCARS_REV_STM2973-MONOMER_mod_fe2(1),-6.767115298729167e-35,0.0,0.0,0.0,0.0,0.0,0.0,1.5235635308088878e-26,0.0,0.0,0.0,0.0,0.0,0.0
LCARS_FWD_STM2973-MONOMER_mod_fe2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5235750973284772e-26,0.0,0.0,0.0,0.0,0.0,0.0
MCITD_REV_STM0370-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCITD_FWD_STM0370-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCITL2_REV_CPLX1R65-196_mod_mg2(1),0.0,6.403423347107963e-19,0.0,9.424829922442418e-53,-3.3766838598943394e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCITL2_FWD_CPLX1R65-196_mod_mg2(1),-1.9674120584160739e-25,6.403423347108757e-19,-3.8662155405456e-30,0.0,-1.0399289110073229e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDH_D_REV_STM1647-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5881559558076194e-23,0.0,0.0,0.0,0.0,0.0
LDH_D_FWD_STM1647-MONOMER,-2.411800702913699e-56,4.970889998532066e-23,-6.732047169021487e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDH_D_REV_STM2167-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDH_D_FWD_STM2167-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2ATE120_REV_STM3961-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2ATE120_FWD_STM3961-MONOMER,0.0,1.1066477594651621e-32,-7.174619329471427e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDH_D2_REV_STM2167-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDH_D2_FWD_STM2167-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCITS_REV_STM0369-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCITS_FWD_STM0369-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCOATA_REV_CPLX_MCOATA-0,0.0,8.684807979223754e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCOATA_FWD_CPLX_MCOATA-0,1.0206977550903639e-23,0.0,-9.428938881884238e-24,2.1306443832584995e-24,0.0,0.0,2.1050889132614794e-27,0.0,-3.319934070466387e-32,0.0,0.0,0.0,0.0,0.0
LEUTAi_REV_STM3903-MONOMER_mod_pydx5p(6),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUTAi_FWD_STM3903-MONOMER_mod_pydx5p(6),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUTAi_REV_STM3903-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUTAi_FWD_STM3903-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUTAi_REV_STM4248-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUTAi_FWD_STM4248-MONOMER_mod_pydx5p(1),0.1165534507432622,0.2310484200720877,0.3425243783849154,0.45051793457850975,0.5549642723238727,0.6557929728281018,0.7529429083078503,0.8461981516733048,0.9354839510295394,1.022513263349316,1.0225132633492564,1.0225132633492564,1.0225132633492564,1.0225132633492564
LPLIPAL2ATE140_REV_STM3961-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2ATE140_FWD_STM3961-MONOMER,2.1443716897972e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4371366834506224e-57,0.0,0.0,0.0,0.0
LEUTRS_REV_STM0648-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUTRS_FWD_STM0648-MONOMER,-6.373504552785182e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUabcpp_REV_CPLX1R65-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUabcpp_FWD_CPLX1R65-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUabcpp_REV_CPLX1R65-91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUabcpp_FWD_CPLX1R65-91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUt2rpp_REV_STM0399-MONOMER,0.0,-4.402972323650624e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUt2rpp_FWD_STM0399-MONOMER,-8.151683758849065e-26,0.0,0.0,-2.257205060628675e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCPST_REV_STM2533-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCPST_FWD_STM2533-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App_REV_STM0190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App_FWD_STM0190-MONOMER,0.0,-5.2003451567063315e-30,1.0300139522224733e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App_REV_STM3493-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App_FWD_STM3493-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App_REV_STM0640-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App_FWD_STM0640-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App_REV_STM0122-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App_FWD_STM0122-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1Bpp_REV_STM0190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1Bpp_FWD_STM0190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1Bpp_REV_STM3493-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1Bpp_FWD_STM3493-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2App_REV_STM0190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2App_FWD_STM0190-MONOMER,0.0,5.2003451567063315e-30,-1.0300139522224733e-31,6.064969184824113e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2App_REV_STM3493-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2App_FWD_STM3493-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2App_REV_STM0640-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2App_FWD_STM0640-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2App_REV_STM0122-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2App_FWD_STM0122-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP1pp_REV_STM0637-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP1pp_FWD_STM0637-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP1pp_REV_STM2062-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP1pp_FWD_STM2062-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP1pp_REV_STM3300-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP1pp_FWD_STM3300-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP1pp_REV_STM0863-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP1pp_FWD_STM0863-MONOMER,3.930327542029665e-57,-5.196748401960017e-30,1.0300139522224733e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGTHL_REV_STM1435-MONOMER_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGTHL_FWD_STM1435-MONOMER_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGTHL_REV_STM0235-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGTHL_FWD_STM0235-MONOMER,0.0,-4.4501310024490825e-23,0.0,0.0,0.0,0.0,0.0,0.0,-9.165821638332842e-23,0.0,0.0,0.0,0.0,0.0
LIPACabcpp_REV_STM0984-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPACabcpp_FWD_STM0984-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP2pp_REV_STM0637-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDCP2pp_FWD_STM0637-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
