,value
USA300HOU_RS12235,MONOMER
USA300HOU_RS12240,MONOMER
USA300HOU_RS12245,MONOMER
USA300HOU_RS12250,MONOMER
USA300HOU_RS12255,MONOMER
USA300HOU_RS12260,MONOMER
USA300HOU_RS12265,MONOMER
USA300HOU_RS12270,MONOMER
USA300HOU_RS12285,MONOMER
USA300HOU_RS12290,MONOMER
USA300HOU_RS12295,MONOMER
USA300HOU_RS12300,MONOMER
USA300HOU_RS12305,MONOMER
USA300HOU_RS12310,MONOMER
USA300HOU_RS12315,MONOMER
USA300HOU_RS12320,MONOMER
USA300HOU_RS12325,MONOMER
USA300HOU_RS12330,MONOMER
USA300HOU_RS12335,MONOMER
USA300HOU_RS12340,MONOMER
USA300HOU_RS12345,MONOMER
USA300HOU_RS12350,MONOMER
USA300HOU_RS12355,MONOMER
USA300HOU_RS12360,MONOMER
USA300HOU_RS12365,MONOMER
USA300HOU_RS12370,MONOMER
USA300HOU_RS12375,MONOMER
USA300HOU_RS12380,MONOMER
USA300HOU_RS12385,MONOMER
USA300HOU_RS12390,MONOMER
USA300HOU_RS12395,MONOMER
USA300HOU_RS12400,MONOMER
USA300HOU_RS12405,MONOMER
USA300HOU_RS12410,MONOMER
USA300HOU_RS12415,MONOMER
USA300HOU_RS12425,MONOMER
USA300HOU_RS12430,MONOMER
USA300HOU_RS12435,MONOMER
USA300HOU_RS12440,MONOMER
USA300HOU_RS12445,MONOMER
USA300HOU_RS12450,MONOMER
USA300HOU_RS12455,MONOMER
USA300HOU_RS12460,MONOMER
USA300HOU_RS12465,MONOMER
USA300HOU_RS12475,MONOMER
USA300HOU_RS12480,MONOMER
USA300HOU_RS12485,MONOMER
USA300HOU_RS12490,MONOMER
USA300HOU_RS12495,MONOMER
USA300HOU_RS12500,MONOMER
USA300HOU_RS12505,MONOMER
USA300HOU_RS12510,MONOMER
USA300HOU_RS12515,MONOMER
USA300HOU_RS12525,MONOMER
USA300HOU_RS12530,MONOMER
USA300HOU_RS12535,MONOMER
USA300HOU_RS12540,MONOMER
USA300HOU_RS12545,MONOMER
USA300HOU_RS12550,MONOMER
USA300HOU_RS12555,MONOMER
USA300HOU_RS12560,MONOMER
USA300HOU_RS12565,MONOMER
USA300HOU_RS12570,MONOMER
USA300HOU_RS12575,MONOMER
USA300HOU_RS12580,MONOMER
USA300HOU_RS12585,MONOMER
USA300HOU_RS12590,MONOMER
USA300HOU_RS12595,MONOMER
USA300HOU_RS12600,MONOMER
USA300HOU_RS12605,MONOMER
USA300HOU_RS12610,MONOMER
USA300HOU_RS12615,MONOMER
USA300HOU_RS12620,MONOMER
USA300HOU_RS12625,MONOMER
USA300HOU_RS12630,MONOMER
USA300HOU_RS12635,MONOMER
USA300HOU_RS12640,MONOMER
USA300HOU_RS12645,MONOMER
USA300HOU_RS12655,MONOMER
USA300HOU_RS12660,MONOMER
USA300HOU_RS12665,MONOMER
USA300HOU_RS12670,MONOMER
USA300HOU_RS12675,MONOMER
USA300HOU_RS12680,MONOMER
USA300HOU_RS12685,MONOMER
USA300HOU_RS12690,MONOMER
USA300HOU_RS12695,MONOMER
USA300HOU_RS12700,MONOMER
USA300HOU_RS12705,MONOMER
USA300HOU_RS12710,MONOMER
USA300HOU_RS12715,MONOMER
USA300HOU_RS12720,MONOMER
USA300HOU_RS12725,MONOMER
USA300HOU_RS12730,MONOMER
USA300HOU_RS12735,MONOMER
USA300HOU_RS12740,MONOMER
USA300HOU_RS12745,MONOMER
USA300HOU_RS12755,MONOMER
USA300HOU_RS12760,MONOMER
USA300HOU_RS12765,MONOMER
USA300HOU_RS12770,MONOMER
USA300HOU_RS12775,MONOMER
USA300HOU_RS12780,MONOMER
USA300HOU_RS12785,MONOMER
USA300HOU_RS12790,MONOMER
USA300HOU_RS12795,MONOMER
USA300HOU_RS12800,MONOMER
USA300HOU_RS12805,MONOMER
USA300HOU_RS12810,MONOMER
USA300HOU_RS12815,MONOMER
USA300HOU_RS12820,MONOMER
USA300HOU_RS12825,MONOMER
USA300HOU_RS12830,MONOMER
USA300HOU_RS12835,MONOMER
USA300HOU_RS12840,MONOMER
USA300HOU_RS12845,MONOMER
USA300HOU_RS12855,MONOMER
USA300HOU_RS12860,MONOMER
USA300HOU_RS12865,MONOMER
USA300HOU_RS12870,MONOMER
USA300HOU_RS12875,MONOMER
USA300HOU_RS12880,MONOMER
USA300HOU_RS12885,MONOMER
USA300HOU_RS12890,MONOMER
USA300HOU_RS12895,MONOMER
USA300HOU_RS12900,MONOMER
USA300HOU_RS12905,MONOMER
USA300HOU_RS12910,MONOMER
USA300HOU_RS12915,MONOMER
USA300HOU_RS12920,MONOMER
USA300HOU_RS12925,MONOMER
USA300HOU_RS12930,MONOMER
USA300HOU_RS12935,MONOMER
USA300HOU_RS12940,MONOMER
USA300HOU_RS12945,MONOMER
USA300HOU_RS12950,MONOMER
USA300HOU_RS12955,MONOMER
USA300HOU_RS12960,MONOMER
USA300HOU_RS12965,MONOMER
USA300HOU_RS12970,MONOMER
USA300HOU_RS12975,MONOMER
USA300HOU_RS12980,MONOMER
USA300HOU_RS12985,MONOMER
USA300HOU_RS12990,MONOMER
USA300HOU_RS12995,MONOMER
USA300HOU_RS13000,MONOMER
USA300HOU_RS13005,MONOMER
USA300HOU_RS13010,MONOMER
USA300HOU_RS13015,MONOMER
USA300HOU_RS13020,MONOMER
USA300HOU_RS13025,MONOMER
USA300HOU_RS13030,MONOMER
USA300HOU_RS13035,MONOMER
USA300HOU_RS13040,MONOMER
USA300HOU_RS13045,MONOMER
USA300HOU_RS13050,MONOMER
USA300HOU_RS13055,MONOMER
USA300HOU_RS13065,MONOMER
USA300HOU_RS13070,MONOMER
USA300HOU_RS13075,MONOMER
USA300HOU_RS13080,MONOMER
USA300HOU_RS13085,MONOMER
USA300HOU_RS13095,MONOMER
USA300HOU_RS13100,MONOMER
USA300HOU_RS13105,MONOMER
USA300HOU_RS13110,MONOMER
USA300HOU_RS13115,MONOMER
USA300HOU_RS13120,MONOMER
USA300HOU_RS13125,MONOMER
USA300HOU_RS13130,MONOMER
USA300HOU_RS13135,MONOMER
USA300HOU_RS13140,MONOMER
USA300HOU_RS13150,MONOMER
USA300HOU_RS13155,MONOMER
USA300HOU_RS13165,MONOMER
USA300HOU_RS13170,MONOMER
USA300HOU_RS13175,MONOMER
USA300HOU_RS13180,MONOMER
USA300HOU_RS13185,MONOMER
USA300HOU_RS13190,MONOMER
USA300HOU_RS13195,MONOMER
USA300HOU_RS13200,MONOMER
USA300HOU_RS13205,MONOMER
USA300HOU_RS13210,MONOMER
USA300HOU_RS13220,MONOMER
USA300HOU_RS13230,MONOMER
USA300HOU_RS13235,MONOMER
USA300HOU_RS13245,MONOMER
USA300HOU_RS13250,MONOMER
USA300HOU_RS13255,MONOMER
USA300HOU_RS13260,MONOMER
USA300HOU_RS13265,MONOMER
USA300HOU_RS13270,MONOMER
USA300HOU_RS13275,MONOMER
USA300HOU_RS13280,MONOMER
USA300HOU_RS13285,MONOMER
USA300HOU_RS13290,MONOMER
USA300HOU_RS13295,MONOMER
USA300HOU_RS13300,MONOMER
USA300HOU_RS13305,MONOMER
USA300HOU_RS13310,MONOMER
USA300HOU_RS13315,MONOMER
USA300HOU_RS13320,MONOMER
USA300HOU_RS13325,MONOMER
USA300HOU_RS13330,MONOMER
USA300HOU_RS13335,MONOMER
USA300HOU_RS13340,MONOMER
USA300HOU_RS13345,MONOMER
USA300HOU_RS13350,MONOMER
USA300HOU_RS13355,MONOMER
USA300HOU_RS13360,MONOMER
USA300HOU_RS13365,MONOMER
USA300HOU_RS13370,MONOMER
USA300HOU_RS13375,MONOMER
USA300HOU_RS13380,MONOMER
USA300HOU_RS13385,MONOMER
USA300HOU_RS13390,MONOMER
USA300HOU_RS13395,MONOMER
USA300HOU_RS13400,MONOMER
USA300HOU_RS13405,MONOMER
USA300HOU_RS13410,MONOMER
USA300HOU_RS13415,MONOMER
USA300HOU_RS13420,MONOMER
USA300HOU_RS13430,MONOMER
USA300HOU_RS13435,MONOMER
USA300HOU_RS13440,MONOMER
USA300HOU_RS13445,MONOMER
USA300HOU_RS13450,MONOMER
USA300HOU_RS13455,MONOMER
USA300HOU_RS13460,MONOMER
USA300HOU_RS13465,MONOMER
USA300HOU_RS13475,MONOMER
USA300HOU_RS13480,MONOMER
USA300HOU_RS13485,MONOMER
USA300HOU_RS13490,MONOMER
USA300HOU_RS13495,MONOMER
USA300HOU_RS13500,MONOMER
USA300HOU_RS13505,MONOMER
USA300HOU_RS13510,MONOMER
USA300HOU_RS13515,MONOMER
USA300HOU_RS13520,MONOMER
USA300HOU_RS13535,MONOMER
USA300HOU_RS13540,MONOMER
USA300HOU_RS13545,MONOMER
USA300HOU_RS13550,MONOMER
USA300HOU_RS13555,MONOMER
USA300HOU_RS13560,MONOMER
USA300HOU_RS13570,MONOMER
USA300HOU_RS13575,MONOMER
USA300HOU_RS13580,MONOMER
USA300HOU_RS13585,MONOMER
USA300HOU_RS13590,MONOMER
USA300HOU_RS13595,MONOMER
USA300HOU_RS13600,MONOMER
USA300HOU_RS13605,MONOMER
USA300HOU_RS13610,MONOMER
USA300HOU_RS13615,MONOMER
USA300HOU_RS13620,MONOMER
USA300HOU_RS13625,MONOMER
USA300HOU_RS13630,MONOMER
USA300HOU_RS13635,MONOMER
USA300HOU_RS13640,MONOMER
USA300HOU_RS13650,MONOMER
USA300HOU_RS13655,MONOMER
USA300HOU_RS13660,MONOMER
USA300HOU_RS13665,MONOMER
USA300HOU_RS13670,MONOMER
USA300HOU_RS13675,MONOMER
USA300HOU_RS13680,MONOMER
USA300HOU_RS13685,MONOMER
USA300HOU_RS13690,MONOMER
USA300HOU_RS13695,MONOMER
USA300HOU_RS13700,MONOMER
USA300HOU_RS13705,MONOMER
USA300HOU_RS13710,MONOMER
USA300HOU_RS13715,MONOMER
USA300HOU_RS13720,MONOMER
USA300HOU_RS13725,MONOMER
USA300HOU_RS13730,MONOMER
USA300HOU_RS13735,MONOMER
USA300HOU_RS13740,MONOMER
USA300HOU_RS13745,MONOMER
USA300HOU_RS13750,MONOMER
USA300HOU_RS13755,MONOMER
USA300HOU_RS13760,MONOMER
USA300HOU_RS13765,MONOMER
USA300HOU_RS13770,MONOMER
USA300HOU_RS13775,MONOMER
USA300HOU_RS13780,MONOMER
USA300HOU_RS13785,MONOMER
USA300HOU_RS13790,MONOMER
USA300HOU_RS13795,MONOMER
USA300HOU_RS13800,MONOMER
USA300HOU_RS13810,MONOMER
USA300HOU_RS13815,MONOMER
USA300HOU_RS13820,MONOMER
USA300HOU_RS13825,MONOMER
USA300HOU_RS13830,MONOMER
USA300HOU_RS13835,MONOMER
USA300HOU_RS13840,MONOMER
USA300HOU_RS13845,MONOMER
USA300HOU_RS13850,MONOMER
USA300HOU_RS13855,MONOMER
USA300HOU_RS13860,MONOMER
USA300HOU_RS13865,MONOMER
USA300HOU_RS13870,MONOMER
USA300HOU_RS13875,MONOMER
USA300HOU_RS13880,MONOMER
USA300HOU_RS13885,MONOMER
USA300HOU_RS13890,MONOMER
USA300HOU_RS13895,MONOMER
USA300HOU_RS13900,MONOMER
USA300HOU_RS13905,MONOMER
USA300HOU_RS13910,MONOMER
USA300HOU_RS13915,MONOMER
USA300HOU_RS13920,MONOMER
USA300HOU_RS13925,MONOMER
USA300HOU_RS13930,MONOMER
USA300HOU_RS13935,MONOMER
USA300HOU_RS13940,MONOMER
USA300HOU_RS13945,MONOMER
USA300HOU_RS13955,MONOMER
USA300HOU_RS13965,MONOMER
USA300HOU_RS13970,MONOMER
USA300HOU_RS13975,MONOMER
USA300HOU_RS13980,MONOMER
USA300HOU_RS13985,MONOMER
USA300HOU_RS13990,MONOMER
USA300HOU_RS13995,MONOMER
USA300HOU_RS14000,MONOMER
USA300HOU_RS14005,MONOMER
USA300HOU_RS14010,MONOMER
USA300HOU_RS14015,MONOMER
USA300HOU_RS14020,MONOMER
USA300HOU_RS14025,MONOMER
USA300HOU_RS14030,MONOMER
USA300HOU_RS14035,MONOMER
USA300HOU_RS14040,MONOMER
USA300HOU_RS14045,MONOMER
USA300HOU_RS14050,MONOMER
USA300HOU_RS14055,MONOMER
USA300HOU_RS14060,MONOMER
USA300HOU_RS14065,MONOMER
USA300HOU_RS14070,MONOMER
USA300HOU_RS14075,MONOMER
USA300HOU_RS14080,MONOMER
USA300HOU_RS14085,MONOMER
USA300HOU_RS14090,MONOMER
USA300HOU_RS14095,MONOMER
USA300HOU_RS14100,MONOMER
USA300HOU_RS14110,MONOMER
USA300HOU_RS14115,MONOMER
USA300HOU_RS14120,MONOMER
USA300HOU_RS14125,MONOMER
USA300HOU_RS14130,MONOMER
USA300HOU_RS14135,MONOMER
USA300HOU_RS14140,MONOMER
USA300HOU_RS14145,MONOMER
USA300HOU_RS14150,MONOMER
USA300HOU_RS14155,MONOMER
USA300HOU_RS14160,MONOMER
USA300HOU_RS14165,MONOMER
USA300HOU_RS14170,MONOMER
USA300HOU_RS14175,MONOMER
USA300HOU_RS14180,MONOMER
USA300HOU_RS14185,MONOMER
USA300HOU_RS14190,MONOMER
USA300HOU_RS14195,MONOMER
USA300HOU_RS14200,MONOMER
USA300HOU_RS14205,MONOMER
USA300HOU_RS14210,MONOMER
USA300HOU_RS14215,MONOMER
USA300HOU_RS14220,MONOMER
USA300HOU_RS14225,MONOMER
USA300HOU_RS14230,MONOMER
USA300HOU_RS14235,MONOMER
USA300HOU_RS14240,MONOMER
USA300HOU_RS14250,MONOMER
USA300HOU_RS14255,MONOMER
USA300HOU_RS14260,MONOMER
USA300HOU_RS14265,MONOMER
USA300HOU_RS14270,MONOMER
USA300HOU_RS14280,MONOMER
USA300HOU_RS14285,MONOMER
USA300HOU_RS14290,MONOMER
USA300HOU_RS14295,MONOMER
USA300HOU_RS14300,MONOMER
USA300HOU_RS14305,MONOMER
USA300HOU_RS14310,MONOMER
USA300HOU_RS14315,MONOMER
USA300HOU_RS14320,MONOMER
USA300HOU_RS14325,MONOMER
USA300HOU_RS14330,MONOMER
USA300HOU_RS14335,MONOMER
USA300HOU_RS14340,MONOMER
USA300HOU_RS14345,MONOMER
USA300HOU_RS14350,MONOMER
USA300HOU_RS14355,MONOMER
USA300HOU_RS14360,MONOMER
USA300HOU_RS14365,MONOMER
USA300HOU_RS14370,MONOMER
USA300HOU_RS14375,MONOMER
USA300HOU_RS14380,MONOMER
USA300HOU_RS14385,MONOMER
USA300HOU_RS14390,MONOMER
USA300HOU_RS14395,MONOMER
USA300HOU_RS14400,MONOMER
USA300HOU_RS14405,MONOMER
USA300HOU_RS14410,MONOMER
USA300HOU_RS14415,MONOMER
USA300HOU_RS14420,MONOMER
USA300HOU_RS14425,MONOMER
USA300HOU_RS14430,MONOMER
USA300HOU_RS14435,MONOMER
USA300HOU_RS14440,MONOMER
USA300HOU_RS14445,MONOMER
USA300HOU_RS14450,MONOMER
USA300HOU_RS14455,MONOMER
USA300HOU_RS14460,MONOMER
USA300HOU_RS14465,MONOMER
USA300HOU_RS14470,MONOMER
USA300HOU_RS14475,MONOMER
USA300HOU_RS14480,MONOMER
USA300HOU_RS14485,MONOMER
USA300HOU_RS14490,MONOMER
USA300HOU_RS14495,MONOMER
USA300HOU_RS14500,MONOMER
USA300HOU_RS14520,MONOMER
USA300HOU_RS14525,MONOMER
USA300HOU_RS14530,MONOMER
USA300HOU_RS14535,MONOMER
USA300HOU_RS14540,MONOMER
USA300HOU_RS14545,MONOMER
USA300HOU_RS14550,MONOMER
USA300HOU_RS14555,MONOMER
USA300HOU_RS14560,MONOMER
USA300HOU_RS14565,MONOMER
USA300HOU_RS14570,MONOMER
USA300HOU_RS14575,MONOMER
USA300HOU_RS14580,MONOMER
USA300HOU_RS14585,MONOMER
USA300HOU_RS14590,MONOMER
USA300HOU_RS14595,MONOMER
USA300HOU_RS14600,MONOMER
USA300HOU_RS14605,MONOMER
USA300HOU_RS14610,MONOMER
USA300HOU_RS14615,MONOMER
USA300HOU_RS14620,MONOMER
USA300HOU_RS14625,MONOMER
USA300HOU_RS14630,MONOMER
USA300HOU_RS14635,MONOMER
USA300HOU_RS14640,MONOMER
USA300HOU_RS14645,MONOMER
USA300HOU_RS14650,MONOMER
USA300HOU_RS14655,MONOMER
USA300HOU_RS14660,MONOMER
USA300HOU_RS14665,MONOMER
USA300HOU_RS14670,MONOMER
USA300HOU_RS14675,MONOMER
USA300HOU_RS14680,MONOMER
USA300HOU_RS14685,MONOMER
USA300HOU_RS14690,MONOMER
USA300HOU_RS14695,MONOMER
USA300HOU_RS14700,MONOMER
USA300HOU_RS14705,MONOMER
USA300HOU_RS14710,MONOMER
USA300HOU_RS14715,MONOMER
USA300HOU_RS14720,MONOMER
USA300HOU_RS14725,MONOMER
USA300HOU_RS14730,MONOMER
USA300HOU_RS14735,MONOMER
USA300HOU_RS14740,MONOMER
USA300HOU_RS14745,MONOMER
USA300HOU_RS14750,MONOMER
USA300HOU_RS14755,MONOMER
USA300HOU_RS14760,MONOMER
USA300HOU_RS14765,MONOMER
USA300HOU_RS14770,MONOMER
USA300HOU_RS14775,MONOMER
USA300HOU_RS14780,MONOMER
USA300HOU_RS14785,MONOMER
USA300HOU_RS14790,MONOMER
USA300HOU_RS14800,MONOMER
USA300HOU_RS14805,MONOMER
USA300HOU_RS14820,MONOMER
USA300HOU_RS14825,MONOMER
USA300HOU_RS14830,MONOMER
USA300HOU_RS14835,MONOMER
USA300HOU_RS14840,MONOMER
USA300HOU_RS14850,MONOMER
USA300HOU_RS14855,MONOMER
USA300HOU_RS14860,MONOMER
USA300HOU_RS14865,MONOMER
USA300HOU_RS14870,MONOMER
USA300HOU_RS14875,MONOMER
USA300HOU_RS14880,MONOMER
USA300HOU_RS14885,MONOMER
USA300HOU_RS14890,MONOMER
USA300HOU_RS14895,MONOMER
USA300HOU_RS14900,MONOMER
USA300HOU_RS14915,MONOMER
USA300HOU_RS14925,MONOMER
USA300HOU_RS14935,MONOMER
USA300HOU_RS14945,MONOMER
USA300HOU_RS15000,MONOMER
USA300HOU_RS15050,MONOMER
USA300HOU_RS15055,MONOMER
USA300HOU_RS15060,ncRNA
USA300HOU_RS15075,MONOMER
USA300HOU_RS15175,tmRNA
USA300HOU_RS15185,MONOMER
USA300HOU_RS15195,MONOMER
USA300HOU_RS15225,MONOMER
USA300HOU_RS15230,MONOMER
USA300HOU_RS15290,MONOMER
USA300HOU_RS15300,MONOMER
USA300HOU_RS15310,ncRNA
USA300HOU_RS15340,ncRNA
USA300HOU_RS15345,MONOMER
USA300HOU_RS15350,MONOMER
USA300HOU_RS15370,MONOMER
USA300HOU_RS15375,MONOMER
USA300HOU_RS15380,MONOMER
USA300HOU_RS15390,MONOMER
USA300HOU_RS15425,MONOMER
USA300HOU_RS15450,MONOMER
USA300HOU_RS15455,MONOMER
USA300HOU_RS15460,MONOMER
USA300HOU_RS15475,MONOMER
USA300HOU_RS15500,MONOMER
USA300HOU_RS15505,MONOMER
USA300HOU_RS15525,MONOMER
USA300HOU_RS15570,MONOMER
USA300HOU_RS15580,MONOMER
USA300HOU_RS15590,MONOMER
USA300HOU_RS15595,MONOMER
USA300HOU_RS15625,MONOMER
USA300HOU_RS15630,MONOMER
USA300HOU_RS15640,MONOMER
USA300HOU_RS15650,MONOMER
USA300HOU_RS15660,MONOMER
USA300HOU_RS15690,MONOMER
USA300HOU_RS15700,MONOMER
USA300HOU_RS15705,MONOMER
USA300HOU_RS15710,MONOMER
USA300HOU_RS15715,MONOMER
USA300HOU_RS15720,MONOMER
USA300HOU_RS15780,MONOMER
USA300HOU_RS15795,MONOMER
USA300HOU_RS15800,tRNA
USA300HOU_RS15810,MONOMER
USA300HOU_RS15815,MONOMER
USA300HOU_RS15825,MONOMER
USA300HOU_RS15830,MONOMER
USA300HOU_RS15835,MONOMER
USA300HOU_RS15855,MONOMER
USA300HOU_RS15870,MONOMER
USA300HOU_RS15885,MONOMER
USA300HOU_RS15890,MONOMER
USA300HOU_RS15895,MONOMER
USA300HOU_RS15905,MONOMER
USA300HOU_RS15910,MONOMER
USA300HOU_RS15915,MONOMER
USA300HOU_RS15920,MONOMER
USA300HOU_RS15925,MONOMER
USA300HOU_RS15930,MONOMER
USA300HOU_RS15935,MONOMER
USA300HOU_RS15940,MONOMER
USA300HOU_RS15945,MONOMER
USA300HOU_RS15965,MONOMER
USA300HOU_RS15970,MONOMER
USA300HOU_RS15975,MONOMER
USA300HOU_RS15980,MONOMER
USA300HOU_RS15985,MONOMER
USA300HOU_RS15990,MONOMER
USA300HOU_RS15995,MONOMER
USA300HOU_RS16000,MONOMER
USA300HOU_RS16005,MONOMER
USA300HOU_RS16010,MONOMER
USA300HOU_RS16015,MONOMER
USA300HOU_RS16020,MONOMER
USA300HOU_RS16025,MONOMER
USA300HOU_RS16030,MONOMER
USA300HOU_RS16035,MONOMER
USA300HOU_RS16040,MONOMER
USA300HOU_RS16045,MONOMER
