,value
BSU33190,MONOMER
BSU33200,MONOMER
BSU33210,MONOMER
BSU33221,MONOMER
BSU33222,MONOMER
BSU33230,MONOMER
BSU33239,MONOMER
BSU33240,MONOMER
BSU33250,MONOMER
BSU33260,MONOMER
BSU33270,MONOMER
BSU33280,MONOMER
BSU33290,MONOMER
BSU33300,MONOMER
BSU33310,MONOMER
BSU33320,MONOMER
BSU33330,MONOMER
BSU33340,MONOMER
BSU33350,MONOMER
BSU33360,MONOMER
BSU33370,MONOMER
BSU33380,MONOMER
BSU33390,MONOMER
BSU33400,MONOMER
BSU33410,MONOMER
BSU33420,MONOMER
BSU33430,MONOMER
BSU33440,MONOMER
BSU33450,MONOMER
BSU33460,MONOMER
BSU33470,MONOMER
BSU33480,MONOMER
BSU33490,MONOMER
BSU33500,MONOMER
BSU33510,MONOMER
BSU33520,MONOMER
BSU33530,MONOMER
BSU33540,MONOMER
BSU33550,MONOMER
BSU33560,MONOMER
BSU33570,MONOMER
BSU33580,MONOMER
BSU33590,MONOMER
BSU33600,MONOMER
BSU33610,MONOMER
BSU33620,MONOMER
BSU33630,MONOMER
BSU33640,MONOMER
BSU33650,MONOMER
BSU33660,MONOMER
BSU33670,MONOMER
BSU33680,MONOMER
BSU33690,MONOMER
BSU33700,MONOMER
BSU33710,MONOMER
BSU33720,MONOMER
BSU33730,MONOMER
BSU33740,MONOMER
BSU33750,MONOMER
BSU33760,MONOMER
BSU33770,MONOMER
BSU33780,MONOMER
BSU33790,MONOMER
BSU33800,MONOMER
BSU33810,MONOMER
BSU33820,MONOMER
BSU33830,MONOMER
BSU33840,MONOMER
BSU33850,MONOMER
BSU33860,MONOMER
BSU33870,MONOMER
BSU33880,MONOMER
BSU33890,MONOMER
BSU33900,MONOMER
BSU33910,MONOMER
BSU33920,MONOMER
BSU33930,MONOMER
BSU33940,MONOMER
BSU33950,MONOMER
BSU33960,MONOMER
BSU33970,MONOMER
BSU33980,MONOMER
BSU33990,MONOMER
BSU34000,MONOMER
BSU34010,MONOMER
BSU34020,MONOMER
BSU34030,MONOMER
BSU34040,MONOMER
BSU34050,MONOMER
BSU34060,MONOMER
BSU34070,MONOMER
BSU34080,MONOMER
BSU34090,MONOMER
BSU34100,MONOMER
BSU34110,MONOMER
BSU34120,MONOMER
BSU34130,MONOMER
BSU34140,MONOMER
BSU34150,MONOMER
BSU34160,MONOMER
BSU34170,MONOMER
BSU34180,MONOMER
BSU34190,MONOMER
BSU34200,MONOMER
BSU34210,MONOMER
BSU34220,MONOMER
BSU34230,MONOMER
BSU34240,MONOMER
BSU34250,MONOMER
BSU34265,MONOMER
BSU34280,MONOMER
BSU34290,MONOMER
BSU34300,MONOMER
BSU34310,MONOMER
BSU34320,MONOMER
BSU34330,MONOMER
BSU34340,MONOMER
BSU34350,MONOMER
BSU34360,MONOMER
BSU34370,MONOMER
BSU34380,MONOMER
BSU34390,MONOMER
BSU34399,MONOMER
BSU34400,MONOMER
BSU34410,MONOMER
BSU34420,MONOMER
BSU34430,MONOMER
BSU34440,MONOMER
BSU34450,MONOMER
BSU34460,MONOMER
BSU34470,MONOMER
BSU34480,MONOMER
BSU34490,MONOMER
BSU34500,MONOMER
BSU34510,MONOMER
BSU34520,MONOMER
BSU34530,MONOMER
BSU34540,MONOMER
BSU34550,MONOMER
BSU34560,MONOMER
BSU34570,MONOMER
BSU34580,MONOMER
BSU34590,MONOMER
BSU34600,MONOMER
BSU34610,MONOMER
BSU34620,MONOMER
BSU34630,MONOMER
BSU34640,MONOMER
BSU34650,MONOMER
BSU34660,MONOMER
BSU34670,MONOMER
BSU34680,MONOMER
BSU34690,MONOMER
BSU34700,MONOMER
BSU34710,MONOMER
BSU34720,MONOMER
BSU34729,MONOMER
BSU34730,MONOMER
BSU34740,MONOMER
BSU34750,MONOMER
BSU34760,MONOMER
BSU34770,MONOMER
BSU34780,MONOMER
BSU34790,MONOMER
BSU34800,MONOMER
BSU34810,MONOMER
BSU34820,MONOMER
BSU34830,MONOMER
BSU34840,MONOMER
BSU34850,MONOMER
BSU34860,MONOMER
BSU34870,MONOMER
BSU34880,MONOMER
BSU34890,MONOMER
BSU34900,MONOMER
BSU34910,MONOMER
BSU34920,MONOMER
BSU34930,MONOMER
BSU34940,MONOMER
BSU34950,MONOMER
BSU34960,MONOMER
BSU34970,MONOMER
BSU34980,MONOMER
BSU34990,MONOMER
BSU35000,MONOMER
BSU35010,MONOMER
BSU35020,MONOMER
BSU35030,MONOMER
BSU35040,MONOMER
BSU35050,MONOMER
BSU35060,MONOMER
BSU35070,MONOMER
BSU35080,MONOMER
BSU35090,MONOMER
BSU35100,MONOMER
BSU35110,MONOMER
BSU35120,MONOMER
BSU35130,MONOMER
BSU35140,MONOMER
BSU35150,MONOMER
BSU35160,MONOMER
BSU35170,MONOMER
BSU35180,MONOMER
BSU35190,MONOMER
BSU35200,MONOMER
BSU35210,MONOMER
BSU35220,MONOMER
BSU35230,MONOMER
BSU35239,MONOMER
BSU35240,MONOMER
BSU35250,MONOMER
BSU35260,MONOMER
BSU35270,MONOMER
BSU35280,MONOMER
BSU35290,MONOMER
BSU35300,MONOMER
BSU35310,MONOMER
BSU35319,MONOMER
BSU35320,MONOMER
BSU35330,MONOMER
BSU35340,MONOMER
BSU35350,MONOMER
BSU35360,MONOMER
BSU35370,MONOMER
BSU35380,MONOMER
BSU35390,MONOMER
BSU35400,MONOMER
BSU35410,MONOMER
BSU35420,MONOMER
BSU35430,MONOMER
BSU35440,MONOMER
BSU35450,MONOMER
BSU35460,MONOMER
BSU35470,MONOMER
BSU35480,MONOMER
BSU35490,MONOMER
BSU35500,MONOMER
BSU35510,MONOMER
BSU35520,MONOMER
BSU35530,MONOMER
BSU35540,MONOMER
BSU35550,MONOMER
BSU35560,MONOMER
BSU35570,MONOMER
BSU35580,MONOMER
BSU35590,MONOMER
BSU35600,MONOMER
BSU35609,MONOMER
BSU35610,MONOMER
BSU35620,MONOMER
BSU35630,MONOMER
BSU35640,MONOMER
BSU35650,MONOMER
BSU35660,MONOMER
BSU35670,MONOMER
BSU35678,MONOMER
BSU35679,MONOMER
BSU35680,MONOMER
BSU35690,MONOMER
BSU35698,MONOMER
BSU35699,MONOMER
BSU35700,MONOMER
BSU35710,MONOMER
BSU35720,MONOMER
BSU35730,MONOMER
BSU35740,MONOMER
BSU35750,MONOMER
BSU35760,MONOMER
BSU35770,MONOMER
BSU35780,MONOMER
BSU35790,MONOMER
BSU35800,MONOMER
BSU35810,MONOMER
BSU35820,MONOMER
BSU35830,MONOMER
BSU35840,MONOMER
BSU35850,MONOMER
BSU35860,MONOMER
BSU35870,MONOMER
BSU35880,MONOMER
BSU35890,MONOMER
BSU35900,MONOMER
BSU35910,MONOMER
BSU35920,MONOMER
BSU35930,MONOMER
BSU35940,MONOMER
BSU35950,MONOMER
BSU35960,MONOMER
BSU35970,MONOMER
BSU35980,MONOMER
BSU35990,MONOMER
BSU36000,MONOMER
BSU36010,MONOMER
BSU36020,MONOMER
BSU36030,MONOMER
BSU36040,MONOMER
BSU36050,MONOMER
BSU36060,MONOMER
BSU36070,MONOMER
BSU36079,MONOMER
BSU36080,MONOMER
BSU36090,MONOMER
BSU36100,MONOMER
BSU36110,MONOMER
BSU36120,MONOMER
BSU36130,MONOMER
BSU36140,MONOMER
BSU36150,MONOMER
BSU36160,MONOMER
BSU36170,MONOMER
BSU36180,MONOMER
BSU36190,MONOMER
BSU36200,MONOMER
BSU36210,MONOMER
BSU36215,MONOMER
BSU36220,MONOMER
BSU36230,MONOMER
BSU36240,MONOMER
BSU36250,MONOMER
BSU36260,MONOMER
BSU36269,MONOMER
BSU36270,MONOMER
BSU36280,MONOMER
BSU36290,MONOMER
BSU36300,MONOMER
BSU36310,MONOMER
BSU36320,MONOMER
BSU36330,MONOMER
BSU36340,MONOMER
BSU36350,MONOMER
BSU36360,MONOMER
BSU36370,MONOMER
BSU36380,MONOMER
BSU36390,MONOMER
BSU36400,MONOMER
BSU36410,MONOMER
BSU36420,MONOMER
BSU36430,MONOMER
BSU36440,MONOMER
BSU36450,MONOMER
BSU36460,MONOMER
BSU36470,MONOMER
BSU36480,MONOMER
BSU36490,MONOMER
BSU36499,MONOMER
BSU36500,MONOMER
BSU36510,MONOMER
BSU36520,MONOMER
BSU36530,MONOMER
BSU36540,MONOMER
BSU36550,MONOMER
BSU36560,MONOMER
BSU36570,MONOMER
BSU36575,MONOMER
BSU36580,MONOMER
BSU36590,MONOMER
BSU36600,MONOMER
BSU36610,MONOMER
BSU36620,MONOMER
BSU36630,MONOMER
BSU36640,MONOMER
BSU36650,MONOMER
BSU36660,MONOMER
BSU36668,MONOMER
BSU36669,MONOMER
BSU36670,MONOMER
BSU36680,MONOMER
BSU36690,MONOMER
BSU36700,MONOMER
BSU36710,MONOMER
BSU36720,MONOMER
BSU36730,MONOMER
BSU36739,MONOMER
BSU36740,MONOMER
BSU36750,MONOMER
BSU36760,MONOMER
BSU36770,MONOMER
BSU36780,MONOMER
BSU36790,MONOMER
BSU36800,MONOMER
BSU36810,MONOMER
BSU36820,MONOMER
BSU36830,MONOMER
BSU36840,MONOMER
BSU36850,MONOMER
BSU36860,MONOMER
BSU36870,MONOMER
BSU36880,MONOMER
BSU36890,MONOMER
BSU36900,MONOMER
BSU36910,MONOMER
BSU36920,MONOMER
BSU36930,MONOMER
BSU36940,MONOMER
BSU36950,MONOMER
BSU36960,MONOMER
BSU36970,MONOMER
BSU36980,MONOMER
BSU36990,MONOMER
BSU37000,MONOMER
BSU37010,MONOMER
BSU37020,MONOMER
BSU37030,MONOMER
BSU37040,MONOMER
BSU37050,MONOMER
BSU37060,MONOMER
BSU37070,MONOMER
BSU37080,MONOMER
BSU37089,MONOMER
BSU37090,MONOMER
BSU37100,MONOMER
BSU37110,MONOMER
BSU37120,MONOMER
BSU37130,MONOMER
BSU37140,MONOMER
BSU37150,MONOMER
BSU37160,MONOMER
BSU37170,MONOMER
BSU37180,MONOMER
BSU37190,MONOMER
BSU37200,MONOMER
BSU37210,MONOMER
BSU37220,MONOMER
BSU37230,MONOMER
BSU37240,MONOMER
BSU37250,MONOMER
BSU37260,MONOMER
BSU37270,MONOMER
BSU37280,MONOMER
BSU37290,MONOMER
BSU37300,MONOMER
BSU37310,MONOMER
BSU37320,MONOMER
BSU37330,MONOMER
BSU37340,MONOMER
BSU37350,MONOMER
BSU37360,MONOMER
BSU37370,MONOMER
BSU37380,MONOMER
BSU37390,MONOMER
BSU37400,MONOMER
BSU37410,MONOMER
BSU37420,MONOMER
BSU37430,MONOMER
BSU37440,MONOMER
BSU37450,MONOMER
BSU37460,MONOMER
BSU37470,MONOMER
BSU37480,MONOMER
BSU37490,MONOMER
BSU37500,MONOMER
BSU37510,MONOMER
BSU37520,MONOMER
BSU37530,MONOMER
BSU37540,MONOMER
BSU37550,MONOMER
BSU37560,MONOMER
BSU37569,MONOMER
BSU37570,MONOMER
BSU37580,MONOMER
BSU37590,MONOMER
BSU37600,MONOMER
BSU37610,MONOMER
BSU37620,MONOMER
BSU37630,MONOMER
BSU37640,MONOMER
BSU37650,MONOMER
BSU37660,MONOMER
BSU37670,MONOMER
BSU37680,MONOMER
BSU37690,MONOMER
BSU37700,MONOMER
BSU37710,MONOMER
BSU37720,MONOMER
BSU37730,MONOMER
BSU37740,MONOMER
BSU37750,MONOMER
BSU37760,MONOMER
BSU37770,MONOMER
BSU37780,MONOMER
BSU37790,MONOMER
BSU37800,MONOMER
BSU37810,MONOMER
BSU37820,MONOMER
BSU37830,MONOMER
BSU37840,MONOMER
BSU37850,MONOMER
BSU37860,MONOMER
BSU37870,MONOMER
BSU37880,MONOMER
BSU37890,MONOMER
BSU37900,MONOMER
BSU37910,MONOMER
BSU37920,MONOMER
BSU37930,MONOMER
BSU37940,MONOMER
BSU37950,MONOMER
BSU37960,MONOMER
BSU37970,MONOMER
BSU37980,MONOMER
BSU37990,MONOMER
BSU38000,MONOMER
BSU38018,MONOMER
BSU38020,MONOMER
BSU38030,MONOMER
BSU38040,MONOMER
BSU38050,MONOMER
BSU38060,MONOMER
BSU38070,MONOMER
BSU38080,MONOMER
BSU38090,MONOMER
BSU38100,MONOMER
BSU38110,MONOMER
BSU38120,MONOMER
BSU38130,MONOMER
BSU38140,MONOMER
BSU38150,MONOMER
BSU38160,MONOMER
BSU38170,MONOMER
BSU38180,MONOMER
BSU38190,MONOMER
BSU38200,MONOMER
BSU38210,MONOMER
BSU38220,MONOMER
BSU38229,MONOMER
BSU38230,MONOMER
BSU38240,MONOMER
BSU38250,MONOMER
BSU38260,MONOMER
BSU38270,MONOMER
BSU38280,MONOMER
BSU38290,MONOMER
BSU38300,MONOMER
BSU38310,MONOMER
BSU38320,MONOMER
BSU38330,MONOMER
BSU38340,MONOMER
BSU38350,MONOMER
BSU38360,MONOMER
BSU38370,MONOMER
BSU38380,MONOMER
BSU38390,MONOMER
BSU38400,MONOMER
BSU38410,MONOMER
BSU38420,MONOMER
BSU38430,MONOMER
BSU38440,MONOMER
BSU38450,MONOMER
BSU38460,MONOMER
BSU38470,MONOMER
BSU38480,MONOMER
BSU38490,MONOMER
BSU38495,MONOMER
BSU38499,MONOMER
BSU38500,MONOMER
BSU38510,MONOMER
BSU38520,MONOMER
BSU38530,MONOMER
BSU38540,MONOMER
BSU38550,MONOMER
BSU38560,MONOMER
BSU38570,MONOMER
BSU38580,MONOMER
BSU38590,MONOMER
BSU38600,MONOMER
BSU38610,MONOMER
BSU38620,MONOMER
BSU38630,MONOMER
BSU38640,MONOMER
BSU38650,MONOMER
BSU38660,MONOMER
BSU38670,MONOMER
BSU38680,MONOMER
BSU38690,MONOMER
BSU38700,MONOMER
BSU38710,MONOMER
BSU38720,MONOMER
BSU38730,MONOMER
BSU38740,MONOMER
BSU38750,MONOMER
BSU38760,MONOMER
BSU38770,MONOMER
BSU38780,MONOMER
BSU38790,MONOMER
BSU38800,MONOMER
BSU38810,MONOMER
BSU38820,MONOMER
BSU38830,MONOMER
BSU38840,MONOMER
BSU38850,MONOMER
BSU38860,MONOMER
BSU38870,MONOMER
BSU38880,MONOMER
BSU38890,MONOMER
BSU38900,MONOMER
BSU38910,MONOMER
BSU38920,MONOMER
BSU38930,MONOMER
BSU38940,MONOMER
BSU38950,MONOMER
BSU38960,MONOMER
BSU38970,MONOMER
BSU38980,MONOMER
BSU38990,MONOMER
BSU39000,MONOMER
BSU39010,MONOMER
BSU39020,MONOMER
BSU39029,MONOMER
BSU39030,MONOMER
BSU39040,MONOMER
BSU39050,MONOMER
BSU39060,MONOMER
BSU39070,MONOMER
BSU39080,MONOMER
BSU39090,MONOMER
BSU39100,MONOMER
BSU39110,MONOMER
BSU39120,MONOMER
BSU39129,MONOMER
BSU39139,MONOMER
BSU39140,MONOMER
BSU39150,MONOMER
BSU39160,MONOMER
BSU39170,MONOMER
BSU39180,MONOMER
BSU39190,MONOMER
BSU39200,MONOMER
BSU39210,MONOMER
BSU39220,MONOMER
BSU39230,MONOMER
BSU39240,MONOMER
BSU39250,MONOMER
BSU39260,MONOMER
BSU39270,MONOMER
BSU39280,MONOMER
BSU39290,MONOMER
BSU39300,MONOMER
BSU39310,MONOMER
BSU39320,MONOMER
BSU39330,MONOMER
BSU39339,MONOMER
BSU39340,MONOMER
BSU39350,MONOMER
BSU39360,MONOMER
BSU39370,MONOMER
BSU39380,MONOMER
BSU39390,MONOMER
BSU39400,MONOMER
BSU39410,MONOMER
BSU39420,MONOMER
BSU39430,MONOMER
BSU39440,MONOMER
BSU39450,MONOMER
BSU39460,MONOMER
BSU39470,MONOMER
BSU39480,MONOMER
BSU39490,MONOMER
BSU39500,MONOMER
BSU39510,MONOMER
BSU39520,MONOMER
BSU39530,MONOMER
BSU39540,MONOMER
BSU39550,MONOMER
BSU39560,MONOMER
BSU39570,MONOMER
BSU39580,MONOMER
BSU39590,MONOMER
BSU39600,MONOMER
BSU39610,MONOMER
BSU39620,MONOMER
BSU39630,MONOMER
BSU39640,MONOMER
BSU39650,MONOMER
BSU39660,MONOMER
BSU39670,MONOMER
BSU39680,MONOMER
BSU39690,MONOMER
BSU39700,MONOMER
BSU39710,MONOMER
BSU39720,MONOMER
BSU39730,MONOMER
BSU39740,MONOMER
BSU39750,MONOMER
BSU39760,MONOMER
BSU39770,MONOMER
BSU39780,MONOMER
BSU39790,MONOMER
BSU39800,MONOMER
BSU39810,MONOMER
BSU39820,MONOMER
BSU39830,MONOMER
BSU39840,MONOMER
BSU39850,MONOMER
BSU39860,MONOMER
BSU39870,MONOMER
BSU39880,MONOMER
BSU39890,MONOMER
BSU39900,MONOMER
BSU39910,MONOMER
BSU39920,MONOMER
BSU39930,MONOMER
BSU39940,MONOMER
BSU39950,MONOMER
BSU39960,MONOMER
BSU39970,MONOMER
BSU39980,MONOMER
BSU39990,MONOMER
BSU40000,MONOMER
BSU40010,MONOMER
BSU40021,MONOMER
BSU40022,MONOMER
BSU40030,MONOMER
BSU40040,MONOMER
BSU40050,MONOMER
BSU40060,MONOMER
BSU40070,MONOMER
BSU40080,MONOMER
BSU40090,MONOMER
BSU40100,MONOMER
BSU40110,MONOMER
BSU40120,MONOMER
BSU40130,MONOMER
BSU40139,MONOMER
BSU40140,MONOMER
BSU40150,MONOMER
BSU40160,MONOMER
BSU40170,MONOMER
BSU40180,MONOMER
BSU40190,MONOMER
BSU40200,MONOMER
BSU40210,MONOMER
BSU40220,MONOMER
BSU40230,MONOMER
BSU40239,MONOMER
BSU40240,MONOMER
BSU40250,MONOMER
BSU40259,MONOMER
BSU40260,MONOMER
BSU40270,MONOMER
BSU40280,MONOMER
BSU40290,MONOMER
BSU40300,MONOMER
BSU40310,MONOMER
BSU40320,MONOMER
BSU40330,MONOMER
BSU40340,MONOMER
BSU40350,MONOMER
BSU40358,MONOMER
BSU40359,MONOMER
BSU40360,MONOMER
BSU40370,MONOMER
BSU40380,MONOMER
BSU40390,MONOMER
BSU40400,MONOMER
BSU40410,MONOMER
BSU40420,MONOMER
BSU40430,MONOMER
BSU40440,MONOMER
BSU40450,MONOMER
BSU40460,MONOMER
BSU40470,MONOMER
BSU40480,MONOMER
BSU40490,MONOMER
BSU40500,MONOMER
BSU40510,MONOMER
BSU40520,MONOMER
BSU40529,MONOMER
BSU40530,MONOMER
BSU40540,MONOMER
BSU40550,MONOMER
BSU40560,MONOMER
BSU40570,MONOMER
BSU40573,MONOMER
BSU40574,MONOMER
BSU40576,MONOMER
BSU40578,MONOMER
BSU40579,MONOMER
BSU40580,MONOMER
BSU40590,MONOMER
BSU40600,MONOMER
BSU40610,MONOMER
BSU40620,MONOMER
BSU40630,MONOMER
BSU40640,MONOMER
BSU40650,MONOMER
BSU40660,MONOMER
BSU40670,MONOMER
BSU40680,MONOMER
BSU40690,MONOMER
BSU40700,MONOMER
BSU40710,MONOMER
BSU40720,MONOMER
BSU40730,MONOMER
BSU40740,MONOMER
BSU40750,MONOMER
BSU40760,MONOMER
BSU40770,MONOMER
BSU40780,MONOMER
BSU40790,MONOMER
BSU40800,MONOMER
BSU40810,MONOMER
BSU40820,MONOMER
BSU40830,MONOMER
BSU40840,MONOMER
BSU40850,MONOMER
BSU40860,MONOMER
BSU40870,MONOMER
BSU40880,MONOMER
BSU40890,MONOMER
BSU40900,MONOMER
BSU40910,MONOMER
BSU40920,MONOMER
BSU40930,MONOMER
BSU40939,MONOMER
BSU40940,MONOMER
BSU40950,MONOMER
BSU40960,MONOMER
BSU40970,MONOMER
BSU40980,MONOMER
BSU40990,MONOMER
BSU41000,MONOMER
BSU41010,MONOMER
BSU41020,MONOMER
BSU41030,MONOMER
BSU41040,MONOMER
BSU41050,MONOMER
BSU41060,MONOMER
BSU_misc_RNA_1,misc
BSU_misc_RNA_10,misc
BSU_misc_RNA_11,misc
BSU_misc_RNA_12,misc
BSU_misc_RNA_13,misc
BSU_misc_RNA_14,misc
BSU_misc_RNA_15,misc
BSU_misc_RNA_16,misc
BSU_misc_RNA_17,misc
BSU_misc_RNA_18,misc
BSU_misc_RNA_19,misc
BSU_misc_RNA_2,misc
BSU_misc_RNA_20,misc
BSU_misc_RNA_21,misc
BSU_misc_RNA_22,misc
BSU_misc_RNA_23,misc
BSU_misc_RNA_24,misc
BSU_misc_RNA_25,misc
BSU_misc_RNA_26,misc
BSU_misc_RNA_27,misc
BSU_misc_RNA_28,misc
BSU_misc_RNA_29,misc
BSU_misc_RNA_3,misc
BSU_misc_RNA_30,misc
BSU_misc_RNA_31,misc
BSU_misc_RNA_32,misc
BSU_misc_RNA_33,misc
BSU_misc_RNA_34,misc
BSU_misc_RNA_35,misc
BSU_misc_RNA_36,misc
BSU_misc_RNA_37,misc
BSU_misc_RNA_38,RNA
BSU_misc_RNA_39,misc
BSU_misc_RNA_4,misc
BSU_misc_RNA_40,misc
BSU_misc_RNA_41,misc
BSU_misc_RNA_42,misc
BSU_misc_RNA_43,misc
BSU_misc_RNA_44,misc
BSU_misc_RNA_45,misc
BSU_misc_RNA_46,misc
BSU_misc_RNA_47,misc
BSU_misc_RNA_48,misc
BSU_misc_RNA_49,misc
BSU_misc_RNA_5,misc
BSU_misc_RNA_50,misc
BSU_misc_RNA_51,misc
BSU_misc_RNA_52,misc
BSU_misc_RNA_53,misc
BSU_misc_RNA_54,misc
BSU_misc_RNA_55,misc
BSU_misc_RNA_56,misc
BSU_misc_RNA_57,misc
BSU_misc_RNA_58,misc
BSU_misc_RNA_59,misc
BSU_misc_RNA_6,misc
BSU_misc_RNA_60,misc
BSU_misc_RNA_61,misc
BSU_misc_RNA_62,misc
BSU_misc_RNA_63,misc
BSU_misc_RNA_64,misc
BSU_misc_RNA_65,misc
BSU_misc_RNA_66,misc
BSU_misc_RNA_67,misc
BSU_misc_RNA_68,misc
BSU_misc_RNA_69,misc
BSU_misc_RNA_7,misc
BSU_misc_RNA_70,misc
BSU_misc_RNA_71,misc
BSU_misc_RNA_72,misc
BSU_misc_RNA_73,misc
BSU_misc_RNA_74,misc
BSU_misc_RNA_75,misc
BSU_misc_RNA_76,misc
BSU_misc_RNA_77,misc
BSU_misc_RNA_78,misc
BSU_misc_RNA_79,misc
BSU_misc_RNA_8,misc
BSU_misc_RNA_80,misc
BSU_misc_RNA_81,misc
BSU_misc_RNA_82,misc
BSU_misc_RNA_83,misc
BSU_misc_RNA_84,misc
BSU_misc_RNA_85,misc
BSU_misc_RNA_86,misc
BSU_misc_RNA_87,misc
BSU_misc_RNA_88,misc
BSU_misc_RNA_89,misc
BSU_misc_RNA_9,misc
BSU_misc_RNA_90,misc
BSU_misc_RNA_91,misc
BSU_misc_RNA_92,misc
BSU_misc_RNA_93,misc
BSU_misc_RNA_94,misc
BSU_ncRNA_1,ncRNA
BSU_ncRNA_2,ncRNA
BSU_rRNA_1,rRNA
BSU_rRNA_10,rRNA
BSU_rRNA_11,rRNA
BSU_rRNA_12,rRNA
BSU_rRNA_13,rRNA
BSU_rRNA_14,rRNA
BSU_rRNA_15,rRNA
BSU_rRNA_16,rRNA
BSU_rRNA_17,rRNA
BSU_rRNA_18,rRNA
BSU_rRNA_19,rRNA
BSU_rRNA_2,rRNA
BSU_rRNA_20,rRNA
BSU_rRNA_21,rRNA
BSU_rRNA_22,rRNA
BSU_rRNA_23,rRNA
BSU_rRNA_24,rRNA
BSU_rRNA_25,rRNA
BSU_rRNA_26,rRNA
BSU_rRNA_27,rRNA
BSU_rRNA_28,rRNA
BSU_rRNA_29,rRNA
BSU_rRNA_3,rRNA
BSU_rRNA_30,rRNA
BSU_rRNA_4,rRNA
BSU_rRNA_5,rRNA
BSU_rRNA_6,rRNA
BSU_rRNA_7,rRNA
BSU_rRNA_8,rRNA
BSU_rRNA_9,rRNA
BSU_tRNA_1,tRNA
BSU_tRNA_10,tRNA
BSU_tRNA_11,tRNA
BSU_tRNA_12,tRNA
BSU_tRNA_13,tRNA
BSU_tRNA_14,tRNA
BSU_tRNA_15,tRNA
BSU_tRNA_16,tRNA
BSU_tRNA_17,tRNA
BSU_tRNA_18,tRNA
BSU_tRNA_19,tRNA
BSU_tRNA_2,tRNA
BSU_tRNA_20,tRNA
BSU_tRNA_21,tRNA
BSU_tRNA_22,tRNA
BSU_tRNA_23,tRNA
BSU_tRNA_24,tRNA
BSU_tRNA_25,tRNA
BSU_tRNA_26,tRNA
BSU_tRNA_27,tRNA
BSU_tRNA_28,tRNA
BSU_tRNA_29,tRNA
BSU_tRNA_3,tRNA
BSU_tRNA_30,tRNA
BSU_tRNA_31,tRNA
BSU_tRNA_32,tRNA
BSU_tRNA_33,tRNA
BSU_tRNA_34,tRNA
BSU_tRNA_35,tRNA
BSU_tRNA_36,tRNA
BSU_tRNA_37,tRNA
BSU_tRNA_38,tRNA
BSU_tRNA_39,tRNA
BSU_tRNA_4,tRNA
BSU_tRNA_40,tRNA
BSU_tRNA_41,tRNA
BSU_tRNA_42,tRNA
BSU_tRNA_43,tRNA
BSU_tRNA_44,tRNA
BSU_tRNA_45,tRNA
BSU_tRNA_46,tRNA
BSU_tRNA_47,tRNA
BSU_tRNA_48,tRNA
BSU_tRNA_49,tRNA
BSU_tRNA_5,tRNA
BSU_tRNA_50,tRNA
BSU_tRNA_51,tRNA
BSU_tRNA_52,tRNA
BSU_tRNA_53,tRNA
BSU_tRNA_54,tRNA
BSU_tRNA_55,tRNA
BSU_tRNA_56,tRNA
BSU_tRNA_57,tRNA
BSU_tRNA_58,tRNA
BSU_tRNA_59,tRNA
BSU_tRNA_6,tRNA
BSU_tRNA_60,tRNA
BSU_tRNA_61,tRNA
BSU_tRNA_62,tRNA
BSU_tRNA_63,tRNA
BSU_tRNA_64,tRNA
BSU_tRNA_65,tRNA
BSU_tRNA_66,tRNA
BSU_tRNA_67,tRNA
BSU_tRNA_68,tRNA
BSU_tRNA_69,tRNA
BSU_tRNA_7,tRNA
BSU_tRNA_70,tRNA
BSU_tRNA_71,tRNA
BSU_tRNA_72,tRNA
BSU_tRNA_73,tRNA
BSU_tRNA_74,tRNA
BSU_tRNA_75,tRNA
BSU_tRNA_76,tRNA
BSU_tRNA_77,tRNA
BSU_tRNA_78,tRNA
BSU_tRNA_79,tRNA
BSU_tRNA_8,tRNA
BSU_tRNA_80,tRNA
BSU_tRNA_81,tRNA
BSU_tRNA_82,tRNA
BSU_tRNA_83,tRNA
BSU_tRNA_84,tRNA
BSU_tRNA_85,tRNA
BSU_tRNA_86,tRNA
BSU_tRNA_9,tRNA
G8J2-180,MONOMER
G8J2-181,RNA
G8J2-182,MONOMER
G8J2-183,RNA
