TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU1SOZ-449_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03885	682681	683217		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-611_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05195	995880	996329		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-92_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS00675,ABAYE_RS00670	27446	29709		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-260_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02155	347642	348583		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2605_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03480	593520	593738		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1983_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17430	3561005	3561331		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2067_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18235	3703368	3703895		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1759_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS15535,ABAYE_RS15530	3151744	3153212		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1359_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS12120,ABAYE_RS12115,ABAYE_RS12110,ABAYE_RS12105,ABAYE_RS12100,ABAYE_RS12095	2442813	2450393		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-30_from_ABAYE_RS04385-MONOMER	ABAYE_RS19510	ABAYE_RS19510	1	117		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1400_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12455	2527715	2528038		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-756_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06395	1274806	1276563		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2025_from_ABAYE_RS04385-MONOMER	ABAYE_RS19930,NC_010410.1	ABAYE_RS19930,ABAYE_RS19925	1	3625513		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-425_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03730	651117	651560		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1870_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16525	3366362	3367054		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-685_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05810	1140070	1141242		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1781_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15745	3199972	3200232		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-134_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01025	107696	109003		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1518_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13335	2706695	2708074		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-916_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07910	1570987	1571637		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2268_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16800	3424374	3425129		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1349_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12030	2430849	2431532		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1487_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS13055,ABAYE_RS13050	2639298	2641702		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-559_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04700	891862	892245		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2362_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13095	2649580	2650593		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1158_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10110	2027923	2028348		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-149_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS01165,ABAYE_RS01160	137835	140314		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-23_from_ABAYE_RS04385-MONOMER	ABAYE_RS00255	ABAYE_RS00255	1	741		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-357_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03075	524888	525002		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2591_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04250	759092	761971		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-175_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01380	186602	187697		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-491_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04190	745085	745711		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1828_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16185	3295090	3295821		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2096_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18415	3741764	3742333		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1761_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS15570,ABAYE_RS15565,ABAYE_RS15560,ABAYE_RS15555	3155233	3161385		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1019_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08860	1769154	1770110		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1621_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14350	2903499	2904884		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2322_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14535	2947854	2948291		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1654_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14620	2963190	2963477		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1112_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09655	1934635	1934871		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-202_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01605	238391	238466		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2570_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04905	936673	937752		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1861_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16455	3352809	3354989		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-919_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07935	1576120	1577511		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1807_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS16010,ABAYE_RS16005	3253840	3254891		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-158_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01245	154311	154661		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2198_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19295	3927477	3929037		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1949_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS17180,ABAYE_RS17175	3508275	3509269		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1111_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09650	1933880	1934467		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1955_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17230	3519268	3519798		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-133_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS01020,ABAYE_RS01015,ABAYE_RS01010,ABAYE_RS01005	104467	107456		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1525_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS13410,ABAYE_RS13405,ABAYE_RS13400	2717471	2721262		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-644_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS05510,ABAYE_RS05505,ABAYE_RS05500,ABAYE_RS05495,ABAYE_RS05490,ABAYE_RS05485	1057826	1065966		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1449_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12800	2581098	2583569		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1209_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10560	2124877	2125473		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-676_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS05740,ABAYE_RS05735,ABAYE_RS05730	1118996	1123878		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1257_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS11130,ABAYE_RS11125,ABAYE_RS11120	2233889	2239114		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2392_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11685	2358493	2359302		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-284_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02320	383501	383932		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2561_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05255	1005195	1005623		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1527_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS13425,ABAYE_RS13420	2722027	2722868		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1467_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12915	2608983	2610398		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1631_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS14420,ABAYE_RS14415	2921182	2923938		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-339_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02890	487434	488970		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-103_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00740	47115	47936		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1335_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11875	2397761	2397970		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-353_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS03050,ABAYE_RS03045,ABAYE_RS03040	516898	519124		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-812_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06970	1372052	1373200		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2258_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17315	3537929	3538426		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-404_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03565	613790	614503		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2254_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17800	3627048	3627863		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1844_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS16325,ABAYE_RS16320	3323028	3325522		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-188_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19560	211203	212293		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2085_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18340	3726123	3727121		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2609_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03155	536585	537436		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1657_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14635	2967591	2968538		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1502_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13170	2668261	2669400		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2506_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07590	1505224	1505676		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-773_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06525	1301999	1302211		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2194_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19255	3922478	3923803		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2233_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18225	3700208	3701020		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-964_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08320	1657840	1658376		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1116_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09700	1944665	1945066		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-568_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04780	906854	909262		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1550_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13640	2757848	2758126		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1908_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS16815,ABAYE_RS16810	3426454	3428295		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-601_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05095	977810	978379		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2172_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19110	3892825	3893367		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1493_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13105	2652262	2653116		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1486_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13045	2638702	2638929		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1196_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10460	2104741	2107455		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-518_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04395	789457	789981		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-479_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04125	732851	733651		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1561_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13780	2776005	2776346		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2082_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18320	3723599	3724003		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2282_from_ABAYE_RS04385-MONOMER	ABAYE_RS19900	ABAYE_RS19900	1	224		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1161_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10130	2030782	2031372		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2585_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04470	807762	808775		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-999_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08635	1724872	1725279		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-26_from_ABAYE_RS04385-MONOMER	ABAYE_RS00270	ABAYE_RS00270	1	519		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2444_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10305	2071242	2072207		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1375_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS12305,ABAYE_RS12300,ABAYE_RS12295,ABAYE_RS12290,ABAYE_RS12285	2485666	2491870		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-841_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07250	1424967	1426253		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1091_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS09470,ABAYE_RS09465,ABAYE_RS09460	1901138	1904113		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1200_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10495	2112912	2114054		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-433_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03785	663455	663808		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2136_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18785	3819915	3820388		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-198_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS01570,ABAYE_RS01565	229135	231872		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-99_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00710	39730	40353		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-688_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05825	1143046	1143960		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-421_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03705	644539	645771		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1911_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16835	3432519	3432773		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2084_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18335	3725459	3726067		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-657_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05605	1089467	1091188		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2265_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16895	3441628	3443340		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1071_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS09310,ABAYE_RS09305	1866855	1868482		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1723_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15160	3073386	3073613		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2319_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14765	2995039	2996019		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1330_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11845	2393541	2394467		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-241_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS02000,ABAYE_RS01995,ABAYE_RS01990,ABAYE_RS01985	311094	314068		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1564_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13795	2780390	2780869		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-789_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS06780,ABAYE_RS06775,ABAYE_RS06770	1335694	1340270		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1149_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10055	2019075	2019341		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1027_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08935	1787867	1788583		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-525_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS04480,ABAYE_RS04475	808983	810835		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2321_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14540	2948403	2948801		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-713_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06080	1209271	1210728		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2005_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17630	3602840	3603058		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-434_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS03795,ABAYE_RS03790	663819	664953		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-388_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03410	576103	576930		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1962_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17280	3529689	3530828		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-457_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03935	696177	696680		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-496_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04225	753667	754854		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1482_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13020	2634089	2634655		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1622_from_ABAYE_RS04385-MONOMER	ABAYE_RS19845	ABAYE_RS19845	1	729		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-43_from_ABAYE_RS04385-MONOMER	ABAYE_RS00420	ABAYE_RS00420	1	198		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1342_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS11925,ABAYE_RS11920	2406391	2407948		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2277_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16600	3380136	3381146		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2482_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08435	1685287	1686189		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1813_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS16055,ABAYE_RS16050,ABAYE_RS16045	3259896	3262410		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1999_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS17570,ABAYE_RS17565	3587469	3589965		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1362_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS12180,ABAYE_RS12175,ABAYE_RS12170	2461822	2464507		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1735_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15310	3107713	3108576		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1951_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS17210,ABAYE_RS17205	3514129	3515591		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-325_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02760	461715	462308		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-20_from_ABAYE_RS04385-MONOMER	ABAYE_RS19495	ABAYE_RS19495	1	404		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1000_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS08645,ABAYE_RS08640	1725322	1727152		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1950_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS17195,ABAYE_RS17190,ABAYE_RS17185	3509326	3512665		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-289_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS02360,ABAYE_RS02355	388614	391660		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-213_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01720	256513	257202		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2406_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11410	2296157	2297092		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1039_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS09030,ABAYE_RS09025,ABAYE_RS09020	1806443	1808872		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2058_from_ABAYE_RS04385-MONOMER	ABAYE_RS20050,ABAYE_RS20045	ABAYE_RS20050,ABAYE_RS20045	1	204		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2678_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00655	24446	25138		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1827_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16180	3294150	3294953		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2664_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01240	153836	154273		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-16_from_ABAYE_RS04385-MONOMER	ABAYE_RS19490	ABAYE_RS19490	1	579		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-840_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07245	1423852	1424718		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-647_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05525	1071784	1072488		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2574_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04755	902538	903113		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-52_from_ABAYE_RS04385-MONOMER	ABAYE_RS19540,ABAYE_RS00460	ABAYE_RS19540,ABAYE_RS00460	1	524		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1957_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17240	3521062	3522081		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1709_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15055	3048501	3049454		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1919_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16890	3440830	3441441		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2222_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18745	3811861	3812328		+	True	ABAYE_RS04385-MONOMER
