TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2G6Z-3428_from_FY484_RS02755-MONOMER	ftsK	ftsK	1	2883		-	True	FY484_RS02755-MONOMER
TU2G6Z-2016_from_FY484_RS02755-MONOMER	trmY	trmY	1	606		+	True	FY484_RS02755-MONOMER
TU2G6Z-3993_from_FY484_RS02755-MONOMER	AE003852.1	VC_1538	1649994	1650425		-	True	FY484_RS02755-MONOMER
TU2G6Z-2674_from_FY484_RS02755-MONOMER	qstR	qstR	1	645		-	True	FY484_RS02755-MONOMER
TU2G6Z-3042_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1	VC_1125,VC_1124,VC_1123,VC_1122,VC_1121,VC_1120,VC_1119,VC_1118	1187230	1193276		+	True	FY484_RS02755-MONOMER
TU2G6Z-1626_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0389	367685	367918		+	True	FY484_RS02755-MONOMER
TU2G6Z-3412_from_FY484_RS02755-MONOMER	AE003852.1	VC_1872	2014955	2016889		+	True	FY484_RS02755-MONOMER
TU2G6Z-2001_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1,AE003853.1,AE003853.1	VC_A1040,VC_A1039,VC_A1038,VC_A1037	987883	991168		+	True	FY484_RS02755-MONOMER
TU2G6Z-3977_from_FY484_RS02755-MONOMER	AE003852.1	VC_1650	1776818	1779274		+	True	FY484_RS02755-MONOMER
TU2G6Z-2658_from_FY484_RS02755-MONOMER	bfr	bfr	1	477		+	True	FY484_RS02755-MONOMER
TU2G6Z-3026_from_FY484_RS02755-MONOMER	AE003852.1	VC_1077	1145507	1145995		-	True	FY484_RS02755-MONOMER
TU2G6Z-1610_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0368,VC_A0367	354862	356431		+	True	FY484_RS02755-MONOMER
TU2G6Z-3396_from_FY484_RS02755-MONOMER	cysS	cysS	1	1380		-	True	FY484_RS02755-MONOMER
TU2G6Z-1983_from_FY484_RS02755-MONOMER	AE003853.1	VC_A1004	957203	957817		-	True	FY484_RS02755-MONOMER
TU2G6Z-3961_from_FY484_RS02755-MONOMER	AE003852.1	VC_1731	1870186	1870434		+	True	FY484_RS02755-MONOMER
TU2G6Z-2642_from_FY484_RS02755-MONOMER	AE003852.1	VC_0337	356359	357300		-	True	FY484_RS02755-MONOMER
TU2G6Z-3013_from_FY484_RS02755-MONOMER	AE003852.1	VC_1048	1118454	1119002		+	True	FY484_RS02755-MONOMER
TU2G6Z-1594_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0347	342679	343092		+	True	FY484_RS02755-MONOMER
TU2G6Z-3380_from_FY484_RS02755-MONOMER	AE003852.1	VC_1811	1953656	1954129		-	True	FY484_RS02755-MONOMER
TU2G6Z-1967_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0981	929101	929844		-	True	FY484_RS02755-MONOMER
TU2G6Z-3945_from_FY484_RS02755-MONOMER	AE003852.1	VC_1880	2025912	2026442		+	True	FY484_RS02755-MONOMER
TU2G6Z-2626_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1	VC_r008,VC_t012,VC_t011	325745	329079		+	True	FY484_RS02755-MONOMER
TU2G6Z-2997_from_FY484_RS02755-MONOMER	AE003852.1	VC_t055	1087128	1087203		-	True	FY484_RS02755-MONOMER
TU2G6Z-1578_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0331	333106	333768		+	True	FY484_RS02755-MONOMER
TU2G6Z-3364_from_FY484_RS02755-MONOMER	nanM,AE003852.1	nanM,VC_1773	1	1923880		-	True	FY484_RS02755-MONOMER
TU2G6Z-1951_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0941	892283	892771		+	True	FY484_RS02755-MONOMER
TU2G6Z-3735_from_FY484_RS02755-MONOMER	AE003852.1,thiP,thiQ	VC_2539,thiP,thiQ	1	2722336		-	True	FY484_RS02755-MONOMER
TU2G6Z-3929_from_FY484_RS02755-MONOMER	maf;FY484_RS10115	maf	1	582		+	True	FY484_RS02755-MONOMER
TU2G6Z-2610_from_FY484_RS02755-MONOMER	edd,AE003852.1	edd,VC_0287	1	296882		+	True	FY484_RS02755-MONOMER
TU2G6Z-2981_from_FY484_RS02755-MONOMER	adk	adk	1	645		+	True	FY484_RS02755-MONOMER
TU2G6Z-1562_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0316	324552	325088		+	True	FY484_RS02755-MONOMER
TU2G6Z-3348_from_FY484_RS02755-MONOMER	fabV	fabV	1	1206		-	True	FY484_RS02755-MONOMER
TU2G6Z-1935_from_FY484_RS02755-MONOMER	hutW,hutX,hutZ	hutW,hutX,hutZ	1	1362		-	True	FY484_RS02755-MONOMER
TU2G6Z-3719_from_FY484_RS02755-MONOMER	lptF,lptG	lptF,lptG	1	1101		-	True	FY484_RS02755-MONOMER
TU2G6Z-3913_from_FY484_RS02755-MONOMER	smrB	smrB	1	561		+	True	FY484_RS02755-MONOMER
TU2G6Z-2593_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_0263,VC_0262	267392	268925		+	True	FY484_RS02755-MONOMER
TU2G6Z-2965_from_FY484_RS02755-MONOMER	miaB	miaB	1	1425		-	True	FY484_RS02755-MONOMER
TU2G6Z-1546_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0297	313887	314069		+	True	FY484_RS02755-MONOMER
TU2G6Z-3332_from_FY484_RS02755-MONOMER	AE003852.1	VC_1699	1832408	1832677		+	True	FY484_RS02755-MONOMER
TU2G6Z-1919_from_FY484_RS02755-MONOMER	FY484_RS18350	FY484_RS18350	1	96		+	True	FY484_RS02755-MONOMER
TU2G6Z-3703_from_FY484_RS02755-MONOMER	FY484_RS12310,ubiH,ubiI	FY484_RS12310,ubiH,ubiI	1	1230		-	True	FY484_RS02755-MONOMER
TU2G6Z-3897_from_FY484_RS02755-MONOMER	FY484_RS11630	FY484_RS11630	1	3075		-	True	FY484_RS02755-MONOMER
TU2G6Z-2576_from_FY484_RS02755-MONOMER	radC;FY484_RS01155	radC	1	675		+	True	FY484_RS02755-MONOMER
TU2G6Z-2948_from_FY484_RS02755-MONOMER	vpsU	vpsU	1	501		+	True	FY484_RS02755-MONOMER
TU2G6Z-1530_from_FY484_RS02755-MONOMER	tnpA;FY484_RS15110	tnpA	1	438		-	True	FY484_RS02755-MONOMER
TU2G6Z-3316_from_FY484_RS02755-MONOMER	AE003852.1	VC_1668	1799619	1800326		-	True	FY484_RS02755-MONOMER
TU2G6Z-1902_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0850	801121	801906		-	True	FY484_RS02755-MONOMER
TU2G6Z-3686_from_FY484_RS02755-MONOMER	AE003852.1	VC_2441	2619893	2620579		+	True	FY484_RS02755-MONOMER
TU2G6Z-3881_from_FY484_RS02755-MONOMER	AE003852.1	VC_2446	2625303	2626514		+	True	FY484_RS02755-MONOMER
TU2G6Z-2560_from_FY484_RS02755-MONOMER	uvrD	uvrD	1	2172		+	True	FY484_RS02755-MONOMER
TU2G6Z-2932_from_FY484_RS02755-MONOMER	truC,AE003852.1	truC,VC_0887	1	946690		+	True	FY484_RS02755-MONOMER
TU2G6Z-1514_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1,AE003853.1,AE003853.1,AE003853.1	VC_A0245,VC_A0244,VC_A0243,VC_A0242,VC_A0241	261638	265221		-	True	FY484_RS02755-MONOMER
TU2G6Z-3300_from_FY484_RS02755-MONOMER	rsuA	rsuA	1	696		-	True	FY484_RS02755-MONOMER
TU2G6Z-1886_from_FY484_RS02755-MONOMER	AE003853.1,groL-2,groS-2	VC_A0821,groL-2,groS-2	1	767972		+	True	FY484_RS02755-MONOMER
TU2G6Z-3670_from_FY484_RS02755-MONOMER	rnpB	rnpB	1	402		-	True	FY484_RS02755-MONOMER
TU2G6Z-3865_from_FY484_RS02755-MONOMER	glpX	glpX	1	1008		+	True	FY484_RS02755-MONOMER
TU2G6Z-2544_from_FY484_RS02755-MONOMER	FY484_RS00900	FY484_RS00900	1	210		+	True	FY484_RS02755-MONOMER
TU2G6Z-2916_from_FY484_RS02755-MONOMER	recN	recN	1	1665		-	True	FY484_RS02755-MONOMER
TU2G6Z-1498_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0217	234164	235243		-	True	FY484_RS02755-MONOMER
TU2G6Z-3284_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1605,VC_1604	1717391	1719693		-	True	FY484_RS02755-MONOMER
TU2G6Z-1870_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0794,VC_A0793	737061	737837		+	True	FY484_RS02755-MONOMER
TU2G6Z-3654_from_FY484_RS02755-MONOMER	AE003852.1	VC_2370	2527789	2529528		-	True	FY484_RS02755-MONOMER
TU2G6Z-3849_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1	VC_r021,VC_t091,VC_t090,VC_t089,VC_t088,VC_r020	2928143	2933279		-	True	FY484_RS02755-MONOMER
TU2G6Z-2527_from_FY484_RS02755-MONOMER	AE003852.1	VC_0135	129657	130673		-	True	FY484_RS02755-MONOMER
TU2G6Z-2899_from_FY484_RS02755-MONOMER	AE003852.1	VC_0811	866099	866803		-	True	FY484_RS02755-MONOMER
TU2G6Z-1482_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0190,VC_A0189	205609	207059		+	True	FY484_RS02755-MONOMER
TU2G6Z-3266_from_FY484_RS02755-MONOMER	varF,varE,varD,varC,varA;FY484_RS07855	varF,varE,varD,varC,varA	1	1278		+	True	FY484_RS02755-MONOMER
TU2G6Z-1853_from_FY484_RS02755-MONOMER	ltaE,AE003853.1	ltaE,VC_A0764	1	709059		+	True	FY484_RS02755-MONOMER
TU2G6Z-3638_from_FY484_RS02755-MONOMER	chrA	chrA	1	1143		+	True	FY484_RS02755-MONOMER
TU2G6Z-3833_from_FY484_RS02755-MONOMER	FY484_RS19495,FY484_RS19490	FY484_RS19495,FY484_RS19490	1	489		+	True	FY484_RS02755-MONOMER
TU2G6Z-2511_from_FY484_RS02755-MONOMER	lexA	lexA	1	630		-	True	FY484_RS02755-MONOMER
TU2G6Z-2883_from_FY484_RS02755-MONOMER	viuD,viuP	viuD,viuP	1	1053		+	True	FY484_RS02755-MONOMER
TU2G6Z-1466_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0158	175784	175984		-	True	FY484_RS02755-MONOMER
TU2G6Z-3250_from_FY484_RS02755-MONOMER	AE003852.1,mobA,AE003852.1,AE003852.1,AE003852.1	VC_1527,mobA,VC_1525,VC_1524,VC_1523	1	1643106		+	True	FY484_RS02755-MONOMER
TU2G6Z-1837_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0738	684369	685610		-	True	FY484_RS02755-MONOMER
TU2G6Z-3622_from_FY484_RS02755-MONOMER	AE003852.1	VC_2305	2457746	2458636		+	True	FY484_RS02755-MONOMER
TU2G6Z-3817_from_FY484_RS02755-MONOMER	AE003852.1	VC_2697	2863775	2864713		-	True	FY484_RS02755-MONOMER
TU2G6Z-2495_from_FY484_RS02755-MONOMER	AE003852.1	VC_0069	69296	70498		+	True	FY484_RS02755-MONOMER
TU2G6Z-2867_from_FY484_RS02755-MONOMER	trmJ	trmJ	1	732		+	True	FY484_RS02755-MONOMER
TU2G6Z-1450_from_FY484_RS02755-MONOMER	tssM	tssM	1	3501		+	True	FY484_RS02755-MONOMER
TU2G6Z-3234_from_FY484_RS02755-MONOMER	AE003852.1	VC_1492	1597581	1602422		-	True	FY484_RS02755-MONOMER
TU2G6Z-1821_from_FY484_RS02755-MONOMER	pyk;FY484_RS17520	pyk	1	1461		+	True	FY484_RS02755-MONOMER
TU2G6Z-3606_from_FY484_RS02755-MONOMER	frsA	frsA	1	1248		-	True	FY484_RS02755-MONOMER
TU2G6Z-3801_from_FY484_RS02755-MONOMER	menA	menA	1	918		-	True	FY484_RS02755-MONOMER
TU2G6Z-2479_from_FY484_RS02755-MONOMER	AE003852.1	VC_0040	37848	38495		+	True	FY484_RS02755-MONOMER
TU2G6Z-4186_from_FY484_RS02755-MONOMER	cadA;FY484_RS01460,cadB	cadA,cadB	1	2136		+	True	FY484_RS02755-MONOMER
TU2G6Z-2851_from_FY484_RS02755-MONOMER	AE003852.1	VC_r013	762775	764309		+	True	FY484_RS02755-MONOMER
TU2G6Z-1434_from_FY484_RS02755-MONOMER	shyA	shyA	1	1251		+	True	FY484_RS02755-MONOMER
TU2G6Z-3218_from_FY484_RS02755-MONOMER	AE003852.1	VC_1467	1574593	1575285		-	True	FY484_RS02755-MONOMER
TU2G6Z-1804_from_FY484_RS02755-MONOMER	FY484_RS17395,napC,napB,napA,AE003853.1,napF	FY484_RS17395,napC,napB,napA,VC_A0677,napF	1	612559		+	True	FY484_RS02755-MONOMER
TU2G6Z-3588_from_FY484_RS02755-MONOMER	AE003852.1	VC_2240	2393996	2394520		-	True	FY484_RS02755-MONOMER
TU2G6Z-3785_from_FY484_RS02755-MONOMER	aphA	aphA	1	540		+	True	FY484_RS02755-MONOMER
TU2G6Z-2463_from_FY484_RS02755-MONOMER	AE003852.1	VC_0010	6354	7100		-	True	FY484_RS02755-MONOMER
TU2G6Z-4164_from_FY484_RS02755-MONOMER	tcpA	tcpA	1	675		+	True	FY484_RS02755-MONOMER
TU2G6Z-2835_from_FY484_RS02755-MONOMER	murJ	murJ	1	1563		+	True	FY484_RS02755-MONOMER
TU2G6Z-1418_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0040	47303	48229		-	True	FY484_RS02755-MONOMER
TU2G6Z-3202_from_FY484_RS02755-MONOMER	ttcA	ttcA	1	933		-	True	FY484_RS02755-MONOMER
TU2G6Z-1788_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0643	578263	578529		+	True	FY484_RS02755-MONOMER
TU2G6Z-3572_from_FY484_RS02755-MONOMER	ompA	ompA	1	966		-	True	FY484_RS02755-MONOMER
TU2G6Z-3769_from_FY484_RS02755-MONOMER	argD	argD	1	1212		-	True	FY484_RS02755-MONOMER
TU2G6Z-2160_from_FY484_RS02755-MONOMER	lpp	lpp	1	249		-	True	FY484_RS02755-MONOMER
TU2G6Z-4137_from_FY484_RS02755-MONOMER	cyaY	cyaY	1	315		-	True	FY484_RS02755-MONOMER
TU2G6Z-2819_from_FY484_RS02755-MONOMER	vcrM	vcrM	1	1338		+	True	FY484_RS02755-MONOMER
TU2G6Z-1402_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0005	4445	4723		+	True	FY484_RS02755-MONOMER
TU2G6Z-3186_from_FY484_RS02755-MONOMER	dosM,AE003852.1,cheB1,AE003852.1,cheR1	dosM,VC_1402,cheB1,VC_1400,cheR1	1	1493868		-	True	FY484_RS02755-MONOMER
TU2G6Z-1772_from_FY484_RS02755-MONOMER	phnX,AE003853.1,phnW	phnX,VC_A0605,phnW	1	544008		+	True	FY484_RS02755-MONOMER
TU2G6Z-3556_from_FY484_RS02755-MONOMER	ybaK	ybaK	1	483		-	True	FY484_RS02755-MONOMER
TU2G6Z-3753_from_FY484_RS02755-MONOMER	AE003852.1	VC_2569	2750486	2750968		+	True	FY484_RS02755-MONOMER
TU2G6Z-2144_from_FY484_RS02755-MONOMER	hmpA	hmpA	1	1185		+	True	FY484_RS02755-MONOMER
TU2G6Z-4121_from_FY484_RS02755-MONOMER	wavA	wavA	1	1038		+	True	FY484_RS02755-MONOMER
TU2G6Z-2803_from_FY484_RS02755-MONOMER	FY484_RS03295	FY484_RS03295	1	1086		-	True	FY484_RS02755-MONOMER
TU2G6Z-3170_from_FY484_RS02755-MONOMER	AE003852.1	VC_1368	1458335	1458583		+	True	FY484_RS02755-MONOMER
TU2G6Z-1754_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0562,VC_A0561	499272	499934		+	True	FY484_RS02755-MONOMER
TU2G6Z-3540_from_FY484_RS02755-MONOMER	fliE,fliF,fliG,fliH,fliI,fliJ	fliE,fliF,fliG,fliH,fliI,fliJ	1	1743		-	True	FY484_RS02755-MONOMER
TU2G6Z-2128_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0527	461371	462360		+	True	FY484_RS02755-MONOMER
TU2G6Z-4105_from_FY484_RS02755-MONOMER	AE003852.1	VC_0481	511704	512339		-	True	FY484_RS02755-MONOMER
TU2G6Z-2787_from_FY484_RS02755-MONOMER	AE003852.1	VC_0600	624851	626203		+	True	FY484_RS02755-MONOMER
TU2G6Z-3154_from_FY484_RS02755-MONOMER	carR,carS	carR,carS	1	1323		-	True	FY484_RS02755-MONOMER
TU2G6Z-1738_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0536	473172	474038		-	True	FY484_RS02755-MONOMER
TU2G6Z-3524_from_FY484_RS02755-MONOMER	znuB,znuC	znuB,znuC	1	789		+	True	FY484_RS02755-MONOMER
TU2G6Z-2112_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0595	532716	533669		-	True	FY484_RS02755-MONOMER
TU2G6Z-4089_from_FY484_RS02755-MONOMER	AE003852.1	VC_0687	733798	735282		-	True	FY484_RS02755-MONOMER
TU2G6Z-2771_from_FY484_RS02755-MONOMER	trmD,rimM,rpsP	trmD,rimM,rpsP	1	744		+	True	FY484_RS02755-MONOMER
TU2G6Z-3138_from_FY484_RS02755-MONOMER	AE003852.1	VC_1298	1377542	1379173		-	True	FY484_RS02755-MONOMER
TU2G6Z-1722_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0508	435760	436632		+	True	FY484_RS02755-MONOMER
TU2G6Z-3508_from_FY484_RS02755-MONOMER	sodB	sodB	1	585		+	True	FY484_RS02755-MONOMER
TU2G6Z-2096_from_FY484_RS02755-MONOMER	helD	helD	1	2064		-	True	FY484_RS02755-MONOMER
TU2G6Z-4073_from_FY484_RS02755-MONOMER	AE003852.1	VC_0857	923726	924169		-	True	FY484_RS02755-MONOMER
TU2G6Z-2755_from_FY484_RS02755-MONOMER	mutS	mutS	1	2589		-	True	FY484_RS02755-MONOMER
TU2G6Z-3122_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1	VC_1267,VC_1266,VC_1265	1339323	1342788		+	True	FY484_RS02755-MONOMER
TU2G6Z-1706_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0485	424032	424403		+	True	FY484_RS02755-MONOMER
TU2G6Z-3492_from_FY484_RS02755-MONOMER	cydH,AE003852.1	cydH,VC_2009	1	2163645		-	True	FY484_RS02755-MONOMER
TU2G6Z-2077_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0924	876463	878451		-	True	FY484_RS02755-MONOMER
TU2G6Z-4054_from_FY484_RS02755-MONOMER	AE003852.1	VC_1058	1126281	1126718		+	True	FY484_RS02755-MONOMER
TU2G6Z-2736_from_FY484_RS02755-MONOMER	FY484_RS02675	FY484_RS02675	1	246		-	True	FY484_RS02755-MONOMER
TU2G6Z-3103_from_FY484_RS02755-MONOMER	msrB;FY484_RS09970	msrB	1	444		+	True	FY484_RS02755-MONOMER
TU2G6Z-1687_from_FY484_RS02755-MONOMER	FY484_RS16305	FY484_RS16305	1	270		+	True	FY484_RS02755-MONOMER
TU2G6Z-3473_from_FY484_RS02755-MONOMER	AE003852.1	VC_1977	2129250	2130464		+	True	FY484_RS02755-MONOMER
TU2G6Z-2061_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0971	917882	918322		+	True	FY484_RS02755-MONOMER
TU2G6Z-4038_from_FY484_RS02755-MONOMER	rluE	rluE	1	726		-	True	FY484_RS02755-MONOMER
TU2G6Z-2720_from_FY484_RS02755-MONOMER	AE003852.1	VC_0482	512504	513400		+	True	FY484_RS02755-MONOMER
TU2G6Z-3087_from_FY484_RS02755-MONOMER	hutC;FY484_RS18510	hutC	1	1032		-	True	FY484_RS02755-MONOMER
TU2G6Z-1671_from_FY484_RS02755-MONOMER	relB3,relE3	relB3,relE3	1	291		-	True	FY484_RS02755-MONOMER
TU2G6Z-3457_from_FY484_RS02755-MONOMER	AE003852.1	VC_t063	2093320	2093396		-	True	FY484_RS02755-MONOMER
TU2G6Z-2045_from_FY484_RS02755-MONOMER	AE003853.1	VC_A1060	1010684	1011340		-	True	FY484_RS02755-MONOMER
TU2G6Z-4022_from_FY484_RS02755-MONOMER	thiD	thiD	1	849		+	True	FY484_RS02755-MONOMER
TU2G6Z-2704_from_FY484_RS02755-MONOMER	AE003852.1	VC_0457	488311	488742		-	True	FY484_RS02755-MONOMER
TU2G6Z-3071_from_FY484_RS02755-MONOMER	AE003852.1	VC_1185	1259189	1260520		+	True	FY484_RS02755-MONOMER
TU2G6Z-1655_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0423,VC_A0422	387652	388301		+	True	FY484_RS02755-MONOMER
TU2G6Z-3441_from_FY484_RS02755-MONOMER	AE003852.1	VC_1919	2068910	2069182		-	True	FY484_RS02755-MONOMER
TU2G6Z-2029_from_FY484_RS02755-MONOMER	vqmA	vqmA	1	741		+	True	FY484_RS02755-MONOMER
TU2G6Z-4006_from_FY484_RS02755-MONOMER	vceR	vceR	1	603		-	True	FY484_RS02755-MONOMER
TU2G6Z-2688_from_FY484_RS02755-MONOMER	mdh	mdh	1	936		+	True	FY484_RS02755-MONOMER
TU2G6Z-3055_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1156,VC_1155	1226418	1228207		-	True	FY484_RS02755-MONOMER
TU2G6Z-1639_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0405	377315	377935		+	True	FY484_RS02755-MONOMER
TU2G6Z-3425_from_FY484_RS02755-MONOMER	AE003852.1	VC_1899	2046682	2047833		+	True	FY484_RS02755-MONOMER
TU2G6Z-2013_from_FY484_RS02755-MONOMER	AE003853.1	VC_A1056	1005434	1007746		-	True	FY484_RS02755-MONOMER
TU2G6Z-3990_from_FY484_RS02755-MONOMER	AE003852.1	VC_1587	1698457	1698897		+	True	FY484_RS02755-MONOMER
TU2G6Z-2671_from_FY484_RS02755-MONOMER	AE003852.1	VC_0393	415806	417599		-	True	FY484_RS02755-MONOMER
TU2G6Z-3039_from_FY484_RS02755-MONOMER	serS	serS	1	1308		+	True	FY484_RS02755-MONOMER
TU2G6Z-1623_from_FY484_RS02755-MONOMER	parD3,parE3	parD3,parE3	1	318		-	True	FY484_RS02755-MONOMER
TU2G6Z-3409_from_FY484_RS02755-MONOMER	pflA	pflA	1	741		+	True	FY484_RS02755-MONOMER
TU2G6Z-1998_from_FY484_RS02755-MONOMER	FY484_RS19040	FY484_RS19040	1	1632		+	True	FY484_RS02755-MONOMER
TU2G6Z-3974_from_FY484_RS02755-MONOMER	AE003852.1	VC_1662	1794393	1794659		-	True	FY484_RS02755-MONOMER
TU2G6Z-2655_from_FY484_RS02755-MONOMER	fusA	fusA	1	2097		+	True	FY484_RS02755-MONOMER
TU2G6Z-3023_from_FY484_RS02755-MONOMER	arsJ	arsJ	1	1230		+	True	FY484_RS02755-MONOMER
TU2G6Z-1607_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0364	352409	352675		+	True	FY484_RS02755-MONOMER
TU2G6Z-3393_from_FY484_RS02755-MONOMER	ybgC,tolQ,tolR,tolA,tolB,pal,cpoB	ybgC,tolQ,tolR,tolA,tolB,pal,cpoB	1	1353		-	True	FY484_RS02755-MONOMER
TU2G6Z-1980_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0997	951648	952373		+	True	FY484_RS02755-MONOMER
TU2G6Z-3958_from_FY484_RS02755-MONOMER	AE003852.1	VC_1772	1921885	1922745		+	True	FY484_RS02755-MONOMER
TU2G6Z-2639_from_FY484_RS02755-MONOMER	AE003852.1	VC_0334	352411	353370		+	True	FY484_RS02755-MONOMER
TU2G6Z-3010_from_FY484_RS02755-MONOMER	fadL-2	fadL-2	1	1287		-	True	FY484_RS02755-MONOMER
TU2G6Z-1591_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0344	340545	340970		+	True	FY484_RS02755-MONOMER
TU2G6Z-3377_from_FY484_RS02755-MONOMER	AE003852.1	VC_1804	1948800	1949114		+	True	FY484_RS02755-MONOMER
TU2G6Z-1964_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0975	921798	924158		-	True	FY484_RS02755-MONOMER
TU2G6Z-3748_from_FY484_RS02755-MONOMER	cobA	cobA	1	867		-	True	FY484_RS02755-MONOMER
TU2G6Z-3942_from_FY484_RS02755-MONOMER	AE003852.1	VC_1947	2097183	2098112		-	True	FY484_RS02755-MONOMER
TU2G6Z-2623_from_FY484_RS02755-MONOMER	AE003852.1	VC_0308	319654	320646		+	True	FY484_RS02755-MONOMER
TU2G6Z-2994_from_FY484_RS02755-MONOMER	rnt	rnt	1	675		-	True	FY484_RS02755-MONOMER
TU2G6Z-3361_from_FY484_RS02755-MONOMER	zorA,motB,AE003852.1,FY484_RS08825	zorA,motB,VC_1762,FY484_RS08825	1	1902901		-	True	FY484_RS02755-MONOMER
TU2G6Z-1948_from_FY484_RS02755-MONOMER	FY484_RS18615	FY484_RS18615	1	900		+	True	FY484_RS02755-MONOMER
TU2G6Z-3732_from_FY484_RS02755-MONOMER	lptB,lptA,lptC,kdsC,kdsD	lptB,lptA,lptC,kdsC,kdsD	1	975		+	True	FY484_RS02755-MONOMER
TU2G6Z-3926_from_FY484_RS02755-MONOMER	AE003852.1	VC_2035	2190929	2191567		+	True	FY484_RS02755-MONOMER
TU2G6Z-2607_from_FY484_RS02755-MONOMER	AE003852.1	VC_0282	289352	291022		-	True	FY484_RS02755-MONOMER
TU2G6Z-2978_from_FY484_RS02755-MONOMER	VC_0980	VC_0980	1	915		-	True	FY484_RS02755-MONOMER
TU2G6Z-1559_from_FY484_RS02755-MONOMER	parD1,parE1	parD1,parE1	1	318		-	True	FY484_RS02755-MONOMER
TU2G6Z-3345_from_FY484_RS02755-MONOMER	topA	topA	1	2631		-	True	FY484_RS02755-MONOMER
TU2G6Z-1932_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0904,VC_A0903	857004	859508		-	True	FY484_RS02755-MONOMER
TU2G6Z-3716_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1,AE003852.1	VC_r018,VC_t085,VC_t084,VC_r017	2676486	2681418		-	True	FY484_RS02755-MONOMER
TU2G6Z-3910_from_FY484_RS02755-MONOMER	AE003852.1	VC_2149	2302349	2302636		-	True	FY484_RS02755-MONOMER
TU2G6Z-2962_from_FY484_RS02755-MONOMER	leuS	leuS	1	2577		-	True	FY484_RS02755-MONOMER
TU2G6Z-1543_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0293	311455	312054		+	True	FY484_RS02755-MONOMER
TU2G6Z-3329_from_FY484_RS02755-MONOMER	torE,torC,torA	torE,torC,torA	1	2463		-	True	FY484_RS02755-MONOMER
TU2G6Z-1915_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0878	831895	832056		+	True	FY484_RS02755-MONOMER
TU2G6Z-3700_from_FY484_RS02755-MONOMER	AE003852.1	VC_2471	2652277	2652537		-	True	FY484_RS02755-MONOMER
TU2G6Z-3894_from_FY484_RS02755-MONOMER	AE003852.1	VC_2346	2502825	2503511		+	True	FY484_RS02755-MONOMER
TU2G6Z-2573_from_FY484_RS02755-MONOMER	pyrE	pyrE	1	642		+	True	FY484_RS02755-MONOMER
TU2G6Z-2945_from_FY484_RS02755-MONOMER	treC,treB,treR	treC,treB,treR	1	1689		+	True	FY484_RS02755-MONOMER
TU2G6Z-1527_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0269,VC_A0268	285034	288654		+	True	FY484_RS02755-MONOMER
