Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
LLMG_RS09755,LLMG_RS09755,1932203,1932710,LLMG_RS09755-MONOMER,NC_009004.1
LLMG_RS09760,LLMG_RS09760,1932724,1933438,LLMG_RS09760-MONOMER,NC_009004.1
LLMG_RS09765,LLMG_RS09765,1933484,1933700,LLMG_RS09765-MONOMER,NC_009004.1
LLMG_RS09770,LLMG_RS09770,1933882,1934659,LLMG_RS09770-MONOMER,NC_009004.1
LLMG_RS09775,LLMG_RS09775,1934942,1937152,LLMG_RS09775-MONOMER,NC_009004.1
LLMG_RS09780,LLMG_RS09780,1937132,1937789,LLMG_RS09780-MONOMER,NC_009004.1
LLMG_RS09785,LLMG_RS09785,1937846,1939208,LLMG_RS09785-MONOMER,NC_009004.1
LLMG_RS09790,LLMG_RS09790,1939204,1940137,LLMG_RS09790-MONOMER,NC_009004.1
LLMG_RS09800,LLMG_RS09800,1940756,1941317,LLMG_RS09800-MONOMER,NC_009004.1
LLMG_RS09805,LLMG_RS09805,1941490,1942669,LLMG_RS09805-MONOMER,NC_009004.1
LLMG_RS09810,LLMG_RS09810,1943057,1943714,LLMG_RS09810-MONOMER,NC_009004.1
LLMG_RS09815,LLMG_RS09815,1943931,1944234,LLMG_RS09815-MONOMER,NC_009004.1
LLMG_RS09820,LLMG_RS09820,1944254,1945226,LLMG_RS09820-MONOMER,NC_009004.1
LLMG_RS09825,LLMG_RS09825,1945231,1945801,LLMG_RS09825-MONOMER,NC_009004.1
LLMG_RS09830,LLMG_RS09830,1945937,1947182,LLMG_RS09830-MONOMER,NC_009004.1
LLMG_RS09835,LLMG_RS09835,1947171,>1947555,LLMG_RS09835-MONOMER,NC_009004.1
LLMG_RS09845,LLMG_RS09845,1947714,1948872,LLMG_RS09845-MONOMER,NC_009004.1
LLMG_RS09850,LLMG_RS09850,1948939,1949203,LLMG_RS09850-MONOMER,NC_009004.1
LLMG_RS09855,LLMG_RS09855,1949202,1949673,LLMG_RS09855-MONOMER,NC_009004.1
LLMG_RS09860,LLMG_RS09860,1949780,1950071,LLMG_RS09860-MONOMER,NC_009004.1
LLMG_RS09865,LLMG_RS09865,1950419,1951832,LLMG_RS09865-MONOMER,NC_009004.1
LLMG_RS09870,LLMG_RS09870,1951927,1952386,LLMG_RS09870-MONOMER,NC_009004.1
LLMG_RS09875,LLMG_RS09875,1952519,1953002,LLMG_RS09875-MONOMER,NC_009004.1
LLMG_RS09880,LLMG_RS09880,1953003,1954221,LLMG_RS09880-MONOMER,NC_009004.1
LLMG_RS09885,LLMG_RS09885,1954220,1955477,LLMG_RS09885-MONOMER,NC_009004.1
LLMG_RS09890,LLMG_RS09890,1955616,1956387,LLMG_RS09890-MONOMER,NC_009004.1
LLMG_RS09900,LLMG_RS09900,1956607,1957992,LLMG_RS09900-MONOMER,NC_009004.1
LLMG_RS09905,LLMG_RS09905,1958064,1959390,LLMG_RS09905-MONOMER,NC_009004.1
LLMG_RS09910,LLMG_RS09910,1959392,1960094,LLMG_RS09910-MONOMER,NC_009004.1
LLMG_RS09915,LLMG_RS09915,1960223,1960958,LLMG_RS09915-MONOMER,NC_009004.1
LLMG_RS09920,LLMG_RS09920,1960957,1961644,LLMG_RS09920-MONOMER,NC_009004.1
LLMG_RS09925,LLMG_RS09925,1961790,1962699,LLMG_RS09925-MONOMER,NC_009004.1
LLMG_RS09930,LLMG_RS09930,1962822,1966446,LLMG_RS09930-MONOMER,NC_009004.1
LLMG_RS09935,LLMG_RS09935,1966554,1970145,LLMG_RS09935-MONOMER,NC_009004.1
LLMG_RS09940,LLMG_RS09940,1970413,1971013,LLMG_RS09940-MONOMER,NC_009004.1
LLMG_RS09945,LLMG_RS09945,1971248,1971923,LLMG_RS09945-MONOMER,NC_009004.1
LLMG_RS09950,LLMG_RS09950,1972037,1973921,LLMG_RS09950-MONOMER,NC_009004.1
LLMG_RS09955,LLMG_RS09955,1973969,1974275,LLMG_RS09955-MONOMER,NC_009004.1
LLMG_RS09960,LLMG_RS09960,1974344,1976018,LLMG_RS09960-MONOMER,NC_009004.1
LLMG_RS09965,LLMG_RS09965,1976228,1977680,LLMG_RS09965-MONOMER,NC_009004.1
LLMG_RS09970,LLMG_RS09970,1977761,1978022,LLMG_RS09970-MONOMER,NC_009004.1
LLMG_RS09975,LLMG_RS09975,1978042,1979065,LLMG_RS09975-MONOMER,NC_009004.1
LLMG_RS09980,LLMG_RS09980,1979284,1981063,LLMG_RS09980-MONOMER,NC_009004.1
LLMG_RS09985,LLMG_RS09985,1981099,1982623,LLMG_RS09985-MONOMER,NC_009004.1
LLMG_RS09990,LLMG_RS09990,1982904,1984146,LLMG_RS09990-MONOMER,NC_009004.1
LLMG_RS09995,LLMG_RS09995,1984174,1984972,LLMG_RS09995-MONOMER,NC_009004.1
LLMG_RS10000,LLMG_RS10000,1984971,1985916,LLMG_RS10000-MONOMER,NC_009004.1
LLMG_RS10005,LLMG_RS10005,1986116,1986911,LLMG_RS10005-MONOMER,NC_009004.1
LLMG_RS10010,LLMG_RS10010,1987126,1988464,LLMG_RS10010-MONOMER,NC_009004.1
LLMG_RS10015,LLMG_RS10015,1988583,1989699,LLMG_RS10015-MONOMER,NC_009004.1
LLMG_RS10020,LLMG_RS10020,1990002,1990467,LLMG_RS10020-MONOMER,NC_009004.1
LLMG_RS10025,LLMG_RS10025,1990463,1991033,LLMG_RS10025-MONOMER,NC_009004.1
LLMG_RS10030,LLMG_RS10030,1991279,1991732,LLMG_RS10030-MONOMER,NC_009004.1
LLMG_RS10035,LLMG_RS10035,1991788,1992226,LLMG_RS10035-MONOMER,NC_009004.1
LLMG_RS10040,LLMG_RS10040,1992241,1992862,LLMG_RS10040-MONOMER,NC_009004.1
LLMG_RS10045,LLMG_RS10045,1992988,1993570,LLMG_RS10045-MONOMER,NC_009004.1
LLMG_RS10050,LLMG_RS10050,1993651,1996483,LLMG_RS10050-MONOMER,NC_009004.1
LLMG_RS10055,LLMG_RS10055,1996627,1997266,LLMG_RS10055-MONOMER,NC_009004.1
LLMG_RS10060,LLMG_RS10060,1997372,1997669,LLMG_RS10060-MONOMER,NC_009004.1
LLMG_RS10065,LLMG_RS10065,1997678,1999052,LLMG_RS10065-MONOMER,NC_009004.1
LLMG_RS10070,LLMG_RS10070,1999451,2000369,LLMG_RS10070-MONOMER,NC_009004.1
LLMG_RS10075,LLMG_RS10075,2000398,2001034,LLMG_RS10075-MONOMER,NC_009004.1
LLMG_RS10080,LLMG_RS10080,2001030,2001378,LLMG_RS10080-MONOMER,NC_009004.1
LLMG_RS10085,LLMG_RS10085,2001409,2001835,LLMG_RS10085-MONOMER,NC_009004.1
LLMG_RS10090,LLMG_RS10090,2002052,2002571,LLMG_RS10090-MONOMER,NC_009004.1
LLMG_RS10095,LLMG_RS10095,2002618,2003962,LLMG_RS10095-MONOMER,NC_009004.1
LLMG_RS10100,LLMG_RS10100,2004009,2004321,LLMG_RS10100-MONOMER,NC_009004.1
LLMG_RS10105,LLMG_RS10105,2004313,2005495,LLMG_RS10105-MONOMER,NC_009004.1
LLMG_RS10110,LLMG_RS10110,2005491,2005935,LLMG_RS10110-MONOMER,NC_009004.1
LLMG_RS10115,LLMG_RS10115,2006070,2008446,LLMG_RS10115-MONOMER,NC_009004.1
LLMG_RS10120,LLMG_RS10120,2008693,2009131,LLMG_RS10120-MONOMER,NC_009004.1
LLMG_RS10125,LLMG_RS10125,2009302,2011105,LLMG_RS10125-MONOMER,NC_009004.1
LLMG_RS10130,LLMG_RS10130,2011217,2012102,LLMG_RS10130-MONOMER,NC_009004.1
LLMG_RS10135,LLMG_RS10135,2012111,2013071,LLMG_RS10135-MONOMER,NC_009004.1
LLMG_RS10140,LLMG_RS10140,2013051,2014011,LLMG_RS10140-MONOMER,NC_009004.1
LLMG_RS10145,LLMG_RS10145,2014007,2015023,LLMG_RS10145-MONOMER,NC_009004.1
LLMG_RS10150,LLMG_RS10150,2015237,2015597,LLMG_RS10150-MONOMER,NC_009004.1
LLMG_RS10155,LLMG_RS10155,2015860,2016061,LLMG_RS10155-MONOMER,NC_009004.1
LLMG_RS10160,LLMG_RS10160,2016188,2016683,LLMG_RS10160-MONOMER,NC_009004.1
LLMG_RS13975,LLMG_RS13975,2017143,2017272,LLMG_RS13975-MONOMER,NC_009004.1
LLMG_RS10165,LLMG_RS10165,2017302,2017851,LLMG_RS10165-MONOMER,NC_009004.1
LLMG_RS10170,LLMG_RS10170,2017878,2018565,LLMG_RS10170-MONOMER,NC_009004.1
LLMG_RS10175,LLMG_RS10175,2018736,2020614,LLMG_RS10175-MONOMER,NC_009004.1
LLMG_RS10180,LLMG_RS10180,2020998,2021562,LLMG_RS10180-MONOMER,NC_009004.1
LLMG_RS10185,LLMG_RS10185,2021694,2022063,LLMG_RS10185-MONOMER,NC_009004.1
LLMG_RS10190,LLMG_RS10190,2022176,2022578,LLMG_RS10190-MONOMER,NC_009004.1
LLMG_RS10195,LLMG_RS10195,2022570,2023917,LLMG_RS10195-MONOMER,NC_009004.1
LLMG_RS10200,LLMG_RS10200,2023929,2024523,LLMG_RS10200-MONOMER,NC_009004.1
LLMG_RS10205,LLMG_RS10205,2024536,2025136,LLMG_RS10205-MONOMER,NC_009004.1
LLMG_RS10210,LLMG_RS10210,2025241,2026012,LLMG_RS10210-MONOMER,NC_009004.1
LLMG_RS10215,LLMG_RS10215,2026279,2028580,LLMG_RS10215-MONOMER,NC_009004.1
LLMG_RS10220,LLMG_RS10220,2028860,2030006,LLMG_RS10220-MONOMER,NC_009004.1
LLMG_RS10225,LLMG_RS10225,2030370,2031336,LLMG_RS10225-MONOMER,NC_009004.1
LLMG_RS10230,LLMG_RS10230,2031440,2031872,LLMG_RS10230-MONOMER,NC_009004.1
LLMG_RS10235,LLMG_RS10235,2032171,2033296,LLMG_RS10235-MONOMER,NC_009004.1
LLMG_RS10240,LLMG_RS10240,2033321,2033666,LLMG_RS10240-MONOMER,NC_009004.1
LLMG_RS10245,LLMG_RS10245,2033754,2034942,LLMG_RS10245-MONOMER,NC_009004.1
LLMG_RS10250,LLMG_RS10250,2035185,2035368,LLMG_RS10250-MONOMER,NC_009004.1
LLMG_RS13275,LLMG_RS13275,2035426,2035543,LLMG_RS13275-MONOMER,NC_009004.1
LLMG_RS10255,LLMG_RS10255,2035602,2038401,LLMG_RS10255-MONOMER,NC_009004.1
LLMG_RS10260,LLMG_RS10260,2038847,2039783,LLMG_RS10260-MONOMER,NC_009004.1
LLMG_RS10265,LLMG_RS10265,2039839,2040631,LLMG_RS10265-MONOMER,NC_009004.1
LLMG_RS10270,LLMG_RS10270,2040627,2040903,LLMG_RS10270-MONOMER,NC_009004.1
LLMG_RS10275,LLMG_RS10275,2040902,2041493,LLMG_RS10275-MONOMER,NC_009004.1
LLMG_RS10280,LLMG_RS10280,2041526,2042204,LLMG_RS10280-MONOMER,NC_009004.1
LLMG_RS10285,LLMG_RS10285,2042200,2043460,LLMG_RS10285-MONOMER,NC_009004.1
LLMG_RS10290,LLMG_RS10290,2043489,2044860,LLMG_RS10290-MONOMER,NC_009004.1
LLMG_RS10295,LLMG_RS10295,2045021,2045891,LLMG_RS10295-MONOMER,NC_009004.1
LLMG_RS10300,LLMG_RS10300,2046007,2046736,LLMG_RS10300-MONOMER,NC_009004.1
LLMG_RS10305,LLMG_RS10305,2046899,2048000,LLMG_RS10305-MONOMER,NC_009004.1
LLMG_RS10310,LLMG_RS10310,2048137,2048983,LLMG_RS10310-MONOMER,NC_009004.1
LLMG_RS10315,LLMG_RS10315,2048994,2050320,LLMG_RS10315-MONOMER,NC_009004.1
LLMG_RS10320,LLMG_RS10320,2050434,2051313,LLMG_RS10320-MONOMER,NC_009004.1
LLMG_RS10325,LLMG_RS10325,2051328,2051733,LLMG_RS10325-MONOMER,NC_009004.1
LLMG_RS10330,LLMG_RS10330,2051812,2053123,LLMG_RS10330-MONOMER,NC_009004.1
LLMG_RS10335,LLMG_RS10335,2053251,2053926,LLMG_RS10335-MONOMER,NC_009004.1
LLMG_RS10340,LLMG_RS10340,2053943,2054447,LLMG_RS10340-MONOMER,NC_009004.1
LLMG_RS10345,LLMG_RS10345,2054583,2055264,LLMG_RS10345-MONOMER,NC_009004.1
LLMG_RS10350,LLMG_RS10350,2055291,2055570,LLMG_RS10350-MONOMER,NC_009004.1
LLMG_RS10355,LLMG_RS10355,2055562,2056147,LLMG_RS10355-MONOMER,NC_009004.1
LLMG_RS10360,LLMG_RS10360,2056247,2057624,LLMG_RS10360-MONOMER,NC_009004.1
LLMG_RS10365,LLMG_RS10365,2057844,2058636,LLMG_RS10365-MONOMER,NC_009004.1
LLMG_RS10370,LLMG_RS10370,2058719,2058989,LLMG_RS10370-MONOMER,NC_009004.1
LLMG_RS10375,LLMG_RS10375,2059159,2061037,LLMG_RS10375-MONOMER,NC_009004.1
LLMG_RS10380,LLMG_RS10380,2061036,2061813,LLMG_RS10380-MONOMER,NC_009004.1
LLMG_RS10385,LLMG_RS10385,2061935,2063210,LLMG_RS10385-MONOMER,NC_009004.1
LLMG_RS10390,LLMG_RS10390,2063456,2063517,LLMG_RS10390-tRNA,NC_009004.1
LLMG_RS10395,LLMG_RS10395,2064417,2065275,LLMG_RS10395-MONOMER,NC_009004.1
LLMG_RS10400,LLMG_RS10400,2065276,2065738,LLMG_RS10400-MONOMER,NC_009004.1
LLMG_RS10405,LLMG_RS10405,2065753,2066101,LLMG_RS10405-MONOMER,NC_009004.1
LLMG_RS10410,LLMG_RS10410,2066113,2066350,LLMG_RS10410-MONOMER,NC_009004.1
LLMG_RS10415,LLMG_RS10415,2066365,2071219,LLMG_RS10415-MONOMER,NC_009004.1
LLMG_RS13480,LLMG_RS13480,2071215,2072298,LLMG_RS13480-MONOMER,NC_009004.1
LLMG_RS10430,LLMG_RS10430,2072221,2072869,LLMG_RS10430-MONOMER,NC_009004.1
LLMG_RS10435,LLMG_RS10435,2072865,2078013,LLMG_RS10435-MONOMER,NC_009004.1
LLMG_RS10440,LLMG_RS10440,2078235,2078652,LLMG_RS10440-MONOMER,NC_009004.1
LLMG_RS10445,LLMG_RS10445,2078796,2079390,LLMG_RS10445-MONOMER,NC_009004.1
LLMG_RS10450,LLMG_RS10450,2079420,2079816,LLMG_RS10450-MONOMER,NC_009004.1
LLMG_RS10455,LLMG_RS10455,2079812,2080319,LLMG_RS10455-MONOMER,NC_009004.1
LLMG_RS10460,LLMG_RS10460,2080320,2080671,LLMG_RS10460-MONOMER,NC_009004.1
LLMG_RS10465,LLMG_RS10465,2080645,2080969,LLMG_RS10465-MONOMER,NC_009004.1
LLMG_RS10470,LLMG_RS10470,2081169,2082384,LLMG_RS10470-MONOMER,NC_009004.1
LLMG_RS10475,LLMG_RS10475,2082395,2083100,LLMG_RS10475-MONOMER,NC_009004.1
LLMG_RS10480,LLMG_RS10480,2083145,2084318,LLMG_RS10480-MONOMER,NC_009004.1
LLMG_RS10485,LLMG_RS10485,2084320,2084530,LLMG_RS10485-MONOMER,NC_009004.1
LLMG_RS10490,LLMG_RS10490,2084498,2086133,LLMG_RS10490-MONOMER,NC_009004.1
LLMG_RS10495,LLMG_RS10495,2086185,2087361,LLMG_RS10495-MONOMER,NC_009004.1
LLMG_RS13485,LLMG_RS13485,<2087454,2087730,LLMG_RS13485-MONOMER,NC_009004.1
LLMG_RS10505,LLMG_RS10505,2087719,2088118,LLMG_RS10505-MONOMER,NC_009004.1
LLMG_RS10510,LLMG_RS10510,2088299,2088818,LLMG_RS10510-MONOMER,NC_009004.1
LLMG_RS10515,LLMG_RS10515,2088821,2089112,LLMG_RS10515-MONOMER,NC_009004.1
LLMG_RS10520,LLMG_RS10520,2089168,2089243,LLMG_RS10520-tRNA,NC_009004.1
LLMG_RS10525,LLMG_RS10525,2089488,2089890,LLMG_RS10525-MONOMER,NC_009004.1
LLMG_RS10530,LLMG_RS10530,2089972,2090158,LLMG_RS10530-MONOMER,NC_009004.1
LLMG_RS10535,LLMG_RS10535,2090154,2090463,LLMG_RS10535-MONOMER,NC_009004.1
LLMG_RS10540,LLMG_RS10540,2090464,2090644,LLMG_RS10540-MONOMER,NC_009004.1
LLMG_RS13565,LLMG_RS13565,2090645,2090786,LLMG_RS13565-MONOMER,NC_009004.1
LLMG_RS10545,LLMG_RS10545,2090894,2091653,LLMG_RS10545-MONOMER,NC_009004.1
LLMG_RS10550,LLMG_RS10550,2091664,2092888,LLMG_RS10550-MONOMER,NC_009004.1
LLMG_RS13535,LLMG_RS13535,2092943,2093087,LLMG_RS13535-MONOMER,NC_009004.1
LLMG_RS10555,LLMG_RS10555,2093447,2093657,LLMG_RS10555-MONOMER,NC_009004.1
LLMG_RS10560,LLMG_RS10560,2093705,2093906,LLMG_RS10560-MONOMER,NC_009004.1
LLMG_RS10565,LLMG_RS10565,2093902,2094133,LLMG_RS10565-MONOMER,NC_009004.1
LLMG_RS10570,LLMG_RS10570,2094151,2094490,LLMG_RS10570-MONOMER,NC_009004.1
LLMG_RS10575,LLMG_RS10575,2094490,2094910,LLMG_RS10575-MONOMER,NC_009004.1
LLMG_RS10580,LLMG_RS10580,2094906,2095464,LLMG_RS10580-MONOMER,NC_009004.1
LLMG_RS10585,LLMG_RS10585,2095479,2095716,LLMG_RS10585-MONOMER,NC_009004.1
LLMG_RS10590,LLMG_RS10590,2095696,2095891,LLMG_RS10590-MONOMER,NC_009004.1
LLMG_RS10595,LLMG_RS10595,2095887,2096085,LLMG_RS10595-MONOMER,NC_009004.1
LLMG_RS10600,LLMG_RS10600,2096085,2096352,LLMG_RS10600-MONOMER,NC_009004.1
LLMG_RS10605,LLMG_RS10605,2096332,2096665,LLMG_RS10605-MONOMER,NC_009004.1
LLMG_RS13980,LLMG_RS13980,2096679,2096964,LLMG_RS13980-MONOMER,NC_009004.1
LLMG_RS13985,LLMG_RS13985,2096980,2097205,LLMG_RS13985-MONOMER,NC_009004.1
LLMG_RS10615,LLMG_RS10615,2097311,2097551,LLMG_RS10615-MONOMER,NC_009004.1
LLMG_RS10620,LLMG_RS10620,2097547,2097922,LLMG_RS10620-MONOMER,NC_009004.1
LLMG_RS10625,LLMG_RS10625,2097918,2098644,LLMG_RS10625-MONOMER,NC_009004.1
LLMG_RS10630,LLMG_RS10630,2098643,2099426,LLMG_RS10630-MONOMER,NC_009004.1
LLMG_RS10635,LLMG_RS10635,2099554,2099980,LLMG_RS10635-MONOMER,NC_009004.1
LLMG_RS10640,LLMG_RS10640,2099972,2100107,LLMG_RS10640-MONOMER,NC_009004.1
LLMG_RS10650,LLMG_RS10650,2100359,2100731,LLMG_RS10650-MONOMER,NC_009004.1
LLMG_RS10655,LLMG_RS10655,2100739,2101135,LLMG_RS10655-MONOMER,NC_009004.1
LLMG_RS10660,LLMG_RS10660,2101233,2101476,LLMG_RS10660-MONOMER,NC_009004.1
LLMG_RS10665,LLMG_RS10665,2101583,2101961,LLMG_RS10665-MONOMER,NC_009004.1
LLMG_RS10670,LLMG_RS10670,2101953,2102157,LLMG_RS10670-MONOMER,NC_009004.1
LLMG_RS10675,LLMG_RS10675,2102252,2102522,LLMG_RS10675-MONOMER,NC_009004.1
LLMG_RS10680,LLMG_RS10680,2102535,2103294,LLMG_RS10680-MONOMER,NC_009004.1
LLMG_RS10685,LLMG_RS10685,2103306,2103555,LLMG_RS10685-MONOMER,NC_009004.1
LLMG_RS10690,LLMG_RS10690,2103659,2103896,LLMG_RS10690-MONOMER,NC_009004.1
LLMG_RS10695,LLMG_RS10695,2103867,2104089,LLMG_RS10695-MONOMER,NC_009004.1
LLMG_RS10700,LLMG_RS10700,2104463,2104661,LLMG_RS10700-MONOMER,NC_009004.1
LLMG_RS10705,LLMG_RS10705,2104944,2105442,LLMG_RS10705-MONOMER,NC_009004.1
LLMG_RS10710,LLMG_RS10710,2105447,2105882,LLMG_RS10710-MONOMER,NC_009004.1
LLMG_RS10715,LLMG_RS10715,2105895,2106231,LLMG_RS10715-MONOMER,NC_009004.1
LLMG_RS10720,LLMG_RS10720,2106298,2107480,LLMG_RS10720-MONOMER,NC_009004.1
LLMG_RS10725,LLMG_RS10725,2107774,2108281,LLMG_RS10725-MONOMER,NC_009004.1
LLMG_RS10730,LLMG_RS10730,2108290,2108479,LLMG_RS10730-MONOMER,NC_009004.1
LLMG_RS10735,LLMG_RS10735,2108489,2109050,LLMG_RS10735-MONOMER,NC_009004.1
LLMG_RS10740,LLMG_RS10740,2109077,2109320,LLMG_RS10740-MONOMER,NC_009004.1
LLMG_RS10745,LLMG_RS10745,2109554,2110526,LLMG_RS10745-MONOMER,NC_009004.1
LLMG_RS10750,LLMG_RS10750,2110522,2110987,LLMG_RS10750-MONOMER,NC_009004.1
LLMG_RS10755,LLMG_RS10755,2110952,2111474,LLMG_RS10755-MONOMER,NC_009004.1
LLMG_RS10760,LLMG_RS10760,2111487,2111862,LLMG_RS10760-MONOMER,NC_009004.1
LLMG_RS10765,LLMG_RS10765,2111848,2112976,LLMG_RS10765-MONOMER,NC_009004.1
LLMG_RS10770,LLMG_RS10770,2113092,2115438,LLMG_RS10770-MONOMER,NC_009004.1
LLMG_RS10775,LLMG_RS10775,2115614,2115968,LLMG_RS10775-MONOMER,NC_009004.1
LLMG_RS10780,LLMG_RS10780,2116036,2116654,LLMG_RS10780-MONOMER,NC_009004.1
LLMG_RS10785,LLMG_RS10785,2116802,2118398,LLMG_RS10785-MONOMER,NC_009004.1
LLMG_RS10790,LLMG_RS10790,2118631,2119345,LLMG_RS10790-MONOMER,NC_009004.1
LLMG_RS10795,LLMG_RS10795,2119788,2120988,LLMG_RS10795-MONOMER,NC_009004.1
LLMG_RS10800,LLMG_RS10800,2121532,2122726,LLMG_RS10800-MONOMER,NC_009004.1
LLMG_RS10805,LLMG_RS10805,2122882,2123635,LLMG_RS10805-MONOMER,NC_009004.1
LLMG_RS10810,LLMG_RS10810,2123762,2124227,LLMG_RS10810-MONOMER,NC_009004.1
LLMG_RS10815,LLMG_RS10815,2124254,2124458,LLMG_RS10815-MONOMER,NC_009004.1
LLMG_RS10820,LLMG_RS10820,2124562,2125675,LLMG_RS10820-MONOMER,NC_009004.1
LLMG_RS10825,LLMG_RS10825,2125885,2127502,LLMG_RS10825-MONOMER,NC_009004.1
LLMG_RS10830,LLMG_RS10830,2127716,2128892,LLMG_RS10830-MONOMER,NC_009004.1
LLMG_RS10835,LLMG_RS10835,2129180,2130077,LLMG_RS10835-MONOMER,NC_009004.1
LLMG_RS10840,LLMG_RS10840,2130237,2130323,LLMG_RS10840-tRNA,NC_009004.1
LLMG_RS10845,LLMG_RS10845,2130357,2130429,LLMG_RS10845-tRNA,NC_009004.1
LLMG_RS10850,LLMG_RS10850,2130454,2130527,LLMG_RS10850-tRNA,NC_009004.1
LLMG_RS10855,LLMG_RS10855,2130540,2130622,LLMG_RS10855-tRNA,NC_009004.1
LLMG_RS10860,LLMG_RS10860,2130631,2130704,LLMG_RS10860-tRNA,NC_009004.1
LLMG_RS10865,LLMG_RS10865,2130721,2130794,LLMG_RS10865-tRNA,NC_009004.1
LLMG_RS10870,LLMG_RS10870,2130823,2130896,LLMG_RS10870-tRNA,NC_009004.1
LLMG_RS10875,LLMG_RS10875,2130898,2131014,LLMG_RS10875-rRNA,NC_009004.1
LLMG_RS10880,LLMG_RS10880,2131097,2133998,LLMG_RS10880-rRNA,NC_009004.1
LLMG_RS10885,LLMG_RS10885,2134136,2134209,LLMG_RS10885-tRNA,NC_009004.1
LLMG_RS10890,LLMG_RS10890,2134302,2135849,LLMG_RS10890-rRNA,NC_009004.1
LLMG_RS10895,LLMG_RS10895,2136109,2136769,LLMG_RS10895-MONOMER,NC_009004.1
LLMG_RS10900,LLMG_RS10900,2136873,2138814,LLMG_RS10900-MONOMER,NC_009004.1
LLMG_RS10905,LLMG_RS10905,2139512,2139830,LLMG_RS10905-MONOMER,NC_009004.1
LLMG_RS10910,LLMG_RS10910,2139887,2141150,LLMG_RS10910-MONOMER,NC_009004.1
LLMG_RS10915,LLMG_RS10915,2141255,2141864,LLMG_RS10915-MONOMER,NC_009004.1
LLMG_RS10925,LLMG_RS10925,2142090,2143238,LLMG_RS10925-MONOMER,NC_009004.1
LLMG_RS10930,LLMG_RS10930,2143294,2144670,LLMG_RS10930-MONOMER,NC_009004.1
LLMG_RS10940,LLMG_RS10940,2144745,2145381,LLMG_RS10940-MONOMER,NC_009004.1
LLMG_RS10945,LLMG_RS10945,2145582,2146722,LLMG_RS10945-MONOMER,NC_009004.1
LLMG_RS10950,LLMG_RS10950,2146992,2148155,LLMG_RS10950-MONOMER,NC_009004.1
LLMG_RS10955,LLMG_RS10955,2148431,2149520,LLMG_RS10955-MONOMER,NC_009004.1
LLMG_RS10960,LLMG_RS10960,2149550,2150510,LLMG_RS10960-MONOMER,NC_009004.1
LLMG_RS10965,LLMG_RS10965,2150647,2151205,LLMG_RS10965-MONOMER,NC_009004.1
LLMG_RS10970,LLMG_RS10970,2151213,2152122,LLMG_RS10970-MONOMER,NC_009004.1
LLMG_RS10975,LLMG_RS10975,2152256,2153126,LLMG_RS10975-MONOMER,NC_009004.1
LLMG_RS10980,LLMG_RS10980,2153216,2154161,LLMG_RS10980-MONOMER,NC_009004.1
LLMG_RS10985,LLMG_RS10985,2154234,2155533,LLMG_RS10985-MONOMER,NC_009004.1
LLMG_RS10990,LLMG_RS10990,2155542,2155812,LLMG_RS10990-MONOMER,NC_009004.1
LLMG_RS10995,LLMG_RS10995,2155878,2156052,LLMG_RS10995-MONOMER,NC_009004.1
LLMG_RS11000,LLMG_RS11000,2156048,2156711,LLMG_RS11000-MONOMER,NC_009004.1
LLMG_RS11005,LLMG_RS11005,2156784,2157042,LLMG_RS11005-MONOMER,NC_009004.1
LLMG_RS11010,LLMG_RS11010,2157038,2157293,LLMG_RS11010-MONOMER,NC_009004.1
LLMG_RS11015,LLMG_RS11015,2157264,2158188,LLMG_RS11015-MONOMER,NC_009004.1
LLMG_RS11020,LLMG_RS11020,2158248,2159382,LLMG_RS11020-MONOMER,NC_009004.1
LLMG_RS11025,LLMG_RS11025,2159622,2162016,LLMG_RS11025-MONOMER,NC_009004.1
LLMG_RS11030,LLMG_RS11030,2162126,2163164,LLMG_RS11030-MONOMER,NC_009004.1
LLMG_RS11035,LLMG_RS11035,2163647,>2164100,LLMG_RS11035-MONOMER,NC_009004.1
LLMG_RS11040,LLMG_RS11040,2164418,2164958,LLMG_RS11040-MONOMER,NC_009004.1
LLMG_RS11045,LLMG_RS11045,2165126,2166605,LLMG_RS11045-MONOMER,NC_009004.1
LLMG_RS11050,LLMG_RS11050,2166625,2167288,LLMG_RS11050-MONOMER,NC_009004.1
LLMG_RS11055,LLMG_RS11055,2167330,2168623,LLMG_RS11055-MONOMER,NC_009004.1
LLMG_RS11060,LLMG_RS11060,2168988,2169600,LLMG_RS11060-MONOMER,NC_009004.1
LLMG_RS11065,LLMG_RS11065,2169763,2170630,LLMG_RS11065-MONOMER,NC_009004.1
LLMG_RS11070,LLMG_RS11070,2170684,2171206,LLMG_RS11070-MONOMER,NC_009004.1
LLMG_RS13990,LLMG_RS13990,2171426,2172818,LLMG_RS13990-MONOMER,NC_009004.1
LLMG_RS11080,LLMG_RS11080,2172827,2173400,LLMG_RS11080-MONOMER,NC_009004.1
LLMG_RS11085,LLMG_RS11085,2173442,2173835,LLMG_RS11085-MONOMER,NC_009004.1
LLMG_RS11090,LLMG_RS11090,2173946,2174951,LLMG_RS11090-MONOMER,NC_009004.1
LLMG_RS11095,LLMG_RS11095,2175266,2175497,LLMG_RS11095-MONOMER,NC_009004.1
LLMG_RS11100,LLMG_RS11100,2175536,2176421,LLMG_RS11100-MONOMER,NC_009004.1
