,value
CLJU_c24540,TU271D-1417
CLJU_c24550,TU271D-1419
CLJU_c24560,TU271D-1420
CLJU_c24570,TU271D-1421
CLJU_c24580,TU271D-1422
CLJU_c24590,TU271D-1422
CLJU_c24600,TU271D-1422
CLJU_c24610,TU271D-1423
CLJU_c24620,TU271D-1424
CLJU_c24630,TU271D-1425
CLJU_c24640,TU271D-1426
CLJU_c24650,TU271D-1427
CLJU_c24660,TU271D-1427
CLJU_c24670,TU271D-1428
CLJU_c24680,TU271D-2700
CLJU_c24690,TU271D-1429
CLJU_c24700,TU271D-1429
CLJU_c24710,TU271D-1430
CLJU_c24720,TU271D-1431
CLJU_c24730,TU271D-1432
CLJU_c24740,TU271D-1432
CLJU_c24750,TU271D-1433
CLJU_c24760,TU271D-2699
CLJU_c24770,TU271D-2698
CLJU_c24780,TU271D-2697
CLJU_c24790,TU271D-1434
CLJU_c24800,TU271D-1435
CLJU_c24810,TU271D-1435
CLJU_c24820,TU271D-1436
CLJU_c24830,TU271D-1437
CLJU_c24840,TU271D-1437
CLJU_c24850,TU271D-1438
CLJU_c24860,TU271D-1439
CLJU_c24870,TU271D-1440
CLJU_c24880,TU271D-1441
CLJU_c24890,TU271D-1442
CLJU_c24900,TU271D-1442
CLJU_c24910,TU271D-1443
CLJU_c24920,TU271D-1444
CLJU_c24930,TU271D-1445
CLJU_c24940,TU271D-2696
CLJU_c24950,TU271D-1446
CLJU_c24960,TU271D-1446
CLJU_c24970,TU271D-1447
CLJU_c24980,TU271D-1447
CLJU_c24990,TU271D-1447
CLJU_c25000,TU271D-2695
CLJU_c25010,TU271D-1448
CLJU_c25020,TU271D-1449
CLJU_c25030,TU271D-2694
CLJU_c25040,TU271D-1450
CLJU_c25050,TU271D-1450
CLJU_c25060,TU271D-1450
CLJU_c25070,TU271D-1451
CLJU_c25080,TU271D-1452
CLJU_c25090,TU271D-1453
CLJU_c25100,TU271D-1453
CLJU_c25110,TU271D-1454
CLJU_c25120,TU271D-1454
CLJU_c25130,TU271D-1454
CLJU_c25140,TU271D-1455
CLJU_c25150,TU271D-1456
CLJU_c25160,TU271D-1457
CLJU_c25170,TU271D-1457
CLJU_c25180,TU271D-1458
CLJU_c25190,TU271D-1459
CLJU_c25200,TU271D-2693
CLJU_c25210,TU271D-1460
CLJU_c25220,TU271D-1460
CLJU_c25230,TU271D-1460
CLJU_c25240,TU271D-1461
CLJU_c25250,TU271D-1462
CLJU_c25260,TU271D-1463
CLJU_c25270,TU271D-1464
CLJU_c25280,TU271D-2692
CLJU_c25290,TU271D-1465
CLJU_c25300,TU271D-1465
CLJU_c25310,TU271D-1466
CLJU_c25320,TU271D-1467
CLJU_c25330,TU271D-1467
CLJU_c25340,TU271D-1467
CLJU_c25350,TU271D-1467
CLJU_c25360,TU271D-1467
CLJU_c25370,TU271D-1467
CLJU_c25380,TU271D-1468
CLJU_c25390,TU271D-1468
CLJU_c25400,TU271D-1468
CLJU_c25410,TU271D-1468
CLJU_c25420,TU271D-1469
CLJU_c25430,TU271D-1470
CLJU_c25440,TU271D-1471
CLJU_c25450,TU271D-1471
CLJU_c25460,TU271D-1471
CLJU_c25470,TU271D-1472
CLJU_c25480,TU271D-1472
CLJU_c25490,TU271D-1473
CLJU_c25500,TU271D-1474
CLJU_c25510,TU271D-1475
CLJU_c25520,TU271D-1476
CLJU_c25530,TU271D-1477
CLJU_c25540,TU271D-2691
CLJU_c25550,TU271D-1479
CLJU_c25560,TU271D-1480
CLJU_c25570,TU271D-1481
CLJU_c25580,TU271D-1482
CLJU_c25590,TU271D-1483
CLJU_c25600,TU271D-1484
CLJU_c25610,TU271D-1485
CLJU_c25620,TU271D-1485
CLJU_c25630,TU271D-1486
CLJU_c25640,TU271D-1487
CLJU_c25650,TU271D-2690
CLJU_c25660,TU271D-2688
CLJU_c25670,TU271D-1488
CLJU_c25680,TU271D-1488
CLJU_c25690,TU271D-1488
CLJU_c25700,TU271D-1488
CLJU_c25710,TU271D-1488
CLJU_c25720,TU271D-1489
CLJU_c25730,TU271D-1490
CLJU_c25740,TU271D-1490
CLJU_c25750,TU271D-1491
CLJU_c25760,TU271D-1492
CLJU_c25770,TU271D-1493
CLJU_c25780,TU271D-1493
CLJU_c25790,TU271D-1494
CLJU_c25800,TU271D-1495
CLJU_c25810,TU271D-1496
CLJU_c25820,TU271D-1497
CLJU_c25830,TU271D-1497
CLJU_c25840,TU271D-1497
CLJU_c25850,TU271D-1497
CLJU_c25860,TU271D-1497
CLJU_c25870,TU271D-2686
CLJU_c25880,TU271D-1498
CLJU_c25890,TU271D-1498
CLJU_c25900,TU271D-1498
CLJU_c25910,TU271D-1498
CLJU_c25920,TU271D-1499
CLJU_c25930,TU271D-1499
CLJU_c25940,TU271D-2684
CLJU_c25950,TU271D-2682
CLJU_c25960,TU271D-1500
CLJU_c25970,TU271D-1501
CLJU_c25980,TU271D-1501
CLJU_c25990,TU271D-1502
CLJU_c26000,TU271D-1502
CLJU_c26010,TU271D-1503
CLJU_c26020,TU271D-1504
CLJU_c26030,TU271D-1505
CLJU_c26040,TU271D-1506
CLJU_c26050,TU271D-1507
CLJU_c26060,TU271D-1507
CLJU_c26070,TU271D-1507
CLJU_c26080,TU271D-2681
CLJU_c26090,TU271D-1508
CLJU_c26100,TU271D-1509
CLJU_c26110,TU271D-1510
CLJU_c26120,TU271D-1510
CLJU_c26130,TU271D-1511
CLJU_c26140,TU271D-1511
CLJU_c26150,TU271D-1511
CLJU_c26160,TU271D-1511
CLJU_c26170,TU271D-2680
CLJU_c26180,TU271D-1512
CLJU_c26190,TU271D-1512
CLJU_c26200,TU271D-1513
CLJU_c26210,TU271D-2679
CLJU_c26220,TU271D-2678
CLJU_c26230,TU271D-1514
CLJU_c26240,TU271D-1514
CLJU_c26250,TU271D-2677
CLJU_c26260,TU271D-1517
CLJU_c26270,TU271D-1517
CLJU_c26280,TU271D-1517
CLJU_c26290,TU271D-1517
CLJU_c26300,TU271D-1518
CLJU_c26310,TU271D-1518
CLJU_c26320,TU271D-1519
CLJU_c26330,TU271D-1520
CLJU_c26340,TU271D-2676
CLJU_c26350,TU271D-2675
CLJU_c26360,TU271D-2674
CLJU_c26370,TU271D-1521
CLJU_c26380,TU271D-1521
CLJU_c26390,TU271D-1522
CLJU_c26400,TU271D-2673
CLJU_c26410,TU271D-2672
CLJU_c26420,TU271D-1523
CLJU_c26430,TU271D-1523
CLJU_c26440,TU271D-1523
CLJU_c26450,TU271D-1524
CLJU_c26460,TU271D-1524
CLJU_c26470,TU271D-1524
CLJU_c26480,TU271D-1525
CLJU_c26490,TU271D-1526
CLJU_c26500,TU271D-1526
CLJU_c26510,TU271D-1527
CLJU_c26520,TU271D-1528
CLJU_c26530,TU271D-1528
CLJU_c26540,TU271D-1529
CLJU_c26550,TU271D-1529
CLJU_c26560,TU271D-1529
CLJU_c26570,TU271D-1530
CLJU_c26580,TU271D-1531
CLJU_c26590,TU271D-1531
CLJU_c26600,TU271D-1531
CLJU_c26610,TU271D-1532
CLJU_c26620,TU271D-1533
CLJU_c26630,TU271D-1534
CLJU_c26640,TU271D-1535
CLJU_c26650,TU271D-1536
CLJU_c26660,TU271D-1537
CLJU_c26670,TU271D-1538
CLJU_c26680,TU271D-2671
CLJU_c26690,TU271D-2670
CLJU_c26700,TU271D-2669
CLJU_c26710,TU271D-2668
CLJU_c26720,TU271D-2667
CLJU_c26730,TU271D-1539
CLJU_c26740,TU271D-1540
CLJU_c26750,TU271D-1541
CLJU_c26770,TU271D-1542
CLJU_c26780,TU271D-1543
CLJU_c26790,TU271D-1543
CLJU_c26800,TU271D-1544
CLJU_c26810,TU271D-1545
CLJU_c26820,TU271D-1546
CLJU_c26830,TU271D-2665
CLJU_c26840,TU271D-1547
CLJU_c26850,TU271D-1548
CLJU_c26860,TU271D-1548
CLJU_c26870,TU271D-1548
CLJU_c26880,TU271D-1549
CLJU_c26890,TU271D-2664
CLJU_c26900,TU271D-1550
CLJU_c26910,TU271D-1550
CLJU_c26920,TU271D-1551
CLJU_c26930,TU271D-1551
CLJU_c26940,TU271D-2663
CLJU_c26950,TU271D-2662
CLJU_c26960,TU271D-2661
CLJU_c26970,TU271D-2660
CLJU_c26980,TU271D-1552
CLJU_c27020,TU271D-1554
CLJU_c27030,TU271D-1555
CLJU_c27040,TU271D-1556
CLJU_c27050,TU271D-1557
CLJU_c27060,TU271D-1558
CLJU_c27070,TU271D-1558
CLJU_c27080,TU271D-1559
CLJU_c27090,TU271D-1561
CLJU_c27100,TU271D-1562
CLJU_c27110,TU271D-1563
CLJU_c27120,TU271D-1564
CLJU_c27130,TU271D-1567
CLJU_c27140,TU271D-1567
CLJU_c27150,TU271D-1567
CLJU_c27160,TU271D-1568
CLJU_c27170,TU271D-1568
CLJU_c27180,TU271D-1568
CLJU_c27190,TU271D-1569
CLJU_c27200,TU271D-1569
CLJU_c27210,TU271D-2658
CLJU_c27220,TU271D-2657
CLJU_c27230,TU271D-2656
CLJU_c27240,TU271D-1570
CLJU_c27250,TU271D-1571
CLJU_c27260,TU271D-2654
CLJU_c27270,TU271D-1572
CLJU_c27280,TU271D-1574
CLJU_c27290,TU271D-1575
CLJU_c27300,TU271D-1575
CLJU_c27310,TU271D-1575
CLJU_c27320,TU271D-1576
CLJU_c27330,TU271D-1576
CLJU_c27340,TU271D-1577
CLJU_c27350,TU271D-1578
CLJU_c27360,TU271D-1578
CLJU_c27370,TU271D-1579
CLJU_c27380,TU271D-2653
CLJU_c27390,TU271D-1583
CLJU_c27400,TU271D-1584
CLJU_c27410,TU271D-1585
CLJU_c27420,TU271D-1586
CLJU_c27430,TU271D-1587
CLJU_c27440,TU271D-1588
CLJU_c27450,TU271D-1588
CLJU_c27470,TU271D-1590
CLJU_c27480,TU271D-1591
CLJU_c27490,TU271D-1592
CLJU_c27500,TU271D-1594
CLJU_c27510,TU271D-1594
CLJU_c27520,TU271D-1598
CLJU_c27530,TU271D-1598
CLJU_c27540,TU271D-1599
CLJU_c27550,TU271D-1600
CLJU_c27560,TU271D-1601
CLJU_c27570,TU271D-2651
CLJU_c27580,TU271D-1603
CLJU_c27590,TU271D-1604
CLJU_c27600,TU271D-2650
CLJU_c27610,TU271D-1606
CLJU_c27620,TU271D-1607
CLJU_c27630,TU271D-1607
CLJU_c27640,TU271D-1607
CLJU_c27650,TU271D-1608
CLJU_c27660,TU271D-1608
CLJU_c27670,TU271D-1609
CLJU_c27680,TU271D-1609
CLJU_c27690,TU271D-1610
CLJU_c27700,TU271D-1611
CLJU_c27710,TU271D-1611
CLJU_c27720,TU271D-1611
CLJU_c27730,TU271D-1612
CLJU_c27740,TU271D-1613
CLJU_c27750,TU271D-1614
CLJU_c27760,TU271D-1615
CLJU_c27770,TU271D-1616
CLJU_c27780,TU271D-1616
CLJU_c27790,TU271D-1616
CLJU_c27800,TU271D-1616
CLJU_c27810,TU271D-1616
CLJU_c27820,TU271D-1617
CLJU_c27830,TU271D-1618
CLJU_c27840,TU271D-1618
CLJU_c27850,TU271D-1619
CLJU_c27860,TU271D-1620
CLJU_c27880,TU271D-1622
CLJU_c27890,TU271D-1623
CLJU_c27900,TU271D-1623
CLJU_c27910,TU271D-1623
CLJU_c27920,TU271D-1623
CLJU_c27930,TU271D-1623
CLJU_c27940,TU271D-1624
CLJU_c27950,TU271D-1624
CLJU_c27960,TU271D-1625
CLJU_c27970,TU271D-1626
CLJU_c27980,TU271D-1627
CLJU_c27990,TU271D-1628
CLJU_c28000,TU271D-1629
CLJU_c28010,TU271D-1629
CLJU_c28020,TU271D-1630
CLJU_c28030,TU271D-1630
CLJU_c28040,TU271D-1631
CLJU_c28050,TU271D-1632
CLJU_c28060,TU271D-1633
CLJU_c28070,TU271D-1634
CLJU_c28080,TU271D-1636
CLJU_c28090,TU271D-1637
CLJU_c28100,TU271D-1637
CLJU_c28110,TU271D-1637
CLJU_c28120,TU271D-1638
CLJU_c28130,TU271D-1639
CLJU_c28160,TU271D-1641
CLJU_c28170,TU271D-1642
CLJU_c28180,TU271D-1643
CLJU_c28190,TU271D-1644
CLJU_c28200,TU271D-1645
CLJU_c28210,TU271D-1646
CLJU_c28220,TU271D-1646
CLJU_c28230,TU271D-2649
CLJU_c28240,TU271D-1647
CLJU_c28250,TU271D-1648
CLJU_c28260,TU271D-1649
CLJU_c28270,TU271D-1650
CLJU_c28280,TU271D-2648
CLJU_c28290,TU271D-1651
CLJU_c28300,TU271D-1651
CLJU_c28310,TU271D-1651
CLJU_c28320,TU271D-1651
CLJU_c28330,TU271D-1652
CLJU_c28340,TU271D-2647
CLJU_c28350,TU271D-1653
CLJU_c28360,TU271D-1653
CLJU_c28370,TU271D-2646
CLJU_c28380,TU271D-1654
CLJU_c28390,TU271D-1655
CLJU_c28400,TU271D-1656
CLJU_c28410,TU271D-1656
CLJU_c28420,TU271D-1657
CLJU_c28430,TU271D-1658
CLJU_c28440,TU271D-1659
CLJU_c28450,TU271D-1659
CLJU_c28460,TU271D-1659
CLJU_c28470,TU271D-1660
CLJU_c28480,TU271D-1661
CLJU_c28490,TU271D-1661
CLJU_c28500,TU271D-1662
CLJU_c28510,TU271D-2645
CLJU_c28540,TU271D-1664
CLJU_c28550,TU271D-1665
CLJU_c28560,TU271D-1666
CLJU_c28570,TU271D-1667
CLJU_c28580,TU271D-1668
CLJU_c28590,TU271D-1669
CLJU_c28600,TU271D-1669
CLJU_c28610,TU271D-1670
CLJU_c28620,TU271D-1671
CLJU_c28630,TU271D-1672
CLJU_c28640,TU271D-1672
CLJU_c28650,TU271D-1672
CLJU_c28660,TU271D-1672
CLJU_c28670,TU271D-1672
CLJU_c28680,TU271D-1673
CLJU_c28690,TU271D-1674
CLJU_c28700,TU271D-1675
CLJU_c28710,TU271D-1676
CLJU_c28720,TU271D-1677
CLJU_c28730,TU271D-1678
CLJU_c28740,TU271D-1679
CLJU_c28750,TU271D-1680
CLJU_c28760,TU271D-1680
CLJU_c28770,TU271D-2643
CLJU_c28780,TU271D-1681
CLJU_c28790,TU271D-1682
CLJU_c28800,TU271D-1682
CLJU_c28810,TU271D-1683
CLJU_c28820,TU271D-1684
CLJU_c28830,TU271D-1684
CLJU_c28840,TU271D-1684
CLJU_c28850,TU271D-1684
CLJU_c28860,TU271D-1685
CLJU_c28870,TU271D-1686
CLJU_c28880,TU271D-1686
CLJU_c28890,TU271D-1687
CLJU_c28900,TU271D-1688
CLJU_c28910,TU271D-1688
CLJU_c28920,TU271D-1689
CLJU_c28940,TU271D-1691
CLJU_c28950,TU271D-1691
CLJU_c28960,TU271D-1692
CLJU_c28980,TU271D-2642
CLJU_c29000,TU271D-1693
CLJU_c29010,TU271D-1694
CLJU_c29020,TU271D-1695
CLJU_c29030,TU271D-1696
CLJU_c29040,TU271D-2641
CLJU_c29050,TU271D-1697
CLJU_c29060,TU271D-1698
CLJU_c29070,TU271D-1699
CLJU_c29080,TU271D-1700
CLJU_c29090,TU271D-1701
CLJU_c29100,TU271D-1702
CLJU_c29110,TU271D-1703
CLJU_c29120,TU271D-1703
CLJU_c29130,TU271D-1703
CLJU_c29140,TU271D-1703
CLJU_c29150,TU271D-1703
CLJU_c29160,TU271D-1703
CLJU_c29170,TU271D-1703
CLJU_c29180,TU271D-1703
CLJU_c29190,TU271D-1704
CLJU_c29200,TU271D-2640
CLJU_c29210,TU271D-1705
CLJU_c29220,TU271D-1706
CLJU_c29230,TU271D-1707
CLJU_c29240,TU271D-1708
CLJU_c29250,TU271D-1708
CLJU_c29260,TU271D-1709
CLJU_c29270,TU271D-1710
CLJU_c29280,TU271D-1711
CLJU_c29290,TU271D-1712
CLJU_c29300,TU271D-1712
CLJU_c29310,TU271D-1713
CLJU_c29320,TU271D-2639
CLJU_c29330,TU271D-2638
CLJU_c29340,TU271D-2637
CLJU_c29350,TU271D-2636
CLJU_c29360,TU271D-2635
CLJU_c29370,TU271D-1714
CLJU_c29380,TU271D-1714
CLJU_c29390,TU271D-2634
CLJU_c29400,TU271D-2633
CLJU_c29410,TU271D-1715
CLJU_c29420,TU271D-1716
CLJU_c29430,TU271D-1717
CLJU_c29440,TU271D-1717
CLJU_c29450,TU271D-2631
CLJU_c29460,TU271D-2630
CLJU_c29470,TU271D-1718
CLJU_c29480,TU271D-1719
CLJU_c29490,TU271D-1720
CLJU_c29500,TU271D-1721
CLJU_c29520,TU271D-1722
CLJU_c29530,TU271D-1723
CLJU_c29540,TU271D-1724
CLJU_c29550,TU271D-1725
CLJU_c29560,TU271D-1725
CLJU_c29570,TU271D-1726
CLJU_c29580,TU271D-1727
CLJU_c29590,TU271D-1728
CLJU_c29600,TU271D-1729
CLJU_c29610,TU271D-1729
CLJU_c29620,TU271D-1729
CLJU_c29630,TU271D-1729
CLJU_c29640,TU271D-1730
CLJU_c29650,TU271D-1731
CLJU_c29660,TU271D-1731
CLJU_c29670,TU271D-2627
CLJU_c29680,TU271D-1732
CLJU_c29690,TU271D-1732
CLJU_c29700,TU271D-1732
CLJU_c29710,TU271D-1734
CLJU_c29720,TU271D-1735
CLJU_c29730,TU271D-1736
CLJU_c29740,TU271D-1737
CLJU_c29750,TU271D-1738
CLJU_c29760,TU271D-1739
CLJU_c29770,TU271D-2626
CLJU_c29780,TU271D-1740
CLJU_c29790,TU271D-1741
CLJU_c29800,TU271D-2625
CLJU_c29810,TU271D-1742
CLJU_c29820,TU271D-1743
CLJU_c29830,TU271D-2624
CLJU_c29840,TU271D-2623
CLJU_c29850,TU271D-2622
CLJU_c29860,TU271D-1744
CLJU_c29870,TU271D-1745
CLJU_c29880,TU271D-1745
CLJU_c29890,TU271D-2621
CLJU_c29900,TU271D-1746
CLJU_c29910,TU271D-1746
CLJU_c29920,TU271D-1746
CLJU_c29930,TU271D-1747
CLJU_c29940,TU271D-1747
CLJU_c29950,TU271D-1748
CLJU_c29960,TU271D-1748
CLJU_c29970,TU271D-1749
CLJU_c29980,TU271D-1749
CLJU_c29990,TU271D-1749
CLJU_c30000,TU271D-1750
CLJU_c30010,TU271D-2620
CLJU_c30020,TU271D-2619
CLJU_c30030,TU271D-2618
CLJU_c30040,TU271D-1751
CLJU_c30050,TU271D-1752
CLJU_c30060,TU271D-1752
CLJU_c30080,TU271D-1753
CLJU_c30090,TU271D-1753
CLJU_c30100,TU271D-1753
CLJU_c30110,TU271D-1754
CLJU_c30120,TU271D-1755
CLJU_c30130,TU271D-1756
CLJU_c30140,TU271D-1756
CLJU_c30150,TU271D-1756
CLJU_c30160,TU271D-1756
CLJU_c30170,TU271D-1757
CLJU_c30180,TU271D-1757
CLJU_c30190,TU271D-1758
CLJU_c30200,TU271D-1759
CLJU_c30210,TU271D-1760
CLJU_c30220,TU271D-1761
CLJU_c30230,TU271D-1761
CLJU_c30240,TU271D-1761
CLJU_c30250,TU271D-1761
CLJU_c30260,TU271D-1762
CLJU_c30270,TU271D-1763
CLJU_c30280,TU271D-1763
CLJU_c30290,TU271D-1764
CLJU_c30300,TU271D-1765
CLJU_c30310,TU271D-1766
CLJU_c30320,TU271D-1767
CLJU_c30330,TU271D-1768
CLJU_c30340,TU271D-1768
CLJU_c30350,TU271D-1769
CLJU_c30360,TU271D-1770
CLJU_c30390,TU271D-1771
CLJU_c30400,TU271D-1772
CLJU_c30410,TU271D-1773
CLJU_c30420,TU271D-1773
CLJU_c30430,TU271D-1774
CLJU_c30440,TU271D-1775
CLJU_c30450,TU271D-1776
CLJU_c30460,TU271D-1777
CLJU_c30470,TU271D-1778
CLJU_c30480,TU271D-1778
CLJU_c30490,TU271D-1778
CLJU_c30500,TU271D-1779
CLJU_c30510,TU271D-1780
CLJU_c30520,TU271D-1781
CLJU_c30530,TU271D-1782
CLJU_c30540,TU271D-1783
CLJU_c30550,TU271D-1784
CLJU_c30560,TU271D-1785
CLJU_c30570,TU271D-1786
CLJU_c30580,TU271D-1786
CLJU_c30590,TU271D-2615
CLJU_c30600,TU271D-1787
CLJU_c30610,TU271D-2614
CLJU_c30620,TU271D-1789
CLJU_c30630,TU271D-1790
CLJU_c30640,TU271D-1790
CLJU_c30650,TU271D-1791
CLJU_c30660,TU271D-1791
CLJU_c30670,TU271D-1792
CLJU_c30680,TU271D-1793
CLJU_c30690,TU271D-2613
CLJU_c30700,TU271D-1794
CLJU_c30710,TU271D-1795
CLJU_c30720,TU271D-2612
CLJU_c30730,TU271D-2611
CLJU_c30740,TU271D-1796
CLJU_c30750,TU271D-1796
CLJU_c30760,TU271D-1796
CLJU_c30770,TU271D-2610
CLJU_c30780,TU271D-1797
CLJU_c30790,TU271D-1798
CLJU_c30800,TU271D-2609
CLJU_c30810,TU271D-1799
CLJU_c30820,TU271D-1800
CLJU_c30830,TU271D-1801
CLJU_c30840,TU271D-1802
CLJU_c30850,TU271D-2608
CLJU_c30860,TU271D-2607
CLJU_c30870,TU271D-2606
CLJU_c30880,TU271D-2605
CLJU_c30890,TU271D-1803
CLJU_c30900,TU271D-1804
CLJU_c30920,TU271D-2604
CLJU_c30930,TU271D-2603
CLJU_c30940,TU271D-2602
CLJU_c30950,TU271D-1805
CLJU_c30960,TU271D-1806
CLJU_c30970,TU271D-2601
CLJU_c30980,TU271D-2600
CLJU_c31000,TU271D-1807
CLJU_c31010,TU271D-1808
CLJU_c31020,TU271D-1809
CLJU_c31030,TU271D-1810
CLJU_c31040,TU271D-2599
CLJU_c31050,TU271D-2598
CLJU_c31060,TU271D-1811
CLJU_c31070,TU271D-1812
CLJU_c31080,TU271D-1813
CLJU_c31090,TU271D-1813
CLJU_c31100,TU271D-1814
CLJU_c31110,TU271D-1814
CLJU_c31120,TU271D-1814
CLJU_c31130,TU271D-1814
CLJU_c31140,TU271D-1814
CLJU_c31150,TU271D-1815
CLJU_c31160,TU271D-1815
CLJU_c31170,TU271D-1815
CLJU_c31180,TU271D-1815
CLJU_c31190,TU271D-1815
CLJU_c31200,TU271D-1815
CLJU_c31210,TU271D-1815
CLJU_c31220,TU271D-1815
CLJU_c31230,TU271D-1816
CLJU_c31240,TU271D-1817
CLJU_c31250,TU271D-1817
CLJU_c31260,TU271D-1817
CLJU_c31270,TU271D-1817
CLJU_c31280,TU271D-1818
CLJU_c31290,TU271D-1818
CLJU_c31300,TU271D-1818
CLJU_c31310,TU271D-1819
CLJU_c31320,TU271D-1819
CLJU_c31330,TU271D-1819
CLJU_c31340,TU271D-1820
CLJU_c31350,TU271D-1821
CLJU_c31360,TU271D-1821
CLJU_c31370,TU271D-1821
CLJU_c31380,TU271D-1821
CLJU_c31390,TU271D-1821
CLJU_c31400,TU271D-1822
CLJU_c31410,TU271D-1823
CLJU_c31420,TU271D-2597
CLJU_c31430,TU271D-1824
CLJU_c31440,TU271D-1824
CLJU_c31450,TU271D-1825
CLJU_c31460,TU271D-1826
CLJU_c31470,TU271D-1827
CLJU_c31480,TU271D-1827
CLJU_c31490,TU271D-1828
CLJU_c31500,TU271D-1829
CLJU_c31510,TU271D-1829
CLJU_c31520,TU271D-1829
CLJU_c31530,TU271D-1830
CLJU_c31540,TU271D-1831
CLJU_c31550,TU271D-1832
CLJU_c31560,TU271D-1832
CLJU_c31570,TU271D-1833
CLJU_c31580,TU271D-1834
CLJU_c31590,TU271D-1834
CLJU_c31600,TU271D-1835
CLJU_c31610,TU271D-1836
CLJU_c31620,TU271D-1836
CLJU_c31630,TU271D-1836
CLJU_c31640,TU271D-1836
CLJU_c31650,TU271D-1837
CLJU_c31660,TU271D-1837
CLJU_c31670,TU271D-1837
CLJU_c31680,TU271D-1837
CLJU_c31690,TU271D-1838
CLJU_c31700,TU271D-1839
CLJU_c31710,TU271D-1840
CLJU_c31730,TU271D-1842
CLJU_c31740,TU271D-1843
CLJU_c31750,TU271D-2596
CLJU_c31790,TU271D-1845
CLJU_c31800,TU271D-1845
CLJU_c31810,TU271D-1846
CLJU_c31820,TU271D-1847
CLJU_c31830,TU271D-1848
CLJU_c31840,TU271D-1848
CLJU_c31850,TU271D-1848
CLJU_c31860,TU271D-1848
CLJU_c31870,TU271D-1848
CLJU_c31880,TU271D-1848
CLJU_c31890,TU271D-1848
CLJU_c31900,TU271D-1849
CLJU_c31910,TU271D-1849
CLJU_c31920,TU271D-1849
CLJU_c31930,TU271D-1849
CLJU_c31940,TU271D-1849
CLJU_c31950,TU271D-1850
CLJU_c31960,TU271D-1850
CLJU_c31970,TU271D-1850
CLJU_c31980,TU271D-1850
CLJU_c31990,TU271D-1850
CLJU_c32000,TU271D-1850
CLJU_c32010,TU271D-1850
CLJU_c32020,TU271D-1851
CLJU_c32030,TU271D-1852
CLJU_c32040,TU271D-1852
CLJU_c32050,TU271D-1853
CLJU_c32060,TU271D-1853
CLJU_c32070,TU271D-1854
CLJU_c32080,TU271D-1855
CLJU_c32090,TU271D-1856
CLJU_c32100,TU271D-1857
CLJU_c32110,TU271D-1858
CLJU_c32120,TU271D-1859
CLJU_c32130,TU271D-1860
CLJU_c32140,TU271D-1860
CLJU_c32150,TU271D-1861
CLJU_c32160,TU271D-1862
CLJU_c32170,TU271D-1863
CLJU_c32180,TU271D-2595
CLJU_c32190,TU271D-2594
CLJU_c32200,TU271D-2593
CLJU_c32210,TU271D-1864
CLJU_c32220,TU271D-2592
CLJU_c32230,TU271D-2591
CLJU_c32240,TU271D-2590
CLJU_c32250,TU271D-1865
CLJU_c32260,TU271D-1866
CLJU_c32270,TU271D-1867
CLJU_c32280,TU271D-1868
CLJU_c32290,TU271D-2589
CLJU_c32300,TU271D-1870
CLJU_c32310,TU271D-1871
CLJU_c32320,TU271D-1872
CLJU_c32330,TU271D-1873
CLJU_c32340,TU271D-1873
CLJU_c32350,TU271D-1874
CLJU_c32360,TU271D-1875
CLJU_c32370,TU271D-1876
CLJU_c32380,TU271D-1876
CLJU_c32390,TU271D-2588
CLJU_c32400,TU271D-2587
CLJU_c32410,TU271D-1877
CLJU_c32420,TU271D-1877
CLJU_c32430,TU271D-1878
CLJU_c32440,TU271D-1878
CLJU_c32450,TU271D-1879
CLJU_c32460,TU271D-1879
CLJU_c32470,TU271D-1880
CLJU_c32480,TU271D-1881
CLJU_c32490,TU271D-1882
CLJU_c32500,TU271D-1882
CLJU_c32510,TU271D-1882
CLJU_c32520,TU271D-1883
CLJU_c32530,TU271D-1884
CLJU_c32540,TU271D-1885
CLJU_c32550,TU271D-1885
CLJU_c32560,TU271D-1886
CLJU_c32570,TU271D-1886
CLJU_c32580,TU271D-1887
CLJU_c32590,TU271D-1888
CLJU_c32600,TU271D-1889
CLJU_c32610,TU271D-1890
CLJU_c32620,TU271D-1891
CLJU_c32630,TU271D-1892
CLJU_c32640,TU271D-1893
CLJU_c32650,TU271D-1893
CLJU_c32660,TU271D-1894
CLJU_c32670,TU271D-1894
CLJU_c32680,TU271D-1894
CLJU_c32690,TU271D-1894
CLJU_c32700,TU271D-1895
CLJU_c32710,TU271D-1895
CLJU_c32720,TU271D-1896
CLJU_c32730,TU271D-1897
CLJU_c32740,TU271D-1898
CLJU_c32750,TU271D-1899
CLJU_c32760,TU271D-1900
CLJU_c32770,TU271D-1901
CLJU_c32780,TU271D-1902
CLJU_c32790,TU271D-1902
CLJU_c32800,TU271D-1903
CLJU_c32810,TU271D-1904
CLJU_c32820,TU271D-1905
CLJU_c32830,TU271D-1906
CLJU_c32840,TU271D-1907
CLJU_c32850,TU271D-1908
CLJU_c32860,TU271D-1908
CLJU_c32870,TU271D-1908
CLJU_c32880,TU271D-1909
CLJU_c32890,TU271D-2586
CLJU_c32900,TU271D-1910
CLJU_c32910,TU271D-1911
CLJU_c32920,TU271D-1911
CLJU_c32930,TU271D-1911
CLJU_c32940,TU271D-1912
CLJU_c32950,TU271D-1912
CLJU_c32960,TU271D-1912
CLJU_c32970,TU271D-1912
CLJU_c32980,TU271D-1913
CLJU_c32990,TU271D-2585
