TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2LZ9-3385_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2403	2716531	2717334		-	True	GMET_RS01970-MONOMER
TU2LZ9-2426_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0594	661203	662030		+	True	GMET_RS01970-MONOMER
TU2LZ9-2833_from_GMET_RS01970-MONOMER	CP000148.1,GMET_RS18765	Gmet_1341,GMET_RS18765	1	1500695		+	True	GMET_RS01970-MONOMER
TU2LZ9-3799_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3132,Gmet_3131	3527965	3529576		-	True	GMET_RS01970-MONOMER
TU2LZ9-2927_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1545,Gmet_1544,Gmet_1543	1748725	1750762		-	True	GMET_RS01970-MONOMER
TU2LZ9-2789_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1265	1425537	1427075		+	True	GMET_RS01970-MONOMER
TU2LZ9-2268_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0247	277815	278687		+	True	GMET_RS01970-MONOMER
TU2LZ9-2198_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0108,Gmet_0107	133443	135493		-	True	GMET_RS01970-MONOMER
TU2LZ9-2628_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0986	1093683	1094519		+	True	GMET_RS01970-MONOMER
TU2LZ9-4085_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3027	3412703	3413485		-	True	GMET_RS01970-MONOMER
TU2LZ9-3943_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3416,Gmet_3415	3828728	3832443		-	True	GMET_RS01970-MONOMER
TU2LZ9-2981_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_R0026,Gmet_1646	1848099	1848929		+	True	GMET_RS01970-MONOMER
TU2LZ9-2739_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_R0015	1315106	1315217		+	True	GMET_RS01970-MONOMER
TU2LZ9-2741_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1189,Gmet_1188	1319852	1321914		+	True	GMET_RS01970-MONOMER
TU2LZ9-3396_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2425	2743282	2744343		-	True	GMET_RS01970-MONOMER
TU2LZ9-2828_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1333	1490891	1492144		+	True	GMET_RS01970-MONOMER
TU2LZ9-2343_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_R0002	441608	441684		+	True	GMET_RS01970-MONOMER
TU2LZ9-4032_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3549	3983876	3984877		+	True	GMET_RS01970-MONOMER
TU2LZ9-2716_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_R0085	1276464	1276561		-	True	GMET_RS01970-MONOMER
TU2LZ9-2549_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0835	920928	921263		+	True	GMET_RS01970-MONOMER
TU2LZ9-3470_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2540	2881714	2882742		-	True	GMET_RS01970-MONOMER
TU2LZ9-3230_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2148	2417868	2419211		-	True	GMET_RS01970-MONOMER
TU2LZ9-3797_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3126	3520827	3521255		-	True	GMET_RS01970-MONOMER
TU2LZ9-2691_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1091	1215118	1215471		-	True	GMET_RS01970-MONOMER
TU2LZ9-2267_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0246	276713	277699		+	True	GMET_RS01970-MONOMER
TU2LZ9-2386_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0514,Gmet_0513,Gmet_0512	552281	554784		+	True	GMET_RS01970-MONOMER
TU2LZ9-3500_from_GMET_RS01970-MONOMER	Gmet_2588	Gmet_2588	1	489		+	True	GMET_RS01970-MONOMER
TU2LZ9-3744_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3021,Gmet_3020	3402410	3404097		+	True	GMET_RS01970-MONOMER
TU2LZ9-2738_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_R0014	1312044	1314999		+	True	GMET_RS01970-MONOMER
TU2LZ9-2627_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0985,Gmet_0984,Gmet_0983	1091291	1093589		+	True	GMET_RS01970-MONOMER
TU2LZ9-3537_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2659,Gmet_2658	3004695	3009070		-	True	GMET_RS01970-MONOMER
TU2LZ9-4173_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1612	1809874	1810017		-	True	GMET_RS01970-MONOMER
TU2LZ9-3121_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1919,Gmet_1918	2143212	2146234		+	True	GMET_RS01970-MONOMER
TU2LZ9-2926_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1541	1745289	1746335		-	True	GMET_RS01970-MONOMER
TU2LZ9-2476_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0708	778677	779846		+	True	GMET_RS01970-MONOMER
TU2LZ9-3068_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1817,Gmet_1816,Gmet_1815	2030553	2031972		-	True	GMET_RS01970-MONOMER
TU2LZ9-4128_from_GMET_RS01970-MONOMER	GMET_RS12320	GMET_RS12320	1	180		+	True	GMET_RS01970-MONOMER
TU2LZ9-2734_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1178,Gmet_1177	1304795	1305261		+	True	GMET_RS01970-MONOMER
TU2LZ9-3450_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2513	2853706	2853927		+	True	GMET_RS01970-MONOMER
TU2LZ9-2197_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0106	132351	133295		-	True	GMET_RS01970-MONOMER
TU2LZ9-3095_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1869,Gmet_1868,Gmet_1867,Gmet_1866	2079506	2082891		-	True	GMET_RS01970-MONOMER
TU2LZ9-3255_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2188	2476505	2476744		-	True	GMET_RS01970-MONOMER
TU2LZ9-2425_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0593,Gmet_0592	659273	661139		+	True	GMET_RS01970-MONOMER
TU2LZ9-3313_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2259	2559034	2559816		-	True	GMET_RS01970-MONOMER
TU2LZ9-2548_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0834	920461	920871		+	True	GMET_RS01970-MONOMER
TU2LZ9-4082_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3039	3425233	3426402		+	True	GMET_RS01970-MONOMER
TU2LZ9-2831_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1338	1496121	1498040		+	True	GMET_RS01970-MONOMER
TU2LZ9-4080_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3102	3500752	3501975		+	True	GMET_RS01970-MONOMER
TU2LZ9-3384_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2402	2716126	2716476		-	True	GMET_RS01970-MONOMER
TU2LZ9-2266_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0245	275126	276634		+	True	GMET_RS01970-MONOMER
TU2LZ9-3735_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3001	3386200	3386502		-	True	GMET_RS01970-MONOMER
TU2LZ9-3116_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1913	2135237	2136478		-	True	GMET_RS01970-MONOMER
TU2LZ9-4246_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0283	314162	315238		-	True	GMET_RS01970-MONOMER
TU2LZ9-2342_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0398,Gmet_0397,Gmet_0396	438987	441488		+	True	GMET_RS01970-MONOMER
TU2LZ9-3939_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3404,Gmet_3403	3818269	3820253		-	True	GMET_RS01970-MONOMER
TU2LZ9-3754_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3042	3428975	3429859		+	True	GMET_RS01970-MONOMER
TU2LZ9-2626_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0982,Gmet_0981,Gmet_0980	1089256	1091194		+	True	GMET_RS01970-MONOMER
TU2LZ9-3239_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2160	2433529	2434782		-	True	GMET_RS01970-MONOMER
TU2LZ9-3795_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3121	3518392	3518799		-	True	GMET_RS01970-MONOMER
TU2LZ9-4081_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3057	3451422	3451715		+	True	GMET_RS01970-MONOMER
TU2LZ9-3937_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3399	3812707	3814023		-	True	GMET_RS01970-MONOMER
TU2LZ9-4214_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0824	909457	909780		-	True	GMET_RS01970-MONOMER
TU2LZ9-2694_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1098,Gmet_1097	1220836	1222244		-	True	GMET_RS01970-MONOMER
TU2LZ9-3647_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2850	3227845	3228660		-	True	GMET_RS01970-MONOMER
TU2LZ9-4077_from_GMET_RS01970-MONOMER	Gmet_3635	Gmet_3635	1	228		+	True	GMET_RS01970-MONOMER
TU2LZ9-3312_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2258	2557624	2558439		-	True	GMET_RS01970-MONOMER
TU2LZ9-3938_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3401,Gmet_3400	3814163	3816868		-	True	GMET_RS01970-MONOMER
TU2LZ9-2547_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0833	918513	920366		+	True	GMET_RS01970-MONOMER
TU2LZ9-3193_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2081,Gmet_2080,Gmet_2079,Gmet_2078	2337234	2341600		-	True	GMET_RS01970-MONOMER
TU2LZ9-3794_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3120	3518063	3518332		-	True	GMET_RS01970-MONOMER
TU2LZ9-4245_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0304	339632	342427		-	True	GMET_RS01970-MONOMER
TU2LZ9-3082_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1845,Gmet_1844	2056726	2058406		+	True	GMET_RS01970-MONOMER
TU2LZ9-3779_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3087	3486132	3488555		-	True	GMET_RS01970-MONOMER
TU2LZ9-2385_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0511	551605	552030		+	True	GMET_RS01970-MONOMER
TU2LZ9-2265_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0244	274289	275053		+	True	GMET_RS01970-MONOMER
TU2LZ9-2925_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1540,Gmet_1539,Gmet_1538	1742148	1745229		-	True	GMET_RS01970-MONOMER
TU2LZ9-2341_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0395,Gmet_0394	435368	438903		+	True	GMET_RS01970-MONOMER
TU2LZ9-2821_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,GMET_RS18965	Gmet_1326,Gmet_1325,GMET_RS18965	1	1483619		+	True	GMET_RS01970-MONOMER
TU2LZ9-4208_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1009	1123657	1124187		-	True	GMET_RS01970-MONOMER
TU2LZ9-2625_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0979,Gmet_0978,Gmet_0977,Gmet_0976	1085509	1089277		+	True	GMET_RS01970-MONOMER
TU2LZ9-4079_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3130	3527406	3527888		+	True	GMET_RS01970-MONOMER
TU2LZ9-3791_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3115,Gmet_3114	3512694	3513559		-	True	GMET_RS01970-MONOMER
TU2LZ9-3382_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2400	2712288	2713853		-	True	GMET_RS01970-MONOMER
TU2LZ9-2424_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0591,Gmet_0590	656434	659216		+	True	GMET_RS01970-MONOMER
TU2LZ9-3631_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2827,Gmet_2826	3202945	3203922		-	True	GMET_RS01970-MONOMER
TU2LZ9-2475_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0707	777029	778537		+	True	GMET_RS01970-MONOMER
TU2LZ9-3115_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1912	2132484	2135027		-	True	GMET_RS01970-MONOMER
TU2LZ9-3936_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3398	3811888	3812655		+	True	GMET_RS01970-MONOMER
TU2LZ9-3449_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2512	2852852	2853418		+	True	GMET_RS01970-MONOMER
TU2LZ9-2196_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0105	131835	132299		-	True	GMET_RS01970-MONOMER
TU2LZ9-3160_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2004	2242114	2243325		-	True	GMET_RS01970-MONOMER
TU2LZ9-2830_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1337,Gmet_1336	1494288	1496058		+	True	GMET_RS01970-MONOMER
TU2LZ9-2546_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0832	917464	918450		+	True	GMET_RS01970-MONOMER
TU2LZ9-4078_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3141	3538011	3539180		+	True	GMET_RS01970-MONOMER
TU2LZ9-3308_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2253	2551003	2551446		-	True	GMET_RS01970-MONOMER
TU2LZ9-2978_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1641	1841071	1843062		+	True	GMET_RS01970-MONOMER
TU2LZ9-2264_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0243,Gmet_0242	271596	274020		-	True	GMET_RS01970-MONOMER
TU2LZ9-4134_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2323	2631537	2631728		+	True	GMET_RS01970-MONOMER
TU2LZ9-4075_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3145	3543391	3543867		+	True	GMET_RS01970-MONOMER
TU2LZ9-3933_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3395	3808448	3809902		+	True	GMET_RS01970-MONOMER
TU2LZ9-3697_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2939	3325295	3327385		-	True	GMET_RS01970-MONOMER
TU2LZ9-2624_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0975,Gmet_0974,Gmet_0973,Gmet_0972,Gmet_0971,Gmet_0970	1079806	1085433		+	True	GMET_RS01970-MONOMER
TU2LZ9-3960_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3436	3857647	3857910		-	True	GMET_RS01970-MONOMER
TU2LZ9-2763_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3597	1371863	1372027		+	True	GMET_RS01970-MONOMER
TU2LZ9-2939_from_GMET_RS01970-MONOMER	GMET_RS18895	GMET_RS18895	1	357		+	True	GMET_RS01970-MONOMER
TU2LZ9-3381_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2399	2711163	2711957		+	True	GMET_RS01970-MONOMER
TU2LZ9-2541_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0823	908560	909432		+	True	GMET_RS01970-MONOMER
TU2LZ9-3934_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3396	3810050	3811273		+	True	GMET_RS01970-MONOMER
TU2LZ9-2924_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1537,Gmet_1536	1739416	1742006		-	True	GMET_RS01970-MONOMER
TU2LZ9-3379_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_2397,Gmet_2396,Gmet_2395	2706051	2709391		-	True	GMET_RS01970-MONOMER
TU2LZ9-3448_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2511,Gmet_2510	2850522	2852658		+	True	GMET_RS01970-MONOMER
TU2LZ9-4235_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0459	508186	508965		+	True	GMET_RS01970-MONOMER
TU2LZ9-3310_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2255,Gmet_3613	2552507	2554680		-	True	GMET_RS01970-MONOMER
TU2LZ9-2617_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0956	1062475	1065138		+	True	GMET_RS01970-MONOMER
TU2LZ9-2545_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0831	915283	917355		+	True	GMET_RS01970-MONOMER
TU2LZ9-3174_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2043	2287576	2295390		+	True	GMET_RS01970-MONOMER
TU2LZ9-2977_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1640,Gmet_1639,Gmet_1638	1838372	1840944		+	True	GMET_RS01970-MONOMER
TU2LZ9-2736_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_R0011	1310037	1311592		+	True	GMET_RS01970-MONOMER
TU2LZ9-2384_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0510	551079	551339		-	True	GMET_RS01970-MONOMER
TU2LZ9-2989_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1661,Gmet_1660	1863465	1864558		+	True	GMET_RS01970-MONOMER
TU2LZ9-3380_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2398	2709976	2711082		+	True	GMET_RS01970-MONOMER
TU2LZ9-2829_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1335,Gmet_1334	1492253	1494193		+	True	GMET_RS01970-MONOMER
TU2LZ9-2339_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0392,Gmet_0391	434098	434748		+	True	GMET_RS01970-MONOMER
TU2LZ9-3921_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3376	3790704	3791363		-	True	GMET_RS01970-MONOMER
TU2LZ9-2313_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0337,Gmet_0336	374973	377163		+	True	GMET_RS01970-MONOMER
TU2LZ9-3534_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2650,Gmet_2649	2997490	2998268		+	True	GMET_RS01970-MONOMER
TU2LZ9-2423_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0589	655692	656372		+	True	GMET_RS01970-MONOMER
TU2LZ9-2623_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0969,Gmet_0968,Gmet_0967	1075357	1079370		+	True	GMET_RS01970-MONOMER
TU2LZ9-3236_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2156	2428696	2430327		-	True	GMET_RS01970-MONOMER
TU2LZ9-3085_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1848	2059258	2060619		-	True	GMET_RS01970-MONOMER
TU2LZ9-3790_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_3113,Gmet_3112,Gmet_3111,Gmet_3110,Gmet_3109,Gmet_3108,Gmet_3107	3506211	3512589		-	True	GMET_RS01970-MONOMER
TU2LZ9-4073_from_GMET_RS01970-MONOMER	GMET_RS18660	GMET_RS18660	1	186		+	True	GMET_RS01970-MONOMER
TU2LZ9-4169_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1702	1910359	1910961		-	True	GMET_RS01970-MONOMER
TU2LZ9-3894_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3302	3714912	3716087		+	True	GMET_RS01970-MONOMER
TU2LZ9-2692_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1092	1215573	1216472		-	True	GMET_RS01970-MONOMER
TU2LZ9-2880_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1451	1621498	1622802		-	True	GMET_RS01970-MONOMER
TU2LZ9-3309_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2254	2551514	2552194		-	True	GMET_RS01970-MONOMER
TU2LZ9-3839_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3196	3597292	3597549		+	True	GMET_RS01970-MONOMER
TU2LZ9-2474_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0705,Gmet_0704	774788	776099		+	True	GMET_RS01970-MONOMER
TU2LZ9-2826_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1331	1488513	1489592		+	True	GMET_RS01970-MONOMER
TU2LZ9-3931_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3391,Gmet_3390	3803985	3806131		-	True	GMET_RS01970-MONOMER
TU2LZ9-2195_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0104,Gmet_0103	128528	131824		+	True	GMET_RS01970-MONOMER
TU2LZ9-3159_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2003,Gmet_2002,Gmet_2001,Gmet_2000,Gmet_1999,Gmet_1998,Gmet_1997,Gmet_1996	2230287	2241961		-	True	GMET_RS01970-MONOMER
TU2LZ9-2544_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0830,Gmet_0829	913666	915081		+	True	GMET_RS01970-MONOMER
TU2LZ9-3235_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2155	2426431	2428557		-	True	GMET_RS01970-MONOMER
TU2LZ9-4074_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3174	3571193	3572707		+	True	GMET_RS01970-MONOMER
TU2LZ9-4076_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3144	3542348	3543232		-	True	GMET_RS01970-MONOMER
TU2LZ9-2976_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1637	1835829	1838087		-	True	GMET_RS01970-MONOMER
TU2LZ9-3587_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2745	3103348	3103950		-	True	GMET_RS01970-MONOMER
TU2LZ9-3162_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2007,Gmet_2006	2244290	2246968		-	True	GMET_RS01970-MONOMER
TU2LZ9-3532_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2647	2996326	2996955		+	True	GMET_RS01970-MONOMER
TU2LZ9-3786_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3101	3499758	3500282		-	True	GMET_RS01970-MONOMER
TU2LZ9-4069_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3217	3617404	3617589		-	True	GMET_RS01970-MONOMER
TU2LZ9-2923_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1535	1737984	1739345		-	True	GMET_RS01970-MONOMER
TU2LZ9-3924_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3379	3793569	3794021		-	True	GMET_RS01970-MONOMER
TU2LZ9-2338_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0390,Gmet_0389,Gmet_0388,Gmet_0387,Gmet_0386,Gmet_0385,Gmet_0384,Gmet_0383,Gmet_0382	426478	433950		+	True	GMET_RS01970-MONOMER
TU2LZ9-2262_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0240	269975	270322		-	True	GMET_RS01970-MONOMER
TU2LZ9-2879_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1450	1620874	1621419		-	True	GMET_RS01970-MONOMER
TU2LZ9-2622_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0966	1074786	1075307		+	True	GMET_RS01970-MONOMER
TU2LZ9-2326_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0356	398451	401999		+	True	GMET_RS01970-MONOMER
TU2LZ9-4106_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2714	3065755	3066711		+	True	GMET_RS01970-MONOMER
TU2LZ9-2950_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1589,Gmet_1588,Gmet_1587,Gmet_1586	1787005	1791886		+	True	GMET_RS01970-MONOMER
TU2LZ9-2735_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1182,Gmet_1181,Gmet_1180,Gmet_1179	1305619	1309778		+	True	GMET_RS01970-MONOMER
TU2LZ9-3930_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3389	3802794	3803942		-	True	GMET_RS01970-MONOMER
TU2LZ9-4141_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2274	2578048	2579127		-	True	GMET_RS01970-MONOMER
TU2LZ9-3113_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1908	2129505	2129972		-	True	GMET_RS01970-MONOMER
TU2LZ9-3929_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3388	3801778	3802554		+	True	GMET_RS01970-MONOMER
TU2LZ9-3533_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2648	2997171	2997431		+	True	GMET_RS01970-MONOMER
TU2LZ9-2194_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0102	127820	128374		-	True	GMET_RS01970-MONOMER
TU2LZ9-2383_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0509	550228	550884		-	True	GMET_RS01970-MONOMER
TU2LZ9-2543_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0828,Gmet_0827,Gmet_0826	911064	913603		+	True	GMET_RS01970-MONOMER
TU2LZ9-3234_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2154	2424766	2426313		-	True	GMET_RS01970-MONOMER
TU2LZ9-3428_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2480,Gmet_2479	2820909	2823313		-	True	GMET_RS01970-MONOMER
TU2LZ9-2975_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1636	1834989	1835696		-	True	GMET_RS01970-MONOMER
TU2LZ9-2827_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1332	1489652	1490641		+	True	GMET_RS01970-MONOMER
TU2LZ9-2785_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1254	1413689	1414429		+	True	GMET_RS01970-MONOMER
TU2LZ9-2422_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0588,Gmet_0587,Gmet_0586,Gmet_0585	650373	655613		+	True	GMET_RS01970-MONOMER
