,value
YPO3736,MONOMER
YPO3737,MONOMER
YPO3739,MONOMER
YPO3740,MONOMER
YPO3741,MONOMER
YPO3741a,MONOMER
YPO3742,MONOMER
YPO3743,MONOMER
YPO3745,MONOMER
YPO3746,MONOMER
YPO3747,MONOMER
YPO3748,MONOMER
YPO3749,MONOMER
YPO3750,MONOMER
YPO3751,MONOMER
YPO3752,MONOMER
YPO3753,MONOMER
YPO3754,MONOMER
YPO3755,MONOMER
YPO3756,MONOMER
YPO3757,MONOMER
YPO3758,MONOMER
YPO3759,MONOMER
YPO3760,MONOMER
YPO3761,MONOMER
YPO3762,MONOMER
YPO3763,MONOMER
YPO3764,MONOMER
YPO3765,MONOMER
YPO3766,MONOMER
YPO3767,MONOMER
YPO3768,MONOMER
YPO3769,MONOMER
YPO3770,MONOMER
YPO3771,MONOMER
YPO3773,MONOMER
YPO3774,MONOMER
YPO3776,MONOMER
YPO3777,MONOMER
YPO3778,MONOMER
YPO3779,MONOMER
YPO3780,MONOMER
YPO3781,MONOMER
YPO3782,MONOMER
YPO3783,MONOMER
YPO3784,MONOMER
YPO3785,MONOMER
YPO3786,MONOMER
YPO3787,MONOMER
YPO3788,MONOMER
YPO3789,MONOMER
YPO3790,MONOMER
YPO3791,MONOMER
YPO3792,MONOMER
YPO3793,MONOMER
YPO3794,MONOMER
YPO3795,MONOMER
YPO3796,MONOMER
YPO3797,MONOMER
YPO3798,MONOMER
YPO3799,MONOMER
YPO3800,MONOMER
YPO3801,MONOMER
YPO3802,MONOMER
YPO3803,MONOMER
YPO3804,MONOMER
YPO3805,MONOMER
YPO3806,MONOMER
YPO3807,MONOMER
YPO3808,MONOMER
YPO3809,MONOMER
YPO3810,MONOMER
YPO3811,MONOMER
YPO3812,MONOMER
YPO3813,MONOMER
YPO3814,MONOMER
YPO3816,MONOMER
YPO3816a,MONOMER
YPO3817,MONOMER
YPO3818,MONOMER
YPO3819,MONOMER
YPO3820,MONOMER
YPO3821,MONOMER
YPO3822,MONOMER
YPO3823,MONOMER
YPO3824,MONOMER
YPO3825,MONOMER
YPO3826,MONOMER
YPO3827,MONOMER
YPO3828,MONOMER
YPO3829,MONOMER
YPO3830,MONOMER
YPO3831,MONOMER
YPO3832,MONOMER
YPO3833,MONOMER
YPO3834,MONOMER
YPO3835,MONOMER
YPO3836,MONOMER
YPO3837,MONOMER
YPO3838,MONOMER
YPO3839,MONOMER
YPO3840,MONOMER
YPO3841,MONOMER
YPO3842,MONOMER
YPO3843,MONOMER
YPO3844,MONOMER
YPO3845,MONOMER
YPO3846,MONOMER
YPO3847,MONOMER
YPO3848,MONOMER
YPO3848a,MONOMER
YPO3849,MONOMER
YPO3850,MONOMER
YPO3851,MONOMER
YPO3852,MONOMER
YPO3853,MONOMER
YPO3854,MONOMER
YPO3855,MONOMER
YPO3856,MONOMER
YPO3857,MONOMER
YPO3858,MONOMER
YPO3859,MONOMER
YPO3860,MONOMER
YPO3861,MONOMER
YPO3862,MONOMER
YPO3863,MONOMER
YPO3864,MONOMER
YPO3865,MONOMER
YPO3866,MONOMER
YPO3867,MONOMER
YPO3868,MONOMER
YPO3869,MONOMER
YPO3870,MONOMER
YPO3872,MONOMER
YPO3873,MONOMER
YPO3874,MONOMER
YPO3875,MONOMER
YPO3877,MONOMER
YPO3878,MONOMER
YPO3879,MONOMER
YPO3880,MONOMER
YPO3881,MONOMER
YPO3883,MONOMER
YPO3884,MONOMER
YPO3885,MONOMER
YPO3886,MONOMER
YPO3887,MONOMER
YPO3888,MONOMER
YPO3889,MONOMER
YPO3890,MONOMER
YPO3891,MONOMER
YPO3893,MONOMER
YPO3894,MONOMER
YPO3895,MONOMER
YPO3896,MONOMER
YPO3897,MONOMER
YPO3899,MONOMER
YPO3900,MONOMER
YPO3901,MONOMER
YPO3902,MONOMER
YPO3903,MONOMER
YPO3904,MONOMER
YPO3905,MONOMER
YPO3906,MONOMER
YPO3907,MONOMER
YPO3908,MONOMER
YPO3909,MONOMER
YPO3910,MONOMER
YPO3911,MONOMER
YPO3912,MONOMER
YPO3913,MONOMER
YPO3914,MONOMER
YPO3915,MONOMER
YPO3916,MONOMER
YPO3917,MONOMER
YPO3918,MONOMER
YPO3919,MONOMER
YPO3920,MONOMER
YPO3922,MONOMER
YPO3923,MONOMER
YPO3924,MONOMER
YPO3925,MONOMER
YPO3927,MONOMER
YPO3928,MONOMER
YPO3929,MONOMER
YPO3935,MONOMER
YPO3937,MONOMER
YPO3938,MONOMER
YPO3939,MONOMER
YPO3940,MONOMER
YPO3941,MONOMER
YPO3942,MONOMER
YPO3943,MONOMER
YPO3944,MONOMER
YPO3946,MONOMER
YPO3947,MONOMER
YPO3949,MONOMER
YPO3950,MONOMER
YPO3951,MONOMER
YPO3952,MONOMER
YPO3953,MONOMER
YPO3954,MONOMER
YPO3955,MONOMER
YPO3956,MONOMER
YPO3958,MONOMER
YPO3959,MONOMER
YPO3960,MONOMER
YPO3961,MONOMER
YPO3962,MONOMER
YPO3963,MONOMER
YPO3964,MONOMER
YPO3965,MONOMER
YPO3966,MONOMER
YPO3967,MONOMER
YPO3968,MONOMER
YPO3969,MONOMER
YPO3970,MONOMER
YPO3971,MONOMER
YPO3973,MONOMER
YPO3974,MONOMER
YPO3975,MONOMER
YPO3976,MONOMER
YPO3977,MONOMER
YPO3978,MONOMER
YPO3979,MONOMER
YPO3980,MONOMER
YPO3981,MONOMER
YPO3982,MONOMER
YPO3983,MONOMER
YPO3984,MONOMER
YPO3985,MONOMER
YPO3986,MONOMER
YPO3987,MONOMER
YPO3988,MONOMER
YPO3989,MONOMER
YPO3990,MONOMER
YPO3991,MONOMER
YPO3992,MONOMER
YPO3993,MONOMER
YPO3994,MONOMER
YPO3995,MONOMER
YPO3996,MONOMER
YPO3998,MONOMER
YPO3999,MONOMER
YPO4000,MONOMER
YPO4001,MONOMER
YPO4002,MONOMER
YPO4003,MONOMER
YPO4005,MONOMER
YPO4006,MONOMER
YPO4007,MONOMER
YPO4009,MONOMER
YPO4010,MONOMER
YPO4012,MONOMER
YPO4013,MONOMER
YPO4014,MONOMER
YPO4015,MONOMER
YPO4016,MONOMER
YPO4017,MONOMER
YPO4018,MONOMER
YPO4019,MONOMER
YPO4020,MONOMER
YPO4021,MONOMER
YPO4022,MONOMER
YPO4023,MONOMER
YPO4024,MONOMER
YPO4025,MONOMER
YPO4026,MONOMER
YPO4028,MONOMER
YPO4029,MONOMER
YPO4031,MONOMER
YPO4032,MONOMER
YPO4033,MONOMER
YPO4034,MONOMER
YPO4035,MONOMER
YPO4036,MONOMER
YPO4037,MONOMER
YPO4038,MONOMER
YPO4039,MONOMER
YPO4040,MONOMER
YPO4041,MONOMER
YPO4042,MONOMER
YPO4044,MONOMER
YPO4045,MONOMER
YPO4048,MONOMER
YPO4049,MONOMER
YPO4050,MONOMER
YPO4051,MONOMER
YPO4052,MONOMER
YPO4054,MONOMER
YPO4055,MONOMER
YPO4056,MONOMER
YPO4057,MONOMER
YPO4058,MONOMER
YPO4060,MONOMER
YPO4061,MONOMER
YPO4062,MONOMER
YPO4063,MONOMER
YPO4064,MONOMER
YPO4065,MONOMER
YPO4066,MONOMER
YPO4067,MONOMER
YPO4068,MONOMER
YPO4070,MONOMER
YPO4071,MONOMER
YPO4072,MONOMER
YPO4074,MONOMER
YPO4075,MONOMER
YPO4076,MONOMER
YPO4077,MONOMER
YPO4078,MONOMER
YPO4080,MONOMER
YPO4081,MONOMER
YPO4082,MONOMER
YPO4083,MONOMER
YPO4084,MONOMER
YPO4085,MONOMER
YPO4086,MONOMER
YPO4087,MONOMER
YPO4089,MONOMER
YPO4090,MONOMER
YPO4093,MONOMER
YPO4094,MONOMER
YPO4095,MONOMER
YPO4096,MONOMER
YPO4097,MONOMER
YPO4100,MONOMER
YPO4101,MONOMER
YPO4102,MONOMER
YPO4103,MONOMER
YPO4104,MONOMER
YPO4105,MONOMER
YPO4106,MONOMER
YPO4107,MONOMER
YPO4108,MONOMER
YPO4109,MONOMER
YPO4110,MONOMER
YPO4111,MONOMER
YPO4112,MONOMER
YPO4113,MONOMER
YPO4114,MONOMER
YPO4115,MONOMER
YPO4116,MONOMER
YPO4117,MONOMER
YPO4118,MONOMER
YPO4119,MONOMER
YPO4120,MONOMER
YPO4121,MONOMER
YPO4122,MONOMER
YPO4123,MONOMER
YPO4124,MONOMER
YPO4125,MONOMER
YPO4126,MONOMER
YPO4127,MONOMER
YPO4128,MONOMER
YPO4129,MONOMER
YPO4130,MONOMER
YPO_RS01050,MONOMER
YPO_RS01210,MONOMER
YPO_RS01410,MONOMER
YPO_RS01510,MONOMER
YPO_RS01525,MONOMER
YPO_RS01610,MONOMER
YPO_RS01860,MONOMER
YPO_RS01875,MONOMER
YPO_RS02355,MONOMER
YPO_RS02950,MONOMER
YPO_RS03285,MONOMER
YPO_RS03310,MONOMER
YPO_RS03645,MONOMER
YPO_RS03675,MONOMER
YPO_RS03715,MONOMER
YPO_RS03830,MONOMER
YPO_RS03990,MONOMER
YPO_RS04325,MONOMER
YPO_RS04430,MONOMER
YPO_RS04435,MONOMER
YPO_RS04440,MONOMER
YPO_RS04740,MONOMER
YPO_RS04895,MONOMER
YPO_RS05045,MONOMER
YPO_RS05285,MONOMER
YPO_RS05320,MONOMER
YPO_RS05355,MONOMER
YPO_RS05450,MONOMER
YPO_RS05760,MONOMER
YPO_RS05780,MONOMER
YPO_RS05785,MONOMER
YPO_RS05875,MONOMER
YPO_RS05915,MONOMER
YPO_RS05960,MONOMER
YPO_RS06085,MONOMER
YPO_RS06450,MONOMER
YPO_RS06485,tmRNA
YPO_RS06580,MONOMER
YPO_RS06635,ncRNA
YPO_RS06670,MONOMER
YPO_RS06690,MONOMER
YPO_RS07100,MONOMER
YPO_RS07660,MONOMER
YPO_RS07675,MONOMER
YPO_RS07695,MONOMER
YPO_RS07730,MONOMER
YPO_RS08730,MONOMER
YPO_RS08750,MONOMER
YPO_RS08755,MONOMER
YPO_RS08775,MONOMER
YPO_RS08935,MONOMER
YPO_RS09630,MONOMER
YPO_RS09680,MONOMER
YPO_RS09945,MONOMER
YPO_RS10145,MONOMER
YPO_RS10165,MONOMER
YPO_RS10170,MONOMER
YPO_RS10340,MONOMER
YPO_RS10355,MONOMER
YPO_RS10365,MONOMER
YPO_RS10395,MONOMER
YPO_RS10460,MONOMER
YPO_RS10485,MONOMER
YPO_RS10490,MONOMER
YPO_RS10605,MONOMER
YPO_RS10610,MONOMER
YPO_RS10685,MONOMER
YPO_RS10845,MONOMER
YPO_RS10960,MONOMER
YPO_RS11040,MONOMER
YPO_RS11110,MONOMER
YPO_RS11155,MONOMER
YPO_RS11165,MONOMER
YPO_RS11370,MONOMER
YPO_RS11480,MONOMER
YPO_RS11510,MONOMER
YPO_RS11525,MONOMER
YPO_RS11530,MONOMER
YPO_RS11625,MONOMER
YPO_RS11640,MONOMER
YPO_RS11650,MONOMER
YPO_RS11835,ncRNA
YPO_RS11840,ncRNA
YPO_RS11945,MONOMER
YPO_RS11960,MONOMER
YPO_RS11990,MONOMER
YPO_RS11995,MONOMER
YPO_RS12250,MONOMER
YPO_RS12330,MONOMER
YPO_RS12410,MONOMER
YPO_RS12470,MONOMER
YPO_RS12740,MONOMER
YPO_RS12905,MONOMER
YPO_RS12925,MONOMER
YPO_RS13050,ncRNA
YPO_RS13085,MONOMER
YPO_RS13260,MONOMER
YPO_RS13275,MONOMER
YPO_RS13435,MONOMER
YPO_RS13585,MONOMER
YPO_RS13895,MONOMER
YPO_RS14435,MONOMER
YPO_RS14440,MONOMER
YPO_RS14470,MONOMER
YPO_RS14615,MONOMER
YPO_RS14960,MONOMER
YPO_RS15060,MONOMER
YPO_RS15405,MONOMER
YPO_RS15550,MONOMER
YPO_RS15565,MONOMER
YPO_RS15665,MONOMER
YPO_RS15675,MONOMER
YPO_RS15870,ncRNA
YPO_RS15880,ncRNA
YPO_RS16015,MONOMER
YPO_RS16215,MONOMER
YPO_RS16925,MONOMER
YPO_RS17155,MONOMER
YPO_RS17165,MONOMER
YPO_RS17360,MONOMER
YPO_RS17455,ncRNA
YPO_RS17460,ncRNA
YPO_RS17810,MONOMER
YPO_RS17865,MONOMER
YPO_RS17870,MONOMER
YPO_RS18385,MONOMER
YPO_RS18420,MONOMER
YPO_RS18775,MONOMER
YPO_RS19040,MONOMER
YPO_RS19125,MONOMER
YPO_RS19255,MONOMER
YPO_RS19285,MONOMER
YPO_RS19395,MONOMER
YPO_RS19400,MONOMER
YPO_RS19900,MONOMER
YPO_RS19940,MONOMER
YPO_RS19955,MONOMER
YPO_RS20470,MONOMER
YPO_RS20605,MONOMER
YPO_RS20775,MONOMER
YPO_RS20790,MONOMER
YPO_RS20835,MONOMER
YPO_RS20900,MONOMER
YPO_RS21005,MONOMER
YPO_RS21155,MONOMER
YPO_RS21170,MONOMER
YPO_RS21250,MONOMER
YPO_RS21255,MONOMER
YPO_RS21260,MONOMER
YPO_RS21350,MONOMER
YPO_RS21355,MONOMER
YPO_RS21365,MONOMER
YPO_RS21370,MONOMER
YPO_RS21565,MONOMER
YPO_RS21605,MONOMER
YPO_RS21625,MONOMER
YPO_RS21645,MONOMER
YPO_RS21770,MONOMER
YPO_RS21775,MONOMER
YPO_RS21785,MONOMER
YPO_RS21790,MONOMER
YPO_RS21800,MONOMER
YPO_RS21830,MONOMER
YPO_RS21835,MONOMER
YPO_RS21840,MONOMER
YPO_RS21845,MONOMER
YPO_RS21850,MONOMER
YPO_RS21855,MONOMER
YPO_RS21860,MONOMER
YPO_RS21870,MONOMER
YPO_RS21945,MONOMER
YPO_RS21950,MONOMER
YPO_RS21955,MONOMER
YPO_RS21960,MONOMER
YPO_RS21965,MONOMER
YPO_RS21970,MONOMER
YPO_RS21975,MONOMER
YPO_RS21980,MONOMER
YPO_RS21990,MONOMER
YPO_RS21995,MONOMER
YPO_RS22000,MONOMER
YPO_RS22005,MONOMER
YPO_RS22010,MONOMER
YPO_RS22015,MONOMER
YPO_RS22025,MONOMER
YPO_RS22030,MONOMER
YPO_RS22045,MONOMER
YPO_RS22050,MONOMER
YPO_RS22055,MONOMER
YPO_RS22060,MONOMER
YPO_RS22070,MONOMER
YPO_RS22075,MONOMER
YPO_RS22080,MONOMER
YPO_RS22105,MONOMER
YPO_RS22110,MONOMER
YPO_RS22115,MONOMER
YPO_RS22120,MONOMER
YPO_RS22125,MONOMER
YPO_RS22130,MONOMER
YPO_RS22135,MONOMER
YPO_RS22140,MONOMER
YPO_RS22145,MONOMER
YPO_RS22150,MONOMER
YPO_RS22155,MONOMER
YPO_RS22165,MONOMER
YPO_RS22170,MONOMER
YPO_RS22175,MONOMER
YPO_RS22195,MONOMER
YPO_RS22200,MONOMER
YPO_RS22205,MONOMER
YPO_RS22210,MONOMER
YPO_RS22215,MONOMER
YPO_RS22220,MONOMER
YPO_RS22225,MONOMER
YPO_RS22230,MONOMER
YPO_RS22235,MONOMER
YPO_RS22240,MONOMER
YPO_RS22245,MONOMER
YPO_RS22250,MONOMER
YPO_RS22255,MONOMER
YPO_RS22260,MONOMER
YPO_RS22265,MONOMER
YPO_RS22270,MONOMER
YPO_RS22275,MONOMER
YPO_RS22280,MONOMER
YPO_RS22285,MONOMER
YPO_RS22290,MONOMER
YPO_RS22295,MONOMER
YPO_RS22300,MONOMER
YPO_RS22315,MONOMER
YPO_RS22320,MONOMER
YPO_RS22325,MONOMER
YPO_RS22330,MONOMER
YPO_RS22335,MONOMER
YPO_RS22355,MONOMER
YPO_RS22360,MONOMER
YPO_RS22365,MONOMER
YPO_RS22375,MONOMER
YPO_RS22380,MONOMER
YPO_RS22385,MONOMER
YPO_RS22395,MONOMER
YPO_RS22400,MONOMER
YPO_RS22405,MONOMER
YPO_RS22420,MONOMER
YPO_RS22425,MONOMER
YPO_RS22430,MONOMER
YPO_RS22435,MONOMER
YPO_RS22440,MONOMER
YPO_RS22445,MONOMER
YPO_RS22450,MONOMER
YPO_RS22460,MONOMER
YPOr01,rRNA
YPOr02,rRNA
YPOr03,rRNA
YPOr04,rRNA
YPOr05,rRNA
YPOr06,rRNA
YPOr07,rRNA
YPOr08,rRNA
YPOr09,rRNA
YPOr10,rRNA
YPOr11,rRNA
YPOr12,rRNA
YPOr13,rRNA
YPOr14,rRNA
YPOr15,rRNA
YPOr16,rRNA
YPOr17,rRNA
YPOr18,rRNA
YPOr19,rRNA
YPOs02,ncRNA
YPOs06,ncRNA
YPOs07,ncRNA
YPt_01,tRNA
YPt_02,tRNA
YPt_03,tRNA
YPt_04,tRNA
YPt_05,tRNA
YPt_06,tRNA
YPt_07,tRNA
YPt_08,tRNA
YPt_09,tRNA
YPt_10,tRNA
YPt_11,tRNA
YPt_12,tRNA
YPt_13,tRNA
YPt_14,tRNA
YPt_16,tRNA
YPt_17,tRNA
YPt_18,tRNA
YPt_19,tRNA
YPt_20,tRNA
YPt_21,tRNA
YPt_22,tRNA
YPt_23,tRNA
YPt_24,tRNA
YPt_25,tRNA
YPt_26,tRNA
YPt_27,tRNA
YPt_28,tRNA
YPt_29,tRNA
YPt_30,tRNA
YPt_31,tRNA
YPt_32,tRNA
YPt_33,tRNA
YPt_34,tRNA
YPt_35,tRNA
YPt_36,tRNA
YPt_37,tRNA
YPt_38,tRNA
YPt_39,tRNA
YPt_40,tRNA
YPt_41,tRNA
YPt_42,tRNA
YPt_43,tRNA
YPt_44,tRNA
YPt_45,tRNA
YPt_46,tRNA
YPt_47,tRNA
YPt_48,tRNA
YPt_49,tRNA
YPt_50,tRNA
YPt_51,tRNA
YPt_52,tRNA
YPt_53,tRNA
YPt_54,tRNA
YPt_55,tRNA
YPt_56,tRNA
YPt_57,tRNA
YPt_58,tRNA
YPt_59,tRNA
YPt_60,tRNA
YPt_61,tRNA
YPt_62,tRNA
YPt_63,tRNA
YPt_64,tRNA
YPt_65,tRNA
YPt_66,tRNA
YPt_67,tRNA
YPt_68,tRNA
YPt_69,tRNA
YPt_70,tRNA
