Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
ABAYE_RS07320,ABAYE_RS07320,1441072,1441519,ABAYE_RS07320-MONOMER,NC_010410.1
ABAYE_RS06015,ABAYE_RS06015,1189369,1191745,ABAYE_RS06015-MONOMER,NC_010410.1
ABAYE_RS15875,ABAYE_RS15875,3225204,3226023,ABAYE_RS15875-MONOMER,NC_010410.1
ABAYE_RS11395,ABAYE_RS11395,2291915,2292848,ABAYE_RS11395-MONOMER,NC_010410.1
ABAYE_RS01535,ABAYE_RS01535,223415,223997,ABAYE_RS01535-MONOMER,NC_010410.1
ABAYE_RS08515,ABAYE_RS08515,1697342,1697537,ABAYE_RS08515-MONOMER,NC_010410.1
ABAYE_RS13695,ABAYE_RS13695,2763724,2764033,ABAYE_RS13695-MONOMER,NC_010410.1
ABAYE_RS15665,ABAYE_RS15665,3180756,3181581,ABAYE_RS15665-MONOMER,NC_010410.1
ABAYE_RS20060,ABAYE_RS20060,3689987,3691436,ABAYE_RS20060-MONOMER,NC_010410.1
ABAYE_RS15440,ABAYE_RS15440,3137436,3138432,ABAYE_RS15440-MONOMER,NC_010410.1
ABAYE_RS14485,ABAYE_RS14485,2935689,2936805,ABAYE_RS14485-MONOMER,NC_010410.1
ABAYE_RS16195,ABAYE_RS16195,3296668,3297727,ABAYE_RS16195-MONOMER,NC_010410.1
ABAYE_RS16700,ABAYE_RS16700,3400763,3402182,ABAYE_RS16700-MONOMER,NC_010410.1
ABAYE_RS20005,ABAYE_RS20005,0,114,ABAYE_RS20005-MONOMER,ABAYE_RS20005
ABAYE_RS18855,ABAYE_RS18855,3838117,3839488,ABAYE_RS18855-MONOMER,NC_010410.1
ABAYE_RS00790,ABAYE_RS00790,55491,56028,ABAYE_RS00790-MONOMER,NC_010410.1
ABAYE_RS14715,ABAYE_RS14715,2984842,2985871,ABAYE_RS14715-MONOMER,NC_010410.1
ABAYE_RS15465,ABAYE_RS15465,3139249,3140314,ABAYE_RS15465-MONOMER,NC_010410.1
ABAYE_RS02070,ABAYE_RS02070,332191,332386,ABAYE_RS02070-MONOMER,NC_010410.1
ABAYE_RS10155,ABAYE_RS10155,2036468,2036768,ABAYE_RS10155-MONOMER,NC_010410.1
ABAYE_RS18130,ABAYE_RS18130,3682468,3683365,ABAYE_RS18130-MONOMER,NC_010410.1
ABAYE_RS15460,ABAYE_RS15460,3139030,3139107,ABAYE_RS15460-tRNA,NC_010410.1
ABAYE_RS12850,ABAYE_RS12850,2593487,2594594,ABAYE_RS12850-MONOMER,NC_010410.1
ABAYE_RS12755,ABAYE_RS12755,2575112,2575189,ABAYE_RS12755-tRNA,NC_010410.1
ABAYE_RS19965,ABAYE_RS19965,3638657,>3640409,ABAYE_RS19965-MONOMER,NC_010410.1
ABAYE_RS10230,ABAYE_RS10230,2051440,2051734,ABAYE_RS10230-MONOMER,NC_010410.1
ABAYE_RS07990,ABAYE_RS07990,1590792,1591827,ABAYE_RS07990-MONOMER,NC_010410.1
ABAYE_RS05155,ABAYE_RS05155,987496,988105,ABAYE_RS05155-MONOMER,NC_010410.1
ABAYE_RS00390,ABAYE_RS00390,0,612,ABAYE_RS00390-MONOMER,ABAYE_RS00390
ABAYE_RS05685,ABAYE_RS05685,1108756,1109128,ABAYE_RS05685-MONOMER,NC_010410.1
ABAYE_RS07790,ABAYE_RS07790,1546672,1546855,ABAYE_RS07790-MONOMER,NC_010410.1
ABAYE_RS12715,ABAYE_RS12715,2570461,2570686,ABAYE_RS12715-MONOMER,NC_010410.1
ABAYE_RS18990,ABAYE_RS18990,3870155,3871181,ABAYE_RS18990-MONOMER,NC_010410.1
ABAYE_RS09505,ABAYE_RS09505,1907195,1908428,ABAYE_RS09505-MONOMER,NC_010410.1
ABAYE_RS01510,ABAYE_RS01510,219036,219390,ABAYE_RS01510-MONOMER,NC_010410.1
ABAYE_RS04325,ABAYE_RS04325,776117,776813,ABAYE_RS04325-MONOMER,NC_010410.1
ABAYE_RS04445,ABAYE_RS04445,801940,803374,ABAYE_RS04445-MONOMER,NC_010410.1
ABAYE_RS18540,ABAYE_RS18540,3764946,3765615,ABAYE_RS18540-MONOMER,NC_010410.1
ABAYE_RS05200,ABAYE_RS05200,996506,998324,ABAYE_RS05200-MONOMER,NC_010410.1
ABAYE_RS08840,ABAYE_RS08840,1765598,1766876,ABAYE_RS08840-MONOMER,NC_010410.1
ABAYE_RS08080,ABAYE_RS08080,1612443,1615224,ABAYE_RS08080-MONOMER,NC_010410.1
ABAYE_RS19535,ABAYE_RS19535,0,207,ABAYE_RS19535-MONOMER,ABAYE_RS19535
ABAYE_RS18000,ABAYE_RS18000,3661811,3663020,ABAYE_RS18000-MONOMER,NC_010410.1
ABAYE_RS11960,ABAYE_RS11960,2414751,2415252,ABAYE_RS11960-MONOMER,NC_010410.1
ABAYE_RS01780,ABAYE_RS01780,265933,266551,ABAYE_RS01780-MONOMER,NC_010410.1
ABAYE_RS07895,ABAYE_RS07895,1568324,1569044,ABAYE_RS07895-MONOMER,NC_010410.1
ABAYE_RS03860,ABAYE_RS03860,676637,679736,ABAYE_RS03860-MONOMER,NC_010410.1
ABAYE_RS10915,ABAYE_RS10915,2192553,2193969,ABAYE_RS10915-MONOMER,NC_010410.1
ABAYE_RS02695,ABAYE_RS02695,448710,449883,ABAYE_RS02695-MONOMER,NC_010410.1
ABAYE_RS20070,ABAYE_RS20070,3821064,3821349,ABAYE_RS20070-MONOMER,NC_010410.1
ABAYE_RS07340,ABAYE_RS07340,1443223,1443553,ABAYE_RS07340-MONOMER,NC_010410.1
ABAYE_RS18055,ABAYE_RS18055,3670685,3671339,ABAYE_RS18055-MONOMER,NC_010410.1
ABAYE_RS02680,ABAYE_RS02680,445586,446594,ABAYE_RS02680-MONOMER,NC_010410.1
ABAYE_RS06455,ABAYE_RS06455,1287984,1289130,ABAYE_RS06455-MONOMER,NC_010410.1
ABAYE_RS06905,ABAYE_RS06905,1360013,1361396,ABAYE_RS06905-MONOMER,NC_010410.1
ABAYE_RS10560,ABAYE_RS10560,2124876,2125473,ABAYE_RS10560-MONOMER,NC_010410.1
ABAYE_RS02755,ABAYE_RS02755,461530,461607,ABAYE_RS02755-tRNA,NC_010410.1
ABAYE_RS19200,ABAYE_RS19200,3910288,3911581,ABAYE_RS19200-MONOMER,NC_010410.1
ABAYE_RS13245,ABAYE_RS13245,2682556,2683591,ABAYE_RS13245-MONOMER,NC_010410.1
ABAYE_RS05710,ABAYE_RS05710,1114816,1117006,ABAYE_RS05710-MONOMER,NC_010410.1
ABAYE_RS16515,ABAYE_RS16515,3364276,3365032,ABAYE_RS16515-MONOMER,NC_010410.1
ABAYE_RS18125,ABAYE_RS18125,3681952,3682411,ABAYE_RS18125-MONOMER,NC_010410.1
ABAYE_RS05800,ABAYE_RS05800,1138181,1139498,ABAYE_RS05800-MONOMER,NC_010410.1
ABAYE_RS00005,ABAYE_RS00005,0,951,ABAYE_RS00005-MONOMER,ABAYE_RS00005
ABAYE_RS11650,ABAYE_RS11650,2350689,2351478,ABAYE_RS11650-MONOMER,NC_010410.1
ABAYE_RS08190,ABAYE_RS08190,1633856,1634339,ABAYE_RS08190-MONOMER,NC_010410.1
ABAYE_RS15195,ABAYE_RS15195,3077882,3079379,ABAYE_RS15195-MONOMER,NC_010410.1
ABAYE_RS18310,ABAYE_RS18310,3719598,3721977,ABAYE_RS18310-MONOMER,NC_010410.1
ABAYE_RS19690,ABAYE_RS19690,1940136,1940211,ABAYE_RS19690-MONOMER,NC_010410.1
ABAYE_RS19165,ABAYE_RS19165,3902731,3903598,ABAYE_RS19165-MONOMER,NC_010410.1
ABAYE_RS10470,ABAYE_RS10470,2108321,2109203,ABAYE_RS10470-MONOMER,NC_010410.1
ABAYE_RS01350,ABAYE_RS01350,179574,179940,ABAYE_RS01350-MONOMER,NC_010410.1
ABAYE_RS09395,ABAYE_RS09395,1885333,1886524,ABAYE_RS09395-MONOMER,NC_010410.1
ABAYE_RS06460,ABAYE_RS06460,1289172,1290117,ABAYE_RS06460-MONOMER,NC_010410.1
ABAYE_RS02670,ABAYE_RS02670,444543,444930,ABAYE_RS02670-MONOMER,NC_010410.1
ABAYE_RS01050,ABAYE_RS01050,112415,113630,ABAYE_RS01050-MONOMER,NC_010410.1
ABAYE_RS09230,ABAYE_RS09230,1846988,1847960,ABAYE_RS09230-MONOMER,NC_010410.1
ABAYE_RS05735,ABAYE_RS05735,1121100,1122846,ABAYE_RS05735-MONOMER,NC_010410.1
ABAYE_RS18750,ABAYE_RS18750,3812368,3813514,ABAYE_RS18750-MONOMER,NC_010410.1
ABAYE_RS19780,ABAYE_RS19780,2522235,2523326,ABAYE_RS19780-MONOMER,NC_010410.1
ABAYE_RS16470,ABAYE_RS16470,3358311,3359130,ABAYE_RS16470-MONOMER,NC_010410.1
ABAYE_RS19885,ABAYE_RS19885,0,207,ABAYE_RS19885-MONOMER,ABAYE_RS19885
ABAYE_RS03730,ABAYE_RS03730,651116,651560,ABAYE_RS03730-MONOMER,NC_010410.1
ABAYE_RS08020,ABAYE_RS08020,1598708,1599572,ABAYE_RS08020-MONOMER,NC_010410.1
ABAYE_RS06745,ABAYE_RS06745,1327433,1329476,ABAYE_RS06745-MONOMER,NC_010410.1
ABAYE_RS19930,ABAYE_RS19930,0,585,ABAYE_RS19930-MONOMER,ABAYE_RS19930
ABAYE_RS12625,ABAYE_RS12625,2556665,2557148,ABAYE_RS12625-MONOMER,NC_010410.1
ABAYE_RS14345,ABAYE_RS14345,2902381,2903326,ABAYE_RS14345-MONOMER,NC_010410.1
ABAYE_RS04130,ABAYE_RS04130,734006,734825,ABAYE_RS04130-MONOMER,NC_010410.1
ABAYE_RS07540,ABAYE_RS07540,1488749,1491470,ABAYE_RS07540-MONOMER,NC_010410.1
ABAYE_RS16905,ABAYE_RS16905,3443950,3444208,ABAYE_RS16905-MONOMER,NC_010410.1
ABAYE_RS00755,ABAYE_RS00755,49876,50680,ABAYE_RS00755-MONOMER,NC_010410.1
ABAYE_RS08935,ABAYE_RS08935,1787866,1788583,ABAYE_RS08935-MONOMER,NC_010410.1
ABAYE_RS14940,ABAYE_RS14940,3022259,3022877,ABAYE_RS14940-MONOMER,NC_010410.1
ABAYE_RS10855,ABAYE_RS10855,2181840,2182053,ABAYE_RS10855-MONOMER,NC_010410.1
ABAYE_RS16095,ABAYE_RS16095,3271481,3272423,ABAYE_RS16095-MONOMER,NC_010410.1
ABAYE_RS11105,ABAYE_RS11105,2228717,2230148,ABAYE_RS11105-MONOMER,NC_010410.1
ABAYE_RS06775,ABAYE_RS06775,1336001,1337678,ABAYE_RS06775-MONOMER,NC_010410.1
ABAYE_RS14290,ABAYE_RS14290,2888901,2889525,ABAYE_RS14290-MONOMER,NC_010410.1
ABAYE_RS08950,ABAYE_RS08950,1791884,1792883,ABAYE_RS08950-MONOMER,NC_010410.1
ABAYE_RS10475,ABAYE_RS10475,2109218,2109641,ABAYE_RS10475-MONOMER,NC_010410.1
ABAYE_RS01235,ABAYE_RS01235,152774,153686,ABAYE_RS01235-MONOMER,NC_010410.1
ABAYE_RS15140,ABAYE_RS15140,3068971,3069853,ABAYE_RS15140-MONOMER,NC_010410.1
ABAYE_RS13385,ABAYE_RS13385,2715846,2716488,ABAYE_RS13385-MONOMER,NC_010410.1
ABAYE_RS03745,ABAYE_RS03745,653865,654927,ABAYE_RS03745-MONOMER,NC_010410.1
ABAYE_RS09365,ABAYE_RS09365,1879784,1880645,ABAYE_RS09365-MONOMER,NC_010410.1
ABAYE_RS07985,ABAYE_RS07985,1590269,1590773,ABAYE_RS07985-MONOMER,NC_010410.1
ABAYE_RS10710,ABAYE_RS10710,2152152,2152833,ABAYE_RS10710-MONOMER,NC_010410.1
ABAYE_RS15020,ABAYE_RS15020,3041703,3042399,ABAYE_RS15020-MONOMER,NC_010410.1
ABAYE_RS08695,ABAYE_RS08695,1736348,1737002,ABAYE_RS08695-MONOMER,NC_010410.1
ABAYE_RS11580,ABAYE_RS11580,2331699,2332503,ABAYE_RS11580-MONOMER,NC_010410.1
ABAYE_RS03295,ABAYE_RS03295,0,279,ABAYE_RS03295-MONOMER,ABAYE_RS03295
ABAYE_RS07750,ABAYE_RS07750,1540608,1541628,ABAYE_RS07750-MONOMER,NC_010410.1
ABAYE_RS10615,ABAYE_RS10615,2132862,2134590,ABAYE_RS10615-MONOMER,NC_010410.1
ABAYE_RS10425,ABAYE_RS10425,2093691,2094351,ABAYE_RS10425-MONOMER,NC_010410.1
ABAYE_RS02790,ABAYE_RS02790,467753,468548,ABAYE_RS02790-MONOMER,NC_010410.1
ABAYE_RS19255,ABAYE_RS19255,3922477,3923803,ABAYE_RS19255-MONOMER,NC_010410.1
ABAYE_RS11510,ABAYE_RS11510,2318613,2318835,ABAYE_RS11510-MONOMER,NC_010410.1
ABAYE_RS18355,ABAYE_RS18355,3728345,3731238,ABAYE_RS18355-rRNA,NC_010410.1
ABAYE_RS17970,ABAYE_RS17970,3656021,3656860,ABAYE_RS17970-MONOMER,NC_010410.1
ABAYE_RS06395,ABAYE_RS06395,1274805,1276563,ABAYE_RS06395-MONOMER,NC_010410.1
ABAYE_RS03980,ABAYE_RS03980,701372,701948,ABAYE_RS03980-MONOMER,NC_010410.1
ABAYE_RS13955,ABAYE_RS13955,2813812,2814250,ABAYE_RS13955-MONOMER,NC_010410.1
ABAYE_RS09980,ABAYE_RS09980,2004479,2005499,ABAYE_RS09980-MONOMER,NC_010410.1
ABAYE_RS13720,ABAYE_RS13720,2767082,2767271,ABAYE_RS13720-MONOMER,NC_010410.1
ABAYE_RS04020,ABAYE_RS04020,711718,712915,ABAYE_RS04020-MONOMER,NC_010410.1
ABAYE_RS12830,ABAYE_RS12830,2588217,2589003,ABAYE_RS12830-MONOMER,NC_010410.1
ABAYE_RS12485,ABAYE_RS12485,2532109,2533300,ABAYE_RS12485-MONOMER,NC_010410.1
ABAYE_RS02620,ABAYE_RS02620,439806,440112,ABAYE_RS02620-MONOMER,NC_010410.1
ABAYE_RS13875,ABAYE_RS13875,0,309,ABAYE_RS13875-MONOMER,ABAYE_RS13875
ABAYE_RS12210,ABAYE_RS12210,2470812,2471247,ABAYE_RS12210-MONOMER,NC_010410.1
ABAYE_RS00635,ABAYE_RS00635,20042,20118,ABAYE_RS00635-tRNA,NC_010410.1
ABAYE_RS09390,ABAYE_RS09390,1884444,1885188,ABAYE_RS09390-MONOMER,NC_010410.1
ABAYE_RS14300,ABAYE_RS14300,2891085,2892744,ABAYE_RS14300-MONOMER,NC_010410.1
ABAYE_RS10180,ABAYE_RS10180,2040917,2041661,ABAYE_RS10180-MONOMER,NC_010410.1
ABAYE_RS18705,ABAYE_RS18705,3802037,3802928,ABAYE_RS18705-MONOMER,NC_010410.1
ABAYE_RS13915,ABAYE_RS13915,2804181,2805519,ABAYE_RS13915-MONOMER,NC_010410.1
ABAYE_RS09200,ABAYE_RS09200,1838642,1840220,ABAYE_RS09200-MONOMER,NC_010410.1
ABAYE_RS13805,ABAYE_RS13805,2781929,2783039,ABAYE_RS13805-MONOMER,NC_010410.1
ABAYE_RS01785,ABAYE_RS01785,266550,267144,ABAYE_RS01785-MONOMER,NC_010410.1
ABAYE_RS16965,ABAYE_RS16965,3456896,3457226,ABAYE_RS16965-MONOMER,NC_010410.1
ABAYE_RS10190,ABAYE_RS10190,2043460,2044060,ABAYE_RS10190-MONOMER,NC_010410.1
ABAYE_RS15145,ABAYE_RS15145,3069970,3071170,ABAYE_RS15145-MONOMER,NC_010410.1
ABAYE_RS17555,ABAYE_RS17555,3585341,3586262,ABAYE_RS17555-MONOMER,NC_010410.1
ABAYE_RS13865,ABAYE_RS13865,2793843,2794326,ABAYE_RS13865-MONOMER,NC_010410.1
ABAYE_RS05655,ABAYE_RS05655,1103772,1104507,ABAYE_RS05655-MONOMER,NC_010410.1
ABAYE_RS02820,ABAYE_RS02820,473288,473960,ABAYE_RS02820-MONOMER,NC_010410.1
ABAYE_RS15280,ABAYE_RS15280,3097640,3097847,ABAYE_RS15280-MONOMER,NC_010410.1
ABAYE_RS02040,ABAYE_RS02040,326499,327090,ABAYE_RS02040-MONOMER,NC_010410.1
ABAYE_RS09955,ABAYE_RS09955,1998669,1999581,ABAYE_RS09955-MONOMER,NC_010410.1
ABAYE_RS01910,ABAYE_RS01910,294680,296099,ABAYE_RS01910-MONOMER,NC_010410.1
ABAYE_RS08980,ABAYE_RS08980,1799121,1799928,ABAYE_RS08980-MONOMER,NC_010410.1
ABAYE_RS08620,ABAYE_RS08620,1721159,1722077,ABAYE_RS08620-MONOMER,NC_010410.1
ABAYE_RS11565,ABAYE_RS11565,2328129,2328747,ABAYE_RS11565-MONOMER,NC_010410.1
ABAYE_RS14945,ABAYE_RS14945,3023105,3023897,ABAYE_RS14945-MONOMER,NC_010410.1
ABAYE_RS07640,ABAYE_RS07640,1513037,1513895,ABAYE_RS07640-MONOMER,NC_010410.1
ABAYE_RS07520,ABAYE_RS07520,1484192,1485617,ABAYE_RS07520-MONOMER,NC_010410.1
ABAYE_RS07200,ABAYE_RS07200,1414824,1416192,ABAYE_RS07200-MONOMER,NC_010410.1
ABAYE_RS06295,ABAYE_RS06295,1252237,1253467,ABAYE_RS06295-MONOMER,NC_010410.1
ABAYE_RS00380,ABAYE_RS00380,0,3681,ABAYE_RS00380-MONOMER,ABAYE_RS00380
ABAYE_RS06510,ABAYE_RS06510,1299901,1300267,ABAYE_RS06510-MONOMER,NC_010410.1
ABAYE_RS09255,ABAYE_RS09255,1853426,1854194,ABAYE_RS09255-MONOMER,NC_010410.1
ABAYE_RS06555,ABAYE_RS06555,1306510,1307530,ABAYE_RS06555-MONOMER,NC_010410.1
ABAYE_RS17840,ABAYE_RS17840,3637353,3638013,ABAYE_RS17840-MONOMER,NC_010410.1
ABAYE_RS12400,ABAYE_RS12400,2514977,2515415,ABAYE_RS12400-MONOMER,NC_010410.1
ABAYE_RS07730,ABAYE_RS07730,1533684,1536291,ABAYE_RS07730-MONOMER,NC_010410.1
ABAYE_RS04505,ABAYE_RS04505,841156,841873,ABAYE_RS04505-MONOMER,NC_010410.1
ABAYE_RS19985,ABAYE_RS19985,3648267,3648480,ABAYE_RS19985-MONOMER,NC_010410.1
ABAYE_RS06165,ABAYE_RS06165,1226815,1227199,ABAYE_RS06165-MONOMER,NC_010410.1
ABAYE_RS09590,ABAYE_RS09590,1922185,1923163,ABAYE_RS09590-MONOMER,NC_010410.1
ABAYE_RS18390,ABAYE_RS18390,3736102,3738217,ABAYE_RS18390-MONOMER,NC_010410.1
ABAYE_RS03655,ABAYE_RS03655,633330,634641,ABAYE_RS03655-MONOMER,NC_010410.1
ABAYE_RS03230,ABAYE_RS03230,550159,550897,ABAYE_RS03230-MONOMER,NC_010410.1
ABAYE_RS00865,ABAYE_RS00865,68116,69460,ABAYE_RS00865-MONOMER,NC_010410.1
ABAYE_RS10600,ABAYE_RS10600,2130086,2131067,ABAYE_RS10600-MONOMER,NC_010410.1
ABAYE_RS12495,ABAYE_RS12495,2535434,2536901,ABAYE_RS12495-MONOMER,NC_010410.1
ABAYE_RS09410,ABAYE_RS09410,1891197,1892112,ABAYE_RS09410-MONOMER,NC_010410.1
ABAYE_RS07795,ABAYE_RS07795,1546858,1547320,ABAYE_RS07795-MONOMER,NC_010410.1
ABAYE_RS08110,ABAYE_RS08110,1620310,1621234,ABAYE_RS08110-MONOMER,NC_010410.1
ABAYE_RS15265,ABAYE_RS15265,3094870,3095224,ABAYE_RS15265-MONOMER,NC_010410.1
ABAYE_RS07395,ABAYE_RS07395,1458133,1458697,ABAYE_RS07395-MONOMER,NC_010410.1
ABAYE_RS03545,ABAYE_RS03545,609543,610230,ABAYE_RS03545-MONOMER,NC_010410.1
ABAYE_RS16190,ABAYE_RS16190,3295976,3296543,ABAYE_RS16190-MONOMER,NC_010410.1
ABAYE_RS06055,ABAYE_RS06055,1202159,1203962,ABAYE_RS06055-MONOMER,NC_010410.1
ABAYE_RS12955,ABAYE_RS12955,2619921,2620728,ABAYE_RS12955-MONOMER,NC_010410.1
ABAYE_RS03070,ABAYE_RS03070,521810,524703,ABAYE_RS03070-rRNA,NC_010410.1
ABAYE_RS12320,ABAYE_RS12320,2494160,2494697,ABAYE_RS12320-MONOMER,NC_010410.1
ABAYE_RS11820,ABAYE_RS11820,2387822,2388395,ABAYE_RS11820-MONOMER,NC_010410.1
ABAYE_RS13130,ABAYE_RS13130,2658990,2660067,ABAYE_RS13130-MONOMER,NC_010410.1
ABAYE_RS13290,ABAYE_RS13290,2694581,2694905,ABAYE_RS13290-MONOMER,NC_010410.1
ABAYE_RS14795,ABAYE_RS14795,2999338,2999890,ABAYE_RS14795-MONOMER,NC_010410.1
ABAYE_RS02145,ABAYE_RS02145,346273,347014,ABAYE_RS02145-MONOMER,NC_010410.1
ABAYE_RS16340,ABAYE_RS16340,3329899,3331426,ABAYE_RS16340-MONOMER,NC_010410.1
ABAYE_RS18265,ABAYE_RS18265,3710700,3711345,ABAYE_RS18265-MONOMER,NC_010410.1
ABAYE_RS01335,ABAYE_RS01335,175666,176242,ABAYE_RS01335-MONOMER,NC_010410.1
ABAYE_RS10320,ABAYE_RS10320,2074684,2075140,ABAYE_RS10320-MONOMER,NC_010410.1
ABAYE_RS08550,ABAYE_RS08550,1703662,1706602,ABAYE_RS08550-MONOMER,NC_010410.1
ABAYE_RS14685,ABAYE_RS14685,2977835,2979161,ABAYE_RS14685-MONOMER,NC_010410.1
ABAYE_RS12050,ABAYE_RS12050,2435305,2435758,ABAYE_RS12050-MONOMER,NC_010410.1
ABAYE_RS17335,ABAYE_RS17335,3543836,3547925,ABAYE_RS17335-MONOMER,NC_010410.1
ABAYE_RS06125,ABAYE_RS06125,1214941,1216117,ABAYE_RS06125-MONOMER,NC_010410.1
ABAYE_RS11020,ABAYE_RS11020,2213748,2214825,ABAYE_RS11020-MONOMER,NC_010410.1
ABAYE_RS10295,ABAYE_RS10295,2068525,2069731,ABAYE_RS10295-MONOMER,NC_010410.1
ABAYE_RS17435,ABAYE_RS17435,3561525,3561966,ABAYE_RS17435-MONOMER,NC_010410.1
ABAYE_RS00990,ABAYE_RS00990,100741,102580,ABAYE_RS00990-MONOMER,NC_010410.1
ABAYE_RS04000,ABAYE_RS04000,706807,707011,ABAYE_RS04000-MONOMER,NC_010410.1
ABAYE_RS09750,ABAYE_RS09750,1953699,1954758,ABAYE_RS09750-MONOMER,NC_010410.1
ABAYE_RS13500,ABAYE_RS13500,2740156,2740420,ABAYE_RS13500-MONOMER,NC_010410.1
ABAYE_RS10695,ABAYE_RS10695,2149173,2149740,ABAYE_RS10695-MONOMER,NC_010410.1
ABAYE_RS16920,ABAYE_RS16920,3446789,3447128,ABAYE_RS16920-MONOMER,NC_010410.1
ABAYE_RS10130,ABAYE_RS10130,2030781,2031372,ABAYE_RS10130-MONOMER,NC_010410.1
ABAYE_RS16010,ABAYE_RS16010,3254279,3254891,ABAYE_RS16010-MONOMER,NC_010410.1
ABAYE_RS18460,ABAYE_RS18460,3749874,3750744,ABAYE_RS18460-MONOMER,NC_010410.1
ABAYE_RS01985,ABAYE_RS01985,311093,312152,ABAYE_RS01985-MONOMER,NC_010410.1
ABAYE_RS18920,ABAYE_RS18920,3853712,3854735,ABAYE_RS18920-MONOMER,NC_010410.1
ABAYE_RS10510,ABAYE_RS10510,2116875,2117787,ABAYE_RS10510-MONOMER,NC_010410.1
ABAYE_RS03710,ABAYE_RS03710,645944,648350,ABAYE_RS03710-MONOMER,NC_010410.1
ABAYE_RS17920,ABAYE_RS17920,3647965,3648202,ABAYE_RS17920-MONOMER,NC_010410.1
ABAYE_RS12595,ABAYE_RS12595,2550903,2552103,ABAYE_RS12595-MONOMER,NC_010410.1
ABAYE_RS14465,ABAYE_RS14465,2931059,2932583,ABAYE_RS14465-MONOMER,NC_010410.1
ABAYE_RS04660,ABAYE_RS04660,881533,881908,ABAYE_RS04660-MONOMER,NC_010410.1
ABAYE_RS07005,ABAYE_RS07005,1379425,1380337,ABAYE_RS07005-MONOMER,NC_010410.1
ABAYE_RS06680,ABAYE_RS06680,1317990,1318440,ABAYE_RS06680-MONOMER,NC_010410.1
ABAYE_RS05430,ABAYE_RS05430,0,384,ABAYE_RS05430-MONOMER,ABAYE_RS05430
ABAYE_RS10370,ABAYE_RS10370,2083034,2083469,ABAYE_RS10370-MONOMER,NC_010410.1
ABAYE_RS12890,ABAYE_RS12890,2603188,2603800,ABAYE_RS12890-MONOMER,NC_010410.1
ABAYE_RS13335,ABAYE_RS13335,2706694,2708074,ABAYE_RS13335-MONOMER,NC_010410.1
ABAYE_RS04225,ABAYE_RS04225,753666,754854,ABAYE_RS04225-MONOMER,NC_010410.1
ABAYE_RS05695,ABAYE_RS05695,1110112,1110943,ABAYE_RS05695-MONOMER,NC_010410.1
ABAYE_RS03880,ABAYE_RS03880,682257,682620,ABAYE_RS03880-MONOMER,NC_010410.1
ABAYE_RS19800,ABAYE_RS19800,2673620,2674711,ABAYE_RS19800-MONOMER,NC_010410.1
ABAYE_RS14450,ABAYE_RS14450,2925923,2926691,ABAYE_RS14450-MONOMER,NC_010410.1
ABAYE_RS06440,ABAYE_RS06440,1284482,1284755,ABAYE_RS06440-MONOMER,NC_010410.1
ABAYE_RS16165,ABAYE_RS16165,3289328,3290666,ABAYE_RS16165-MONOMER,NC_010410.1
ABAYE_RS05975,ABAYE_RS05975,1181127,1181922,ABAYE_RS05975-MONOMER,NC_010410.1
ABAYE_RS06120,ABAYE_RS06120,1213989,1214748,ABAYE_RS06120-MONOMER,NC_010410.1
ABAYE_RS13610,ABAYE_RS13610,2752388,2753495,ABAYE_RS13610-MONOMER,NC_010410.1
ABAYE_RS11745,ABAYE_RS11745,2372904,2374119,ABAYE_RS11745-MONOMER,NC_010410.1
ABAYE_RS04230,ABAYE_RS04230,755156,756041,ABAYE_RS04230-MONOMER,NC_010410.1
ABAYE_RS01470,ABAYE_RS01470,207429,209397,ABAYE_RS01470-MONOMER,NC_010410.1
ABAYE_RS01080,ABAYE_RS01080,119295,119967,ABAYE_RS01080-MONOMER,NC_010410.1
ABAYE_RS07590,ABAYE_RS07590,1505223,1505676,ABAYE_RS07590-MONOMER,NC_010410.1
ABAYE_RS04745,ABAYE_RS04745,901282,901555,ABAYE_RS04745-MONOMER,NC_010410.1
ABAYE_RS13725,ABAYE_RS13725,2767375,2768125,ABAYE_RS13725-MONOMER,NC_010410.1
ABAYE_RS03060,ABAYE_RS03060,521262,521339,ABAYE_RS03060-tRNA,NC_010410.1
ABAYE_RS00505,ABAYE_RS00505,0,408,ABAYE_RS00505-MONOMER,ABAYE_RS00505
ABAYE_RS17815,ABAYE_RS17815,3629178,3629838,ABAYE_RS17815-MONOMER,NC_010410.1
ABAYE_RS12720,ABAYE_RS12720,2570888,2571104,ABAYE_RS12720-MONOMER,NC_010410.1
ABAYE_RS09405,ABAYE_RS09405,1889707,1891105,ABAYE_RS09405-MONOMER,NC_010410.1
ABAYE_RS01445,ABAYE_RS01445,199509,200277,ABAYE_RS01445-MONOMER,NC_010410.1
ABAYE_RS15455,ABAYE_RS15455,3138897,3138974,ABAYE_RS15455-tRNA,NC_010410.1
ABAYE_RS01280,ABAYE_RS01280,161763,163212,ABAYE_RS01280-MONOMER,NC_010410.1
ABAYE_RS11360,ABAYE_RS11360,2285606,2286512,ABAYE_RS11360-MONOMER,NC_010410.1
ABAYE_RS17190,ABAYE_RS17190,3510366,3510573,ABAYE_RS17190-MONOMER,NC_010410.1
ABAYE_RS04820,ABAYE_RS04820,917329,917554,ABAYE_RS04820-MONOMER,NC_010410.1
ABAYE_RS14615,ABAYE_RS14615,2962833,2963106,ABAYE_RS14615-MONOMER,NC_010410.1
