,value
ABAYE_RS12605,MONOMER
ABAYE_RS12610,MONOMER
ABAYE_RS12615,MONOMER
ABAYE_RS12620,MONOMER
ABAYE_RS12625,MONOMER
ABAYE_RS12630,MONOMER
ABAYE_RS12635,MONOMER
ABAYE_RS12640,MONOMER
ABAYE_RS12645,MONOMER
ABAYE_RS12650,MONOMER
ABAYE_RS12655,MONOMER
ABAYE_RS12660,MONOMER
ABAYE_RS12665,MONOMER
ABAYE_RS12670,MONOMER
ABAYE_RS12675,MONOMER
ABAYE_RS12680,MONOMER
ABAYE_RS12685,MONOMER
ABAYE_RS12690,MONOMER
ABAYE_RS12695,MONOMER
ABAYE_RS12700,MONOMER
ABAYE_RS12705,MONOMER
ABAYE_RS12710,MONOMER
ABAYE_RS12715,MONOMER
ABAYE_RS12720,MONOMER
ABAYE_RS12725,MONOMER
ABAYE_RS12730,MONOMER
ABAYE_RS12735,MONOMER
ABAYE_RS12740,MONOMER
ABAYE_RS12745,MONOMER
ABAYE_RS12750,MONOMER
ABAYE_RS12755,tRNA
ABAYE_RS12760,MONOMER
ABAYE_RS12765,MONOMER
ABAYE_RS12770,MONOMER
ABAYE_RS12775,MONOMER
ABAYE_RS12780,MONOMER
ABAYE_RS12785,MONOMER
ABAYE_RS12790,MONOMER
ABAYE_RS12795,MONOMER
ABAYE_RS12800,MONOMER
ABAYE_RS12805,MONOMER
ABAYE_RS12810,MONOMER
ABAYE_RS12815,MONOMER
ABAYE_RS12820,MONOMER
ABAYE_RS12825,MONOMER
ABAYE_RS12830,MONOMER
ABAYE_RS12835,MONOMER
ABAYE_RS12840,MONOMER
ABAYE_RS12845,MONOMER
ABAYE_RS12850,MONOMER
ABAYE_RS12855,MONOMER
ABAYE_RS12860,MONOMER
ABAYE_RS12865,MONOMER
ABAYE_RS12870,MONOMER
ABAYE_RS12875,MONOMER
ABAYE_RS12880,MONOMER
ABAYE_RS12885,MONOMER
ABAYE_RS12890,MONOMER
ABAYE_RS12895,MONOMER
ABAYE_RS12900,MONOMER
ABAYE_RS12905,MONOMER
ABAYE_RS12910,MONOMER
ABAYE_RS12915,MONOMER
ABAYE_RS12920,MONOMER
ABAYE_RS12925,MONOMER
ABAYE_RS12930,MONOMER
ABAYE_RS12935,MONOMER
ABAYE_RS12940,MONOMER
ABAYE_RS12945,MONOMER
ABAYE_RS12950,MONOMER
ABAYE_RS12955,MONOMER
ABAYE_RS12960,MONOMER
ABAYE_RS12965,MONOMER
ABAYE_RS12970,MONOMER
ABAYE_RS12975,MONOMER
ABAYE_RS12980,MONOMER
ABAYE_RS12985,MONOMER
ABAYE_RS12990,MONOMER
ABAYE_RS12995,MONOMER
ABAYE_RS13000,MONOMER
ABAYE_RS13005,MONOMER
ABAYE_RS13010,MONOMER
ABAYE_RS13015,MONOMER
ABAYE_RS13020,MONOMER
ABAYE_RS13025,MONOMER
ABAYE_RS13030,MONOMER
ABAYE_RS13035,MONOMER
ABAYE_RS13040,MONOMER
ABAYE_RS13045,MONOMER
ABAYE_RS13050,MONOMER
ABAYE_RS13055,MONOMER
ABAYE_RS13060,MONOMER
ABAYE_RS13065,MONOMER
ABAYE_RS13070,MONOMER
ABAYE_RS13075,MONOMER
ABAYE_RS13080,MONOMER
ABAYE_RS13085,MONOMER
ABAYE_RS13090,MONOMER
ABAYE_RS13095,MONOMER
ABAYE_RS13100,MONOMER
ABAYE_RS13105,MONOMER
ABAYE_RS13110,MONOMER
ABAYE_RS13115,MONOMER
ABAYE_RS13120,MONOMER
ABAYE_RS13125,MONOMER
ABAYE_RS13130,MONOMER
ABAYE_RS13135,MONOMER
ABAYE_RS13140,MONOMER
ABAYE_RS13145,MONOMER
ABAYE_RS13150,MONOMER
ABAYE_RS13155,MONOMER
ABAYE_RS13160,MONOMER
ABAYE_RS13165,MONOMER
ABAYE_RS13170,MONOMER
ABAYE_RS13175,MONOMER
ABAYE_RS13180,MONOMER
ABAYE_RS13185,MONOMER
ABAYE_RS13190,MONOMER
ABAYE_RS13205,MONOMER
ABAYE_RS13210,tRNA
ABAYE_RS13215,MONOMER
ABAYE_RS13220,MONOMER
ABAYE_RS13225,MONOMER
ABAYE_RS13240,MONOMER
ABAYE_RS13245,MONOMER
ABAYE_RS13250,MONOMER
ABAYE_RS13255,tRNA
ABAYE_RS13260,MONOMER
ABAYE_RS13275,MONOMER
ABAYE_RS13280,MONOMER
ABAYE_RS13285,MONOMER
ABAYE_RS13290,MONOMER
ABAYE_RS13295,MONOMER
ABAYE_RS13300,MONOMER
ABAYE_RS13305,MONOMER
ABAYE_RS13310,MONOMER
ABAYE_RS13315,MONOMER
ABAYE_RS13320,MONOMER
ABAYE_RS13325,MONOMER
ABAYE_RS13330,MONOMER
ABAYE_RS13335,MONOMER
ABAYE_RS13340,MONOMER
ABAYE_RS13345,MONOMER
ABAYE_RS13350,MONOMER
ABAYE_RS13355,MONOMER
ABAYE_RS13360,MONOMER
ABAYE_RS13365,MONOMER
ABAYE_RS13370,MONOMER
ABAYE_RS13375,MONOMER
ABAYE_RS13380,MONOMER
ABAYE_RS13385,MONOMER
ABAYE_RS13390,MONOMER
ABAYE_RS13395,MONOMER
ABAYE_RS13400,MONOMER
ABAYE_RS13405,MONOMER
ABAYE_RS13410,MONOMER
ABAYE_RS13415,MONOMER
ABAYE_RS13420,MONOMER
ABAYE_RS13425,MONOMER
ABAYE_RS13430,MONOMER
ABAYE_RS13435,MONOMER
ABAYE_RS13440,MONOMER
ABAYE_RS13445,MONOMER
ABAYE_RS13450,MONOMER
ABAYE_RS13455,MONOMER
ABAYE_RS13460,MONOMER
ABAYE_RS13465,MONOMER
ABAYE_RS13470,MONOMER
ABAYE_RS13475,MONOMER
ABAYE_RS13480,MONOMER
ABAYE_RS13485,MONOMER
ABAYE_RS13490,MONOMER
ABAYE_RS13495,MONOMER
ABAYE_RS13500,MONOMER
ABAYE_RS13505,MONOMER
ABAYE_RS13510,MONOMER
ABAYE_RS13515,MONOMER
ABAYE_RS13520,MONOMER
ABAYE_RS13525,MONOMER
ABAYE_RS13530,MONOMER
ABAYE_RS13535,MONOMER
ABAYE_RS13540,MONOMER
ABAYE_RS13545,MONOMER
ABAYE_RS13550,MONOMER
ABAYE_RS13555,MONOMER
ABAYE_RS13560,MONOMER
ABAYE_RS13565,MONOMER
ABAYE_RS13570,MONOMER
ABAYE_RS13575,MONOMER
ABAYE_RS13580,MONOMER
ABAYE_RS13585,MONOMER
ABAYE_RS13590,MONOMER
ABAYE_RS13595,MONOMER
ABAYE_RS13600,MONOMER
ABAYE_RS13605,MONOMER
ABAYE_RS13610,MONOMER
ABAYE_RS13615,MONOMER
ABAYE_RS13620,MONOMER
ABAYE_RS13625,MONOMER
ABAYE_RS13630,MONOMER
ABAYE_RS13635,MONOMER
ABAYE_RS13640,MONOMER
ABAYE_RS13645,MONOMER
ABAYE_RS13650,MONOMER
ABAYE_RS13655,MONOMER
ABAYE_RS13660,MONOMER
ABAYE_RS13665,MONOMER
ABAYE_RS13670,MONOMER
ABAYE_RS13680,MONOMER
ABAYE_RS13685,MONOMER
ABAYE_RS13690,MONOMER
ABAYE_RS13695,MONOMER
ABAYE_RS13700,MONOMER
ABAYE_RS13705,MONOMER
ABAYE_RS13710,MONOMER
ABAYE_RS13715,MONOMER
ABAYE_RS13720,MONOMER
ABAYE_RS13725,MONOMER
ABAYE_RS13730,MONOMER
ABAYE_RS13735,MONOMER
ABAYE_RS13740,MONOMER
ABAYE_RS13745,MONOMER
ABAYE_RS13750,MONOMER
ABAYE_RS13755,MONOMER
ABAYE_RS13760,MONOMER
ABAYE_RS13765,MONOMER
ABAYE_RS13770,MONOMER
ABAYE_RS13775,MONOMER
ABAYE_RS13780,MONOMER
ABAYE_RS13785,MONOMER
ABAYE_RS13790,MONOMER
ABAYE_RS13795,MONOMER
ABAYE_RS13800,MONOMER
ABAYE_RS13805,MONOMER
ABAYE_RS13810,MONOMER
ABAYE_RS13815,MONOMER
ABAYE_RS13820,MONOMER
ABAYE_RS13825,MONOMER
ABAYE_RS13830,MONOMER
ABAYE_RS13835,MONOMER
ABAYE_RS13840,MONOMER
ABAYE_RS13845,MONOMER
ABAYE_RS13850,MONOMER
ABAYE_RS13855,MONOMER
ABAYE_RS13860,MONOMER
ABAYE_RS13865,MONOMER
ABAYE_RS13870,MONOMER
ABAYE_RS13875,MONOMER
ABAYE_RS13880,MONOMER
ABAYE_RS13885,MONOMER
ABAYE_RS13890,MONOMER
ABAYE_RS13895,MONOMER
ABAYE_RS13900,MONOMER
ABAYE_RS13905,MONOMER
ABAYE_RS13910,MONOMER
ABAYE_RS13915,MONOMER
ABAYE_RS13920,MONOMER
ABAYE_RS13925,MONOMER
ABAYE_RS13930,MONOMER
ABAYE_RS13935,MONOMER
ABAYE_RS13940,MONOMER
ABAYE_RS13945,MONOMER
ABAYE_RS13950,MONOMER
ABAYE_RS13955,MONOMER
ABAYE_RS13960,MONOMER
ABAYE_RS13965,MONOMER
ABAYE_RS13970,MONOMER
ABAYE_RS13975,MONOMER
ABAYE_RS13980,MONOMER
ABAYE_RS13985,MONOMER
ABAYE_RS13990,MONOMER
ABAYE_RS13995,MONOMER
ABAYE_RS14000,MONOMER
ABAYE_RS14005,MONOMER
ABAYE_RS14010,MONOMER
ABAYE_RS14015,MONOMER
ABAYE_RS14020,MONOMER
ABAYE_RS14025,MONOMER
ABAYE_RS14030,MONOMER
ABAYE_RS14035,MONOMER
ABAYE_RS14040,MONOMER
ABAYE_RS14045,MONOMER
ABAYE_RS14050,MONOMER
ABAYE_RS14060,MONOMER
ABAYE_RS14065,MONOMER
ABAYE_RS14070,MONOMER
ABAYE_RS14075,MONOMER
ABAYE_RS14080,MONOMER
ABAYE_RS14085,MONOMER
ABAYE_RS14090,MONOMER
ABAYE_RS14095,MONOMER
ABAYE_RS14100,MONOMER
ABAYE_RS14105,MONOMER
ABAYE_RS14110,MONOMER
ABAYE_RS14115,MONOMER
ABAYE_RS14120,MONOMER
ABAYE_RS14125,MONOMER
ABAYE_RS14130,MONOMER
ABAYE_RS14135,MONOMER
ABAYE_RS14140,MONOMER
ABAYE_RS14145,MONOMER
ABAYE_RS14150,MONOMER
ABAYE_RS14155,MONOMER
ABAYE_RS14160,MONOMER
ABAYE_RS14165,MONOMER
ABAYE_RS14170,MONOMER
ABAYE_RS14175,MONOMER
ABAYE_RS14180,MONOMER
ABAYE_RS14185,MONOMER
ABAYE_RS14190,MONOMER
ABAYE_RS14195,MONOMER
ABAYE_RS14200,MONOMER
ABAYE_RS14205,MONOMER
ABAYE_RS14210,MONOMER
ABAYE_RS14215,MONOMER
ABAYE_RS14220,MONOMER
ABAYE_RS14225,MONOMER
ABAYE_RS14230,MONOMER
ABAYE_RS14235,MONOMER
ABAYE_RS14240,MONOMER
ABAYE_RS14245,MONOMER
ABAYE_RS14250,MONOMER
ABAYE_RS14255,MONOMER
ABAYE_RS14260,MONOMER
ABAYE_RS14265,MONOMER
ABAYE_RS14270,MONOMER
ABAYE_RS14275,MONOMER
ABAYE_RS14280,MONOMER
ABAYE_RS14285,MONOMER
ABAYE_RS14290,MONOMER
ABAYE_RS14295,MONOMER
ABAYE_RS14300,MONOMER
ABAYE_RS14305,MONOMER
ABAYE_RS14310,MONOMER
ABAYE_RS14315,MONOMER
ABAYE_RS14320,MONOMER
ABAYE_RS14325,MONOMER
ABAYE_RS14330,MONOMER
ABAYE_RS14335,MONOMER
ABAYE_RS14340,MONOMER
ABAYE_RS14345,MONOMER
ABAYE_RS14350,MONOMER
ABAYE_RS14360,MONOMER
ABAYE_RS14365,MONOMER
ABAYE_RS14370,MONOMER
ABAYE_RS14375,MONOMER
ABAYE_RS14380,MONOMER
ABAYE_RS14385,MONOMER
ABAYE_RS14390,MONOMER
ABAYE_RS14395,MONOMER
ABAYE_RS14400,MONOMER
ABAYE_RS14405,MONOMER
ABAYE_RS14410,MONOMER
ABAYE_RS14415,MONOMER
ABAYE_RS14420,MONOMER
ABAYE_RS14425,MONOMER
ABAYE_RS14430,MONOMER
ABAYE_RS14435,MONOMER
ABAYE_RS14440,MONOMER
ABAYE_RS14445,MONOMER
ABAYE_RS14450,MONOMER
ABAYE_RS14455,MONOMER
ABAYE_RS14460,MONOMER
ABAYE_RS14465,MONOMER
ABAYE_RS14470,MONOMER
ABAYE_RS14475,MONOMER
ABAYE_RS14480,MONOMER
ABAYE_RS14485,MONOMER
ABAYE_RS14490,MONOMER
ABAYE_RS14495,MONOMER
ABAYE_RS14500,MONOMER
ABAYE_RS14505,MONOMER
ABAYE_RS14510,MONOMER
ABAYE_RS14515,MONOMER
ABAYE_RS14520,MONOMER
ABAYE_RS14525,MONOMER
ABAYE_RS14530,MONOMER
ABAYE_RS14535,MONOMER
ABAYE_RS14540,MONOMER
ABAYE_RS14545,MONOMER
ABAYE_RS14550,MONOMER
ABAYE_RS14555,MONOMER
ABAYE_RS14560,MONOMER
ABAYE_RS14565,MONOMER
ABAYE_RS14570,MONOMER
ABAYE_RS14575,MONOMER
ABAYE_RS14580,MONOMER
ABAYE_RS14585,MONOMER
ABAYE_RS14590,MONOMER
ABAYE_RS14595,MONOMER
ABAYE_RS14600,MONOMER
ABAYE_RS14605,MONOMER
ABAYE_RS14610,MONOMER
ABAYE_RS14615,MONOMER
ABAYE_RS14620,MONOMER
ABAYE_RS14625,MONOMER
ABAYE_RS14630,MONOMER
ABAYE_RS14635,MONOMER
ABAYE_RS14640,MONOMER
ABAYE_RS14645,MONOMER
ABAYE_RS14650,MONOMER
ABAYE_RS14655,MONOMER
ABAYE_RS14660,MONOMER
ABAYE_RS14665,MONOMER
ABAYE_RS14670,MONOMER
ABAYE_RS14675,MONOMER
ABAYE_RS14680,MONOMER
ABAYE_RS14685,MONOMER
ABAYE_RS14690,MONOMER
ABAYE_RS14695,MONOMER
ABAYE_RS14700,MONOMER
ABAYE_RS14705,MONOMER
ABAYE_RS14710,MONOMER
ABAYE_RS14715,MONOMER
ABAYE_RS14720,tRNA
ABAYE_RS14725,MONOMER
ABAYE_RS14730,MONOMER
ABAYE_RS14735,MONOMER
ABAYE_RS14740,MONOMER
ABAYE_RS14745,MONOMER
ABAYE_RS14750,MONOMER
ABAYE_RS14755,MONOMER
ABAYE_RS14760,MONOMER
ABAYE_RS14765,MONOMER
ABAYE_RS14770,MONOMER
ABAYE_RS14775,tRNA
ABAYE_RS14780,MONOMER
ABAYE_RS14785,MONOMER
ABAYE_RS14790,MONOMER
ABAYE_RS14795,MONOMER
ABAYE_RS14800,MONOMER
ABAYE_RS14805,MONOMER
ABAYE_RS14810,MONOMER
ABAYE_RS14815,MONOMER
ABAYE_RS14820,MONOMER
ABAYE_RS14825,MONOMER
ABAYE_RS14830,MONOMER
ABAYE_RS14835,MONOMER
ABAYE_RS14840,tRNA
ABAYE_RS14845,tRNA
ABAYE_RS14850,tRNA
ABAYE_RS14855,tRNA
ABAYE_RS14860,MONOMER
ABAYE_RS14865,MONOMER
ABAYE_RS14870,MONOMER
ABAYE_RS14875,MONOMER
ABAYE_RS14880,MONOMER
ABAYE_RS14885,MONOMER
ABAYE_RS14890,MONOMER
ABAYE_RS14895,MONOMER
ABAYE_RS14900,MONOMER
ABAYE_RS14905,MONOMER
ABAYE_RS14910,MONOMER
ABAYE_RS14915,MONOMER
ABAYE_RS14920,MONOMER
ABAYE_RS14925,MONOMER
ABAYE_RS14930,MONOMER
ABAYE_RS14935,MONOMER
ABAYE_RS14940,MONOMER
ABAYE_RS14945,MONOMER
ABAYE_RS14950,MONOMER
ABAYE_RS14955,MONOMER
ABAYE_RS14960,MONOMER
ABAYE_RS14965,MONOMER
ABAYE_RS14970,MONOMER
ABAYE_RS14975,MONOMER
ABAYE_RS14980,MONOMER
ABAYE_RS14985,MONOMER
ABAYE_RS14990,MONOMER
ABAYE_RS14995,MONOMER
ABAYE_RS15000,MONOMER
ABAYE_RS15005,MONOMER
ABAYE_RS15010,MONOMER
ABAYE_RS15015,MONOMER
ABAYE_RS15020,MONOMER
ABAYE_RS15025,MONOMER
ABAYE_RS15030,MONOMER
ABAYE_RS15035,MONOMER
ABAYE_RS15040,MONOMER
ABAYE_RS15045,MONOMER
ABAYE_RS15050,MONOMER
ABAYE_RS15055,MONOMER
ABAYE_RS15060,MONOMER
ABAYE_RS15065,MONOMER
ABAYE_RS15070,MONOMER
ABAYE_RS15075,MONOMER
ABAYE_RS15080,MONOMER
ABAYE_RS15085,MONOMER
ABAYE_RS15090,MONOMER
ABAYE_RS15095,MONOMER
ABAYE_RS15100,MONOMER
ABAYE_RS15105,MONOMER
ABAYE_RS15110,MONOMER
ABAYE_RS15115,MONOMER
ABAYE_RS15120,MONOMER
ABAYE_RS15125,MONOMER
ABAYE_RS15130,MONOMER
ABAYE_RS15135,MONOMER
ABAYE_RS15140,MONOMER
ABAYE_RS15145,MONOMER
ABAYE_RS15155,MONOMER
ABAYE_RS15160,MONOMER
ABAYE_RS15165,MONOMER
ABAYE_RS15170,MONOMER
ABAYE_RS15175,MONOMER
ABAYE_RS15180,MONOMER
ABAYE_RS15185,MONOMER
ABAYE_RS15190,MONOMER
ABAYE_RS15195,MONOMER
ABAYE_RS15200,MONOMER
ABAYE_RS15205,MONOMER
ABAYE_RS15210,MONOMER
ABAYE_RS15215,MONOMER
ABAYE_RS15220,MONOMER
ABAYE_RS15225,MONOMER
ABAYE_RS15230,MONOMER
ABAYE_RS15235,MONOMER
ABAYE_RS15240,MONOMER
ABAYE_RS15245,MONOMER
ABAYE_RS15250,MONOMER
ABAYE_RS15255,MONOMER
ABAYE_RS15260,MONOMER
ABAYE_RS15265,MONOMER
ABAYE_RS15270,MONOMER
ABAYE_RS15275,MONOMER
ABAYE_RS15280,MONOMER
ABAYE_RS15285,MONOMER
ABAYE_RS15290,MONOMER
ABAYE_RS15295,MONOMER
ABAYE_RS15300,MONOMER
ABAYE_RS15305,MONOMER
ABAYE_RS15310,MONOMER
ABAYE_RS15315,MONOMER
ABAYE_RS15320,MONOMER
ABAYE_RS15325,MONOMER
ABAYE_RS15330,MONOMER
ABAYE_RS15335,MONOMER
ABAYE_RS15340,MONOMER
ABAYE_RS15345,MONOMER
ABAYE_RS15350,MONOMER
ABAYE_RS15355,MONOMER
ABAYE_RS15360,MONOMER
ABAYE_RS15365,MONOMER
ABAYE_RS15370,MONOMER
ABAYE_RS15375,MONOMER
ABAYE_RS15380,MONOMER
ABAYE_RS15385,MONOMER
ABAYE_RS15390,MONOMER
ABAYE_RS15395,MONOMER
ABAYE_RS15400,MONOMER
ABAYE_RS15405,MONOMER
ABAYE_RS15410,MONOMER
ABAYE_RS15415,MONOMER
ABAYE_RS15420,MONOMER
ABAYE_RS15425,MONOMER
ABAYE_RS15430,MONOMER
ABAYE_RS15435,MONOMER
ABAYE_RS15440,MONOMER
ABAYE_RS15445,tRNA
ABAYE_RS15450,tRNA
ABAYE_RS15455,tRNA
ABAYE_RS15460,tRNA
ABAYE_RS15465,MONOMER
ABAYE_RS15470,MONOMER
ABAYE_RS15475,MONOMER
ABAYE_RS15480,MONOMER
ABAYE_RS15485,MONOMER
ABAYE_RS15490,MONOMER
ABAYE_RS15495,MONOMER
ABAYE_RS15500,MONOMER
ABAYE_RS15505,MONOMER
ABAYE_RS15510,MONOMER
ABAYE_RS15515,MONOMER
ABAYE_RS15520,MONOMER
ABAYE_RS15525,MONOMER
ABAYE_RS15530,MONOMER
ABAYE_RS15535,MONOMER
ABAYE_RS15540,MONOMER
ABAYE_RS15545,MONOMER
ABAYE_RS15550,MONOMER
ABAYE_RS15555,MONOMER
ABAYE_RS15560,MONOMER
ABAYE_RS15565,MONOMER
ABAYE_RS15570,MONOMER
ABAYE_RS15575,MONOMER
ABAYE_RS15580,MONOMER
ABAYE_RS15585,MONOMER
ABAYE_RS15590,MONOMER
ABAYE_RS15595,MONOMER
ABAYE_RS15600,MONOMER
ABAYE_RS15605,MONOMER
ABAYE_RS15610,MONOMER
ABAYE_RS15615,MONOMER
ABAYE_RS15620,MONOMER
ABAYE_RS15625,rRNA
ABAYE_RS15630,rRNA
ABAYE_RS15635,tRNA
ABAYE_RS15640,tRNA
ABAYE_RS15645,rRNA
ABAYE_RS15650,MONOMER
ABAYE_RS15655,MONOMER
ABAYE_RS15660,MONOMER
ABAYE_RS15665,MONOMER
ABAYE_RS15670,MONOMER
ABAYE_RS15675,MONOMER
ABAYE_RS15680,MONOMER
ABAYE_RS15685,MONOMER
ABAYE_RS15690,MONOMER
ABAYE_RS15695,MONOMER
ABAYE_RS15700,MONOMER
ABAYE_RS15705,MONOMER
ABAYE_RS15710,MONOMER
ABAYE_RS15715,MONOMER
ABAYE_RS15720,MONOMER
ABAYE_RS15725,MONOMER
ABAYE_RS15730,MONOMER
ABAYE_RS15735,MONOMER
ABAYE_RS15740,MONOMER
ABAYE_RS15745,MONOMER
ABAYE_RS15750,MONOMER
ABAYE_RS15755,MONOMER
ABAYE_RS15760,MONOMER
ABAYE_RS15765,MONOMER
ABAYE_RS15770,MONOMER
ABAYE_RS15775,MONOMER
ABAYE_RS15780,MONOMER
ABAYE_RS15785,MONOMER
ABAYE_RS15790,MONOMER
ABAYE_RS15795,MONOMER
ABAYE_RS15800,MONOMER
ABAYE_RS15805,MONOMER
ABAYE_RS15810,MONOMER
ABAYE_RS15815,MONOMER
ABAYE_RS15820,MONOMER
ABAYE_RS15825,MONOMER
ABAYE_RS15830,MONOMER
ABAYE_RS15835,MONOMER
ABAYE_RS15840,MONOMER
ABAYE_RS15845,MONOMER
ABAYE_RS15850,MONOMER
ABAYE_RS15855,MONOMER
ABAYE_RS15860,MONOMER
ABAYE_RS15865,MONOMER
ABAYE_RS15870,MONOMER
ABAYE_RS15875,MONOMER
ABAYE_RS15880,MONOMER
ABAYE_RS15885,MONOMER
ABAYE_RS15890,MONOMER
ABAYE_RS15895,MONOMER
ABAYE_RS15900,MONOMER
ABAYE_RS15905,MONOMER
ABAYE_RS15910,MONOMER
ABAYE_RS15915,MONOMER
ABAYE_RS15920,MONOMER
ABAYE_RS15925,MONOMER
ABAYE_RS15930,MONOMER
ABAYE_RS15935,MONOMER
ABAYE_RS15940,MONOMER
ABAYE_RS15945,MONOMER
ABAYE_RS15950,MONOMER
ABAYE_RS15955,MONOMER
ABAYE_RS15960,MONOMER
ABAYE_RS15965,MONOMER
ABAYE_RS15970,MONOMER
ABAYE_RS15975,MONOMER
ABAYE_RS15980,MONOMER
ABAYE_RS15985,MONOMER
ABAYE_RS15990,MONOMER
ABAYE_RS15995,MONOMER
ABAYE_RS16000,MONOMER
ABAYE_RS16005,MONOMER
ABAYE_RS16010,MONOMER
ABAYE_RS16015,MONOMER
ABAYE_RS16020,MONOMER
ABAYE_RS16025,MONOMER
ABAYE_RS16030,MONOMER
ABAYE_RS16035,MONOMER
ABAYE_RS16040,MONOMER
ABAYE_RS16045,MONOMER
ABAYE_RS16050,MONOMER
ABAYE_RS16055,MONOMER
ABAYE_RS16060,MONOMER
ABAYE_RS16065,MONOMER
ABAYE_RS16070,MONOMER
ABAYE_RS16075,MONOMER
ABAYE_RS16080,MONOMER
ABAYE_RS16085,MONOMER
ABAYE_RS16090,MONOMER
ABAYE_RS16095,MONOMER
ABAYE_RS16100,MONOMER
ABAYE_RS16105,MONOMER
ABAYE_RS16110,MONOMER
ABAYE_RS16115,MONOMER
ABAYE_RS16120,MONOMER
ABAYE_RS16125,MONOMER
ABAYE_RS16130,MONOMER
ABAYE_RS16135,MONOMER
ABAYE_RS16140,MONOMER
ABAYE_RS16145,MONOMER
ABAYE_RS16150,MONOMER
ABAYE_RS16155,MONOMER
ABAYE_RS16160,MONOMER
ABAYE_RS16165,MONOMER
ABAYE_RS16170,MONOMER
ABAYE_RS16175,MONOMER
ABAYE_RS16180,MONOMER
ABAYE_RS16185,MONOMER
ABAYE_RS16190,MONOMER
ABAYE_RS16195,MONOMER
ABAYE_RS16200,MONOMER
ABAYE_RS16205,MONOMER
ABAYE_RS16210,MONOMER
ABAYE_RS16215,MONOMER
ABAYE_RS16220,MONOMER
ABAYE_RS16225,MONOMER
ABAYE_RS16230,MONOMER
ABAYE_RS16235,MONOMER
ABAYE_RS16240,MONOMER
ABAYE_RS16245,MONOMER
ABAYE_RS16250,MONOMER
ABAYE_RS16255,MONOMER
ABAYE_RS16260,MONOMER
ABAYE_RS16265,MONOMER
ABAYE_RS16270,MONOMER
ABAYE_RS16275,MONOMER
ABAYE_RS16280,MONOMER
ABAYE_RS16285,MONOMER
ABAYE_RS16290,MONOMER
ABAYE_RS16295,MONOMER
ABAYE_RS16300,MONOMER
ABAYE_RS16305,MONOMER
ABAYE_RS16310,MONOMER
ABAYE_RS16315,MONOMER
ABAYE_RS16320,MONOMER
ABAYE_RS16325,MONOMER
ABAYE_RS16330,MONOMER
ABAYE_RS16335,MONOMER
ABAYE_RS16340,MONOMER
ABAYE_RS16345,MONOMER
ABAYE_RS16350,MONOMER
ABAYE_RS16355,MONOMER
ABAYE_RS16360,MONOMER
ABAYE_RS16365,MONOMER
ABAYE_RS16370,MONOMER
ABAYE_RS16375,MONOMER
ABAYE_RS16380,MONOMER
ABAYE_RS16385,MONOMER
ABAYE_RS16390,MONOMER
ABAYE_RS16395,MONOMER
ABAYE_RS16400,MONOMER
ABAYE_RS16405,MONOMER
ABAYE_RS16410,MONOMER
ABAYE_RS16415,MONOMER
ABAYE_RS16420,MONOMER
ABAYE_RS16435,MONOMER
ABAYE_RS16440,MONOMER
ABAYE_RS16455,MONOMER
ABAYE_RS16460,MONOMER
ABAYE_RS16465,MONOMER
ABAYE_RS16470,MONOMER
ABAYE_RS16475,MONOMER
ABAYE_RS16480,MONOMER
ABAYE_RS16485,MONOMER
ABAYE_RS16490,MONOMER
ABAYE_RS16495,MONOMER
ABAYE_RS16500,MONOMER
ABAYE_RS16505,MONOMER
ABAYE_RS16510,MONOMER
ABAYE_RS16515,MONOMER
ABAYE_RS16520,MONOMER
ABAYE_RS16525,MONOMER
ABAYE_RS16530,MONOMER
ABAYE_RS16535,MONOMER
ABAYE_RS16540,MONOMER
ABAYE_RS16545,MONOMER
ABAYE_RS16550,MONOMER
ABAYE_RS16555,MONOMER
ABAYE_RS16560,MONOMER
ABAYE_RS16565,MONOMER
ABAYE_RS16570,MONOMER
ABAYE_RS16575,MONOMER
ABAYE_RS16580,MONOMER
ABAYE_RS16585,MONOMER
ABAYE_RS16590,MONOMER
ABAYE_RS16595,MONOMER
ABAYE_RS16600,MONOMER
ABAYE_RS16605,MONOMER
ABAYE_RS16610,MONOMER
ABAYE_RS16615,MONOMER
ABAYE_RS16620,MONOMER
ABAYE_RS16625,MONOMER
ABAYE_RS16630,MONOMER
ABAYE_RS16635,MONOMER
ABAYE_RS16640,MONOMER
ABAYE_RS16645,MONOMER
ABAYE_RS16650,MONOMER
ABAYE_RS16655,MONOMER
ABAYE_RS16660,MONOMER
ABAYE_RS16665,MONOMER
ABAYE_RS16670,MONOMER
ABAYE_RS16675,MONOMER
ABAYE_RS16680,MONOMER
ABAYE_RS16685,MONOMER
ABAYE_RS16690,MONOMER
ABAYE_RS16695,MONOMER
ABAYE_RS16700,MONOMER
ABAYE_RS16705,MONOMER
ABAYE_RS16710,MONOMER
ABAYE_RS16715,MONOMER
ABAYE_RS16720,MONOMER
ABAYE_RS16725,MONOMER
ABAYE_RS16730,MONOMER
ABAYE_RS16735,MONOMER
ABAYE_RS16740,MONOMER
ABAYE_RS16745,MONOMER
ABAYE_RS16750,MONOMER
ABAYE_RS16755,MONOMER
ABAYE_RS16760,MONOMER
ABAYE_RS16765,MONOMER
ABAYE_RS16770,MONOMER
ABAYE_RS16775,MONOMER
ABAYE_RS16780,MONOMER
ABAYE_RS16785,tRNA
ABAYE_RS16790,tRNA
