TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU1R65-5160_from_STM4165-MONOMER,AE006468.2,STM3991,4198129,4201123,,+,True,STM4165-MONOMER
TU1R65-4021_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1709,STM1708",1801509,1802993,,-,True,STM4165-MONOMER
TU1R65-4386_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2470,STM2469,STM2468,STM2467,STM2466,STM2465",2575211,2578849,,-,True,STM4165-MONOMER
TU1R65-5528_from_STM4165-MONOMER,AE006468.2,STM4220,4438483,4439832,,-,True,STM4165-MONOMER
TU1R65-3272_from_STM4165-MONOMER,AE006468.2,STM0339,383581,384342,,-,True,STM4165-MONOMER
TU1R65-5893_from_STM4165-MONOMER,AE006468.2,STM0852,923532,924857,,-,True,STM4165-MONOMER
TU1R65-4754_from_STM4165-MONOMER,AE006468.2,STM3176,3340261,3340653,,-,True,STM4165-MONOMER
TU1R65-5144_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3962,STM3961",4165873,4167705,,+,True,STM4165-MONOMER
TU1R65-4005_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM1685,STM1684,STM1683",1776174,1780324,,-,True,STM4165-MONOMER
TU1R65-4370_from_STM4165-MONOMER,AE006468.2,STM2428,2541087,2542073,,-,True,STM4165-MONOMER
TU1R65-5512_from_STM4165-MONOMER,AE006468.2,STM4351,4595420,4596160,,-,True,STM4165-MONOMER
TU1R65-3256_from_STM4165-MONOMER,AE006468.2,STM0309,352598,355042,,-,True,STM4165-MONOMER
TU1R65-5877_from_STM4165-MONOMER,AE006468.2,STM0972,1054064,1055023,,+,True,STM4165-MONOMER
TU1R65-4738_from_STM4165-MONOMER,AE006468.2,STM3153,3316281,3316775,,-,True,STM4165-MONOMER
TU1R65-3624_from_STM4165-MONOMER,AE006468.2,STM1019,1109308,1109541,,+,True,STM4165-MONOMER
TU1R65-5128_from_STM4165-MONOMER,AE006468.2,STM3917,4125597,4126856,,+,True,STM4165-MONOMER
TU1R65-3989_from_STM4165-MONOMER,AE006468.2,STM1656,1750142,1751125,,-,True,STM4165-MONOMER
TU1R65-5496_from_STM4165-MONOMER,AE006468.2,STM4469,4711765,4712769,,-,True,STM4165-MONOMER
TU1R65-4357_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2398,STM2397,STM2396",2507260,2511693,,-,True,STM4165-MONOMER
TU1R65-3240_from_STM4165-MONOMER,AE006468.2,STM0279,318680,319165,,+,True,STM4165-MONOMER
TU1R65-5861_from_STM4165-MONOMER,AE006468.2,STM1189,1274481,1275065,,-,True,STM4165-MONOMER
TU1R65-4722_from_STM4165-MONOMER,AE006468.2,STM3123,3282401,3283585,,-,True,STM4165-MONOMER
TU1R65-3608_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0994,STM0993",1079508,1084678,,+,True,STM4165-MONOMER
TU1R65-5112_from_STM4165-MONOMER,AE006468.2,STM3880,4089607,4091475,,+,True,STM4165-MONOMER
TU1R65-3973_from_STM4165-MONOMER,AE006468.2,STM1626,1715873,1717498,,-,True,STM4165-MONOMER
TU1R65-5480_from_STM4165-MONOMER,AE006468.2,STM4596,4853751,4854422,,-,True,STM4165-MONOMER
TU1R65-4341_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2369,STM2368,STM2367",2479753,2482286,,-,True,STM4165-MONOMER
TU1R65-3224_from_STM4165-MONOMER,AE006468.2,STM0254,294839,294912,,+,True,STM4165-MONOMER
TU1R65-5845_from_STM4165-MONOMER,AE006468.2,STM1332,1410078,1411301,,-,True,STM4165-MONOMER
TU1R65-4706_from_STM4165-MONOMER,AE006468.2,STM3090,3251699,3252853,,+,True,STM4165-MONOMER
TU1R65-3592_from_STM4165-MONOMER,AE006468.2,STM0969,1050977,1052398,,+,True,STM4165-MONOMER
TU1R65-5074_from_STM4165-MONOMER,AE006468.2,STM3798,3999701,4000885,,+,True,STM4165-MONOMER
TU1R65-5096_from_STM4165-MONOMER,AE006468.2,STM3845,4051391,4052353,,+,True,STM4165-MONOMER
TU1R65-3957_from_STM4165-MONOMER,AE006468.2,STM1598,1688388,1689812,,-,True,STM4165-MONOMER
TU1R65-5464_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4564,STM4563",4816928,4818771,,+,True,STM4165-MONOMER
TU1R65-4325_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2343,STM2342,STM2341,STM2340",2453148,2456605,,-,True,STM4165-MONOMER
TU1R65-3208_from_STM4165-MONOMER,AE006468.2,STM0232,273044,274003,,+,True,STM4165-MONOMER
TU1R65-5829_from_STM4165-MONOMER,AE006468.2,STM1515,1593323,1593715,,+,True,STM4165-MONOMER
TU1R65-4690_from_STM4165-MONOMER,AE006468.2,STM3060,3221733,3222062,,+,True,STM4165-MONOMER
TU1R65-3576_from_STM4165-MONOMER,AE006468.2,STM0938,1014762,1015661,,-,True,STM4165-MONOMER
TU1R65-5058_from_STM4165-MONOMER,AE006468.2,STM3773,3972561,3975359,,-,True,STM4165-MONOMER
TU1R65-3941_from_STM4165-MONOMER,AE006468.2,STM1572,1655166,1656254,,+,True,STM4165-MONOMER
TU1R65-5448_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM4540,STM4539,STM4538,STM4537,STM4536,STM4535",4794952,4799583,,+,True,STM4165-MONOMER
TU1R65-4309_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2310,STM2309,STM2308,STM2307,STM2306,STM2305",2411672,2418676,,-,True,STM4165-MONOMER
TU1R65-3192_from_STM4165-MONOMER,AE006468.2,STM0195,230658,231218,,+,True,STM4165-MONOMER
TU1R65-5813_from_STM4165-MONOMER,AE006468.2,STM1631,1721287,1722513,,+,True,STM4165-MONOMER
TU1R65-4674_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3031,STM3030",3192429,3193644,,-,True,STM4165-MONOMER
TU1R65-3560_from_STM4165-MONOMER,AE006468.2,STM0910,979571,981679,,+,True,STM4165-MONOMER
TU1R65-5042_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3744,STM3743,STM3742,STM3741,STM3740",3933110,3938974,,+,True,STM4165-MONOMER
TU1R65-3925_from_STM4165-MONOMER,AE006468.2,STM1548,1624906,1625946,,+,True,STM4165-MONOMER
TU1R65-5432_from_STM4165-MONOMER,AE006468.2,STM4515,4769298,4770482,,-,True,STM4165-MONOMER
TU1R65-4293_from_STM4165-MONOMER,AE006468.2,STM2267,2365442,2366578,,-,True,STM4165-MONOMER
TU1R65-3176_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0166,STM0165",194201,195876,,-,True,STM4165-MONOMER
TU1R65-4658_from_STM4165-MONOMER,AE006468.2,STM3007,3165147,3165365,,+,True,STM4165-MONOMER
TU1R65-5800_from_STM4165-MONOMER,AE006468.2,STM1681,1774497,1775462,,-,True,STM4165-MONOMER
TU1R65-3544_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0882,STM0881",952600,954246,,+,True,STM4165-MONOMER
TU1R65-5026_from_STM4165-MONOMER,AE006468.2,STM3707,3901366,3902400,,-,True,STM4165-MONOMER
TU1R65-3909_from_STM4165-MONOMER,AE006468.2,STM1512,1589680,1591722,,+,True,STM4165-MONOMER
TU1R65-5416_from_STM4165-MONOMER,AE006468.2,STM4487,4731014,4731095,,+,True,STM4165-MONOMER
TU1R65-4277_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2228,STM2227",2328660,2330679,,+,True,STM4165-MONOMER
TU1R65-3160_from_STM4165-MONOMER,AE006468.2,STM0135,158199,158627,,+,True,STM4165-MONOMER
TU1R65-4642_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2982,STM2981",3133864,3135195,,-,True,STM4165-MONOMER
TU1R65-5784_from_STM4165-MONOMER,AE006468.2,STM1782,1880557,1880835,,-,True,STM4165-MONOMER
TU1R65-3528_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0846,STM0845",914965,916955,,-,True,STM4165-MONOMER
TU1R65-5010_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3677,STM3676,STM3675,STM3674,STM3673,STM3672,STM3671,STM3670,STM3669,STM3668",3855651,3864672,,+,True,STM4165-MONOMER
TU1R65-3893_from_STM4165-MONOMER,AE006468.2,STM1487,1564067,1564966,,+,True,STM4165-MONOMER
TU1R65-5400_from_STM4165-MONOMER,AE006468.2,STM4455,4698375,4699322,,-,True,STM4165-MONOMER
TU1R65-4261_from_STM4165-MONOMER,AE006468.2,STM2200,2298887,2300356,,-,True,STM4165-MONOMER
TU1R65-3144_from_STM4165-MONOMER,AE006468.2,STM0100,116816,117235,,+,True,STM4165-MONOMER
TU1R65-4626_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2954,STM2953",3098752,3101417,,-,True,STM4165-MONOMER
TU1R65-5768_from_STM4165-MONOMER,AE006468.2,STM1868,1963473,1964354,,-,True,STM4165-MONOMER
TU1R65-3512_from_STM4165-MONOMER,AE006468.2,STM0816,880838,881968,,-,True,STM4165-MONOMER
TU1R65-4994_from_STM4165-MONOMER,AE006468.2,STM3645,3832818,3833480,,+,True,STM4165-MONOMER
TU1R65-5384_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4427,STM4426",4669031,4671208,,+,True,STM4165-MONOMER
TU1R65-4245_from_STM4165-MONOMER,AE006468.2,STM2171,2268000,2268761,,-,True,STM4165-MONOMER
TU1R65-3128_from_STM4165-MONOMER,AE006468.2,STM0069,81020,81616,,-,True,STM4165-MONOMER
TU1R65-4610_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2902,STM2901",3045270,3046051,,+,True,STM4165-MONOMER
TU1R65-5752_from_STM4165-MONOMER,AE006468.2,STM2010,2092804,2092965,,+,True,STM4165-MONOMER
TU1R65-3496_from_STM4165-MONOMER,AE006468.2,STM0777,841823,842731,,-,True,STM4165-MONOMER
TU1R65-4978_from_STM4165-MONOMER,AE006468.2,STM3613,3788575,3790062,,-,True,STM4165-MONOMER
TU1R65-3861_from_STM4165-MONOMER,AE006468.2,STM1435,1512441,1512848,,-,True,STM4165-MONOMER
TU1R65-5368_from_STM4165-MONOMER,AE006468.2,STM4397,4633905,4634567,,+,True,STM4165-MONOMER
TU1R65-4229_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2147,STM2146,STM2145",2239477,2241843,,-,True,STM4165-MONOMER
TU1R65-3112_from_STM4165-MONOMER,AE006468.2,STM0038,44312,46027,,+,True,STM4165-MONOMER
TU1R65-4594_from_STM4165-MONOMER,AE006468.2,STM2859,3003709,3005787,,+,True,STM4165-MONOMER
TU1R65-5736_from_STM4165-MONOMER,AE006468.2,STM2245,2345408,2345971,,-,True,STM4165-MONOMER
TU1R65-3480_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0742,STM0741,STM0740,STM0739,STM0738,STM0737,STM0736",801748,812383,,+,True,STM4165-MONOMER
TU1R65-4962_from_STM4165-MONOMER,AE006468.2,STM3591,3760867,3761301,,+,True,STM4165-MONOMER
TU1R65-3845_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1402,STM1401,STM1400,STM1399,STM1398,STM1397",1483592,1487464,,+,True,STM4165-MONOMER
TU1R65-5352_from_STM4165-MONOMER,AE006468.2,STM4361,4604591,4604899,,+,True,STM4165-MONOMER
TU1R65-4213_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2088,STM2087",2167616,2169914,,-,True,STM4165-MONOMER
TU1R65-3096_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0011,STM0010",10092,11245,,-,True,STM4165-MONOMER
TU1R65-4578_from_STM4165-MONOMER,AE006468.2,STM2827,2971375,2974005,,-,True,STM4165-MONOMER
TU1R65-5720_from_STM4165-MONOMER,AE006468.2,STM2401,2514560,2515480,,+,True,STM4165-MONOMER
TU1R65-3464_from_STM4165-MONOMER,AE006468.2,STM0709,774781,776202,,+,True,STM4165-MONOMER
TU1R65-4946_from_STM4165-MONOMER,AE006468.2,STM3567,3734514,3735611,,-,True,STM4165-MONOMER
TU1R65-3829_from_STM4165-MONOMER,AE006468.2,STM1364,1445112,1446230,,-,True,STM4165-MONOMER
TU1R65-5336_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4330,STM4329",4574790,4576773,,+,True,STM4165-MONOMER
TU1R65-4197_from_STM4165-MONOMER,AE006468.2,STM2038,2116843,2117127,,+,True,STM4165-MONOMER
TU1R65-3080_from_STM4165-MONOMER,"PSLT087,PSLT085","PSLT087,PSLT085",1,468,,+,True,STM4165-MONOMER
TU1R65-4562_from_STM4165-MONOMER,AE006468.2,STM2795,2945155,2945604,,-,True,STM4165-MONOMER
TU1R65-5704_from_STM4165-MONOMER,AE006468.2,STM2572,2717589,2718437,,+,True,STM4165-MONOMER
TU1R65-3448_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0688,STM0687",749537,751325,,+,True,STM4165-MONOMER
TU1R65-3813_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM1342,STM1341,STM1340",1419562,1421934,,+,True,STM4165-MONOMER
TU1R65-5320_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4299,STM4298",4542414,4545283,,+,True,STM4165-MONOMER
TU1R65-4181_from_STM4165-MONOMER,AE006468.2,STM2000,2082174,2082260,,-,True,STM4165-MONOMER
TU1R65-3064_from_STM4165-MONOMER,"PSLT053,PSLT052","PSLT053,PSLT052",1,1206,,+,True,STM4165-MONOMER
TU1R65-4546_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2767,STM2766",2907789,2910406,,-,True,STM4165-MONOMER
TU1R65-5688_from_STM4165-MONOMER,AE006468.2,STM2763,2905479,2906075,,+,True,STM4165-MONOMER
TU1R65-3432_from_STM4165-MONOMER,AE006468.2,STM0653,716569,717042,,+,True,STM4165-MONOMER
TU1R65-4914_from_STM4165-MONOMER,AE006468.2,STM3504,3661137,3663464,,+,True,STM4165-MONOMER
TU1R65-3797_from_STM4165-MONOMER,AE006468.2,STM1310,1390110,1390937,,-,True,STM4165-MONOMER
TU1R65-5304_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4272,STM4271",4510393,4511485,,+,True,STM4165-MONOMER
TU1R65-4165_from_STM4165-MONOMER,AE006468.2,STM1963,2051664,2053148,,+,True,STM4165-MONOMER
TU1R65-3048_from_STM4165-MONOMER,PSLT026,PSLT026,1,522,,-,True,STM4165-MONOMER
TU1R65-4530_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2739,STM2738",2876183,2877844,,+,True,STM4165-MONOMER
TU1R65-5672_from_STM4165-MONOMER,AE006468.2,STM2912,3054582,3055514,,+,True,STM4165-MONOMER
TU1R65-3416_from_STM4165-MONOMER,AE006468.2,STM0617,679992,680798,,-,True,STM4165-MONOMER
TU1R65-4898_from_STM4165-MONOMER,AE006468.2,STM3473,3622079,3623260,,+,True,STM4165-MONOMER
TU1R65-3781_from_STM4165-MONOMER,AE006468.2,STM1285,1361819,1363753,,-,True,STM4165-MONOMER
TU1R65-5288_from_STM4165-MONOMER,AE006468.2,STM4242,4462578,4463888,,+,True,STM4165-MONOMER
TU1R65-4149_from_STM4165-MONOMER,AE006468.2,STM1940,2033125,2034564,,-,True,STM4165-MONOMER
TU1R65-3032_from_STM4165-MONOMER,"PSLT006,PSLT005,PSLT004","PSLT006,PSLT005,PSLT004",1,882,,+,True,STM4165-MONOMER
TU1R65-4514_from_STM4165-MONOMER,AE006468.2,STM2702,2851388,2851945,,-,True,STM4165-MONOMER
TU1R65-5656_from_STM4165-MONOMER,AE006468.2,STM3051,3209313,3210746,,+,True,STM4165-MONOMER
TU1R65-3400_from_STM4165-MONOMER,AE006468.2,STM0578,637031,637684,,-,True,STM4165-MONOMER
TU1R65-4882_from_STM4165-MONOMER,AE006468.2,STM3444,3597930,3598124,,-,True,STM4165-MONOMER
TU1R65-3765_from_STM4165-MONOMER,AE006468.2,STM1264,1346586,1347374,,+,True,STM4165-MONOMER
TU1R65-5272_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM4203,STM4202,STM4201,STM4200,STM4199,STM4198",4419395,4424295,,-,True,STM4165-MONOMER
TU1R65-4133_from_STM4165-MONOMER,AE006468.2,STM1910,2004516,2006387,,+,True,STM4165-MONOMER
TU1R65-4498_from_STM4165-MONOMER,AE006468.2,STM2678,2818732,2819523,,+,True,STM4165-MONOMER
TU1R65-5640_from_STM4165-MONOMER,AE006468.2,STM3197,3359321,3359530,,-,True,STM4165-MONOMER
TU1R65-3384_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0542,STM0541",602491,603571,,-,True,STM4165-MONOMER
TU1R65-4866_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3391,STM3390",3561111,3565393,,+,True,STM4165-MONOMER
TU1R65-3749_from_STM4165-MONOMER,AE006468.2,STM1241,1329456,1329695,,-,True,STM4165-MONOMER
TU1R65-5256_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4176,STM4175",4391174,4394064,,-,True,STM4165-MONOMER
TU1R65-4117_from_STM4165-MONOMER,AE006468.2,STM1882,1975240,1975530,,-,True,STM4165-MONOMER
TU1R65-4482_from_STM4165-MONOMER,AE006468.2,STM2655,2795783,2796238,,-,True,STM4165-MONOMER
TU1R65-5624_from_STM4165-MONOMER,AE006468.2,STM3277,3443325,3444044,,-,True,STM4165-MONOMER
TU1R65-3368_from_STM4165-MONOMER,AE006468.2,STM0505,564932,565702,,-,True,STM4165-MONOMER
TU1R65-4850_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM3366,STM3365,STM3364",3530007,3533123,,-,True,STM4165-MONOMER
TU1R65-3733_from_STM4165-MONOMER,AE006468.2,STM1211,1294444,1295748,,+,True,STM4165-MONOMER
TU1R65-5240_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM4145,STM4144,STM4143,STM4142",4360059,4360497,,+,True,STM4165-MONOMER
TU1R65-4101_from_STM4165-MONOMER,AE006468.2,STM1859,1956228,1956368,,+,True,STM4165-MONOMER
TU1R65-4466_from_STM4165-MONOMER,AE006468.2,STM2616,2762067,2762630,,-,True,STM4165-MONOMER
TU1R65-5608_from_STM4165-MONOMER,AE006468.2,STM3494,3649309,3649905,,-,True,STM4165-MONOMER
TU1R65-3352_from_STM4165-MONOMER,AE006468.2,STM0482,539715,540092,,+,True,STM4165-MONOMER
TU1R65-5973_from_STM4165-MONOMER,AE006468.2,STM0032,35339,37057,,+,True,STM4165-MONOMER
TU1R65-4834_from_STM4165-MONOMER,AE006468.2,STM3340,3509154,3509945,,-,True,STM4165-MONOMER
TU1R65-3717_from_STM4165-MONOMER,AE006468.2,STM1173,1257421,1258080,,-,True,STM4165-MONOMER
TU1R65-5224_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM4116,STM4115,STM4114,STM4113,STM4112",4327314,4332323,,+,True,STM4165-MONOMER
TU1R65-4085_from_STM4165-MONOMER,AE006468.2,STM1835,1932704,1933513,,-,True,STM4165-MONOMER
TU1R65-4450_from_STM4165-MONOMER,AE006468.2,STM2584,2728977,2730470,,+,True,STM4165-MONOMER
TU1R65-5592_from_STM4165-MONOMER,AE006468.2,STM3604,3777248,3778837,,-,True,STM4165-MONOMER
TU1R65-3336_from_STM4165-MONOMER,AE006468.2,STM0453,510690,511064,,+,True,STM4165-MONOMER
TU1R65-5957_from_STM4165-MONOMER,AE006468.2,STM0296,340455,340703,,-,True,STM4165-MONOMER
TU1R65-4818_from_STM4165-MONOMER,AE006468.2,STM3306,3474557,3474844,,+,True,STM4165-MONOMER
TU1R65-3701_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1148,STM1147",1233002,1234964,,+,True,STM4165-MONOMER
TU1R65-5208_from_STM4165-MONOMER,AE006468.2,STM4089,4297589,4298074,,-,True,STM4165-MONOMER
TU1R65-4069_from_STM4165-MONOMER,AE006468.2,STM1810,1909925,1910062,,-,True,STM4165-MONOMER
TU1R65-4434_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2550,STM2549,STM2548",2686444,2689333,,+,True,STM4165-MONOMER
TU1R65-5576_from_STM4165-MONOMER,AE006468.2,STM3735,3927533,3928396,,+,True,STM4165-MONOMER
TU1R65-3320_from_STM4165-MONOMER,AE006468.2,STM0430,483350,484069,,-,True,STM4165-MONOMER
TU1R65-5941_from_STM4165-MONOMER,AE006468.2,STM0392,442930,443841,,-,True,STM4165-MONOMER
TU1R65-4802_from_STM4165-MONOMER,AE006468.2,STM3280,3446192,3448132,,-,True,STM4165-MONOMER
TU1R65-3685_from_STM4165-MONOMER,AE006468.2,STM1123,1207131,1207526,,-,True,STM4165-MONOMER
TU1R65-3682_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1119,STM1118",1204963,1205807,,-,True,STM4165-MONOMER
TU1R65-5189_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4057,STM4056,STM4055",4266552,4268338,,+,True,STM4165-MONOMER
TU1R65-4050_from_STM4165-MONOMER,AE006468.2,STM1767,1866065,1866715,,+,True,STM4165-MONOMER
TU1R65-4415_from_STM4165-MONOMER,AE006468.2,STM2517,2648609,2650801,,-,True,STM4165-MONOMER
TU1R65-5557_from_STM4165-MONOMER,AE006468.2,STM3898,4106513,4106851,,+,True,STM4165-MONOMER
TU1R65-3301_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0396,STM0395",446242,450581,,-,True,STM4165-MONOMER
TU1R65-5922_from_STM4165-MONOMER,AE006468.2,STM0567,622701,623876,,-,True,STM4165-MONOMER
TU1R65-4783_from_STM4165-MONOMER,AE006468.2,STM3232,3397952,3398437,,+,True,STM4165-MONOMER
TU1R65-3666_from_STM4165-MONOMER,AE006468.2,STM1085,1174256,1174915,,-,True,STM4165-MONOMER
TU1R65-5173_from_STM4165-MONOMER,AE006468.2,STM4010,4219275,4220009,,-,True,STM4165-MONOMER
TU1R65-4034_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1734,STM1733",1828863,1830036,,+,True,STM4165-MONOMER
TU1R65-4399_from_STM4165-MONOMER,AE006468.2,STM2492,2606155,2606508,,-,True,STM4165-MONOMER
TU1R65-5541_from_STM4165-MONOMER,AE006468.2,STM4042A,4252854,4253420,,+,True,STM4165-MONOMER
TU1R65-3285_from_STM4165-MONOMER,AE006468.2,STM0359,408549,408650,,+,True,STM4165-MONOMER
TU1R65-5906_from_STM4165-MONOMER,AE006468.2,STM0760,823775,824827,,+,True,STM4165-MONOMER
TU1R65-4767_from_STM4165-MONOMER,AE006468.2,STM3205,3370574,3371398,,-,True,STM4165-MONOMER
TU1R65-3650_from_STM4165-MONOMER,AE006468.2,STM1056,1143511,1143702,,-,True,STM4165-MONOMER
TU1R65-5157_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3987,STM3986,STM3985,STM3984",4191702,4195694,,+,True,STM4165-MONOMER
TU1R65-4018_from_STM4165-MONOMER,AE006468.2,STM1704,1798906,1799658,,+,True,STM4165-MONOMER
TU1R65-4383_from_STM4165-MONOMER,AE006468.2,STM2453,2562582,2563859,,+,True,STM4165-MONOMER
TU1R65-5525_from_STM4165-MONOMER,AE006468.2,STM4245,4465559,4466542,,-,True,STM4165-MONOMER
TU1R65-3269_from_STM4165-MONOMER,AE006468.2,STM0328,371404,372642,,+,True,STM4165-MONOMER
TU1R65-5890_from_STM4165-MONOMER,AE006468.2,STM0863,935500,936702,,+,True,STM4165-MONOMER
TU1R65-4751_from_STM4165-MONOMER,AE006468.2,STM3173,3335960,3336697,,-,True,STM4165-MONOMER
TU1R65-3637_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1035,STM1034",1122841,1123456,,+,True,STM4165-MONOMER
TU1R65-5141_from_STM4165-MONOMER,AE006468.2,STM3957,4161636,4162505,,+,True,STM4165-MONOMER
TU1R65-4002_from_STM4165-MONOMER,AE006468.2,STM1674,1767326,1767916,,-,True,STM4165-MONOMER
TU1R65-4367_from_STM4165-MONOMER,AE006468.2,STM2421,2533546,2534802,,-,True,STM4165-MONOMER
TU1R65-5509_from_STM4165-MONOMER,AE006468.2,STM4389,4629783,4630058,,-,True,STM4165-MONOMER
TU1R65-3253_from_STM4165-MONOMER,AE006468.2,STM0306,349894,350613,,-,True,STM4165-MONOMER
TU1R65-5874_from_STM4165-MONOMER,AE006468.2,STM1060,1148664,1149773,,-,True,STM4165-MONOMER
TU1R65-4735_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3150,STM3149,STM3148,STM3147,STM3146",3308300,3313769,,-,True,STM4165-MONOMER
TU1R65-3621_from_STM4165-MONOMER,AE006468.2,STM1013,1105788,1106162,,+,True,STM4165-MONOMER
TU1R65-5125_from_STM4165-MONOMER,AE006468.2,STM3914,4123440,4124705,,-,True,STM4165-MONOMER
TU1R65-3986_from_STM4165-MONOMER,AE006468.2,STM1651,1742119,1745643,,+,True,STM4165-MONOMER
TU1R65-5493_from_STM4165-MONOMER,AE006468.2,STM4486,4729787,4730806,,-,True,STM4165-MONOMER
TU1R65-4354_from_STM4165-MONOMER,AE006468.2,STM2393,2504806,2505747,,+,True,STM4165-MONOMER
TU1R65-3237_from_STM4165-MONOMER,AE006468.2,STM0275,316308,316640,,+,True,STM4165-MONOMER
TU1R65-5858_from_STM4165-MONOMER,AE006468.2,STM1214,1297418,1297675,,+,True,STM4165-MONOMER
TU1R65-4719_from_STM4165-MONOMER,AE006468.2,STM3116,3276153,3276225,,+,True,STM4165-MONOMER
TU1R65-3605_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0988,STM0987",1074488,1075413,,+,True,STM4165-MONOMER
TU1R65-5109_from_STM4165-MONOMER,AE006468.2,STM3875,4084179,4084622,,-,True,STM4165-MONOMER
TU1R65-3970_from_STM4165-MONOMER,AE006468.2,STM1622,1709821,1711476,,-,True,STM4165-MONOMER
TU1R65-5477_from_STM4165-MONOMER,AE006468.2,STM4590,4846422,4847771,,+,True,STM4165-MONOMER
TU1R65-4338_from_STM4165-MONOMER,AE006468.2,STM2364,2476689,2477363,,-,True,STM4165-MONOMER
TU1R65-3221_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0251,STM0250",290801,291059,,+,True,STM4165-MONOMER
TU1R65-5842_from_STM4165-MONOMER,AE006468.2,STM1368,1450533,1451879,,-,True,STM4165-MONOMER
TU1R65-4703_from_STM4165-MONOMER,AE006468.2,STM3085,3248058,3248789,,-,True,STM4165-MONOMER
TU1R65-3589_from_STM4165-MONOMER,AE006468.2,STM0963,1043795,1045087,,+,True,STM4165-MONOMER
TU1R65-5071_from_STM4165-MONOMER,AE006468.2,STM3797,3997724,3997822,,-,True,STM4165-MONOMER
TU1R65-5093_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3842,STM3841,STM3840,STM3839",4045698,4048084,,+,True,STM4165-MONOMER
