,value
SGL_RS14660,MONOMER
SGL_RS14665,MONOMER
SGL_RS14670,MONOMER
SGL_RS14675,MONOMER
SGL_RS14680,MONOMER
SGL_RS14685,MONOMER
SGL_RS14690,MONOMER
SGL_RS14695,MONOMER
SGL_RS14700,MONOMER
SGL_RS14705,MONOMER
SGL_RS14710,MONOMER
SGL_RS14715,MONOMER
SGL_RS14720,MONOMER
SGL_RS14730,MONOMER
SGL_RS14735,MONOMER
SGL_RS14740,MONOMER
SGL_RS14745,MONOMER
SGL_RS14750,MONOMER
SGL_RS14755,MONOMER
SGL_RS14760,MONOMER
SGL_RS14765,MONOMER
SGL_RS14770,MONOMER
SGL_RS14775,MONOMER
SGL_RS14780,MONOMER
SGL_RS14785,MONOMER
SGL_RS14790,MONOMER
SGL_RS14795,MONOMER
SGL_RS14800,MONOMER
SGL_RS14805,MONOMER
SGL_RS14810,MONOMER
SGL_RS14815,MONOMER
SGL_RS14820,MONOMER
SGL_RS14825,MONOMER
SGL_RS14830,MONOMER
SGL_RS14835,MONOMER
SGL_RS14840,MONOMER
SGL_RS14845,MONOMER
SGL_RS14850,MONOMER
SGL_RS14855,MONOMER
SGL_RS14860,MONOMER
SGL_RS14865,MONOMER
SGL_RS14870,MONOMER
SGL_RS14875,MONOMER
SGL_RS14880,MONOMER
SGL_RS14885,MONOMER
SGL_RS14890,MONOMER
SGL_RS14895,MONOMER
SGL_RS14900,MONOMER
SGL_RS14905,MONOMER
SGL_RS14910,MONOMER
SGL_RS14915,MONOMER
SGL_RS14920,MONOMER
SGL_RS14925,tRNA
SGL_RS14930,MONOMER
SGL_RS14935,MONOMER
SGL_RS14940,MONOMER
SGL_RS14945,MONOMER
SGL_RS14950,MONOMER
SGL_RS14955,MONOMER
SGL_RS14960,MONOMER
SGL_RS14965,MONOMER
SGL_RS14970,MONOMER
SGL_RS14975,MONOMER
SGL_RS14980,MONOMER
SGL_RS14985,MONOMER
SGL_RS14990,MONOMER
SGL_RS14995,MONOMER
SGL_RS15000,MONOMER
SGL_RS15005,MONOMER
SGL_RS15010,MONOMER
SGL_RS15020,MONOMER
SGL_RS15025,MONOMER
SGL_RS15030,MONOMER
SGL_RS15035,MONOMER
SGL_RS15040,MONOMER
SGL_RS15045,MONOMER
SGL_RS15050,MONOMER
SGL_RS15055,MONOMER
SGL_RS15060,MONOMER
SGL_RS15065,MONOMER
SGL_RS15070,MONOMER
SGL_RS15075,MONOMER
SGL_RS15080,MONOMER
SGL_RS15085,MONOMER
SGL_RS15095,MONOMER
SGL_RS15100,MONOMER
SGL_RS15105,MONOMER
SGL_RS15110,MONOMER
SGL_RS15115,MONOMER
SGL_RS15120,MONOMER
SGL_RS15125,MONOMER
SGL_RS15130,MONOMER
SGL_RS15135,MONOMER
SGL_RS15140,MONOMER
SGL_RS15145,MONOMER
SGL_RS15150,MONOMER
SGL_RS15155,MONOMER
SGL_RS15160,MONOMER
SGL_RS15165,MONOMER
SGL_RS15170,MONOMER
SGL_RS15175,MONOMER
SGL_RS15180,MONOMER
SGL_RS15185,MONOMER
SGL_RS15190,MONOMER
SGL_RS15195,MONOMER
SGL_RS15200,MONOMER
SGL_RS15205,MONOMER
SGL_RS15210,MONOMER
SGL_RS15215,MONOMER
SGL_RS15220,MONOMER
SGL_RS15225,MONOMER
SGL_RS15230,MONOMER
SGL_RS15235,MONOMER
SGL_RS15240,MONOMER
SGL_RS15245,MONOMER
SGL_RS15250,MONOMER
SGL_RS15255,MONOMER
SGL_RS15260,MONOMER
SGL_RS15265,MONOMER
SGL_RS15270,MONOMER
SGL_RS15275,MONOMER
SGL_RS15280,MONOMER
SGL_RS15285,MONOMER
SGL_RS15290,MONOMER
SGL_RS15295,MONOMER
SGL_RS15300,MONOMER
SGL_RS15305,MONOMER
SGL_RS15310,MONOMER
SGL_RS15315,MONOMER
SGL_RS15320,MONOMER
SGL_RS15325,MONOMER
SGL_RS15330,MONOMER
SGL_RS15335,MONOMER
SGL_RS15340,MONOMER
SGL_RS15345,MONOMER
SGL_RS15350,MONOMER
SGL_RS15355,MONOMER
SGL_RS15360,MONOMER
SGL_RS15365,MONOMER
SGL_RS15370,MONOMER
SGL_RS15375,MONOMER
SGL_RS15380,MONOMER
SGL_RS15385,MONOMER
SGL_RS15390,MONOMER
SGL_RS15395,MONOMER
SGL_RS15400,MONOMER
SGL_RS15405,MONOMER
SGL_RS15410,MONOMER
SGL_RS15415,MONOMER
SGL_RS15420,MONOMER
SGL_RS15425,MONOMER
SGL_RS15430,MONOMER
SGL_RS15435,MONOMER
SGL_RS15440,MONOMER
SGL_RS15445,MONOMER
SGL_RS15450,MONOMER
SGL_RS15455,MONOMER
SGL_RS15460,MONOMER
SGL_RS15465,MONOMER
SGL_RS15470,MONOMER
SGL_RS15475,MONOMER
SGL_RS15480,MONOMER
SGL_RS15485,MONOMER
SGL_RS15490,MONOMER
SGL_RS15495,MONOMER
SGL_RS15500,MONOMER
SGL_RS15505,MONOMER
SGL_RS15510,MONOMER
SGL_RS15515,MONOMER
SGL_RS15520,MONOMER
SGL_RS15525,MONOMER
SGL_RS15530,MONOMER
SGL_RS15535,MONOMER
SGL_RS15540,MONOMER
SGL_RS15545,MONOMER
SGL_RS15550,MONOMER
SGL_RS15555,MONOMER
SGL_RS15560,MONOMER
SGL_RS15565,MONOMER
SGL_RS15570,MONOMER
SGL_RS15575,MONOMER
SGL_RS15580,MONOMER
SGL_RS15585,MONOMER
SGL_RS15590,MONOMER
SGL_RS15595,MONOMER
SGL_RS15600,MONOMER
SGL_RS15605,MONOMER
SGL_RS15610,MONOMER
SGL_RS15615,MONOMER
SGL_RS15620,MONOMER
SGL_RS15625,MONOMER
SGL_RS15630,MONOMER
SGL_RS15635,MONOMER
SGL_RS15640,MONOMER
SGL_RS15645,MONOMER
SGL_RS15650,MONOMER
SGL_RS15655,MONOMER
SGL_RS15660,MONOMER
SGL_RS15665,MONOMER
SGL_RS15670,MONOMER
SGL_RS15675,MONOMER
SGL_RS15680,MONOMER
SGL_RS15685,MONOMER
SGL_RS15695,MONOMER
SGL_RS15700,MONOMER
SGL_RS15705,MONOMER
SGL_RS15710,MONOMER
SGL_RS15715,MONOMER
SGL_RS15720,MONOMER
SGL_RS15725,MONOMER
SGL_RS15730,MONOMER
SGL_RS15735,MONOMER
SGL_RS15740,MONOMER
SGL_RS15745,MONOMER
SGL_RS15750,MONOMER
SGL_RS15755,tRNA
SGL_RS15760,MONOMER
SGL_RS15765,MONOMER
SGL_RS15770,MONOMER
SGL_RS15775,MONOMER
SGL_RS15780,MONOMER
SGL_RS15785,MONOMER
SGL_RS15790,MONOMER
SGL_RS15795,MONOMER
SGL_RS15800,MONOMER
SGL_RS15805,MONOMER
SGL_RS15810,MONOMER
SGL_RS15825,MONOMER
SGL_RS15830,MONOMER
SGL_RS15835,MONOMER
SGL_RS15840,MONOMER
SGL_RS15845,MONOMER
SGL_RS15850,MONOMER
SGL_RS15855,MONOMER
SGL_RS15860,MONOMER
SGL_RS15865,MONOMER
SGL_RS15870,MONOMER
SGL_RS15875,MONOMER
SGL_RS15880,MONOMER
SGL_RS15885,MONOMER
SGL_RS15890,MONOMER
SGL_RS15895,MONOMER
SGL_RS15900,MONOMER
SGL_RS15905,MONOMER
SGL_RS15910,MONOMER
SGL_RS15915,MONOMER
SGL_RS15920,MONOMER
SGL_RS15925,MONOMER
SGL_RS15930,MONOMER
SGL_RS15935,MONOMER
SGL_RS15945,MONOMER
SGL_RS15950,MONOMER
SGL_RS15955,MONOMER
SGL_RS15960,MONOMER
SGL_RS15965,MONOMER
SGL_RS15970,MONOMER
SGL_RS15975,MONOMER
SGL_RS15980,MONOMER
SGL_RS15985,MONOMER
SGL_RS15990,MONOMER
SGL_RS15995,MONOMER
SGL_RS16000,MONOMER
SGL_RS16005,MONOMER
SGL_RS16010,MONOMER
SGL_RS16015,MONOMER
SGL_RS16020,MONOMER
SGL_RS16025,MONOMER
SGL_RS16030,MONOMER
SGL_RS16035,MONOMER
SGL_RS16040,MONOMER
SGL_RS16045,MONOMER
SGL_RS16050,MONOMER
SGL_RS16055,MONOMER
SGL_RS16060,MONOMER
SGL_RS16065,MONOMER
SGL_RS16070,MONOMER
SGL_RS16075,MONOMER
SGL_RS16080,MONOMER
SGL_RS16085,MONOMER
SGL_RS16090,MONOMER
SGL_RS16095,MONOMER
SGL_RS16100,MONOMER
SGL_RS16105,MONOMER
SGL_RS16110,MONOMER
SGL_RS16115,MONOMER
SGL_RS16130,MONOMER
SGL_RS16135,MONOMER
SGL_RS16140,MONOMER
SGL_RS16145,MONOMER
SGL_RS16150,MONOMER
SGL_RS16155,MONOMER
SGL_RS16160,MONOMER
SGL_RS16165,MONOMER
SGL_RS16170,MONOMER
SGL_RS16175,MONOMER
SGL_RS16180,MONOMER
SGL_RS16185,MONOMER
SGL_RS16190,MONOMER
SGL_RS16195,MONOMER
SGL_RS16205,MONOMER
SGL_RS16210,MONOMER
SGL_RS16215,MONOMER
SGL_RS16220,MONOMER
SGL_RS16225,MONOMER
SGL_RS16230,MONOMER
SGL_RS16235,MONOMER
SGL_RS16240,MONOMER
SGL_RS16245,MONOMER
SGL_RS16250,MONOMER
SGL_RS16255,MONOMER
SGL_RS16265,MONOMER
SGL_RS16270,MONOMER
SGL_RS16275,MONOMER
SGL_RS16280,MONOMER
SGL_RS16285,MONOMER
SGL_RS16290,MONOMER
SGL_RS16295,MONOMER
SGL_RS16305,MONOMER
SGL_RS16320,MONOMER
SGL_RS16325,MONOMER
SGL_RS16330,MONOMER
SGL_RS16335,MONOMER
SGL_RS16340,MONOMER
SGL_RS16345,MONOMER
SGL_RS16350,MONOMER
SGL_RS16355,MONOMER
SGL_RS16360,MONOMER
SGL_RS16365,MONOMER
SGL_RS16370,MONOMER
SGL_RS16375,MONOMER
SGL_RS16380,MONOMER
SGL_RS16385,MONOMER
SGL_RS16390,MONOMER
SGL_RS16395,MONOMER
SGL_RS16400,MONOMER
SGL_RS16405,MONOMER
SGL_RS16410,MONOMER
SGL_RS16415,MONOMER
SGL_RS16420,MONOMER
SGL_RS16425,MONOMER
SGL_RS16430,MONOMER
SGL_RS16435,MONOMER
SGL_RS16440,MONOMER
SGL_RS16445,MONOMER
SGL_RS16455,MONOMER
SGL_RS16460,MONOMER
SGL_RS16465,MONOMER
SGL_RS16470,MONOMER
SGL_RS16475,MONOMER
SGL_RS16480,MONOMER
SGL_RS16485,MONOMER
SGL_RS16490,MONOMER
SGL_RS16495,MONOMER
SGL_RS16500,MONOMER
SGL_RS16505,MONOMER
SGL_RS16510,MONOMER
SGL_RS16515,MONOMER
SGL_RS16520,MONOMER
SGL_RS16525,MONOMER
SGL_RS16530,MONOMER
SGL_RS16535,MONOMER
SGL_RS16540,MONOMER
SGL_RS16545,MONOMER
SGL_RS16550,MONOMER
SGL_RS16555,MONOMER
SGL_RS16560,MONOMER
SGL_RS16565,MONOMER
SGL_RS16570,MONOMER
SGL_RS16575,MONOMER
SGL_RS16580,MONOMER
SGL_RS16585,MONOMER
SGL_RS16590,MONOMER
SGL_RS16595,MONOMER
SGL_RS16600,MONOMER
SGL_RS16605,MONOMER
SGL_RS16610,MONOMER
SGL_RS16615,MONOMER
SGL_RS16620,MONOMER
SGL_RS16625,MONOMER
SGL_RS16630,MONOMER
SGL_RS16640,MONOMER
SGL_RS16645,MONOMER
SGL_RS16650,MONOMER
SGL_RS16655,MONOMER
SGL_RS16660,MONOMER
SGL_RS16665,MONOMER
SGL_RS16670,MONOMER
SGL_RS16675,MONOMER
SGL_RS16680,MONOMER
SGL_RS16685,MONOMER
SGL_RS16690,MONOMER
SGL_RS16695,MONOMER
SGL_RS16700,MONOMER
SGL_RS16705,MONOMER
SGL_RS16710,MONOMER
SGL_RS16715,MONOMER
SGL_RS16720,MONOMER
SGL_RS16725,MONOMER
SGL_RS16730,MONOMER
SGL_RS16735,MONOMER
SGL_RS16740,MONOMER
SGL_RS16745,MONOMER
SGL_RS16750,MONOMER
SGL_RS16755,MONOMER
SGL_RS16760,MONOMER
SGL_RS16765,MONOMER
SGL_RS16770,MONOMER
SGL_RS16775,MONOMER
SGL_RS16780,tRNA
SGL_RS16785,tRNA
SGL_RS16790,MONOMER
SGL_RS16795,MONOMER
SGL_RS16800,MONOMER
SGL_RS16805,MONOMER
SGL_RS16810,MONOMER
SGL_RS16815,MONOMER
SGL_RS16820,MONOMER
SGL_RS16825,MONOMER
SGL_RS16830,MONOMER
SGL_RS16835,MONOMER
SGL_RS16840,MONOMER
SGL_RS16845,MONOMER
SGL_RS16850,MONOMER
SGL_RS16855,MONOMER
SGL_RS16860,MONOMER
SGL_RS16865,MONOMER
SGL_RS16870,MONOMER
SGL_RS16875,MONOMER
SGL_RS16880,MONOMER
SGL_RS16890,MONOMER
SGL_RS16895,MONOMER
SGL_RS16900,MONOMER
SGL_RS16905,MONOMER
SGL_RS16910,MONOMER
SGL_RS16915,MONOMER
SGL_RS16920,MONOMER
SGL_RS16925,MONOMER
SGL_RS16930,MONOMER
SGL_RS16935,MONOMER
SGL_RS16940,MONOMER
SGL_RS16945,MONOMER
SGL_RS16950,MONOMER
SGL_RS16955,MONOMER
SGL_RS16960,MONOMER
SGL_RS16965,MONOMER
SGL_RS16970,MONOMER
SGL_RS16975,MONOMER
SGL_RS16980,MONOMER
SGL_RS16985,MONOMER
SGL_RS16990,MONOMER
SGL_RS16995,MONOMER
SGL_RS17000,MONOMER
SGL_RS17005,MONOMER
SGL_RS17010,MONOMER
SGL_RS17015,MONOMER
SGL_RS17020,MONOMER
SGL_RS17025,MONOMER
SGL_RS17030,MONOMER
SGL_RS17035,MONOMER
SGL_RS17040,MONOMER
SGL_RS17045,MONOMER
SGL_RS17050,MONOMER
SGL_RS17055,MONOMER
SGL_RS17060,MONOMER
SGL_RS17065,MONOMER
SGL_RS17070,MONOMER
SGL_RS17075,MONOMER
SGL_RS17080,MONOMER
SGL_RS17085,MONOMER
SGL_RS17090,MONOMER
SGL_RS17095,MONOMER
SGL_RS17100,MONOMER
SGL_RS17105,tRNA
SGL_RS17110,MONOMER
SGL_RS17115,MONOMER
SGL_RS17120,MONOMER
SGL_RS17125,MONOMER
SGL_RS17130,MONOMER
SGL_RS17135,MONOMER
SGL_RS17140,MONOMER
SGL_RS17145,MONOMER
SGL_RS17150,MONOMER
SGL_RS17155,MONOMER
SGL_RS17160,MONOMER
SGL_RS17165,MONOMER
SGL_RS17170,MONOMER
SGL_RS17175,MONOMER
SGL_RS17180,MONOMER
SGL_RS17185,MONOMER
SGL_RS17190,MONOMER
SGL_RS17195,MONOMER
SGL_RS17200,MONOMER
SGL_RS17205,MONOMER
SGL_RS17210,MONOMER
SGL_RS17215,MONOMER
SGL_RS17220,MONOMER
SGL_RS17225,MONOMER
SGL_RS17230,MONOMER
SGL_RS17235,MONOMER
SGL_RS17240,MONOMER
SGL_RS17245,MONOMER
SGL_RS17250,rRNA
SGL_RS17255,tRNA
SGL_RS17260,rRNA
SGL_RS17265,rRNA
SGL_RS17270,MONOMER
SGL_RS17275,MONOMER
SGL_RS17280,MONOMER
SGL_RS17285,tRNA
SGL_RS17290,MONOMER
SGL_RS17295,MONOMER
SGL_RS17300,MONOMER
SGL_RS17305,MONOMER
SGL_RS17310,MONOMER
SGL_RS17315,MONOMER
SGL_RS17320,MONOMER
SGL_RS17325,MONOMER
SGL_RS17330,MONOMER
SGL_RS17335,MONOMER
SGL_RS17340,MONOMER
SGL_RS17345,MONOMER
SGL_RS17350,MONOMER
SGL_RS17355,MONOMER
SGL_RS17360,MONOMER
SGL_RS17365,MONOMER
SGL_RS17370,MONOMER
SGL_RS17375,MONOMER
SGL_RS17380,MONOMER
SGL_RS17385,MONOMER
SGL_RS17390,MONOMER
SGL_RS17395,MONOMER
SGL_RS17400,MONOMER
SGL_RS17405,MONOMER
SGL_RS17410,tRNA
SGL_RS17415,MONOMER
SGL_RS17420,MONOMER
SGL_RS17425,MONOMER
SGL_RS17430,MONOMER
SGL_RS17440,MONOMER
SGL_RS17445,MONOMER
SGL_RS17450,MONOMER
SGL_RS17455,MONOMER
SGL_RS17460,MONOMER
SGL_RS17465,MONOMER
SGL_RS17470,MONOMER
SGL_RS17475,MONOMER
SGL_RS17480,MONOMER
SGL_RS17485,MONOMER
SGL_RS17490,MONOMER
SGL_RS17495,MONOMER
SGL_RS17500,MONOMER
SGL_RS17505,MONOMER
SGL_RS17510,MONOMER
SGL_RS17515,MONOMER
SGL_RS17520,MONOMER
SGL_RS17530,MONOMER
SGL_RS17535,MONOMER
SGL_RS17540,MONOMER
SGL_RS17545,MONOMER
SGL_RS17550,MONOMER
SGL_RS17555,MONOMER
SGL_RS17560,MONOMER
SGL_RS17565,MONOMER
SGL_RS17570,MONOMER
SGL_RS17575,MONOMER
SGL_RS17580,MONOMER
SGL_RS17585,MONOMER
SGL_RS17590,MONOMER
SGL_RS17595,MONOMER
SGL_RS17600,MONOMER
SGL_RS17605,MONOMER
SGL_RS17620,MONOMER
SGL_RS17625,MONOMER
SGL_RS17630,MONOMER
SGL_RS17635,MONOMER
SGL_RS17640,MONOMER
SGL_RS17645,MONOMER
SGL_RS17650,MONOMER
SGL_RS17655,MONOMER
SGL_RS17660,MONOMER
SGL_RS17665,MONOMER
SGL_RS17670,MONOMER
SGL_RS17675,MONOMER
SGL_RS17680,MONOMER
SGL_RS17685,MONOMER
SGL_RS17690,MONOMER
SGL_RS17695,MONOMER
SGL_RS17700,MONOMER
SGL_RS17705,MONOMER
SGL_RS17710,MONOMER
SGL_RS17715,MONOMER
SGL_RS17720,MONOMER
SGL_RS17725,MONOMER
SGL_RS17730,MONOMER
SGL_RS17735,MONOMER
SGL_RS17740,MONOMER
SGL_RS17750,MONOMER
SGL_RS17755,MONOMER
SGL_RS17760,MONOMER
SGL_RS17765,MONOMER
SGL_RS17775,MONOMER
SGL_RS17780,MONOMER
SGL_RS17785,MONOMER
SGL_RS17790,MONOMER
SGL_RS17795,MONOMER
SGL_RS17800,MONOMER
SGL_RS17805,MONOMER
SGL_RS17810,MONOMER
SGL_RS17815,MONOMER
SGL_RS17820,MONOMER
SGL_RS17825,MONOMER
SGL_RS17830,MONOMER
SGL_RS17835,MONOMER
SGL_RS17840,MONOMER
SGL_RS17845,MONOMER
SGL_RS17850,MONOMER
SGL_RS17855,MONOMER
SGL_RS17860,MONOMER
SGL_RS17865,MONOMER
SGL_RS17875,MONOMER
SGL_RS17880,MONOMER
SGL_RS17885,MONOMER
SGL_RS17890,MONOMER
SGL_RS17895,MONOMER
SGL_RS17900,MONOMER
SGL_RS17905,MONOMER
SGL_RS17910,MONOMER
SGL_RS17920,MONOMER
SGL_RS17925,MONOMER
SGL_RS17930,MONOMER
SGL_RS17935,MONOMER
SGL_RS17940,MONOMER
SGL_RS17945,MONOMER
SGL_RS17950,MONOMER
SGL_RS17955,MONOMER
SGL_RS17960,MONOMER
SGL_RS17965,MONOMER
SGL_RS17970,MONOMER
SGL_RS17975,MONOMER
SGL_RS17980,MONOMER
SGL_RS17985,MONOMER
SGL_RS17990,MONOMER
SGL_RS17995,MONOMER
SGL_RS18000,MONOMER
SGL_RS18005,MONOMER
SGL_RS18010,MONOMER
SGL_RS18015,MONOMER
SGL_RS18020,MONOMER
SGL_RS18025,MONOMER
SGL_RS18030,MONOMER
SGL_RS18035,MONOMER
SGL_RS18040,MONOMER
SGL_RS18045,MONOMER
SGL_RS18050,MONOMER
SGL_RS18055,MONOMER
SGL_RS18060,MONOMER
SGL_RS18065,MONOMER
SGL_RS18085,MONOMER
SGL_RS18090,MONOMER
SGL_RS18095,MONOMER
SGL_RS18100,MONOMER
SGL_RS18105,MONOMER
SGL_RS18110,MONOMER
SGL_RS18115,MONOMER
SGL_RS18120,MONOMER
SGL_RS18130,MONOMER
SGL_RS18135,MONOMER
SGL_RS18140,MONOMER
SGL_RS18145,MONOMER
SGL_RS18150,MONOMER
SGL_RS18155,MONOMER
SGL_RS18160,MONOMER
SGL_RS18165,MONOMER
SGL_RS18170,MONOMER
SGL_RS18175,MONOMER
SGL_RS18180,MONOMER
SGL_RS18185,MONOMER
SGL_RS18190,MONOMER
SGL_RS18195,MONOMER
SGL_RS18200,MONOMER
SGL_RS18205,MONOMER
SGL_RS18210,MONOMER
SGL_RS18215,MONOMER
SGL_RS18220,MONOMER
SGL_RS18225,MONOMER
SGL_RS18230,MONOMER
SGL_RS18235,MONOMER
SGL_RS18240,MONOMER
SGL_RS18245,MONOMER
SGL_RS18250,MONOMER
SGL_RS18255,MONOMER
SGL_RS18260,MONOMER
SGL_RS18270,MONOMER
SGL_RS18275,MONOMER
SGL_RS18280,MONOMER
SGL_RS18285,MONOMER
SGL_RS18290,MONOMER
SGL_RS18295,MONOMER
SGL_RS18300,MONOMER
SGL_RS18305,MONOMER
SGL_RS18310,MONOMER
SGL_RS18315,MONOMER
SGL_RS18320,MONOMER
SGL_RS18325,MONOMER
SGL_RS18330,MONOMER
SGL_RS18335,MONOMER
SGL_RS18340,MONOMER
SGL_RS18345,MONOMER
SGL_RS18350,MONOMER
SGL_RS18355,MONOMER
SGL_RS18365,MONOMER
SGL_RS18370,MONOMER
SGL_RS18375,MONOMER
SGL_RS18380,MONOMER
SGL_RS18385,MONOMER
SGL_RS18395,ncRNA
SGL_RS18405,MONOMER
SGL_RS18415,ncRNA
SGL_RS18420,ncRNA
SGL_RS18425,MONOMER
SGL_RS18430,MONOMER
SGL_RS18440,tmRNA
SGL_RS18450,MONOMER
SGL_RS18470,MONOMER
SGL_RS18475,MONOMER
SGL_RS18485,MONOMER
SGL_RS18490,MONOMER
SGL_RS18510,MONOMER
SGL_RS18520,MONOMER
SGL_RS18535,MONOMER
SGL_RS18545,MONOMER
SGL_RS18560,MONOMER
SGL_RS18570,MONOMER
SGL_RS18575,MONOMER
SGL_RS18580,MONOMER
SGL_RS18590,MONOMER
SGL_RS18595,MONOMER
SGL_RS18615,MONOMER
SGL_RS18620,MONOMER
SGL_RS18630,MONOMER
SGL_RS18635,MONOMER
SGL_RS18640,MONOMER
SGL_RS18645,MONOMER
SGL_RS18650,MONOMER
SGL_RS18655,MONOMER
SGL_RS18660,MONOMER
SGL_RS18665,MONOMER
SGL_RS18670,MONOMER
SGL_RS18675,MONOMER
SGL_RS18680,MONOMER
SGL_RS18685,MONOMER
SGL_RS18690,MONOMER
SGL_RS18695,MONOMER
SGL_RS18700,MONOMER
SGL_RS18705,MONOMER
SGL_RS18710,MONOMER
SGL_RS18715,MONOMER
SGL_RS18720,MONOMER
SGL_RS18725,MONOMER
SGL_RS18730,MONOMER
SGL_RS18735,MONOMER
SGL_RS18740,MONOMER
SGL_RS18745,MONOMER
SGL_RS18750,MONOMER
SGL_RS18755,MONOMER
SGL_RS18760,MONOMER
SGL_RS18765,MONOMER
SGL_RS18770,MONOMER
SGL_RS18775,MONOMER
SGL_RS18780,MONOMER
SGL_RS18785,MONOMER
SGL_RS18790,MONOMER
SGL_RS18800,MONOMER
SGL_RS18805,MONOMER
SGL_RS18810,MONOMER
SGL_RS18815,MONOMER
SGL_RS18825,MONOMER
SGL_RS18830,MONOMER
SGL_RS18835,MONOMER
SGL_RS18840,MONOMER
SGL_RS18845,MONOMER
SGL_RS18850,MONOMER
SGL_RS18855,MONOMER
SGL_RS18860,MONOMER
SGL_RS18870,MONOMER
SGL_RS18875,MONOMER
SGL_RS18885,MONOMER
SGL_RS18890,MONOMER
SGL_RS18900,MONOMER
SGL_RS18905,MONOMER
SGL_RS18910,MONOMER
SGL_RS18915,MONOMER
SGL_RS18925,MONOMER
SGL_RS18930,MONOMER
SGL_RS18935,MONOMER
SGL_RS18940,MONOMER
SGL_RS18945,MONOMER
SGL_RS18950,MONOMER
SGL_RS18955,MONOMER
SGL_RS18960,MONOMER
SGL_RS18965,MONOMER
SGL_RS18970,MONOMER
SGL_RS18975,MONOMER
SGL_RS18980,MONOMER
SGL_RS18985,MONOMER
SGL_RS18990,MONOMER
SGL_RS18995,MONOMER
SGL_RS19000,MONOMER
SGL_RS19005,MONOMER
SGL_RS19015,MONOMER
SGL_RS19020,MONOMER
SGL_RS19025,MONOMER
SGL_RS19035,MONOMER
SGL_RS19040,MONOMER
SGL_RS19050,MONOMER
SGL_RS19055,MONOMER
SGL_RS19060,MONOMER
SGL_RS19065,MONOMER
SGL_RS19070,MONOMER
SGL_RS19080,MONOMER
SGL_RS19085,MONOMER
SGL_RS19090,MONOMER
SGL_RS19095,MONOMER
SGL_RS19110,MONOMER
SGL_RS19115,MONOMER
SGL_RS19120,MONOMER
SGL_RS19130,MONOMER
SGL_RS19135,MONOMER
SGL_RS19140,MONOMER
SGL_RS19145,MONOMER
SGL_RS19150,MONOMER
SGL_RS19160,MONOMER
SGL_RS19170,MONOMER
SGL_RS19175,MONOMER
SGL_RS19185,MONOMER
SGL_RS19195,MONOMER
SGL_RS19200,MONOMER
SGL_RS19205,MONOMER
SGL_RS19215,MONOMER
SGL_RS19220,MONOMER
SGL_RS19225,MONOMER
SGL_RS19230,MONOMER
SGL_RS19235,MONOMER
SGL_RS19240,MONOMER
SGL_RS19250,MONOMER
SGL_RS19255,MONOMER
SGL_RS19265,MONOMER
SGL_RS19275,MONOMER
SGL_RS19280,MONOMER
SGL_RS19285,MONOMER
SGL_RS19295,MONOMER
SGL_RS19300,MONOMER
SGL_RS19305,MONOMER
SGL_RS19310,MONOMER
SGL_RS19315,MONOMER
SGL_RS19320,MONOMER
SGL_RS19325,MONOMER
SGL_RS19330,MONOMER
SGL_RS19335,MONOMER
SGL_RS19340,MONOMER
SGL_RS19350,MONOMER
SGL_RS19355,MONOMER
SGL_RS19365,MONOMER
SGL_RS19370,MONOMER
SGL_RS19375,MONOMER
SGL_RS19380,MONOMER
SGL_RS19385,MONOMER
SGL_RS19390,MONOMER
SGL_RS19395,MONOMER
SGL_RS19400,MONOMER
SGL_RS19405,MONOMER
SGL_RS19410,MONOMER
SGL_RS19420,MONOMER
SGL_RS19425,MONOMER
SGL_RS19430,MONOMER
SGL_RS19435,MONOMER
SGL_RS19440,MONOMER
SGL_RS19445,MONOMER
SGL_RS19450,MONOMER
SGL_RS19455,MONOMER
SGL_RS19460,MONOMER
SGL_RS19465,MONOMER
SGL_RS19470,MONOMER
SGL_RS19475,MONOMER
SGL_RS19480,MONOMER
SGL_RS19485,MONOMER
SGL_RS19490,MONOMER
SGL_RS19495,MONOMER
SGL_RS19500,MONOMER
SGL_RS19505,MONOMER
SGL_RS19510,MONOMER
SGL_RS19515,MONOMER
SGL_RS19520,MONOMER
SGL_RS19525,MONOMER
SGL_RS19540,MONOMER
SGL_RS19550,MONOMER
SGL_RS19555,MONOMER
SGL_RS19560,MONOMER
SGL_RS19565,MONOMER
SGL_RS19575,MONOMER
SGL_RS19580,MONOMER
SGL_RS19585,MONOMER
SGL_RS19590,MONOMER
SGL_RS19595,MONOMER
SGL_RS19605,MONOMER
SGL_RS19610,MONOMER
SGL_RS19620,MONOMER
SGL_RS19625,MONOMER
SGL_RS19630,MONOMER
SGL_RS19635,MONOMER
SGL_RS19655,MONOMER
SGL_RS19745,MONOMER
SGL_RS19750,MONOMER
SGL_RS19755,MONOMER
SGL_RS19760,MONOMER
SGL_RS19765,MONOMER
SGL_RS19770,MONOMER
SGL_RS19775,MONOMER
SGL_RS19780,MONOMER
SGL_RS19785,MONOMER
SGL_RS19800,MONOMER
SGL_RS19805,MONOMER
SGL_RS19815,MONOMER
SGL_RS19820,MONOMER
SGL_RS19835,MONOMER
SGL_RS19840,MONOMER
SGL_RS19845,MONOMER
SGL_RS19850,MONOMER
SGL_RS19855,MONOMER
SGL_RS19860,MONOMER
SGL_RS19865,MONOMER
SGL_RS19870,MONOMER
SGL_RS19875,MONOMER
