Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
SGL_RS17945,SGL_RS17945,3478131,3479034,SGL_RS17945-MONOMER,NC_000911.1
SGL_RS17900,SGL_RS17900,3473233,3473485,SGL_RS17900-MONOMER,NC_000911.1
SGL_RS09040,SGL_RS09040,1532943,1534548,SGL_RS09040-MONOMER,NC_000911.1
SGL_RS03495,SGL_RS03495,344743,345298,SGL_RS03495-MONOMER,NC_000911.1
SGL_RS03800,SGL_RS03800,398440,399214,SGL_RS03800-MONOMER,NC_000911.1
SGL_RS03335,SGL_RS03335,314254,315106,SGL_RS03335-MONOMER,NC_000911.1
SGL_RS03550,SGL_RS03550,354322,355405,SGL_RS03550-MONOMER,NC_000911.1
SGL_RS10435,SGL_RS10435,1816854,1818762,SGL_RS10435-MONOMER,NC_000911.1
SGL_RS14715,SGL_RS14715,2754640,2754850,SGL_RS14715-MONOMER,NC_000911.1
SGL_RS15705,SGL_RS15705,2972214,2973222,SGL_RS15705-MONOMER,NC_000911.1
SGL_RS13220,SGL_RS13220,2431703,2432438,SGL_RS13220-MONOMER,NC_000911.1
SGL_RS01300,SGL_RS01300,0,504,SGL_RS01300-MONOMER,SGL_RS01300
SGL_RS00305,SGL_RS00305,0,525,SGL_RS00305-MONOMER,SGL_RS00305
SGL_RS04440,SGL_RS04440,553064,553202,SGL_RS04440-MONOMER,NC_000911.1
SGL_RS11725,SGL_RS11725,2085444,2085684,SGL_RS11725-MONOMER,NC_000911.1
SGL_RS13340,SGL_RS13340,2459373,2460282,SGL_RS13340-MONOMER,NC_000911.1
SGL_RS02035,SGL_RS02035,43510,44506,SGL_RS02035-MONOMER,NC_000911.1
SGL_RS08150,SGL_RS08150,1339655,1341122,SGL_RS08150-MONOMER,NC_000911.1
SGL_RS04295,SGL_RS04295,517026,518211,SGL_RS04295-MONOMER,NC_000911.1
SGL_RS12280,SGL_RS12280,2216475,2219175,SGL_RS12280-MONOMER,NC_000911.1
SGL_RS07485,SGL_RS07485,1206946,1207993,SGL_RS07485-MONOMER,NC_000911.1
SGL_RS02110,SGL_RS02110,59038,59650,SGL_RS02110-MONOMER,NC_000911.1
SGL_RS04545,SGL_RS04545,571235,571355,SGL_RS04545-MONOMER,NC_000911.1
SGL_RS12355,SGL_RS12355,2233036,2233834,SGL_RS12355-MONOMER,NC_000911.1
SGL_RS15250,SGL_RS15250,2871673,2873116,SGL_RS15250-MONOMER,NC_000911.1
SGL_RS04680,SGL_RS04680,599909,600833,SGL_RS04680-MONOMER,NC_000911.1
SGL_RS14640,SGL_RS14640,2737928,2738552,SGL_RS14640-MONOMER,NC_000911.1
SGL_RS00850,SGL_RS00850,0,732,SGL_RS00850-MONOMER,SGL_RS00850
SGL_RS09395,SGL_RS09395,1611573,1612629,SGL_RS09395-MONOMER,NC_000911.1
SGL_RS12765,SGL_RS12765,2317535,2318030,SGL_RS12765-MONOMER,NC_000911.1
SGL_RS08410,SGL_RS08410,1392971,1393487,SGL_RS08410-MONOMER,NC_000911.1
SGL_RS04775,SGL_RS04775,619617,620469,SGL_RS04775-MONOMER,NC_000911.1
SGL_RS02665,SGL_RS02665,170571,171840,SGL_RS02665-MONOMER,NC_000911.1
SGL_RS15755,SGL_RS15755,2984873,2984945,SGL_RS15755-tRNA,NC_000911.1
SGL_RS08670,SGL_RS08670,1451318,1452518,SGL_RS08670-MONOMER,NC_000911.1
SGL_RS17575,SGL_RS17575,3398898,3399261,SGL_RS17575-MONOMER,NC_000911.1
SGL_RS09670,SGL_RS09670,1660068,1660287,SGL_RS09670-MONOMER,NC_000911.1
SGL_RS10795,SGL_RS10795,1888777,1889740,SGL_RS10795-MONOMER,NC_000911.1
SGL_RS04625,SGL_RS04625,584709,585543,SGL_RS04625-MONOMER,NC_000911.1
SGL_RS09945,SGL_RS09945,1712079,1712409,SGL_RS09945-MONOMER,NC_000911.1
SGL_RS12590,SGL_RS12590,2283231,2283705,SGL_RS12590-MONOMER,NC_000911.1
SGL_RS12925,SGL_RS12925,2375538,2377044,SGL_RS12925-MONOMER,NC_000911.1
SGL_RS02295,SGL_RS02295,96324,98481,SGL_RS02295-MONOMER,NC_000911.1
SGL_RS04925,SGL_RS04925,660771,661125,SGL_RS04925-MONOMER,NC_000911.1
SGL_RS15785,SGL_RS15785,2992054,2992690,SGL_RS15785-MONOMER,NC_000911.1
SGL_RS11410,SGL_RS11410,2020348,2021035,SGL_RS11410-MONOMER,NC_000911.1
SGL_RS06355,SGL_RS06355,956274,956613,SGL_RS06355-MONOMER,NC_000911.1
SGL_RS16345,SGL_RS16345,3115571,3115973,SGL_RS16345-MONOMER,NC_000911.1
SGL_RS01675,SGL_RS01675,0,1032,SGL_RS01675-MONOMER,SGL_RS01675
SGL_RS05085,SGL_RS05085,690398,690866,SGL_RS05085-MONOMER,NC_000911.1
SGL_RS08015,SGL_RS08015,1312842,1313268,SGL_RS08015-MONOMER,NC_000911.1
SGL_RS17255,SGL_RS17255,3326683,3326757,SGL_RS17255-tRNA,NC_000911.1
SGL_RS06370,SGL_RS06370,960155,961094,SGL_RS06370-MONOMER,NC_000911.1
SGL_RS04070,SGL_RS04070,464436,465177,SGL_RS04070-MONOMER,NC_000911.1
SGL_RS07610,SGL_RS07610,1229970,1231167,SGL_RS07610-MONOMER,NC_000911.1
SGL_RS10960,SGL_RS10960,1922790,1923114,SGL_RS10960-MONOMER,NC_000911.1
SGL_RS02310,SGL_RS02310,100793,101771,SGL_RS02310-MONOMER,NC_000911.1
SGL_RS18195,SGL_RS18195,3533843,3535046,SGL_RS18195-MONOMER,NC_000911.1
SGL_RS17290,SGL_RS17290,3333243,3335046,SGL_RS17290-MONOMER,NC_000911.1
SGL_RS07050,SGL_RS07050,1105665,1107168,SGL_RS07050-MONOMER,NC_000911.1
SGL_RS16350,SGL_RS16350,3115972,3116359,SGL_RS16350-MONOMER,NC_000911.1
SGL_RS06635,SGL_RS06635,1017599,1018493,SGL_RS06635-MONOMER,NC_000911.1
SGL_RS12205,SGL_RS12205,2201146,2202550,SGL_RS12205-MONOMER,NC_000911.1
SGL_RS16680,SGL_RS16680,3199929,3200838,SGL_RS16680-MONOMER,NC_000911.1
SGL_RS09305,SGL_RS09305,1592917,1594000,SGL_RS09305-MONOMER,NC_000911.1
SGL_RS01455,SGL_RS01455,0,216,SGL_RS01455-MONOMER,SGL_RS01455
SGL_RS12790,SGL_RS12790,2325863,2326937,SGL_RS12790-MONOMER,NC_000911.1
SGL_RS15175,SGL_RS15175,2854915,2856130,SGL_RS15175-MONOMER,NC_000911.1
SGL_RS06800,SGL_RS06800,1051158,1052121,SGL_RS06800-MONOMER,NC_000911.1
SGL_RS04385,SGL_RS04385,543467,544871,SGL_RS04385-MONOMER,NC_000911.1
SGL_RS14875,SGL_RS14875,2794430,2794880,SGL_RS14875-MONOMER,NC_000911.1
SGL_RS14100,SGL_RS14100,2622967,2623402,SGL_RS14100-MONOMER,NC_000911.1
SGL_RS19520,SGL_RS19520,0,117,SGL_RS19520-MONOMER,SGL_RS19520
SGL_RS12245,SGL_RS12245,2209702,2209939,SGL_RS12245-MONOMER,NC_000911.1
SGL_RS01870,SGL_RS01870,0,564,SGL_RS01870-MONOMER,SGL_RS01870
SGL_RS17995,SGL_RS17995,3492072,3493482,SGL_RS17995-MONOMER,NC_000911.1
SGL_RS15640,SGL_RS15640,2958035,2959487,SGL_RS15640-MONOMER,NC_000911.1
SGL_RS10645,SGL_RS10645,1856069,1857917,SGL_RS10645-MONOMER,NC_000911.1
SGL_RS05950,SGL_RS05950,866373,867093,SGL_RS05950-MONOMER,NC_000911.1
SGL_RS19350,SGL_RS19350,3031826,3031988,SGL_RS19350-MONOMER,NC_000911.1
SGL_RS15855,SGL_RS15855,3007048,3007270,SGL_RS15855-MONOMER,NC_000911.1
SGL_RS06920,SGL_RS06920,1078656,1080501,SGL_RS06920-MONOMER,NC_000911.1
SGL_RS04140,SGL_RS04140,474788,475007,SGL_RS04140-MONOMER,NC_000911.1
SGL_RS04330,SGL_RS04330,529734,530688,SGL_RS04330-MONOMER,NC_000911.1
SGL_RS02460,SGL_RS02460,131115,131790,SGL_RS02460-MONOMER,NC_000911.1
SGL_RS12665,SGL_RS12665,2298605,2299118,SGL_RS12665-MONOMER,NC_000911.1
SGL_RS01995,SGL_RS01995,32523,32928,SGL_RS01995-MONOMER,NC_000911.1
SGL_RS11990,SGL_RS11990,2141612,2144246,SGL_RS11990-MONOMER,NC_000911.1
SGL_RS05560,SGL_RS05560,794763,795900,SGL_RS05560-MONOMER,NC_000911.1
SGL_RS02345,SGL_RS02345,110391,110724,SGL_RS02345-MONOMER,NC_000911.1
SGL_RS14770,SGL_RS14770,2765553,2768766,SGL_RS14770-MONOMER,NC_000911.1
SGL_RS05970,SGL_RS05970,874692,875361,SGL_RS05970-MONOMER,NC_000911.1
SGL_RS08575,SGL_RS08575,1429328,1430072,SGL_RS08575-MONOMER,NC_000911.1
SGL_RS09530,SGL_RS09530,1631270,1632530,SGL_RS09530-MONOMER,NC_000911.1
SGL_RS08930,SGL_RS08930,1511671,1511977,SGL_RS08930-MONOMER,NC_000911.1
SGL_RS07235,SGL_RS07235,1150121,1151033,SGL_RS07235-MONOMER,NC_000911.1
SGL_RS19275,SGL_RS19275,2921445,>2921595,SGL_RS19275-MONOMER,NC_000911.1
SGL_RS09840,SGL_RS09840,1692331,1692559,SGL_RS09840-MONOMER,NC_000911.1
SGL_RS15585,SGL_RS15585,2944271,2944889,SGL_RS15585-MONOMER,NC_000911.1
SGL_RS13675,SGL_RS13675,2537895,2538807,SGL_RS13675-MONOMER,NC_000911.1
SGL_RS04895,SGL_RS04895,643548,644379,SGL_RS04895-MONOMER,NC_000911.1
SGL_RS07815,SGL_RS07815,1271068,1272274,SGL_RS07815-MONOMER,NC_000911.1
SGL_RS16860,SGL_RS16860,3235745,3236855,SGL_RS16860-MONOMER,NC_000911.1
SGL_RS15515,SGL_RS15515,2929702,2930692,SGL_RS15515-MONOMER,NC_000911.1
SGL_RS06055,SGL_RS06055,891275,893249,SGL_RS06055-MONOMER,NC_000911.1
SGL_RS13715,SGL_RS13715,2546526,2547027,SGL_RS13715-MONOMER,NC_000911.1
SGL_RS03820,SGL_RS03820,403551,404427,SGL_RS03820-MONOMER,NC_000911.1
SGL_RS11865,SGL_RS11865,2116082,2117312,SGL_RS11865-MONOMER,NC_000911.1
SGL_RS10190,SGL_RS10190,1757283,1757514,SGL_RS10190-MONOMER,NC_000911.1
SGL_RS13035,SGL_RS13035,2396760,2397441,SGL_RS13035-MONOMER,NC_000911.1
SGL_RS18055,SGL_RS18055,3509111,3509747,SGL_RS18055-MONOMER,NC_000911.1
SGL_RS14055,SGL_RS14055,2613716,2614370,SGL_RS14055-MONOMER,NC_000911.1
SGL_RS16865,SGL_RS16865,3236873,3237128,SGL_RS16865-MONOMER,NC_000911.1
SGL_RS06945,SGL_RS06945,1084756,1087753,SGL_RS06945-MONOMER,NC_000911.1
SGL_RS02685,SGL_RS02685,175142,175682,SGL_RS02685-MONOMER,NC_000911.1
SGL_RS17655,SGL_RS17655,3416063,3416924,SGL_RS17655-MONOMER,NC_000911.1
SGL_RS08800,SGL_RS08800,1478987,1479782,SGL_RS08800-MONOMER,NC_000911.1
SGL_RS06845,SGL_RS06845,1058536,1059820,SGL_RS06845-MONOMER,NC_000911.1
SGL_RS04905,SGL_RS04905,645525,645598,SGL_RS04905-tRNA,NC_000911.1
SGL_RS10075,SGL_RS10075,1734381,1737210,SGL_RS10075-MONOMER,NC_000911.1
SGL_RS16495,SGL_RS16495,3152954,3153314,SGL_RS16495-MONOMER,NC_000911.1
SGL_RS07800,SGL_RS07800,1268188,1268308,SGL_RS07800-MONOMER,NC_000911.1
SGL_RS07520,SGL_RS07520,1214187,1214937,SGL_RS07520-MONOMER,NC_000911.1
SGL_RS17760,SGL_RS17760,3434875,3436435,SGL_RS17760-MONOMER,NC_000911.1
SGL_RS01530,SGL_RS01530,0,234,SGL_RS01530-MONOMER,SGL_RS01530
SGL_RS03290,SGL_RS03290,302785,303190,SGL_RS03290-MONOMER,NC_000911.1
SGL_RS01815,SGL_RS01815,0,1185,SGL_RS01815-MONOMER,SGL_RS01815
SGL_RS16000,SGL_RS16000,3041013,3041415,SGL_RS16000-MONOMER,NC_000911.1
SGL_RS10315,SGL_RS10315,1785834,1788357,SGL_RS10315-MONOMER,NC_000911.1
SGL_RS04020,SGL_RS04020,454711,456793,SGL_RS04020-MONOMER,NC_000911.1
SGL_RS00565,SGL_RS00565,0,771,SGL_RS00565-MONOMER,SGL_RS00565
SGL_RS03600,SGL_RS03600,363489,364218,SGL_RS03600-MONOMER,NC_000911.1
SGL_RS17120,SGL_RS17120,3294497,3295250,SGL_RS17120-MONOMER,NC_000911.1
SGL_RS10480,SGL_RS10480,1823967,1824732,SGL_RS10480-MONOMER,NC_000911.1
SGL_RS12130,SGL_RS12130,2180072,2180543,SGL_RS12130-MONOMER,NC_000911.1
SGL_RS05295,SGL_RS05295,734664,734859,SGL_RS05295-MONOMER,NC_000911.1
SGL_RS03910,SGL_RS03910,428618,429614,SGL_RS03910-MONOMER,NC_000911.1
SGL_RS12695,SGL_RS12695,2303506,2304034,SGL_RS12695-MONOMER,NC_000911.1
SGL_RS17500,SGL_RS17500,3383576,3383846,SGL_RS17500-MONOMER,NC_000911.1
SGL_RS05630,SGL_RS05630,811488,812793,SGL_RS05630-MONOMER,NC_000911.1
SGL_RS13500,SGL_RS13500,2497725,2500221,SGL_RS13500-MONOMER,NC_000911.1
SGL_RS13415,SGL_RS13415,2478413,2479826,SGL_RS13415-MONOMER,NC_000911.1
SGL_RS06240,SGL_RS06240,927754,928750,SGL_RS06240-MONOMER,NC_000911.1
SGL_RS11495,SGL_RS11495,2035473,2036850,SGL_RS11495-MONOMER,NC_000911.1
SGL_RS16930,SGL_RS16930,3250984,3252907,SGL_RS16930-MONOMER,NC_000911.1
SGL_RS13990,SGL_RS13990,2600011,2600491,SGL_RS13990-MONOMER,NC_000911.1
SGL_RS08415,SGL_RS08415,1393615,1393906,SGL_RS08415-MONOMER,NC_000911.1
SGL_RS07355,SGL_RS07355,1181063,1181609,SGL_RS07355-MONOMER,NC_000911.1
SGL_RS08675,SGL_RS08675,1452871,1453162,SGL_RS08675-MONOMER,NC_000911.1
SGL_RS12435,SGL_RS12435,2245406,2245583,SGL_RS12435-MONOMER,NC_000911.1
SGL_RS08960,SGL_RS08960,1516658,1517171,SGL_RS08960-MONOMER,NC_000911.1
SGL_RS08090,SGL_RS08090,1326879,1327248,SGL_RS08090-MONOMER,NC_000911.1
SGL_RS15430,SGL_RS15430,2913110,2914124,SGL_RS15430-MONOMER,NC_000911.1
SGL_RS17265,SGL_RS17265,3329962,3330080,SGL_RS17265-rRNA,NC_000911.1
SGL_RS09950,SGL_RS09950,1712563,1713256,SGL_RS09950-MONOMER,NC_000911.1
SGL_RS14380,SGL_RS14380,2681893,2682547,SGL_RS14380-MONOMER,NC_000911.1
SGL_RS14470,SGL_RS14470,2699261,2699855,SGL_RS14470-MONOMER,NC_000911.1
SGL_RS00640,SGL_RS00640,0,429,SGL_RS00640-MONOMER,SGL_RS00640
SGL_RS16895,SGL_RS16895,3241088,3242714,SGL_RS16895-MONOMER,NC_000911.1
SGL_RS00990,SGL_RS00990,0,582,SGL_RS00990-MONOMER,SGL_RS00990
SGL_RS18775,SGL_RS18775,0,848,SGL_RS18775-MONOMER,SGL_RS18775
SGL_RS07820,SGL_RS07820,1272369,1273248,SGL_RS07820-MONOMER,NC_000911.1
SGL_RS07720,SGL_RS07720,1250441,1252535,SGL_RS07720-MONOMER,NC_000911.1
SGL_RS16275,SGL_RS16275,3101819,3102962,SGL_RS16275-MONOMER,NC_000911.1
SGL_RS05545,SGL_RS05545,791805,793461,SGL_RS05545-MONOMER,NC_000911.1
SGL_RS11800,SGL_RS11800,2096617,2097574,SGL_RS11800-MONOMER,NC_000911.1
SGL_RS03855,SGL_RS03855,417200,418541,SGL_RS03855-MONOMER,NC_000911.1
SGL_RS15005,SGL_RS15005,2816065,2816293,SGL_RS15005-MONOMER,NC_000911.1
SGL_RS08520,SGL_RS08520,1412236,1412551,SGL_RS08520-MONOMER,NC_000911.1
SGL_RS03195,SGL_RS03195,281506,282223,SGL_RS03195-MONOMER,NC_000911.1
SGL_RS02490,SGL_RS02490,138294,140535,SGL_RS02490-MONOMER,NC_000911.1
SGL_RS10835,SGL_RS10835,1897569,1898412,SGL_RS10835-MONOMER,NC_000911.1
SGL_RS17785,SGL_RS17785,3447714,3448158,SGL_RS17785-MONOMER,NC_000911.1
SGL_RS18870,SGL_RS18870,0,231,SGL_RS18870-MONOMER,SGL_RS18870
SGL_RS07615,SGL_RS07615,1231206,1231725,SGL_RS07615-MONOMER,NC_000911.1
SGL_RS07450,SGL_RS07450,1199171,1199603,SGL_RS07450-MONOMER,NC_000911.1
SGL_RS09080,SGL_RS09080,1542340,1542937,SGL_RS09080-MONOMER,NC_000911.1
SGL_RS16235,SGL_RS16235,3093407,3093845,SGL_RS16235-MONOMER,NC_000911.1
SGL_RS01720,SGL_RS01720,0,771,SGL_RS01720-MONOMER,SGL_RS01720
SGL_RS13840,SGL_RS13840,2568974,2569745,SGL_RS13840-MONOMER,NC_000911.1
SGL_RS12535,SGL_RS12535,2267489,2269085,SGL_RS12535-MONOMER,NC_000911.1
SGL_RS00110,SGL_RS00110,0,1182,SGL_RS00110-MONOMER,SGL_RS00110
SGL_RS18930,SGL_RS18930,2084481,2084760,SGL_RS18930-MONOMER,NC_000911.1
SGL_RS14280,SGL_RS14280,2657849,2658632,SGL_RS14280-MONOMER,NC_000911.1
SGL_RS14220,SGL_RS14220,2644794,2645097,SGL_RS14220-MONOMER,NC_000911.1
SGL_RS17195,SGL_RS17195,3311659,3313345,SGL_RS17195-MONOMER,NC_000911.1
SGL_RS17340,SGL_RS17340,3345860,3346817,SGL_RS17340-MONOMER,NC_000911.1
SGL_RS12275,SGL_RS12275,2216150,2216396,SGL_RS12275-MONOMER,NC_000911.1
SGL_RS12930,SGL_RS12930,2377176,2377527,SGL_RS12930-MONOMER,NC_000911.1
SGL_RS13055,SGL_RS13055,2402392,2403340,SGL_RS13055-MONOMER,NC_000911.1
SGL_RS12375,SGL_RS12375,2235071,2235482,SGL_RS12375-MONOMER,NC_000911.1
SGL_RS01405,SGL_RS01405,0,1032,SGL_RS01405-MONOMER,SGL_RS01405
SGL_RS19090,SGL_RS19090,0,174,SGL_RS19090-MONOMER,SGL_RS19090
SGL_RS10365,SGL_RS10365,1799607,1800483,SGL_RS10365-MONOMER,NC_000911.1
SGL_RS18130,SGL_RS18130,3523716,3524799,SGL_RS18130-MONOMER,NC_000911.1
SGL_RS03435,SGL_RS03435,334567,335623,SGL_RS03435-MONOMER,NC_000911.1
SGL_RS10555,SGL_RS10555,1834507,1835503,SGL_RS10555-MONOMER,NC_000911.1
SGL_RS13120,SGL_RS13120,2412825,2414313,SGL_RS13120-MONOMER,NC_000911.1
SGL_RS07330,SGL_RS07330,1167509,1167779,SGL_RS07330-MONOMER,NC_000911.1
SGL_RS15625,SGL_RS15625,2956106,2957153,SGL_RS15625-MONOMER,NC_000911.1
SGL_RS10650,SGL_RS10650,1858046,1858604,SGL_RS10650-MONOMER,NC_000911.1
SGL_RS07065,SGL_RS07065,1108966,1109452,SGL_RS07065-MONOMER,NC_000911.1
SGL_RS00485,SGL_RS00485,0,423,SGL_RS00485-MONOMER,SGL_RS00485
SGL_RS00420,SGL_RS00420,0,555,SGL_RS00420-MONOMER,SGL_RS00420
SGL_RS03745,SGL_RS03745,386680,387955,SGL_RS03745-MONOMER,NC_000911.1
SGL_RS18990,SGL_RS18990,2443998,2444847,SGL_RS18990-MONOMER,NC_000911.1
SGL_RS09140,SGL_RS09140,<1554854,1555645,SGL_RS09140-MONOMER,NC_000911.1
SGL_RS04510,SGL_RS04510,566058,566805,SGL_RS04510-MONOMER,NC_000911.1
SGL_RS13450,SGL_RS13450,2484889,2485183,SGL_RS13450-MONOMER,NC_000911.1
SGL_RS04770,SGL_RS04770,619214,619529,SGL_RS04770-MONOMER,NC_000911.1
SGL_RS18900,SGL_RS18900,1877207,1878055,SGL_RS18900-MONOMER,NC_000911.1
SGL_RS11015,SGL_RS11015,1933853,1934060,SGL_RS11015-MONOMER,NC_000911.1
SGL_RS14330,SGL_RS14330,2669088,2670156,SGL_RS14330-MONOMER,NC_000911.1
SGL_RS13085,SGL_RS13085,2407057,2407130,SGL_RS13085-tRNA,NC_000911.1
SGL_RS00290,SGL_RS00290,0,723,SGL_RS00290-MONOMER,SGL_RS00290
SGL_RS00215,SGL_RS00215,0,1089,SGL_RS00215-MONOMER,SGL_RS00215
SGL_RS00975,SGL_RS00975,0,345,SGL_RS00975-MONOMER,SGL_RS00975
SGL_RS00370,SGL_RS00370,0,789,SGL_RS00370-MONOMER,SGL_RS00370
SGL_RS14395,SGL_RS14395,2684197,2684824,SGL_RS14395-MONOMER,NC_000911.1
SGL_RS11740,SGL_RS11740,2087406,2087733,SGL_RS11740-MONOMER,NC_000911.1
SGL_RS01605,SGL_RS01605,0,381,SGL_RS01605-MONOMER,SGL_RS01605
SGL_RS17105,SGL_RS17105,3292003,3292089,SGL_RS17105-tRNA,NC_000911.1
SGL_RS19505,SGL_RS19505,3523311,3523458,SGL_RS19505-MONOMER,NC_000911.1
SGL_RS01295,SGL_RS01295,0,1035,SGL_RS01295-MONOMER,SGL_RS01295
SGL_RS07415,SGL_RS07415,1191444,1191786,SGL_RS07415-MONOMER,NC_000911.1
SGL_RS08580,SGL_RS08580,1430418,1430904,SGL_RS08580-MONOMER,NC_000911.1
SGL_RS09535,SGL_RS09535,1632537,1633374,SGL_RS09535-MONOMER,NC_000911.1
SGL_RS02275,SGL_RS02275,91516,92482,SGL_RS02275-MONOMER,NC_000911.1
SGL_RS17890,SGL_RS17890,3471002,3471842,SGL_RS17890-MONOMER,NC_000911.1
SGL_RS07825,SGL_RS07825,1273407,1274313,SGL_RS07825-MONOMER,NC_000911.1
SGL_RS06410,SGL_RS06410,970881,971184,SGL_RS06410-MONOMER,NC_000911.1
SGL_RS02245,SGL_RS02245,84775,86107,SGL_RS02245-MONOMER,NC_000911.1
SGL_RS05455,SGL_RS05455,769052,770291,SGL_RS05455-MONOMER,NC_000911.1
SGL_RS11955,SGL_RS11955,2134201,2137153,SGL_RS11955-MONOMER,NC_000911.1
SGL_RS00760,SGL_RS00760,0,303,SGL_RS00760-MONOMER,SGL_RS00760
SGL_RS17400,SGL_RS17400,3363265,3365797,SGL_RS17400-MONOMER,NC_000911.1
SGL_RS16980,SGL_RS16980,3264289,3267022,SGL_RS16980-MONOMER,NC_000911.1
SGL_RS12555,SGL_RS12555,2274867,2277996,SGL_RS12555-MONOMER,NC_000911.1
SGL_RS12895,SGL_RS12895,2365929,2369181,SGL_RS12895-MONOMER,NC_000911.1
SGL_RS15520,SGL_RS15520,2930767,2931382,SGL_RS15520-MONOMER,NC_000911.1
SGL_RS01915,SGL_RS01915,8491,10471,SGL_RS01915-MONOMER,NC_000911.1
SGL_RS19455,SGL_RS19455,1366216,1366378,SGL_RS19455-MONOMER,NC_000911.1
SGL_RS17485,SGL_RS17485,3380808,3381489,SGL_RS17485-MONOMER,NC_000911.1
SGL_RS13550,SGL_RS13550,2510272,2511295,SGL_RS13550-MONOMER,NC_000911.1
SGL_RS03750,SGL_RS03750,388064,389201,SGL_RS03750-MONOMER,NC_000911.1
SGL_RS05875,SGL_RS05875,845965,846328,SGL_RS05875-MONOMER,NC_000911.1
SGL_RS05025,SGL_RS05025,677044,678286,SGL_RS05025-MONOMER,NC_000911.1
SGL_RS12950,SGL_RS12950,2381888,2383127,SGL_RS12950-MONOMER,NC_000911.1
SGL_RS05170,SGL_RS05170,709089,709797,SGL_RS05170-MONOMER,NC_000911.1
SGL_RS10905,SGL_RS10905,1911895,1912714,SGL_RS10905-MONOMER,NC_000911.1
SGL_RS09350,SGL_RS09350,1603436,1604159,SGL_RS09350-MONOMER,NC_000911.1
SGL_RS00335,SGL_RS00335,0,216,SGL_RS00335-MONOMER,SGL_RS00335
SGL_RS11055,SGL_RS11055,1939864,1940506,SGL_RS11055-MONOMER,NC_000911.1
SGL_RS11540,SGL_RS11540,2043937,2045074,SGL_RS11540-MONOMER,NC_000911.1
SGL_RS15365,SGL_RS15365,2900088,2900862,SGL_RS15365-MONOMER,NC_000911.1
SGL_RS06350,SGL_RS06350,955804,956116,SGL_RS06350-MONOMER,NC_000911.1
SGL_RS07120,SGL_RS07120,1123440,1123890,SGL_RS07120-MONOMER,NC_000911.1
SGL_RS19370,SGL_RS19370,0,156,SGL_RS19370-MONOMER,SGL_RS19370
SGL_RS06020,SGL_RS06020,884634,885531,SGL_RS06020-MONOMER,NC_000911.1
SGL_RS06550,SGL_RS06550,996849,997806,SGL_RS06550-MONOMER,NC_000911.1
SGL_RS12180,SGL_RS12180,2193590,2193812,SGL_RS12180-MONOMER,NC_000911.1
SGL_RS10080,SGL_RS10080,1737337,1738117,SGL_RS10080-MONOMER,NC_000911.1
SGL_RS04570,SGL_RS04570,575476,576127,SGL_RS04570-MONOMER,NC_000911.1
SGL_RS13010,SGL_RS13010,2392728,2393403,SGL_RS13010-MONOMER,NC_000911.1
SGL_RS02800,SGL_RS02800,196610,196991,SGL_RS02800-MONOMER,NC_000911.1
SGL_RS03175,SGL_RS03175,278493,279561,SGL_RS03175-MONOMER,NC_000911.1
SGL_RS04985,SGL_RS04985,669758,670949,SGL_RS04985-MONOMER,NC_000911.1
SGL_RS15735,SGL_RS15735,2980658,2980967,SGL_RS15735-MONOMER,NC_000911.1
SGL_RS03555,SGL_RS03555,355423,355993,SGL_RS03555-MONOMER,NC_000911.1
SGL_RS00180,SGL_RS00180,0,786,SGL_RS00180-MONOMER,SGL_RS00180
SGL_RS03125,SGL_RS03125,268788,269727,SGL_RS03125-MONOMER,NC_000911.1
SGL_RS00925,SGL_RS00925,0,2388,SGL_RS00925-MONOMER,SGL_RS00925
SGL_RS01165,SGL_RS01165,0,225,SGL_RS01165-MONOMER,SGL_RS01165
SGL_RS04130,SGL_RS04130,474204,474432,SGL_RS04130-MONOMER,NC_000911.1
SGL_RS13345,SGL_RS13345,2460359,2461058,SGL_RS13345-MONOMER,NC_000911.1
SGL_RS00935,SGL_RS00935,0,1569,SGL_RS00935-MONOMER,SGL_RS00935
SGL_RS07250,SGL_RS07250,1153291,1154101,SGL_RS07250-MONOMER,NC_000911.1
SGL_RS13960,SGL_RS13960,2593328,2593967,SGL_RS13960-MONOMER,NC_000911.1
SGL_RS02115,SGL_RS02115,59748,60423,SGL_RS02115-MONOMER,NC_000911.1
SGL_RS14620,SGL_RS14620,2733080,2733986,SGL_RS14620-MONOMER,NC_000911.1
SGL_RS19390,SGL_RS19390,0,141,SGL_RS19390-MONOMER,SGL_RS19390
SGL_RS05750,SGL_RS05750,831354,831582,SGL_RS05750-MONOMER,NC_000911.1
SGL_RS16490,SGL_RS16490,3152238,3152817,SGL_RS16490-MONOMER,NC_000911.1
SGL_RS06120,SGL_RS06120,907989,908313,SGL_RS06120-MONOMER,NC_000911.1
SGL_RS04755,SGL_RS04755,616911,617178,SGL_RS04755-MONOMER,NC_000911.1
SGL_RS14505,SGL_RS14505,2709083,2710385,SGL_RS14505-MONOMER,NC_000911.1
SGL_RS17530,SGL_RS17530,3388693,3389326,SGL_RS17530-MONOMER,NC_000911.1
SGL_RS11625,SGL_RS11625,2066000,2066999,SGL_RS11625-MONOMER,NC_000911.1
SGL_RS09400,SGL_RS09400,1612796,1614401,SGL_RS09400-MONOMER,NC_000911.1
