,value
Gmet_2174,TU2LZ9-3247
Gmet_2175,TU2LZ9-3247
Gmet_2176,TU2LZ9-3248
Gmet_2177,TU2LZ9-3248
Gmet_2178,TU2LZ9-3249
Gmet_2179,TU2LZ9-3250
Gmet_2180,TU2LZ9-3250
Gmet_2181,TU2LZ9-3251
Gmet_2183,TU2LZ9-3251
Gmet_2184,TU2LZ9-3252
Gmet_2185,TU2LZ9-3253
Gmet_2186,TU2LZ9-3254
Gmet_2187,TU2LZ9-4145
Gmet_2188,TU2LZ9-3255
Gmet_2189,TU2LZ9-3256
Gmet_2192,TU2LZ9-3259
Gmet_2193,TU2LZ9-3260
Gmet_2194,TU2LZ9-3261
Gmet_2195,TU2LZ9-3261
Gmet_2196,TU2LZ9-3262
Gmet_2197,TU2LZ9-3262
Gmet_2198,TU2LZ9-3262
Gmet_2199,TU2LZ9-3262
Gmet_2200,TU2LZ9-3263
Gmet_2201,TU2LZ9-3264
Gmet_2202,TU2LZ9-3265
Gmet_2203,TU2LZ9-3266
Gmet_2204,TU2LZ9-3267
Gmet_2205,TU2LZ9-3268
Gmet_2206,TU2LZ9-3269
Gmet_2207,TU2LZ9-3270
Gmet_2208,TU2LZ9-3271
Gmet_2209,TU2LZ9-3272
Gmet_2210,TU2LZ9-3273
Gmet_2211,TU2LZ9-3273
Gmet_2212,TU2LZ9-3274
Gmet_2213,TU2LZ9-3275
Gmet_2214,TU2LZ9-3275
Gmet_2215,TU2LZ9-3275
Gmet_2216,TU2LZ9-3276
Gmet_2217,TU2LZ9-3277
Gmet_2218,TU2LZ9-3278
Gmet_2221,TU2LZ9-3281
Gmet_2222,TU2LZ9-3282
Gmet_2223,TU2LZ9-4144
Gmet_2224,TU2LZ9-3283
Gmet_2225,TU2LZ9-3283
Gmet_2226,TU2LZ9-3284
Gmet_2227,TU2LZ9-3285
Gmet_2228,TU2LZ9-3286
Gmet_2229,TU2LZ9-3287
Gmet_2230,TU2LZ9-3288
Gmet_2231,TU2LZ9-3289
Gmet_2232,TU2LZ9-3290
Gmet_2233,TU2LZ9-3291
Gmet_2234,TU2LZ9-3292
Gmet_2235,TU2LZ9-3292
Gmet_2236,TU2LZ9-3293
Gmet_2237,TU2LZ9-3294
Gmet_2238,TU2LZ9-3295
Gmet_2239,TU2LZ9-3296
Gmet_2240,TU2LZ9-4143
Gmet_2241,TU2LZ9-3297
Gmet_2242,TU2LZ9-3298
Gmet_2243,TU2LZ9-3299
Gmet_2244,TU2LZ9-3300
Gmet_2245,TU2LZ9-3300
Gmet_2246,TU2LZ9-3301
Gmet_2247,TU2LZ9-3302
Gmet_2248,TU2LZ9-3303
Gmet_2249,TU2LZ9-3304
Gmet_2250,TU2LZ9-3305
Gmet_2251,TU2LZ9-3306
Gmet_2252,TU2LZ9-3307
Gmet_2253,TU2LZ9-3308
Gmet_2254,TU2LZ9-3309
Gmet_2255,TU2LZ9-3310
Gmet_2256,TU2LZ9-4142
Gmet_2257,TU2LZ9-3311
Gmet_2258,TU2LZ9-3312
Gmet_2259,TU2LZ9-3313
Gmet_2260,TU2LZ9-3314
Gmet_2261,TU2LZ9-3314
Gmet_2262,TU2LZ9-3315
Gmet_2263,TU2LZ9-3316
Gmet_2264,TU2LZ9-3317
Gmet_2265,TU2LZ9-3317
Gmet_2266,TU2LZ9-3317
Gmet_2267,TU2LZ9-3318
Gmet_2268,TU2LZ9-3319
Gmet_2269,TU2LZ9-3320
Gmet_2270,TU2LZ9-3321
Gmet_2271,TU2LZ9-3322
Gmet_2272,TU2LZ9-3323
Gmet_2273,TU2LZ9-3323
Gmet_2274,TU2LZ9-4141
Gmet_2275,TU2LZ9-3324
Gmet_2276,TU2LZ9-3325
Gmet_2277,TU2LZ9-3325
Gmet_2278,TU2LZ9-3326
Gmet_2279,TU2LZ9-3327
Gmet_2280,TU2LZ9-3327
Gmet_2281,TU2LZ9-3328
Gmet_2283,TU2LZ9-4139
Gmet_2284,TU2LZ9-4138
Gmet_2285,TU2LZ9-3331
Gmet_2286,TU2LZ9-3332
Gmet_2287,TU2LZ9-4137
Gmet_2288,TU2LZ9-3333
Gmet_2289,TU2LZ9-3334
Gmet_2290,TU2LZ9-3334
Gmet_2291,TU2LZ9-3335
Gmet_2292,TU2LZ9-3336
Gmet_2293,TU2LZ9-3336
Gmet_2294,TU2LZ9-3337
Gmet_2295,TU2LZ9-3338
Gmet_2296,TU2LZ9-3338
Gmet_2297,TU2LZ9-4136
Gmet_2298,TU2LZ9-3339
Gmet_2299,TU2LZ9-3339
Gmet_2300,TU2LZ9-3339
Gmet_2301,TU2LZ9-3340
Gmet_2302,TU2LZ9-3340
Gmet_2303,TU2LZ9-3340
Gmet_2304,TU2LZ9-3341
Gmet_2305,TU2LZ9-3341
Gmet_2306,TU2LZ9-3341
Gmet_2307,TU2LZ9-3342
Gmet_2308,TU2LZ9-3343
Gmet_2309,TU2LZ9-3343
Gmet_2310,TU2LZ9-3343
Gmet_2311,TU2LZ9-3343
Gmet_2312,TU2LZ9-3343
Gmet_2313,TU2LZ9-3343
Gmet_2314,TU2LZ9-3344
Gmet_2315,TU2LZ9-3344
Gmet_2316,TU2LZ9-3344
Gmet_2317,TU2LZ9-3344
Gmet_2318,TU2LZ9-3345
Gmet_2319,TU2LZ9-3345
Gmet_2320,TU2LZ9-3345
Gmet_2321,TU2LZ9-3345
Gmet_2322,TU2LZ9-4135
Gmet_2323,TU2LZ9-4134
Gmet_2324,TU2LZ9-3346
Gmet_2325,TU2LZ9-3346
Gmet_2326,TU2LZ9-3347
Gmet_2327,TU2LZ9-3348
Gmet_2328,TU2LZ9-3349
Gmet_2329,TU2LZ9-3349
Gmet_2330,TU2LZ9-3349
Gmet_2331,TU2LZ9-3350
Gmet_2332,TU2LZ9-3350
Gmet_2333,TU2LZ9-3350
Gmet_2334,TU2LZ9-3350
Gmet_2335,TU2LZ9-3351
Gmet_2336,TU2LZ9-3351
Gmet_2337,TU2LZ9-3351
Gmet_2338,TU2LZ9-3351
Gmet_2339,TU2LZ9-3351
Gmet_2340,TU2LZ9-3351
Gmet_2341,TU2LZ9-3351
Gmet_2342,TU2LZ9-3352
Gmet_2343,TU2LZ9-3353
Gmet_2344,TU2LZ9-3353
Gmet_2345,TU2LZ9-3353
Gmet_2346,TU2LZ9-3353
Gmet_2347,TU2LZ9-3353
Gmet_2348,TU2LZ9-3353
Gmet_2349,TU2LZ9-3354
Gmet_2350,TU2LZ9-3354
Gmet_2351,TU2LZ9-3354
Gmet_2352,TU2LZ9-3354
Gmet_2353,TU2LZ9-3354
Gmet_2354,TU2LZ9-3354
Gmet_2355,TU2LZ9-3354
Gmet_2356,TU2LZ9-3354
Gmet_2357,TU2LZ9-3355
Gmet_2358,TU2LZ9-3356
Gmet_2359,TU2LZ9-3356
Gmet_2360,TU2LZ9-3357
Gmet_2361,TU2LZ9-3358
Gmet_2362,TU2LZ9-3359
Gmet_2363,TU2LZ9-3359
Gmet_2364,TU2LZ9-3359
Gmet_2365,TU2LZ9-3359
Gmet_2366,TU2LZ9-3359
Gmet_2367,TU2LZ9-3359
Gmet_2368,TU2LZ9-3359
Gmet_2369,TU2LZ9-3360
Gmet_2370,TU2LZ9-3361
Gmet_2371,TU2LZ9-3362
Gmet_2372,TU2LZ9-3363
Gmet_2373,TU2LZ9-3364
Gmet_2374,TU2LZ9-3364
Gmet_2375,TU2LZ9-3365
Gmet_2376,TU2LZ9-3366
Gmet_2377,TU2LZ9-3367
Gmet_2378,TU2LZ9-3368
Gmet_2379,TU2LZ9-3369
Gmet_2380,TU2LZ9-3369
Gmet_2381,TU2LZ9-3370
Gmet_2382,TU2LZ9-3370
Gmet_2383,TU2LZ9-3371
Gmet_2384,TU2LZ9-4133
Gmet_2385,TU2LZ9-4132
Gmet_2386,TU2LZ9-3372
Gmet_2387,TU2LZ9-3373
Gmet_2388,TU2LZ9-3373
Gmet_2389,TU2LZ9-3374
Gmet_2390,TU2LZ9-3375
Gmet_2391,TU2LZ9-3376
Gmet_2392,TU2LZ9-4131
Gmet_2393,TU2LZ9-3377
Gmet_2394,TU2LZ9-3378
Gmet_2395,TU2LZ9-3379
Gmet_2396,TU2LZ9-3379
Gmet_2397,TU2LZ9-3379
Gmet_2398,TU2LZ9-3380
Gmet_2399,TU2LZ9-3381
Gmet_2400,TU2LZ9-3382
Gmet_2401,TU2LZ9-3383
Gmet_2402,TU2LZ9-3384
Gmet_2403,TU2LZ9-3385
Gmet_2404,TU2LZ9-4130
Gmet_2405,TU2LZ9-3386
Gmet_2406,TU2LZ9-3386
Gmet_2407,TU2LZ9-3386
Gmet_2408,TU2LZ9-3386
Gmet_2409,TU2LZ9-3387
Gmet_2410,TU2LZ9-3388
Gmet_2411,TU2LZ9-3389
Gmet_2412,TU2LZ9-3389
Gmet_2413,TU2LZ9-4129
Gmet_2414,TU2LZ9-3390
Gmet_2415,TU2LZ9-3390
Gmet_2416,TU2LZ9-3390
Gmet_2417,TU2LZ9-3391
Gmet_2418,TU2LZ9-3392
Gmet_2419,TU2LZ9-3392
Gmet_2420,TU2LZ9-3392
Gmet_2421,TU2LZ9-3392
Gmet_2422,TU2LZ9-3393
Gmet_2423,TU2LZ9-3394
Gmet_2424,TU2LZ9-3395
Gmet_2425,TU2LZ9-3396
Gmet_2426,TU2LZ9-3397
Gmet_2427,TU2LZ9-3398
Gmet_2428,TU2LZ9-3398
Gmet_2429,TU2LZ9-3398
Gmet_2430,TU2LZ9-3399
Gmet_2431,TU2LZ9-3400
Gmet_2432,TU2LZ9-3401
Gmet_2433,TU2LZ9-3402
Gmet_2434,TU2LZ9-3402
Gmet_2435,TU2LZ9-3402
Gmet_2436,TU2LZ9-3402
Gmet_2437,TU2LZ9-3402
Gmet_2438,TU2LZ9-3403
Gmet_2439,TU2LZ9-3404
Gmet_2440,TU2LZ9-3404
Gmet_2441,TU2LZ9-3404
Gmet_2442,TU2LZ9-3405
Gmet_2443,TU2LZ9-3406
Gmet_2444,TU2LZ9-3406
Gmet_2445,TU2LZ9-3407
Gmet_2446,TU2LZ9-3408
Gmet_2447,TU2LZ9-3409
Gmet_2448,TU2LZ9-3410
Gmet_2450,TU2LZ9-3411
Gmet_2451,TU2LZ9-3411
Gmet_2452,TU2LZ9-3412
Gmet_2453,TU2LZ9-3412
Gmet_2454,TU2LZ9-3412
Gmet_2455,TU2LZ9-3413
Gmet_2456,TU2LZ9-3414
Gmet_2457,TU2LZ9-3414
Gmet_2458,TU2LZ9-3414
Gmet_2459,TU2LZ9-4127
Gmet_2460,TU2LZ9-4126
Gmet_2461,TU2LZ9-3415
Gmet_2462,TU2LZ9-3416
Gmet_2463,TU2LZ9-3417
Gmet_2464,TU2LZ9-3418
Gmet_2465,TU2LZ9-3419
Gmet_2466,TU2LZ9-3420
Gmet_2467,TU2LZ9-3420
Gmet_2468,TU2LZ9-3421
Gmet_2469,TU2LZ9-3422
Gmet_2470,TU2LZ9-3423
Gmet_2471,TU2LZ9-3424
Gmet_2472,TU2LZ9-3424
Gmet_2473,TU2LZ9-3424
Gmet_2474,TU2LZ9-3425
Gmet_2475,TU2LZ9-3425
Gmet_2476,TU2LZ9-3426
Gmet_2477,TU2LZ9-3427
Gmet_2478,TU2LZ9-3427
Gmet_2479,TU2LZ9-3428
Gmet_2480,TU2LZ9-3428
Gmet_2481,TU2LZ9-3429
Gmet_2482,TU2LZ9-3430
Gmet_2483,TU2LZ9-3431
Gmet_2484,TU2LZ9-4125
Gmet_2485,TU2LZ9-3433
Gmet_2486,TU2LZ9-3434
Gmet_2487,TU2LZ9-3434
Gmet_2488,TU2LZ9-4124
Gmet_2489,TU2LZ9-3435
Gmet_2490,TU2LZ9-3436
Gmet_2492,TU2LZ9-3438
Gmet_2493,TU2LZ9-3438
Gmet_2494,TU2LZ9-3439
Gmet_2495,TU2LZ9-3439
Gmet_2496,TU2LZ9-3439
Gmet_2497,TU2LZ9-3439
Gmet_2498,TU2LZ9-3440
Gmet_2499,TU2LZ9-3441
Gmet_2500,TU2LZ9-3441
Gmet_2501,TU2LZ9-3441
Gmet_2502,TU2LZ9-3442
Gmet_2503,TU2LZ9-3442
Gmet_2504,TU2LZ9-3443
Gmet_2505,TU2LZ9-3444
Gmet_2506,TU2LZ9-3445
Gmet_2507,TU2LZ9-3446
Gmet_2508,TU2LZ9-3447
Gmet_2509,TU2LZ9-3447
Gmet_2510,TU2LZ9-3448
Gmet_2511,TU2LZ9-3448
Gmet_2512,TU2LZ9-3449
Gmet_2513,TU2LZ9-3450
Gmet_2515,TU2LZ9-4123
Gmet_2516,TU2LZ9-3451
Gmet_2517,TU2LZ9-3453
Gmet_2518,TU2LZ9-3454
Gmet_2519,TU2LZ9-3454
Gmet_2520,TU2LZ9-3455
Gmet_2521,TU2LZ9-3456
Gmet_2522,TU2LZ9-3457
Gmet_2523,TU2LZ9-3458
Gmet_2524,TU2LZ9-3459
Gmet_2525,TU2LZ9-3460
Gmet_2526,TU2LZ9-3461
Gmet_2527,TU2LZ9-3462
Gmet_2528,TU2LZ9-3463
Gmet_2529,TU2LZ9-3463
Gmet_2530,TU2LZ9-3463
Gmet_2531,TU2LZ9-3464
Gmet_2532,TU2LZ9-3464
Gmet_2533,TU2LZ9-3465
Gmet_2534,TU2LZ9-3465
Gmet_2535,TU2LZ9-3466
Gmet_2536,TU2LZ9-3467
Gmet_2538,TU2LZ9-3468
Gmet_2539,TU2LZ9-3468
Gmet_2540,TU2LZ9-3470
Gmet_2541,TU2LZ9-3471
Gmet_2542,TU2LZ9-3471
Gmet_2543,TU2LZ9-3471
Gmet_2544,TU2LZ9-3471
Gmet_2545,TU2LZ9-3472
Gmet_2546,TU2LZ9-3473
Gmet_2547,TU2LZ9-3473
Gmet_2548,TU2LZ9-3474
Gmet_2549,TU2LZ9-3475
Gmet_2550,TU2LZ9-3476
Gmet_2551,TU2LZ9-3476
Gmet_2552,TU2LZ9-3476
Gmet_2553,TU2LZ9-3476
Gmet_2554,TU2LZ9-3477
Gmet_2555,TU2LZ9-3478
Gmet_2556,TU2LZ9-3479
Gmet_2557,TU2LZ9-3480
Gmet_2558,TU2LZ9-3481
Gmet_2559,TU2LZ9-4122
Gmet_2560,TU2LZ9-4121
Gmet_2561,TU2LZ9-3482
Gmet_2562,TU2LZ9-3482
Gmet_2563,TU2LZ9-3483
Gmet_2564,TU2LZ9-3484
Gmet_2565,TU2LZ9-3485
Gmet_2566,TU2LZ9-3486
Gmet_2567,TU2LZ9-3486
Gmet_2568,TU2LZ9-3486
Gmet_2569,TU2LZ9-3487
Gmet_2570,TU2LZ9-3488
Gmet_2571,TU2LZ9-3489
Gmet_2572,TU2LZ9-3489
Gmet_2573,TU2LZ9-4120
Gmet_2574,TU2LZ9-4119
Gmet_2575,TU2LZ9-4118
Gmet_2576,TU2LZ9-4117
Gmet_2577,TU2LZ9-3490
Gmet_2578,TU2LZ9-3491
Gmet_2579,TU2LZ9-3491
Gmet_2581,TU2LZ9-3494
Gmet_2582,TU2LZ9-3495
Gmet_2583,TU2LZ9-3496
Gmet_2584,TU2LZ9-3497
Gmet_2585,TU2LZ9-3498
Gmet_2586,TU2LZ9-3499
Gmet_2587,TU2LZ9-3499
Gmet_2588,TU2LZ9-3500
Gmet_2589,TU2LZ9-3501
Gmet_2590,TU2LZ9-3502
Gmet_2591,TU2LZ9-3503
Gmet_2592,TU2LZ9-3503
Gmet_2593,TU2LZ9-3504
Gmet_2594,TU2LZ9-3505
Gmet_2595,TU2LZ9-3506
Gmet_2596,TU2LZ9-3507
Gmet_2597,TU2LZ9-3507
Gmet_2598,TU2LZ9-3507
Gmet_2599,TU2LZ9-3507
Gmet_2600,TU2LZ9-3507
Gmet_2601,TU2LZ9-3508
Gmet_2602,TU2LZ9-3509
Gmet_2603,TU2LZ9-3509
Gmet_2604,TU2LZ9-3509
Gmet_2605,TU2LZ9-4116
Gmet_2606,TU2LZ9-4115
Gmet_2607,TU2LZ9-3510
Gmet_2608,TU2LZ9-3511
Gmet_2609,TU2LZ9-4114
Gmet_2610,TU2LZ9-3512
Gmet_2611,TU2LZ9-3512
Gmet_2612,TU2LZ9-3512
Gmet_2613,TU2LZ9-3513
Gmet_2614,TU2LZ9-3514
Gmet_2615,TU2LZ9-4113
Gmet_2616,TU2LZ9-3515
Gmet_2617,TU2LZ9-3515
Gmet_2618,TU2LZ9-3516
Gmet_2619,TU2LZ9-3516
Gmet_2620,TU2LZ9-3516
Gmet_2621,TU2LZ9-3516
Gmet_2622,TU2LZ9-3517
Gmet_2623,TU2LZ9-4112
Gmet_2624,TU2LZ9-4111
Gmet_2626,TU2LZ9-3518
Gmet_2627,TU2LZ9-3519
Gmet_2628,TU2LZ9-3519
Gmet_2629,TU2LZ9-3520
Gmet_2630,TU2LZ9-3521
Gmet_2631,TU2LZ9-4110
Gmet_2632,TU2LZ9-3522
Gmet_2633,TU2LZ9-3522
Gmet_2634,TU2LZ9-3522
Gmet_2635,TU2LZ9-3523
Gmet_2636,TU2LZ9-3524
Gmet_2637,TU2LZ9-3524
Gmet_2638,TU2LZ9-3525
Gmet_2639,TU2LZ9-3526
Gmet_2640,TU2LZ9-3527
Gmet_2641,TU2LZ9-3528
Gmet_2642,TU2LZ9-3528
Gmet_2643,TU2LZ9-3529
Gmet_2645,TU2LZ9-3530
Gmet_2646,TU2LZ9-3531
Gmet_2647,TU2LZ9-3532
Gmet_2648,TU2LZ9-3533
Gmet_2649,TU2LZ9-3534
Gmet_2650,TU2LZ9-3534
Gmet_2651,TU2LZ9-3535
Gmet_2652,TU2LZ9-3535
Gmet_2653,TU2LZ9-3536
Gmet_2654,TU2LZ9-3536
Gmet_2655,TU2LZ9-3536
Gmet_2656,TU2LZ9-3536
Gmet_2657,TU2LZ9-3536
Gmet_2658,TU2LZ9-3537
Gmet_2659,TU2LZ9-3537
Gmet_2660,TU2LZ9-3538
Gmet_2661,TU2LZ9-3538
Gmet_2662,TU2LZ9-3538
Gmet_2663,TU2LZ9-3538
Gmet_2664,TU2LZ9-3538
Gmet_2665,TU2LZ9-3538
Gmet_2666,TU2LZ9-3539
Gmet_2667,TU2LZ9-3540
Gmet_2668,TU2LZ9-3541
Gmet_2669,TU2LZ9-3542
Gmet_2670,TU2LZ9-3542
Gmet_2671,TU2LZ9-3542
Gmet_2672,TU2LZ9-4109
Gmet_2673,TU2LZ9-3543
Gmet_2674,TU2LZ9-3543
Gmet_2675,TU2LZ9-3544
Gmet_2676,TU2LZ9-3544
Gmet_2677,TU2LZ9-3545
Gmet_2678,TU2LZ9-3546
Gmet_2679,TU2LZ9-3546
Gmet_2680,TU2LZ9-3547
Gmet_2681,TU2LZ9-3548
Gmet_2682,TU2LZ9-3548
Gmet_2683,TU2LZ9-3549
Gmet_2684,TU2LZ9-3549
Gmet_2685,TU2LZ9-3549
Gmet_2686,TU2LZ9-3550
Gmet_2687,TU2LZ9-3551
Gmet_2688,TU2LZ9-4108
Gmet_2689,TU2LZ9-3552
Gmet_2690,TU2LZ9-3553
Gmet_2691,TU2LZ9-3554
Gmet_2692,TU2LZ9-3554
Gmet_2693,TU2LZ9-3555
Gmet_2694,TU2LZ9-3555
Gmet_2695,TU2LZ9-3556
Gmet_2696,TU2LZ9-3557
Gmet_2697,TU2LZ9-3558
Gmet_2698,TU2LZ9-3559
Gmet_2699,TU2LZ9-3560
Gmet_2700,TU2LZ9-3561
Gmet_2701,TU2LZ9-3562
Gmet_2702,TU2LZ9-3562
Gmet_2703,TU2LZ9-3562
Gmet_2704,TU2LZ9-3562
Gmet_2705,TU2LZ9-3563
Gmet_2706,TU2LZ9-3565
Gmet_2707,TU2LZ9-3565
Gmet_2708,TU2LZ9-3565
Gmet_2709,TU2LZ9-3566
Gmet_2710,TU2LZ9-3567
Gmet_2711,TU2LZ9-3567
Gmet_2712,TU2LZ9-3567
Gmet_2713,TU2LZ9-4107
Gmet_2714,TU2LZ9-4106
Gmet_2715,TU2LZ9-3568
Gmet_2716,TU2LZ9-3569
Gmet_2717,TU2LZ9-3570
Gmet_2718,TU2LZ9-3570
Gmet_2719,TU2LZ9-3571
Gmet_2720,TU2LZ9-3571
Gmet_2721,TU2LZ9-3571
Gmet_2722,TU2LZ9-4105
Gmet_2723,TU2LZ9-4104
Gmet_2724,TU2LZ9-3572
Gmet_2725,TU2LZ9-3573
Gmet_2726,TU2LZ9-3574
Gmet_2727,TU2LZ9-3575
Gmet_2728,TU2LZ9-3576
Gmet_2729,TU2LZ9-3576
Gmet_2730,TU2LZ9-3577
Gmet_2731,TU2LZ9-3578
Gmet_2732,TU2LZ9-3578
Gmet_2733,TU2LZ9-4103
Gmet_2734,TU2LZ9-3579
Gmet_2735,TU2LZ9-3580
Gmet_2736,TU2LZ9-3580
Gmet_2737,TU2LZ9-3580
Gmet_2738,TU2LZ9-3581
Gmet_2739,TU2LZ9-3582
Gmet_2740,TU2LZ9-3583
Gmet_2741,TU2LZ9-4102
Gmet_2742,TU2LZ9-3584
Gmet_2743,TU2LZ9-3585
Gmet_2744,TU2LZ9-3586
Gmet_2745,TU2LZ9-3587
Gmet_2746,TU2LZ9-3588
Gmet_2747,TU2LZ9-3589
Gmet_2748,TU2LZ9-3589
Gmet_2749,TU2LZ9-3589
Gmet_2750,TU2LZ9-3589
Gmet_2751,TU2LZ9-3589
Gmet_2752,TU2LZ9-3590
Gmet_2753,TU2LZ9-3590
Gmet_2754,TU2LZ9-3590
Gmet_2755,TU2LZ9-3590
Gmet_2756,TU2LZ9-3591
Gmet_2757,TU2LZ9-3591
Gmet_2758,TU2LZ9-3592
Gmet_2759,TU2LZ9-3592
Gmet_2760,TU2LZ9-3592
Gmet_2761,TU2LZ9-3592
Gmet_2762,TU2LZ9-3592
Gmet_2763,TU2LZ9-3592
Gmet_2764,TU2LZ9-3592
Gmet_2765,TU2LZ9-3592
Gmet_2766,TU2LZ9-3592
Gmet_2767,TU2LZ9-3592
Gmet_2768,TU2LZ9-3592
Gmet_2769,TU2LZ9-3592
Gmet_2770,TU2LZ9-3593
Gmet_2771,TU2LZ9-3593
Gmet_2772,TU2LZ9-3594
Gmet_2773,TU2LZ9-3594
Gmet_2774,TU2LZ9-3594
Gmet_2775,TU2LZ9-3595
Gmet_2776,TU2LZ9-4101
Gmet_2777,TU2LZ9-3596
Gmet_2778,TU2LZ9-3596
Gmet_2779,TU2LZ9-3597
Gmet_2780,TU2LZ9-3598
Gmet_2781,TU2LZ9-3598
Gmet_2783,TU2LZ9-3599
Gmet_2784,TU2LZ9-3600
Gmet_2785,TU2LZ9-3601
Gmet_2786,TU2LZ9-3601
Gmet_2787,TU2LZ9-4100
Gmet_2788,TU2LZ9-4099
Gmet_2789,TU2LZ9-3602
Gmet_2790,TU2LZ9-3602
Gmet_2791,TU2LZ9-3603
Gmet_2792,TU2LZ9-3604
Gmet_2793,TU2LZ9-3605
Gmet_2794,TU2LZ9-3606
Gmet_2795,TU2LZ9-3607
Gmet_2796,TU2LZ9-3608
Gmet_2797,TU2LZ9-3608
Gmet_2798,TU2LZ9-3609
Gmet_2799,TU2LZ9-3610
Gmet_2800,TU2LZ9-3611
Gmet_2801,TU2LZ9-3612
Gmet_2802,TU2LZ9-3613
Gmet_2803,TU2LZ9-4098
Gmet_2804,TU2LZ9-3614
Gmet_2805,TU2LZ9-3614
Gmet_2806,TU2LZ9-3615
Gmet_2807,TU2LZ9-3615
Gmet_2808,TU2LZ9-3616
Gmet_2809,TU2LZ9-3616
Gmet_2810,TU2LZ9-3617
Gmet_2811,TU2LZ9-3618
Gmet_2812,TU2LZ9-3618
Gmet_2813,TU2LZ9-4097
Gmet_2814,TU2LZ9-3619
Gmet_2815,TU2LZ9-3620
Gmet_2816,TU2LZ9-3621
Gmet_2817,TU2LZ9-3621
Gmet_2818,TU2LZ9-3622
Gmet_2819,TU2LZ9-3624
Gmet_2820,TU2LZ9-3625
Gmet_2821,TU2LZ9-3626
Gmet_2822,TU2LZ9-3627
Gmet_2823,TU2LZ9-3628
Gmet_2824,TU2LZ9-3629
Gmet_2825,TU2LZ9-3630
Gmet_2826,TU2LZ9-3631
Gmet_2827,TU2LZ9-3631
Gmet_2828,TU2LZ9-3632
Gmet_2829,TU2LZ9-3633
Gmet_2830,TU2LZ9-3634
Gmet_2831,TU2LZ9-3635
Gmet_2832,TU2LZ9-3635
Gmet_2833,TU2LZ9-3635
Gmet_2834,TU2LZ9-4096
Gmet_2835,TU2LZ9-3636
Gmet_2836,TU2LZ9-3637
Gmet_2837,TU2LZ9-3638
Gmet_2838,TU2LZ9-3639
Gmet_2839,TU2LZ9-3640
Gmet_2840,TU2LZ9-3641
Gmet_2841,TU2LZ9-3642
Gmet_2842,TU2LZ9-3642
Gmet_2843,TU2LZ9-3642
Gmet_2844,TU2LZ9-3642
Gmet_2845,TU2LZ9-3643
Gmet_2846,TU2LZ9-3644
Gmet_2847,TU2LZ9-3644
Gmet_2848,TU2LZ9-3645
Gmet_2849,TU2LZ9-3646
Gmet_2850,TU2LZ9-3647
Gmet_2851,TU2LZ9-3648
Gmet_2852,TU2LZ9-3649
Gmet_2853,TU2LZ9-3650
Gmet_2854,TU2LZ9-3651
Gmet_2855,TU2LZ9-3652
Gmet_2856,TU2LZ9-3653
Gmet_2857,TU2LZ9-3653
Gmet_2858,TU2LZ9-3654
Gmet_2859,TU2LZ9-3654
Gmet_2860,TU2LZ9-3654
Gmet_2861,TU2LZ9-3659
Gmet_2862,TU2LZ9-3659
Gmet_2863,TU2LZ9-3659
Gmet_2864,TU2LZ9-3660
Gmet_2865,TU2LZ9-3660
Gmet_2866,TU2LZ9-3661
Gmet_2867,TU2LZ9-3662
Gmet_2868,TU2LZ9-3662
Gmet_2869,TU2LZ9-3662
Gmet_2870,TU2LZ9-3662
Gmet_2871,TU2LZ9-3663
Gmet_2872,TU2LZ9-3664
Gmet_2873,TU2LZ9-3665
Gmet_2874,TU2LZ9-3666
Gmet_2875,TU2LZ9-3666
Gmet_2876,TU2LZ9-3667
Gmet_2877,TU2LZ9-3667
Gmet_2878,TU2LZ9-3668
Gmet_2879,TU2LZ9-3669
Gmet_2880,TU2LZ9-3669
Gmet_2881,TU2LZ9-3669
Gmet_2882,TU2LZ9-3669
Gmet_2883,TU2LZ9-4095
Gmet_2884,TU2LZ9-3670
Gmet_2885,TU2LZ9-3670
Gmet_2886,TU2LZ9-3670
Gmet_2887,TU2LZ9-3670
Gmet_2888,TU2LZ9-3670
Gmet_2889,TU2LZ9-3670
Gmet_2890,TU2LZ9-3671
Gmet_2891,TU2LZ9-3671
Gmet_2892,TU2LZ9-3671
Gmet_2893,TU2LZ9-3671
Gmet_2894,TU2LZ9-3671
Gmet_2895,TU2LZ9-3672
Gmet_2896,TU2LZ9-3673
Gmet_2897,TU2LZ9-3674
Gmet_2898,TU2LZ9-3675
Gmet_2899,TU2LZ9-3675
Gmet_2900,TU2LZ9-3676
Gmet_2901,TU2LZ9-3676
Gmet_2902,TU2LZ9-3677
Gmet_2903,TU2LZ9-3678
Gmet_2904,TU2LZ9-3678
Gmet_2905,TU2LZ9-3678
Gmet_2906,TU2LZ9-3678
Gmet_2907,TU2LZ9-3678
Gmet_2908,TU2LZ9-3678
Gmet_2909,TU2LZ9-3679
Gmet_2910,TU2LZ9-3679
Gmet_2911,TU2LZ9-3681
Gmet_2912,TU2LZ9-3681
Gmet_2913,TU2LZ9-3682
Gmet_2914,TU2LZ9-3683
Gmet_2915,TU2LZ9-3684
Gmet_2916,TU2LZ9-4094
Gmet_2917,TU2LZ9-3685
Gmet_2918,TU2LZ9-3686
Gmet_2919,TU2LZ9-3686
Gmet_2920,TU2LZ9-3687
Gmet_2921,TU2LZ9-3688
Gmet_2922,TU2LZ9-3689
Gmet_2923,TU2LZ9-4093
