,value
Gmet_2943,MONOMER
Gmet_2944,MONOMER
Gmet_2945,MONOMER
Gmet_2946,MONOMER
Gmet_2947,MONOMER
Gmet_2948,MONOMER
Gmet_2949,MONOMER
Gmet_2951,MONOMER
Gmet_2952,MONOMER
Gmet_2953,MONOMER
Gmet_2954,MONOMER
Gmet_2955,MONOMER
Gmet_2956,MONOMER
Gmet_2957,MONOMER
Gmet_2958,MONOMER
Gmet_2959,MONOMER
Gmet_2960,MONOMER
Gmet_2961,MONOMER
Gmet_2963,MONOMER
Gmet_2964,MONOMER
Gmet_2965,MONOMER
Gmet_2966,MONOMER
Gmet_2967,MONOMER
Gmet_2968,MONOMER
Gmet_2969,MONOMER
Gmet_2970,MONOMER
Gmet_2971,MONOMER
Gmet_2972,MONOMER
Gmet_2973,MONOMER
Gmet_2974,MONOMER
Gmet_2975,MONOMER
Gmet_2976,MONOMER
Gmet_2977,MONOMER
Gmet_2978,MONOMER
Gmet_2979,MONOMER
Gmet_2980,MONOMER
Gmet_2981,MONOMER
Gmet_2982,MONOMER
Gmet_2983,MONOMER
Gmet_2984,MONOMER
Gmet_2985,MONOMER
Gmet_2986,MONOMER
Gmet_2987,MONOMER
Gmet_2988,MONOMER
Gmet_2989,MONOMER
Gmet_2990,MONOMER
Gmet_2991,MONOMER
Gmet_2992,MONOMER
Gmet_2993,MONOMER
Gmet_2994,MONOMER
Gmet_2995,MONOMER
Gmet_2996,MONOMER
Gmet_2997,MONOMER
Gmet_2998,MONOMER
Gmet_2999,MONOMER
Gmet_3000,MONOMER
Gmet_3001,MONOMER
Gmet_3002,MONOMER
Gmet_3003,MONOMER
Gmet_3004,MONOMER
Gmet_3005,MONOMER
Gmet_3006,MONOMER
Gmet_3007,MONOMER
Gmet_3008,MONOMER
Gmet_3009,MONOMER
Gmet_3010,MONOMER
Gmet_3011,MONOMER
Gmet_3012,MONOMER
Gmet_3013,MONOMER
Gmet_3014,MONOMER
Gmet_3015,MONOMER
Gmet_3016,MONOMER
Gmet_3017,MONOMER
Gmet_3018,MONOMER
Gmet_3019,MONOMER
Gmet_3020,MONOMER
Gmet_3021,MONOMER
Gmet_3022,MONOMER
Gmet_3023,MONOMER
Gmet_3024,MONOMER
Gmet_3025,MONOMER
Gmet_3026,MONOMER
Gmet_3027,MONOMER
Gmet_3028,MONOMER
Gmet_3029,MONOMER
Gmet_3030,MONOMER
Gmet_3031,MONOMER
Gmet_3032,MONOMER
Gmet_3033,MONOMER
Gmet_3034,MONOMER
Gmet_3035,MONOMER
Gmet_3036,MONOMER
Gmet_3037,MONOMER
Gmet_3038,MONOMER
Gmet_3039,MONOMER
Gmet_3040,MONOMER
Gmet_3041,MONOMER
Gmet_3042,MONOMER
Gmet_3043,MONOMER
Gmet_3044,MONOMER
Gmet_3045,MONOMER
Gmet_3046,MONOMER
Gmet_3047,MONOMER
Gmet_3048,MONOMER
Gmet_3049,MONOMER
Gmet_3050,MONOMER
Gmet_3051,MONOMER
Gmet_3052,MONOMER
Gmet_3053,MONOMER
Gmet_3054,MONOMER
Gmet_3055,MONOMER
Gmet_3056,MONOMER
Gmet_3057,MONOMER
Gmet_3058,MONOMER
Gmet_3059,MONOMER
Gmet_3060,MONOMER
Gmet_3061,MONOMER
Gmet_3062,MONOMER
Gmet_3063,MONOMER
Gmet_3064,MONOMER
Gmet_3065,MONOMER
Gmet_3066,MONOMER
Gmet_3067,MONOMER
Gmet_3068,MONOMER
Gmet_3069,MONOMER
Gmet_3070,MONOMER
Gmet_3071,MONOMER
Gmet_3072,MONOMER
Gmet_3073,MONOMER
Gmet_3074,MONOMER
Gmet_3075,MONOMER
Gmet_3076,MONOMER
Gmet_3077,MONOMER
Gmet_3078,MONOMER
Gmet_3079,MONOMER
Gmet_3080,MONOMER
Gmet_3081,MONOMER
Gmet_3082,MONOMER
Gmet_3083,MONOMER
Gmet_3084,MONOMER
Gmet_3085,MONOMER
Gmet_3086,MONOMER
Gmet_3087,MONOMER
Gmet_3088,MONOMER
Gmet_3089,MONOMER
Gmet_3090,MONOMER
Gmet_3091,MONOMER
Gmet_3092,MONOMER
Gmet_3093,MONOMER
Gmet_3094,MONOMER
Gmet_3095,MONOMER
Gmet_3096,MONOMER
Gmet_3097,MONOMER
Gmet_3098,MONOMER
Gmet_3099,MONOMER
Gmet_3100,MONOMER
Gmet_3101,MONOMER
Gmet_3102,MONOMER
Gmet_3103,MONOMER
Gmet_3104,MONOMER
Gmet_3105,MONOMER
Gmet_3106,MONOMER
Gmet_3107,MONOMER
Gmet_3108,MONOMER
Gmet_3109,MONOMER
Gmet_3110,MONOMER
Gmet_3111,MONOMER
Gmet_3112,MONOMER
Gmet_3113,MONOMER
Gmet_3114,MONOMER
Gmet_3115,MONOMER
Gmet_3116,MONOMER
Gmet_3117,MONOMER
Gmet_3118,MONOMER
Gmet_3119,MONOMER
Gmet_3120,MONOMER
Gmet_3121,MONOMER
Gmet_3122,MONOMER
Gmet_3123,MONOMER
Gmet_3124,MONOMER
Gmet_3125,MONOMER
Gmet_3126,MONOMER
Gmet_3127,MONOMER
Gmet_3128,MONOMER
Gmet_3129,MONOMER
Gmet_3130,MONOMER
Gmet_3131,MONOMER
Gmet_3132,MONOMER
Gmet_3133,MONOMER
Gmet_3134,MONOMER
Gmet_3135,MONOMER
Gmet_3137,MONOMER
Gmet_3138,MONOMER
Gmet_3139,MONOMER
Gmet_3140,MONOMER
Gmet_3141,MONOMER
Gmet_3142,MONOMER
Gmet_3143,MONOMER
Gmet_3144,MONOMER
Gmet_3145,MONOMER
Gmet_3146,MONOMER
Gmet_3147,MONOMER
Gmet_3148,MONOMER
Gmet_3149,MONOMER
Gmet_3150,MONOMER
Gmet_3151,MONOMER
Gmet_3152,MONOMER
Gmet_3153,MONOMER
Gmet_3154,MONOMER
Gmet_3155,MONOMER
Gmet_3156,MONOMER
Gmet_3157,MONOMER
Gmet_3158,MONOMER
Gmet_3159,MONOMER
Gmet_3160,MONOMER
Gmet_3161,MONOMER
Gmet_3162,MONOMER
Gmet_3163,MONOMER
Gmet_3164,MONOMER
Gmet_3165,MONOMER
Gmet_3166,MONOMER
Gmet_3167,MONOMER
Gmet_3168,MONOMER
Gmet_3169,MONOMER
Gmet_3170,MONOMER
Gmet_3171,MONOMER
Gmet_3172,MONOMER
Gmet_3173,MONOMER
Gmet_3174,MONOMER
Gmet_3175,MONOMER
Gmet_3176,MONOMER
Gmet_3177,MONOMER
Gmet_3178,MONOMER
Gmet_3179,MONOMER
Gmet_3180,MONOMER
Gmet_3181,MONOMER
Gmet_3182,MONOMER
Gmet_3183,MONOMER
Gmet_3184,MONOMER
Gmet_3185,MONOMER
Gmet_3186,MONOMER
Gmet_3187,MONOMER
Gmet_3188,MONOMER
Gmet_3189,MONOMER
Gmet_3191,MONOMER
Gmet_3192,MONOMER
Gmet_3193,MONOMER
Gmet_3194,MONOMER
Gmet_3195,MONOMER
Gmet_3196,MONOMER
Gmet_3197,MONOMER
Gmet_3198,MONOMER
Gmet_3199,MONOMER
Gmet_3200,MONOMER
Gmet_3201,MONOMER
Gmet_3202,MONOMER
Gmet_3203,MONOMER
Gmet_3204,MONOMER
Gmet_3205,MONOMER
Gmet_3206,MONOMER
Gmet_3207,MONOMER
Gmet_3208,MONOMER
Gmet_3209,MONOMER
Gmet_3210,MONOMER
Gmet_3211,MONOMER
Gmet_3212,MONOMER
Gmet_3213,MONOMER
Gmet_3214,MONOMER
Gmet_3215,MONOMER
Gmet_3216,MONOMER
Gmet_3217,MONOMER
Gmet_3218,MONOMER
Gmet_3219,MONOMER
Gmet_3220,MONOMER
Gmet_3221,MONOMER
Gmet_3222,MONOMER
Gmet_3223,MONOMER
Gmet_3224,MONOMER
Gmet_3225,MONOMER
Gmet_3226,MONOMER
Gmet_3227,MONOMER
Gmet_3228,MONOMER
Gmet_3229,MONOMER
Gmet_3230,MONOMER
Gmet_3231,MONOMER
Gmet_3232,MONOMER
Gmet_3233,MONOMER
Gmet_3234,MONOMER
Gmet_3235,MONOMER
Gmet_3236,MONOMER
Gmet_3237,MONOMER
Gmet_3238,MONOMER
Gmet_3239,MONOMER
Gmet_3240,MONOMER
Gmet_3241,MONOMER
Gmet_3242,MONOMER
Gmet_3243,MONOMER
Gmet_3244,MONOMER
Gmet_3245,MONOMER
Gmet_3246,MONOMER
Gmet_3247,MONOMER
Gmet_3248,MONOMER
Gmet_3249,MONOMER
Gmet_3250,MONOMER
Gmet_3251,MONOMER
Gmet_3252,MONOMER
Gmet_3253,MONOMER
Gmet_3254,MONOMER
Gmet_3255,MONOMER
Gmet_3256,MONOMER
Gmet_3257,MONOMER
Gmet_3258,MONOMER
Gmet_3259,MONOMER
Gmet_3260,MONOMER
Gmet_3261,MONOMER
Gmet_3262,MONOMER
Gmet_3263,MONOMER
Gmet_3265,MONOMER
Gmet_3266,MONOMER
Gmet_3267,MONOMER
Gmet_3268,MONOMER
Gmet_3269,MONOMER
Gmet_3270,MONOMER
Gmet_3271,MONOMER
Gmet_3272,MONOMER
Gmet_3273,MONOMER
Gmet_3274,MONOMER
Gmet_3275,MONOMER
Gmet_3276,MONOMER
Gmet_3277,MONOMER
Gmet_3278,MONOMER
Gmet_3279,MONOMER
Gmet_3281,MONOMER
Gmet_3282,MONOMER
Gmet_3283,MONOMER
Gmet_3284,MONOMER
Gmet_3285,MONOMER
Gmet_3286,MONOMER
Gmet_3287,MONOMER
Gmet_3288,MONOMER
Gmet_3289,MONOMER
Gmet_3290,MONOMER
Gmet_3291,MONOMER
Gmet_3292,MONOMER
Gmet_3293,MONOMER
Gmet_3294,MONOMER
Gmet_3295,MONOMER
Gmet_3296,MONOMER
Gmet_3297,MONOMER
Gmet_3298,MONOMER
Gmet_3299,MONOMER
Gmet_3300,MONOMER
Gmet_3301,MONOMER
Gmet_3302,MONOMER
Gmet_3303,MONOMER
Gmet_3304,MONOMER
Gmet_3305,MONOMER
Gmet_3306,MONOMER
Gmet_3307,MONOMER
Gmet_3308,MONOMER
Gmet_3309,MONOMER
Gmet_3310,MONOMER
Gmet_3311,MONOMER
Gmet_3312,MONOMER
Gmet_3313,MONOMER
Gmet_3314,MONOMER
Gmet_3315,MONOMER
Gmet_3316,MONOMER
Gmet_3317,MONOMER
Gmet_3318,MONOMER
Gmet_3319,MONOMER
Gmet_3320,MONOMER
Gmet_3321,MONOMER
Gmet_3322,MONOMER
Gmet_3323,MONOMER
Gmet_3324,MONOMER
Gmet_3325,MONOMER
Gmet_3326,MONOMER
Gmet_3327,MONOMER
Gmet_3328,MONOMER
Gmet_3329,MONOMER
Gmet_3330,MONOMER
Gmet_3331,MONOMER
Gmet_3332,MONOMER
Gmet_3333,MONOMER
Gmet_3334,MONOMER
Gmet_3335,MONOMER
Gmet_3336,MONOMER
Gmet_3337,MONOMER
Gmet_3338,MONOMER
Gmet_3339,MONOMER
Gmet_3340,MONOMER
Gmet_3341,MONOMER
Gmet_3342,MONOMER
Gmet_3343,MONOMER
Gmet_3344,MONOMER
Gmet_3345,MONOMER
Gmet_3346,MONOMER
Gmet_3347,MONOMER
Gmet_3348,MONOMER
Gmet_3349,MONOMER
Gmet_3350,MONOMER
Gmet_3351,MONOMER
Gmet_3352,MONOMER
Gmet_3353,MONOMER
Gmet_3354,MONOMER
Gmet_3355,MONOMER
Gmet_3356,MONOMER
Gmet_3357,MONOMER
Gmet_3358,MONOMER
Gmet_3359,MONOMER
Gmet_3360,MONOMER
Gmet_3361,MONOMER
Gmet_3362,MONOMER
Gmet_3363,MONOMER
Gmet_3364,MONOMER
Gmet_3365,MONOMER
Gmet_3366,MONOMER
Gmet_3367,MONOMER
Gmet_3368,MONOMER
Gmet_3369,MONOMER
Gmet_3370,MONOMER
Gmet_3371,MONOMER
Gmet_3372,MONOMER
Gmet_3373,MONOMER
Gmet_3374,MONOMER
Gmet_3375,MONOMER
Gmet_3376,MONOMER
Gmet_3377,MONOMER
Gmet_3378,MONOMER
Gmet_3379,MONOMER
Gmet_3380,MONOMER
Gmet_3381,MONOMER
Gmet_3382,MONOMER
Gmet_3383,MONOMER
Gmet_3384,MONOMER
Gmet_3385,MONOMER
Gmet_3386,MONOMER
Gmet_3387,MONOMER
Gmet_3388,MONOMER
Gmet_3389,MONOMER
Gmet_3390,MONOMER
Gmet_3391,MONOMER
Gmet_3392,MONOMER
Gmet_3393,MONOMER
Gmet_3394,MONOMER
Gmet_3395,MONOMER
Gmet_3396,MONOMER
Gmet_3397,MONOMER
Gmet_3398,MONOMER
Gmet_3399,MONOMER
Gmet_3400,MONOMER
Gmet_3401,MONOMER
Gmet_3402,MONOMER
Gmet_3403,MONOMER
Gmet_3404,MONOMER
Gmet_3405,MONOMER
Gmet_3406,MONOMER
Gmet_3407,MONOMER
Gmet_3408,MONOMER
Gmet_3409,MONOMER
Gmet_3410,MONOMER
Gmet_3411,MONOMER
Gmet_3412,MONOMER
Gmet_3413,MONOMER
Gmet_3414,MONOMER
Gmet_3415,MONOMER
Gmet_3416,MONOMER
Gmet_3417,MONOMER
Gmet_3418,MONOMER
Gmet_3419,MONOMER
Gmet_3420,MONOMER
Gmet_3421,MONOMER
Gmet_3422,MONOMER
Gmet_3423,MONOMER
Gmet_3424,MONOMER
Gmet_3425,MONOMER
Gmet_3426,MONOMER
Gmet_3427,MONOMER
Gmet_3428,MONOMER
Gmet_3429,MONOMER
Gmet_3430,MONOMER
Gmet_3431,MONOMER
Gmet_3432,MONOMER
Gmet_3433,MONOMER
Gmet_3434,MONOMER
Gmet_3435,MONOMER
Gmet_3436,MONOMER
Gmet_3437,MONOMER
Gmet_3438,MONOMER
Gmet_3439,MONOMER
Gmet_3440,MONOMER
Gmet_3441,MONOMER
Gmet_3442,MONOMER
Gmet_3443,MONOMER
Gmet_3444,MONOMER
Gmet_3445,MONOMER
Gmet_3446,MONOMER
Gmet_3447,MONOMER
Gmet_3448,MONOMER
Gmet_3449,MONOMER
Gmet_3450,MONOMER
Gmet_3451,MONOMER
Gmet_3452,MONOMER
Gmet_3453,MONOMER
Gmet_3454,MONOMER
Gmet_3455,MONOMER
Gmet_3456,MONOMER
Gmet_3457,MONOMER
Gmet_3458,MONOMER
Gmet_3460,MONOMER
Gmet_3461,MONOMER
Gmet_3462,MONOMER
Gmet_3463,MONOMER
Gmet_3464,MONOMER
Gmet_3465,MONOMER
Gmet_3466,MONOMER
Gmet_3467,MONOMER
Gmet_3468,MONOMER
Gmet_3469,MONOMER
Gmet_3470,MONOMER
Gmet_3472,MONOMER
Gmet_3473,MONOMER
Gmet_3474,MONOMER
Gmet_3475,MONOMER
Gmet_3476,MONOMER
Gmet_3477,MONOMER
Gmet_3478,MONOMER
Gmet_3479,MONOMER
Gmet_3481,MONOMER
Gmet_3482,MONOMER
Gmet_3484,MONOMER
Gmet_3485,MONOMER
Gmet_3486,MONOMER
Gmet_3487,MONOMER
Gmet_3488,MONOMER
Gmet_3489,MONOMER
Gmet_3490,MONOMER
Gmet_3491,MONOMER
Gmet_3492,MONOMER
Gmet_3493,MONOMER
Gmet_3494,MONOMER
Gmet_3495,MONOMER
Gmet_3496,MONOMER
Gmet_3497,MONOMER
Gmet_3498,MONOMER
Gmet_3499,MONOMER
Gmet_3500,MONOMER
Gmet_3501,MONOMER
Gmet_3502,MONOMER
Gmet_3503,MONOMER
Gmet_3504,MONOMER
Gmet_3505,MONOMER
Gmet_3506,MONOMER
Gmet_3507,MONOMER
Gmet_3508,MONOMER
Gmet_3509,MONOMER
Gmet_3510,MONOMER
Gmet_3511,MONOMER
Gmet_3512,MONOMER
Gmet_3513,MONOMER
Gmet_3514,MONOMER
Gmet_3515,MONOMER
Gmet_3516,MONOMER
Gmet_3517,MONOMER
Gmet_3518,MONOMER
Gmet_3519,MONOMER
Gmet_3520,MONOMER
Gmet_3521,MONOMER
Gmet_3522,MONOMER
Gmet_3523,MONOMER
Gmet_3524,MONOMER
Gmet_3525,MONOMER
Gmet_3526,MONOMER
Gmet_3527,MONOMER
Gmet_3528,MONOMER
Gmet_3529,MONOMER
Gmet_3530,MONOMER
Gmet_3531,MONOMER
Gmet_3532,MONOMER
Gmet_3533,MONOMER
Gmet_3534,MONOMER
Gmet_3535,MONOMER
Gmet_3536,MONOMER
Gmet_3537,MONOMER
Gmet_3538,MONOMER
Gmet_3539,MONOMER
Gmet_3540,MONOMER
Gmet_3541,MONOMER
Gmet_3542,MONOMER
Gmet_3543,MONOMER
Gmet_3544,MONOMER
Gmet_3545,MONOMER
Gmet_3546,MONOMER
Gmet_3547,MONOMER
Gmet_3548,MONOMER
Gmet_3549,MONOMER
Gmet_3550,MONOMER
Gmet_3551,MONOMER
Gmet_3552,MONOMER
Gmet_3553,MONOMER
Gmet_3554,MONOMER
Gmet_3555,MONOMER
Gmet_3556,MONOMER
Gmet_3557,MONOMER
Gmet_3558,MONOMER
Gmet_3559,MONOMER
Gmet_3560,MONOMER
Gmet_3561,MONOMER
Gmet_3562,MONOMER
Gmet_3563,MONOMER
Gmet_3564,MONOMER
Gmet_3578,MONOMER
Gmet_3579,MONOMER
Gmet_3580,MONOMER
Gmet_3581,MONOMER
Gmet_3582,MONOMER
Gmet_3583,MONOMER
Gmet_3584,MONOMER
Gmet_3585,MONOMER
Gmet_3586,MONOMER
Gmet_3587,MONOMER
Gmet_3588,MONOMER
Gmet_3589,MONOMER
Gmet_3590,MONOMER
Gmet_3591,MONOMER
Gmet_3592,MONOMER
Gmet_3593,MONOMER
Gmet_3594,MONOMER
Gmet_3596,MONOMER
Gmet_3597,MONOMER
Gmet_3600,MONOMER
Gmet_3601,MONOMER
Gmet_3602,MONOMER
Gmet_3603,MONOMER
Gmet_3604,MONOMER
Gmet_3605,MONOMER
Gmet_3606,MONOMER
Gmet_3607,MONOMER
Gmet_3609,MONOMER
Gmet_3611,MONOMER
Gmet_3612,MONOMER
Gmet_3613,MONOMER
Gmet_3615,MONOMER
Gmet_3617,MONOMER
Gmet_3618,MONOMER
Gmet_3619,MONOMER
Gmet_3620,MONOMER
Gmet_3621,MONOMER
Gmet_3622,MONOMER
Gmet_3623,MONOMER
Gmet_3624,MONOMER
Gmet_3625,MONOMER
Gmet_3626,MONOMER
Gmet_3629,MONOMER
Gmet_3630,MONOMER
Gmet_3631,MONOMER
Gmet_3632,MONOMER
Gmet_3633,MONOMER
Gmet_3634,MONOMER
Gmet_3635,MONOMER
Gmet_3636,MONOMER
Gmet_3637,MONOMER
Gmet_3638,MONOMER
Gmet_3639,MONOMER
Gmet_3640,MONOMER
Gmet_3645,MONOMER
Gmet_3646,MONOMER
Gmet_3647,MONOMER
Gmet_3648,MONOMER
Gmet_3649,MONOMER
Gmet_3650,MONOMER
Gmet_3652,MONOMER
Gmet_3654,MONOMER
Gmet_3656,MONOMER
Gmet_3658,MONOMER
Gmet_3659,MONOMER
Gmet_A3565,MONOMER
Gmet_A3567,MONOMER
Gmet_A3568,MONOMER
Gmet_A3569,MONOMER
Gmet_A3570,MONOMER
Gmet_A3571,MONOMER
Gmet_A3572,MONOMER
Gmet_A3573,MONOMER
Gmet_A3574,MONOMER
Gmet_A3575,MONOMER
Gmet_A3576,MONOMER
Gmet_A3577,MONOMER
Gmet_A3641,MONOMER
Gmet_A3642,MONOMER
Gmet_A3643,MONOMER
Gmet_C001,ncRNA
Gmet_C002,ncRNA
Gmet_C003,ncRNA
Gmet_C004,ncRNA
Gmet_C005,ncRNA
Gmet_C006,ncRNA
Gmet_C007,ncRNA
Gmet_C008,ncRNA
Gmet_C009,ncRNA
Gmet_C010,ncRNA
Gmet_C011,ncRNA
Gmet_C012,ncRNA
Gmet_R0001,tRNA
Gmet_R0002,tRNA
Gmet_R0003,ncRNA
Gmet_R0004,tRNA
Gmet_R0005,tRNA
Gmet_R0006,tRNA
Gmet_R0007,tRNA
Gmet_R0008,tRNA
Gmet_R0009,tRNA
Gmet_R0010,tRNA
Gmet_R0011,rRNA
Gmet_R0012,tRNA
Gmet_R0013,tRNA
Gmet_R0014,rRNA
Gmet_R0015,rRNA
Gmet_R0016,tRNA
Gmet_R0017,tRNA
Gmet_R0018,tRNA
Gmet_R0019,tRNA
Gmet_R0020,tRNA
Gmet_R0021,tRNA
Gmet_R0022,tRNA
Gmet_R0023,tRNA
Gmet_R0024,tRNA
Gmet_R0025,tRNA
Gmet_R0026,tmRNA
Gmet_R0027,tRNA
Gmet_R0028,tRNA
Gmet_R0029,tRNA
Gmet_R0030,tRNA
Gmet_R0031,tRNA
Gmet_R0032,tRNA
Gmet_R0033,tRNA
Gmet_R0034,tRNA
Gmet_R0035,tRNA
Gmet_R0036,tRNA
Gmet_R0037,tRNA
Gmet_R0038,tRNA
Gmet_R0039,tRNA
Gmet_R0040,tRNA
Gmet_R0041,tRNA
Gmet_R0042,rRNA
Gmet_R0043,rRNA
Gmet_R0044,tRNA
Gmet_R0045,tRNA
Gmet_R0046,rRNA
Gmet_R0047,tRNA
Gmet_R0048,tRNA
Gmet_R0049,tRNA
Gmet_R0050,tRNA
Gmet_R0051,tRNA
Gmet_R0053,tRNA
Gmet_R0054,tRNA
Gmet_R0055,tRNA
Gmet_R0056,tRNA
Gmet_R0057,tRNA
Gmet_R0058,tRNA
Gmet_R0059,ncRNA
Gmet_R0085,tRNA
Gmet_R0144,ncRNA
