TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU2DNV-2427_from_HP_RS00445-MONOMER,"HPt25,HPt24,HPt23,NC_000915.1,HPt22","HPt25,HPt24,HPt23,HP0944a,HPt22",1,1006101,,+,True,HP_RS00445-MONOMER
TU2DNV-2042_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0022,HP0021",20569,22717,,-,True,HP_RS00445-MONOMER
TU2DNV-2040_from_HP_RS00445-MONOMER,NC_000915.1,HP0018,16932,18272,,+,True,HP_RS00445-MONOMER
TU2DNV-2413_from_HP_RS00445-MONOMER,NC_000915.1,HP0914,969238,970782,,-,True,HP_RS00445-MONOMER
TU2DNV-2411_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0911,HP0910,HP0909",960890,964658,,+,True,HP_RS00445-MONOMER
TU2DNV-1604_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0072,HP0073",75527,77956,,-,True,HP_RS00445-MONOMER
TU2DNV-2395_from_HP_RS00445-MONOMER,NC_000915.1,HP0880,931603,932025,,-,True,HP_RS00445-MONOMER
TU2DNV-2397_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0884,HP0883",932818,935239,,-,True,HP_RS00445-MONOMER
TU2DNV-2761_from_HP_RS00445-MONOMER,NC_000915.1,HP0281,288852,289967,,-,True,HP_RS00445-MONOMER
TU2DNV-2763_from_HP_RS00445-MONOMER,NC_000915.1,HP0218,227007,227558,,-,True,HP_RS00445-MONOMER
TU2DNV-2379_from_HP_RS00445-MONOMER,NC_000915.1,HP0833,885112,885990,,-,True,HP_RS00445-MONOMER
TU2DNV-2381_from_HP_RS00445-MONOMER,NC_000915.1,HP0835,887585,887869,,+,True,HP_RS00445-MONOMER
TU2DNV-2376_from_HP_RS00445-MONOMER,NC_000915.1,HP0828,879963,880643,,-,True,HP_RS00445-MONOMER
TU2DNV-2744_from_HP_RS00445-MONOMER,NC_000915.1,HP0519,546322,547152,,-,True,HP_RS00445-MONOMER
TU2DNV-2742_from_HP_RS00445-MONOMER,NC_000915.1,HP0567,598984,600030,,+,True,HP_RS00445-MONOMER
TU2DNV-2362_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0797,HP0796",853092,854739,,-,True,HP_RS00445-MONOMER
TU2DNV-2360_from_HP_RS00445-MONOMER,NC_000915.1,HP0790,845540,846835,,-,True,HP_RS00445-MONOMER
TU2DNV-2346_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0770,HP0769",821530,823204,,+,True,HP_RS00445-MONOMER
TU2DNV-2344_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0766,HP0765",819070,820213,,-,True,HP_RS00445-MONOMER
TU2DNV-2715_from_HP_RS00445-MONOMER,NC_000915.1,HP1076,1135386,1135901,,+,True,HP_RS00445-MONOMER
TU2DNV-2713_from_HP_RS00445-MONOMER,NC_000915.1,HP1096,1158059,1158505,,+,True,HP_RS00445-MONOMER
TU2DNV-2330_from_HP_RS00445-MONOMER,"HP0733,NC_000915.1","HP0733,HP0731",1,787397,,-,True,HP_RS00445-MONOMER
TU2DNV-2328_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0727,HP0726",781184,783057,,-,True,HP_RS00445-MONOMER
TU2DNV-2699_from_HP_RS00445-MONOMER,NC_000915.1,HP1233,1307232,1307693,,-,True,HP_RS00445-MONOMER
TU2DNV-2697_from_HP_RS00445-MONOMER,NC_000915.1,HP1286,1362519,1363067,,+,True,HP_RS00445-MONOMER
TU2DNV-2314_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0693,HP0692,HP0691,HP0690",740559,744447,,+,True,HP_RS00445-MONOMER
TU2DNV-2312_from_HP_RS00445-MONOMER,NC_000915.1,HP0687,737394,739322,,-,True,HP_RS00445-MONOMER
TU2DNV-2683_from_HP_RS00445-MONOMER,NC_000915.1,HP1502,1574413,1574850,,+,True,HP_RS00445-MONOMER
TU2DNV-2681_from_HP_RS00445-MONOMER,NC_000915.1,HP1508,1581489,1582865,,-,True,HP_RS00445-MONOMER
TU2DNV-2298_from_HP_RS00445-MONOMER,NC_000915.1,HP0649,694612,696018,,+,True,HP_RS00445-MONOMER
TU2DNV-2296_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0642,HP0641,HP0640",686477,688581,,+,True,HP_RS00445-MONOMER
TU2DNV-2667_from_HP_RS00445-MONOMER,NC_000915.1,HP1562,1643982,1644983,,-,True,HP_RS00445-MONOMER
TU2DNV-2665_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1559,HP1558",1640456,1641411,,-,True,HP_RS00445-MONOMER
TU2DNV-2282_from_HP_RS00445-MONOMER,NC_000915.1,HP0609,647257,656818,,+,True,HP_RS00445-MONOMER
TU2DNV-2280_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0603,HP0602",638932,640202,,+,True,HP_RS00445-MONOMER
TU2DNV-2651_from_HP_RS00445-MONOMER,NC_000915.1,HP1527,1605956,1607395,,-,True,HP_RS00445-MONOMER
TU2DNV-2649_from_HP_RS00445-MONOMER,NC_000915.1,HP1523,1602088,1603959,,-,True,HP_RS00445-MONOMER
TU2DNV-2266_from_HP_RS00445-MONOMER,NC_000915.1,HP0573,604909,605241,,-,True,HP_RS00445-MONOMER
TU2DNV-2264_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0570,HP0569,HP0568",600177,603671,,-,True,HP_RS00445-MONOMER
TU2DNV-2635_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP1490,HP1489,HP1488,HP1487,HP1486,HP1485,HP1484,HP1483,HP1482,HP1481,HP1480,HP1479,HP1478,HP1477,HP1476,HP1475,HP1474,HP1473,HP1472,HP1471",1543443,1564417,,-,True,HP_RS00445-MONOMER
TU2DNV-2633_from_HP_RS00445-MONOMER,NC_000915.1,HP1469,1539836,1540582,,-,True,HP_RS00445-MONOMER
TU2DNV-2250_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0546,HP0545,HP0544,HP0543,HP0542,HP0541,HP0540,HP0539",570870,579087,,-,True,HP_RS00445-MONOMER
TU2DNV-2248_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0536,HP0535,HP0534",566126,568299,,-,True,HP_RS00445-MONOMER
TU2DNV-2619_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP1431,HP1430,HP1429,HP1428",1497367,1502332,,-,True,HP_RS00445-MONOMER
TU2DNV-2617_from_HP_RS00445-MONOMER,HP1426,HP1426,1,827,,-,True,HP_RS00445-MONOMER
TU2DNV-2234_from_HP_RS00445-MONOMER,NC_000915.1,HP0491,518285,518473,,-,True,HP_RS00445-MONOMER
TU2DNV-2232_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0489,HP0488",512806,516580,,+,True,HP_RS00445-MONOMER
TU2DNV-2602_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS06900,1456778,1458467,,-,True,HP_RS00445-MONOMER
TU2DNV-2600_from_HP_RS00445-MONOMER,NC_000915.1,HP1390,1451004,1451504,,-,True,HP_RS00445-MONOMER
TU2DNV-2217_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0446,HP0445,HP0444,HP0443,HP0442,HP0441,HP0440",457297,464937,,-,True,HP_RS00445-MONOMER
TU2DNV-2215_from_HP_RS00445-MONOMER,"NC_000915.1,HP0433","HP0434,HP0433",1,454230,,+,True,HP_RS00445-MONOMER
TU2DNV-2586_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1352,HP1351",1411346,1413297,,-,True,HP_RS00445-MONOMER
TU2DNV-2584_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP1346,HP1345,HP1344,HP1343",1403168,1407091,,-,True,HP_RS00445-MONOMER
TU2DNV-2200_from_HP_RS00445-MONOMER,NC_000915.1,HP0407,419077,421467,,+,True,HP_RS00445-MONOMER
TU2DNV-2198_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0403,HP0402,HP0401,HP0400",411222,416621,,-,True,HP_RS00445-MONOMER
TU2DNV-2570_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1291,HP1290",1365401,1366665,,+,True,HP_RS00445-MONOMER
TU2DNV-2568_from_HP_RS00445-MONOMER,NC_000915.1,HP1285,1361657,1362394,,-,True,HP_RS00445-MONOMER
TU2DNV-2184_from_HP_RS00445-MONOMER,NC_000915.1,HP0369,377322,378165,,-,True,HP_RS00445-MONOMER
TU2DNV-2182_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0367,HP0366",374950,376682,,-,True,HP_RS00445-MONOMER
TU2DNV-2554_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1237,HP1236",1310312,1311990,,+,True,HP_RS00445-MONOMER
TU2DNV-2552_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP1232,HP1231,HP1230,HP1229,HP1228",1303120,1307137,,+,True,HP_RS00445-MONOMER
TU2DNV-2168_from_HP_RS00445-MONOMER,"HP0326B,NC_000915.1,HP0326A,NC_000915.1","HP0326B,HP0327,HP0326A,HP0325",1,343655,,+,True,HP_RS00445-MONOMER
TU2DNV-2166_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0320,HP0319",335204,337071,,-,True,HP_RS00445-MONOMER
TU2DNV-2538_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP1197,HP1196,HP1195",1265308,1268288,,-,True,HP_RS00445-MONOMER
TU2DNV-2536_from_HP_RS00445-MONOMER,NC_000915.1,HP1188,1258168,1259205,,-,True,HP_RS00445-MONOMER
TU2DNV-2152_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0288,HP0287,HP0286,HP0285,HP0284,HP0283,HP0282",290024,297957,,+,True,HP_RS00445-MONOMER
TU2DNV-2150_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0276,HP0275,HP0274,HP0273,HP0272,HP0271,HP0270,HP0269,HP0268",278393,284975,,+,True,HP_RS00445-MONOMER
TU2DNV-2522_from_HP_RS00445-MONOMER,NC_000915.1,HP1166,1230660,1232297,,+,True,HP_RS00445-MONOMER
TU2DNV-2520_from_HP_RS00445-MONOMER,NC_000915.1,HP1162,1227531,1228112,,-,True,HP_RS00445-MONOMER
TU2DNV-2136_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0234,HP0233,HP0232,HP0231",241193,244379,,+,True,HP_RS00445-MONOMER
TU2DNV-2134_from_HP_RS00445-MONOMER,NC_000915.1,HP0229,238708,240159,,-,True,HP_RS00445-MONOMER
TU2DNV-2506_from_HP_RS00445-MONOMER,NC_000915.1,HP1122,1188105,1188308,,-,True,HP_RS00445-MONOMER
TU2DNV-2504_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1120,HP1119",1184620,1186876,,-,True,HP_RS00445-MONOMER
TU2DNV-2119_from_HP_RS00445-MONOMER,HP0206,HP0206,1,327,,-,True,HP_RS00445-MONOMER
TU2DNV-2117_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS00995,208298,208486,,+,True,HP_RS00445-MONOMER
TU2DNV-2490_from_HP_RS00445-MONOMER,NC_000915.1,HP1091,1153676,1154956,,+,True,HP_RS00445-MONOMER
TU2DNV-2488_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP1087,HP1086,HP1085",1144517,1146547,,+,True,HP_RS00445-MONOMER
TU2DNV-2103_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0166,HP0165,HP0163,HP0162",170704,174455,,-,True,HP_RS00445-MONOMER
TU2DNV-2101_from_HP_RS00445-MONOMER,NC_000915.1,HP0151,161202,161969,,+,True,HP_RS00445-MONOMER
TU2DNV-2474_from_HP_RS00445-MONOMER,NC_000915.1,HP1043,1104745,1105416,,-,True,HP_RS00445-MONOMER
TU2DNV-2472_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1040,HP1039",1099194,1100786,,-,True,HP_RS00445-MONOMER
TU2DNV-2087_from_HP_RS00445-MONOMER,NC_000915.1,HP0120,131053,132249,,-,True,HP_RS00445-MONOMER
TU2DNV-2085_from_HP_RS00445-MONOMER,NC_000915.1,HP0118,127931,129118,,-,True,HP_RS00445-MONOMER
TU2DNV-2458_from_HP_RS00445-MONOMER,NC_000915.1,HP1001,1063428,1063712,,+,True,HP_RS00445-MONOMER
TU2DNV-2456_from_HP_RS00445-MONOMER,HP0999,HP0999,1,228,,+,True,HP_RS00445-MONOMER
TU2DNV-2071_from_HP_RS00445-MONOMER,HP0094,HP0094,1,905,,-,True,HP_RS00445-MONOMER
TU2DNV-2069_from_HP_RS00445-MONOMER,HPt07,HPt07,1,92,,+,True,HP_RS00445-MONOMER
TU2DNV-2442_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS04815,1046764,1046893,,+,True,HP_RS00445-MONOMER
TU2DNV-2440_from_HP_RS00445-MONOMER,"HP0981,NC_000915.1","HP0981,HP0980",1,1044854,,+,True,HP_RS00445-MONOMER
TU2DNV-2055_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0056,HP0055,HP0054,HP0053",52459,61298,,-,True,HP_RS00445-MONOMER
TU2DNV-2053_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0049,HP0048,HP0047",45041,49283,,-,True,HP_RS00445-MONOMER
TU2DNV-2426_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0944,HP0943,HP0942,HP0941",1001142,1005306,,-,True,HP_RS00445-MONOMER
TU2DNV-2424_from_HP_RS00445-MONOMER,HP0938,HP0938,1,392,,-,True,HP_RS00445-MONOMER
TU2DNV-2039_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0017,HP0016,HP0015",13702,16611,,+,True,HP_RS00445-MONOMER
TU2DNV-2037_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0013,HP0012",9911,12639,,+,True,HP_RS00445-MONOMER
TU2DNV-2410_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0908,HP0907",958119,960838,,+,True,HP_RS00445-MONOMER
TU2DNV-2408_from_HP_RS00445-MONOMER,HP0905,HP0905,1,965,,-,True,HP_RS00445-MONOMER
TU2DNV-2394_from_HP_RS00445-MONOMER,NC_000915.1,HP0875,925571,927088,,-,True,HP_RS00445-MONOMER
TU2DNV-2392_from_HP_RS00445-MONOMER,NC_000915.1,HP0873,924251,924466,,-,True,HP_RS00445-MONOMER
TU2DNV-2760_from_HP_RS00445-MONOMER,NC_000915.1,HP0295,312145,314631,,-,True,HP_RS00445-MONOMER
TU2DNV-2758_from_HP_RS00445-MONOMER,NC_000915.1,HP0324,339965,340702,,-,True,HP_RS00445-MONOMER
TU2DNV-2378_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0832,HP0831",883640,885020,,-,True,HP_RS00445-MONOMER
TU2DNV-2373_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0825,HP0824",876887,878147,,+,True,HP_RS00445-MONOMER
TU2DNV-2375_from_HP_RS00445-MONOMER,NC_000915.1,HP0827,879390,879638,,-,True,HP_RS00445-MONOMER
TU2DNV-2739_from_HP_RS00445-MONOMER,NC_000915.1,HP0639,685734,686414,,-,True,HP_RS00445-MONOMER
TU2DNV-2741_from_HP_RS00445-MONOMER,NC_000915.1,HP0630,677214,677798,,-,True,HP_RS00445-MONOMER
TU2DNV-2357_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0787,HP0786",839580,843399,,+,True,HP_RS00445-MONOMER
TU2DNV-2359_from_HP_RS00445-MONOMER,HP0789,HP0789,1,147,,-,True,HP_RS00445-MONOMER
TU2DNV-2726_from_HP_RS00445-MONOMER,NC_000915.1,HP0924,988242,988448,,-,True,HP_RS00445-MONOMER
TU2DNV-2728_from_HP_RS00445-MONOMER,NC_000915.1,HP0879,930391,931123,,+,True,HP_RS00445-MONOMER
TU2DNV-2341_from_HP_RS00445-MONOMER,NC_000915.1,HP0761,815545,816219,,-,True,HP_RS00445-MONOMER
TU2DNV-2343_from_HP_RS00445-MONOMER,NC_000915.1,HP0764,817773,818924,,-,True,HP_RS00445-MONOMER
TU2DNV-2710_from_HP_RS00445-MONOMER,NC_000915.1,HP1107,1169186,1169848,,-,True,HP_RS00445-MONOMER
TU2DNV-2712_from_HP_RS00445-MONOMER,NC_000915.1,HP1105,1166386,1167681,,-,True,HP_RS00445-MONOMER
TU2DNV-2325_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0721,HP0719",773177,774083,,+,True,HP_RS00445-MONOMER
TU2DNV-2327_from_HP_RS00445-MONOMER,NC_000915.1,HP0725,779008,780924,,-,True,HP_RS00445-MONOMER
TU2DNV-2694_from_HP_RS00445-MONOMER,NC_000915.1,HP1336,1397061,1397822,,+,True,HP_RS00445-MONOMER
TU2DNV-2696_from_HP_RS00445-MONOMER,NC_000915.1,HP1287,1363131,1363784,,-,True,HP_RS00445-MONOMER
TU2DNV-2309_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0682,HP0681",731587,732453,,-,True,HP_RS00445-MONOMER
TU2DNV-2311_from_HP_RS00445-MONOMER,NC_000915.1,HP0686,734843,737146,,-,True,HP_RS00445-MONOMER
TU2DNV-2678_from_HP_RS00445-MONOMER,NC_000915.1,HP1560,1641584,1642750,,+,True,HP_RS00445-MONOMER
TU2DNV-2680_from_HP_RS00445-MONOMER,NC_000915.1,HP1526,1605024,1605776,,-,True,HP_RS00445-MONOMER
TU2DNV-2293_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0635,HP0634,HP0633,HP0632,HP0631",677958,683618,,+,True,HP_RS00445-MONOMER
TU2DNV-2295_from_HP_RS00445-MONOMER,NC_000915.1,HP0637,684146,684598,,-,True,HP_RS00445-MONOMER
TU2DNV-2662_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1553,HP1552",1631260,1635437,,-,True,HP_RS00445-MONOMER
TU2DNV-2664_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP1557,HP_RS07700,HP1556",1637996,1640328,,-,True,HP_RS00445-MONOMER
TU2DNV-2277_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0599,HP0598,HP0597",630840,635265,,-,True,HP_RS00445-MONOMER
TU2DNV-2279_from_HP_RS00445-MONOMER,NC_000915.1,HP0601,637282,638814,,+,True,HP_RS00445-MONOMER
TU2DNV-2646_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP1518,HP1517,HP1516",1590109,1594777,,-,True,HP_RS00445-MONOMER
TU2DNV-2648_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1522,HP1521",1597196,1602038,,-,True,HP_RS00445-MONOMER
TU2DNV-2261_from_HP_RS00445-MONOMER,NC_000915.1,HP0563,595602,596852,,-,True,HP_RS00445-MONOMER
TU2DNV-2263_from_HP_RS00445-MONOMER,NC_000915.1,HP0566,598047,598868,,-,True,HP_RS00445-MONOMER
TU2DNV-2630_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1460,HP1459",1528141,1532546,,-,True,HP_RS00445-MONOMER
TU2DNV-2632_from_HP_RS00445-MONOMER,NC_000915.1,HP1468,1538762,1539784,,-,True,HP_RS00445-MONOMER
TU2DNV-2245_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,HP0521","HP0523,HP0522,HP0521",1,550098,,+,True,HP_RS00445-MONOMER
TU2DNV-2247_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0532,HP0531",564381,565915,,+,True,HP_RS00445-MONOMER
TU2DNV-2614_from_HP_RS00445-MONOMER,NC_000915.1,HP1412,1482975,1483901,,+,True,HP_RS00445-MONOMER
TU2DNV-2616_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP1423,HP1422,HP1421,HP1420,HP1419,HP1418",1488625,1494962,,-,True,HP_RS00445-MONOMER
TU2DNV-2229_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0482,HP0481,HP0480",502628,505886,,+,True,HP_RS00445-MONOMER
TU2DNV-2231_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0487,HP0486",509352,512407,,+,True,HP_RS00445-MONOMER
TU2DNV-2597_from_HP_RS00445-MONOMER,NC_000915.1,HP1386,1448099,1448752,,+,True,HP_RS00445-MONOMER
TU2DNV-2599_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1387a,HP1388",1450188,1450962,,+,True,HP_RS00445-MONOMER
TU2DNV-2211_from_HP_RS00445-MONOMER,"HPr02,HPr01","HPr02,HPr01",1,2887,,+,True,HP_RS00445-MONOMER
TU2DNV-2214_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0432,HP0431,HP_RS02135",449802,451694,,+,True,HP_RS00445-MONOMER
TU2DNV-2581_from_HP_RS00445-MONOMER,NC_000915.1,HP1338,1398327,1398773,,-,True,HP_RS00445-MONOMER
TU2DNV-2583_from_HP_RS00445-MONOMER,NC_000915.1,HP1342,1400936,1403011,,+,True,HP_RS00445-MONOMER
TU2DNV-2195_from_HP_RS00445-MONOMER,NC_000915.1,HP0389,398432,399073,,-,True,HP_RS00445-MONOMER
TU2DNV-2197_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0399,HP0398,HP0397,HP0396,HP0395,HP0394,HP0393",403014,411101,,-,True,HP_RS00445-MONOMER
TU2DNV-2565_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS07965,1358835,1358946,,-,True,HP_RS00445-MONOMER
TU2DNV-2567_from_HP_RS00445-MONOMER,NC_000915.1,HP1284,1360547,1361587,,-,True,HP_RS00445-MONOMER
TU2DNV-2179_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0358,HP0357",367133,369438,,-,True,HP_RS00445-MONOMER
TU2DNV-2181_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0364,HP0363,HP0362,HP0361",371188,374629,,-,True,HP_RS00445-MONOMER
TU2DNV-2549_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1224,HP1223",1300041,1301056,,+,True,HP_RS00445-MONOMER
TU2DNV-2551_from_HP_RS00445-MONOMER,NC_000915.1,HP1227,1302679,1302969,,+,True,HP_RS00445-MONOMER
TU2DNV-2163_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0316,HP0315",330588,331245,,-,True,HP_RS00445-MONOMER
TU2DNV-2165_from_HP_RS00445-MONOMER,NC_000915.1,HP0318,334388,335143,,-,True,HP_RS00445-MONOMER
TU2DNV-2533_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1184,HP1183",1251608,1254164,,-,True,HP_RS00445-MONOMER
TU2DNV-2535_from_HP_RS00445-MONOMER,NC_000915.1,HP1187,1256746,1257903,,-,True,HP_RS00445-MONOMER
TU2DNV-2147_from_HP_RS00445-MONOMER,NC_000915.1,HP0263,271795,272553,,+,True,HP_RS00445-MONOMER
TU2DNV-2149_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0267,HP0266,HP0265",275253,278332,,+,True,HP_RS00445-MONOMER
TU2DNV-2517_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP1159,HP1158,HP1157,HP1156",1219226,1226379,,+,True,HP_RS00445-MONOMER
TU2DNV-2519_from_HP_RS00445-MONOMER,NC_000915.1,HP1161,1226947,1227441,,-,True,HP_RS00445-MONOMER
TU2DNV-2131_from_HP_RS00445-MONOMER,NC_000915.1,HP0226,233929,234762,,-,True,HP_RS00445-MONOMER
TU2DNV-2133_from_HP_RS00445-MONOMER,HPt08,HPt08,1,75,,-,True,HP_RS00445-MONOMER
TU2DNV-2501_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1116,HP1115",1177684,1181257,,-,True,HP_RS00445-MONOMER
TU2DNV-2503_from_HP_RS00445-MONOMER,NC_000915.1,HP1118,1182706,1184409,,-,True,HP_RS00445-MONOMER
TU2DNV-2114_from_HP_RS00445-MONOMER,NC_000915.1,HP0197,203618,204775,,+,True,HP_RS00445-MONOMER
TU2DNV-2116_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0203,HP0202,HP0201",205877,208233,,+,True,HP_RS00445-MONOMER
TU2DNV-2485_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP1082,HP1081,HP1080",1138896,1141741,,-,True,HP_RS00445-MONOMER
TU2DNV-2487_from_HP_RS00445-MONOMER,NC_000915.1,HP1084,1143527,1144450,,-,True,HP_RS00445-MONOMER
TU2DNV-2098_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0143,HP0142",153727,156164,,-,True,HP_RS00445-MONOMER
TU2DNV-2100_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0150,HP0149",159937,161124,,+,True,HP_RS00445-MONOMER
TU2DNV-2469_from_HP_RS00445-MONOMER,NC_000915.1,HP1027,1090212,1090664,,+,True,HP_RS00445-MONOMER
TU2DNV-2471_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP1038,HP1037,HP1036,HP1035,HP1034,HP_RS05075",1094412,1099065,,-,True,HP_RS00445-MONOMER
TU2DNV-2082_from_HP_RS00445-MONOMER,NC_000915.1,HP0114,121002,122885,,-,True,HP_RS00445-MONOMER
TU2DNV-2084_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0117,HP0116",124658,127787,,+,True,HP_RS00445-MONOMER
TU2DNV-2453_from_HP_RS00445-MONOMER,NC_000915.1,HP0996,1058373,1060199,,-,True,HP_RS00445-MONOMER
TU2DNV-2455_from_HP_RS00445-MONOMER,NC_000915.1,HP0998,1061659,1062105,,+,True,HP_RS00445-MONOMER
