TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU0-14493_from_RpoD_mono	NC_000913.2,NC_000913.2	b2928,b2929	3071998,3072708	3072711,3073217		-	True	RpoD_mono
TU502_from_RpoD_mono	NC_000913.2	b1661	1739437	1740585		+	True	RpoD_mono
TU792_from_RpoD_mono	NC_000913.2	b2405	2519615	2520499		-	True	RpoD_mono
TU0-4907_from_RpoD_mono	NC_000913.2	b1779	1860795	1861790		+	True	RpoD_mono
TU-8408_from_RpoD_mono	NC_000913.2	b1937	2010724	2011038		-	True	RpoD_mono
TU0-13909_from_RpoD_mono	NC_000913.2	b3291	3436046	3436456		+	True	RpoD_mono
TU0-13975_from_RpoD_mono	NC_000913.2	b3546	3706807	3708498		-	True	RpoD_mono
TU0-1742_from_RpoD_mono	NC_000913.2	b1277	1336594	1337184		-	True	RpoD_mono
TU0-41739_from_RpoD_mono	NC_000913.2	b1326	1387894	1388622		-	True	RpoD_mono
TU0-14812_from_RpoD_mono	NC_000913.2	b2631	2765006	2765377		+	True	RpoD_mono
TU0-1061_from_RpoD_mono	NC_000913.2,NC_000913.2	b3860,b3859	4041441,4040438	4042067,4041424		+	True	RpoD_mono
TU0-8511_from_RpoD_mono	NC_000913.2	b1642	1718414	1718848		-	True	RpoD_mono
TU0-4462_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2787,b2788,b2789	2916067,2917428,2918770	2917407,2918768,2920122		-	True	RpoD_mono
TU0-44202_from_RpoD_mono	NC_000913.2	b4517	1051290	1051463		+	True	RpoD_mono
TU0-2302_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0197,b0198,b0199	220113,220968,221614	220928,221621,222645		-	True	RpoD_mono
TU0-13123_from_RpoD_mono	NC_000913.2,NC_000913.2	b1046,b1045	1105578,1105043	1106999,1105576		+	True	RpoD_mono
TU0-12885_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0301,b0303,b0304	316950,317555,317900	317543,317791,319225		-	True	RpoD_mono
TU0-13094_from_RpoD_mono	NC_000913.2	b0938	997091	997630		+	True	RpoD_mono
TU0-45173_from_RpoD_mono	NC_000913.2,NC_000913.2	b2912,b2911	3054263,3054005	3054811,3054187		+	True	RpoD_mono
TU0-13314_from_RpoD_mono	b1543	b1543	1	1284		-	True	RpoD_mono
TU0-7341_from_RpoD_mono	NC_000913.2	b2914	3056688	3057347		-	True	RpoD_mono
TU0-6942_from_RpoD_mono	NC_000913.2,NC_000913.2	b2569,b2568	2703347,2702357	2705146,2703331		-	True	RpoD_mono
TU0-13153_from_RpoD_mono	NC_000913.2	b1158	1208908	1209462		+	True	RpoD_mono
TU0-8719_from_RpoD_mono	NC_000913.2	b1928	2005701	2006114		-	True	RpoD_mono
TU0-4623_from_RpoD_mono	NC_000913.2	b3469	3604474	3606672		+	True	RpoD_mono
TU0-8689_from_RpoD_mono	NC_000913.2	b1205	1258014	1258292		+	True	RpoD_mono
TU0-7802_from_RpoD_mono	NC_000913.2	b1641	1717900	1718367		+	True	RpoD_mono
TU00034_from_RpoD_mono	NC_000913.2	b3942	4131858	4134038		+	True	RpoD_mono
TU0-13525_from_RpoD_mono	NC_000913.2	b2124	2209748	2210218		-	True	RpoD_mono
TU0-13493_from_RpoD_mono	NC_000913.2,NC_000913.2	b2017,b4539	2087486,2087235	2087737,2087489		-	True	RpoD_mono
TU0-8747_from_RpoD_mono	NC_000913.2	b2809	2940940	2941167		-	True	RpoD_mono
TU00231_from_RpoD_mono	NC_000913.2,NC_000913.2	b3255,b3256	3403458,3403939	3403928,3405288		+	True	RpoD_mono
TU0-8488_from_RpoD_mono	NC_000913.2	b4021	4227476	4228165		-	True	RpoD_mono
TU00202_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3724,b3725,b3726,b3727,b3728	3904876,3905616,3906572,3907462,3908508	3905601,3906389,3907462,3908421,3909548		-	True	RpoD_mono
TU0-13557_from_RpoD_mono	NC_000913.2	b2185	2280539	2280823		+	True	RpoD_mono
TU0-14030_from_RpoD_mono	NC_000913.2	b3742	3924035	3924478		-	True	RpoD_mono
TU0-14251_from_RpoD_mono	NC_000913.2	b0435	453696	454013		+	True	RpoD_mono
TU0-14219_from_RpoD_mono	NC_000913.2,NC_000913.2	b4378,b4377	4611504,4610434	4612283,4611507		+	True	RpoD_mono
TU00259_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3700,b3701,b3702	3878171,3879244,3880349	3879244,3880344,3881752		-	True	RpoD_mono
TU546_from_RpoD_mono	NC_000913.2	b1241	1294669	1297344		-	True	RpoD_mono
TU0-13290_from_RpoD_mono	NC_000913.2,NC_000913.2	b1496,b1495	1575681,1573271	1577366,1575643		-	True	RpoD_mono
TU441_from_RpoD_mono	NC_000913.2,NC_000913.2	b1095,b1094	1151162,1150838	1152403,1151074		+	True	RpoD_mono
TU0-14298_from_RpoD_mono	NC_000913.2,NC_000913.2	b0879,b0878	919570,918458	921516,919573		+	True	RpoD_mono
TU00414_from_RpoD_mono	NC_000913.2,NC_000913.2	b3178,b3179	3323023,3325057	3324957,3325686		-	True	RpoD_mono
TU0-13924_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3381,b3380,b3379,b3378,b3377,b3376	3507835,3506609,3505734,3505370,3504054,3502957	3508998,3507835,3506612,3505723,3505358,3504042		-	True	RpoD_mono
TU0-13893_from_RpoD_mono	NC_000913.2	b3219	3364948	3365664		+	True	RpoD_mono
TU7_from_RpoD_mono	NC_000913.2,NC_000913.2	b1400,b1399	1462495,1461563	1463085,1462513		+	True	RpoD_mono
TU-8385_from_RpoD_mono	NC_000913.2,NC_000913.2	b2511,b2512	2633906,2635496	2635378,2636674		-	True	RpoD_mono
TU00012_from_RpoD_mono	NC_000913.2	b0112	120178	121551		-	True	RpoD_mono
TU0-14785_from_RpoD_mono	NC_000913.2,NC_000913.2	b1891,b1892	1975290,1975871	1975868,1976221		-	True	RpoD_mono
TU0-13955_from_RpoD_mono	NC_000913.2	b4660	3630875	3632481		-	True	RpoD_mono
TU0-13715_from_RpoD_mono	NC_000913.2,NC_000913.2	b2690,b2689	2814959,2814534	2815525,2814962		-	True	RpoD_mono
TU0-1521_from_RpoD_mono	NC_000913.2	b1923	2000134	2001630		-	True	RpoD_mono
TU0-4287_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0052,b0053,b0054	52427,53416,54755	53416,54702,57109		-	True	RpoD_mono
TU-8431_from_RpoD_mono	NC_000913.2	b2631	2765006	2765377		+	True	RpoD_mono
TU0-44213_from_RpoD_mono	NC_000913.2	b1710	1791582	1792133		-	True	RpoD_mono
TU0-14008_from_RpoD_mono	NC_000913.2	b3659	3834976	3836160		+	True	RpoD_mono
TU0-13077_from_RpoD_mono	NC_000913.2	b0885	925951	926655		-	True	RpoD_mono
TU0-1881_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2528,b2529,b2530,b2531	2657585,2657925,2658339,2659665	2657908,2658311,2659553,2660153		-	True	RpoD_mono
TU0-14501_from_RpoD_mono	NC_000913.2	b4237	4457923	4458387		-	True	RpoD_mono
TU0-13107_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0986,b0985,b0984	1047911,1047168,1045072	1048555,1047914,1047168		-	True	RpoD_mono
TU0-6685_from_RpoD_mono	NC_000913.2	b0214	235535	236002		-	True	RpoD_mono
TU0-45150_from_RpoD_mono	NC_000913.2	b3021	3165873	3166268		-	True	RpoD_mono
TU0-7081_from_RpoD_mono	NC_000913.2	b2943	3086306	3087700		+	True	RpoD_mono
TU00391_from_RpoD_mono	NC_000913.2	b1896	1978212	1979636		-	True	RpoD_mono
TU0-8672_from_RpoD_mono	NC_000913.2	b0848	889312	889689		+	True	RpoD_mono
TU0-13135_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b1100,b1099,b1098,b1097,b1096	1156000,1154985,1154347,1153335,1152523	1156797,1155989,1154988,1154357,1153332		+	True	RpoD_mono
TU0-4181_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3622,b3621,b3620,b3619	3794971,3794002,3792952,3792010	3796230,3794961,3793998,3792942		+	True	RpoD_mono
TU0-8702_from_RpoD_mono	NC_000913.2	b1433	1502929	1504104		-	True	RpoD_mono
TU0-13476_from_RpoD_mono	NC_000913.2	b1983	2054882	2055598		+	True	RpoD_mono
TU0-7601_from_RpoD_mono	NC_000913.2	b0505	531675	532157		+	True	RpoD_mono
TU0-13507_from_RpoD_mono	NC_000913.2,NC_000913.2	b2089,b2088	2168556,2168260	2169422,2168559		+	True	RpoD_mono
TU0-13691_from_RpoD_mono	NC_000913.2	b2626	2758569	2759195		+	True	RpoD_mono
TU00186_from_RpoD_mono	NC_000913.2	b2839	2977043	2977978		+	True	RpoD_mono
TU0-8731_from_RpoD_mono	NC_000913.2	b2270	2382017	2383744		-	True	RpoD_mono
TU0-12891_from_RpoD_mono	NC_000913.2	b0317	333749	334246		-	True	RpoD_mono
TU00214_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0061,b0062,b0063	65855,66835,68348	66550,68337,70048		-	True	RpoD_mono
TU0-14202_from_RpoD_mono	NC_000913.2,NC_000913.2	b4335,b4334	4562722,4561945	4563873,4562712		-	True	RpoD_mono
TU0-13539_from_RpoD_mono	NC_000913.2,NC_000913.2	b2153,b2152	2241006,2239832	2241674,2240989		-	True	RpoD_mono
TU0-14231_from_RpoD_mono	NC_000913.2	b3570	3734376	3735200		-	True	RpoD_mono
TU0-14470_from_RpoD_mono	NC_000913.2,NC_000913.2	b0630,b0631	660860,661602	661501,661865		-	True	RpoD_mono
TU356_from_RpoD_mono	NC_000913.2	b0553	573752	576048		-	True	RpoD_mono
TU00243_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738,b3739	3913576,3914016,3915425,3916339,3917893,3918441,3918973,3919259,3920083	3913995,3915398,3916288,3917880,3918426,3918911,3919212,3920074,3920463		-	True	RpoD_mono
TU0-4702_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0342,b0343,b0344	360473,361150,362455	361084,362403,365529		-	True	RpoD_mono
TU490_from_RpoD_mono	NC_000913.2	b0440	460675	460947		+	True	RpoD_mono
TU0-13877_from_RpoD_mono	NC_000913.2,NC_000913.2	b3157,b3156	3298774,3298277	3299298,3298780		-	True	RpoD_mono
TU0-14273_from_RpoD_mono	NC_000913.2	b1084	1140405	1143590		-	True	RpoD_mono
TU0-13905_from_RpoD_mono	NC_000913.2	b3262	3409675	3410559		+	True	RpoD_mono
TU0-3862_from_RpoD_mono	NC_000913.2,NC_000913.2	b0020,b0019	18715,17489	19620,18655		+	True	RpoD_mono
TU0-14751_from_RpoD_mono	NC_000913.2,NC_000913.2	b0620,b0619	653085,651458	653765,653116		+	True	RpoD_mono
TU593_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3700,b3701,b3702	3878171,3879244,3880349	3879244,3880344,3881752		-	True	RpoD_mono
TU0-8494_from_RpoD_mono	NC_000913.2	b1849	1928905	1930083		+	True	RpoD_mono
TU0-14802_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0245,b0246,b4504,b0247,b0248,b0249,b0250	262552,262914,263250,263480,263972,264528,264844	262893,263231,263471,263956,264430,264767,265311		-	True	RpoD_mono
TU0-42674_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3191,b3192,b3193,b3194,b3195	3334985,3335278,3335932,3336488,3337278	3335278,3335913,3336483,3337270,3338087		-	True	RpoD_mono
TU0-13936_from_RpoD_mono	NC_000913.2	b3439	3576973	3577668		-	True	RpoD_mono
TU0-44198_from_RpoD_mono	NC_000913.2	b0512	538371	539732		+	True	RpoD_mono
TU0-12869_from_RpoD_mono	NC_000913.2	b0272	287628	288386		-	True	RpoD_mono
TU0-13061_from_RpoD_mono	NC_000913.2	b0822	858436	859251		-	True	RpoD_mono
TU-8399_from_RpoD_mono	NC_000913.2	b1904	1986246	1986569		+	True	RpoD_mono
TU0-13297_from_RpoD_mono	NC_000913.2	b4696	1590689	1596011		-	True	RpoD_mono
TU0-13089_from_RpoD_mono	NC_000913.2	b0919	970975	971868		+	True	RpoD_mono
TU0-6634_from_RpoD_mono	NC_000913.2,NC_000913.2	b0115,b0114	125695,123017	127587,125680		+	True	RpoD_mono
TU0-1681_from_RpoD_mono	NC_000913.2	b1656	1733402	1733983		+	True	RpoD_mono
TU0-6885_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3360,b3361,b3362	3488288,3488883,3489475	3488851,3489485,3489642		-	True	RpoD_mono
TU0-45277_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4010,b4009,b4008,b4007	4211063,4208066,4207797,4206170	4211182,4210969,4207872,4207711		+	True	RpoD_mono
TU0-8653_from_RpoD_mono	NC_000913.2	b2940	3084209	3084424		+	True	RpoD_mono
TU0-44226_from_RpoD_mono	NC_000913.2,NC_000913.2	b3168,b3169	3311364,3314061	3314036,3315548		-	True	RpoD_mono
TU00018_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4381,b4382,b4383,b4384	4615346,4616252,4617626,4618906	4616125,4617574,4618849,4619625		+	True	RpoD_mono
TU0-8685_from_RpoD_mono	NC_000913.2	b1112	1168296	1168553		+	True	RpoD_mono
TU0-13456_from_RpoD_mono	NC_000913.2	b1931	2007845	2008513		+	True	RpoD_mono
TU0-13119_from_RpoD_mono	NC_000913.2	b1033	1097109	1098047		+	True	RpoD_mono
TU0-13489_from_RpoD_mono	NC_000913.2,NC_000913.2	b2013,b2012	2082491,2082250	2083549,2082477		-	True	RpoD_mono
TU0-8471_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b1021,b1022,b1023,b1024	1085329,1085744,1087062,1089089	1085742,1087069,1089080,1091512		-	True	RpoD_mono
TU00170_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2903,b2904,b2905	3044190,3047182,3047595	3047063,3047571,3048689		-	True	RpoD_mono
TU0-7281_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3280,b3281,b3282,b3283	3427788,3428042,3428865,3429442	3428045,3428860,3429437,3429984		-	True	RpoD_mono
TU0-14014_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3676,b3675,b3674	3853983,3853631,3853137	3854330,3853993,3853634		-	True	RpoD_mono
TU00198_from_RpoD_mono	NC_000913.2	b1241	1294669	1297344		-	True	RpoD_mono
TU0-14184_from_RpoD_mono	NC_000913.2	b4282	4504884	4505132		+	True	RpoD_mono
TU0-8715_from_RpoD_mono	NC_000913.2	b1828	1908300	1909673		+	True	RpoD_mono
TU0-14215_from_RpoD_mono	NC_000913.2	b4371	4604692	4605723		-	True	RpoD_mono
TU0-13272_from_RpoD_mono	NC_000913.2	b1449	1517051	1518088		+	True	RpoD_mono
TU281_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2570,b2571,b2572,b2573	2705344,2705820,2706776,2707459	2705823,2706776,2707426,2708034		-	True	RpoD_mono
TU0-13521_from_RpoD_mono	NC_000913.2,NC_000913.2	b4499,b2118	2194496,2198301	2198291,2201933		+	True	RpoD_mono
TU00397_from_RpoD_mono	NC_000913.2	b4241	4464322	4465269		-	True	RpoD_mono
TU403_from_RpoD_mono	NC_000913.2	b3423	3557870	3558628		-	True	RpoD_mono
TU0-13860_from_RpoD_mono	NC_000913.2	b3089	3237966	3239210		+	True	RpoD_mono
TU00227_from_RpoD_mono	NC_000913.2,NC_000913.2	b1850,b1851	1930139,1930817	1930780,1932628		-	True	RpoD_mono
TU0-13889_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3195,b3194,b3193,b3192,b3191	3337278,3336488,3335932,3335278,3334985	3338087,3337270,3336483,3335913,3335278		-	True	RpoD_mono
TU0-961_from_RpoD_mono	NC_000913.2	b1272	1327356	1328405		+	True	RpoD_mono
TU0-14717_from_RpoD_mono	NC_000913.2	b4446	3054871	3055010		+	True	RpoD_mono
TU0-14245_from_RpoD_mono	NC_000913.2	b4518	1067304	1067477		+	True	RpoD_mono
TU0-13697_from_RpoD_mono	NC_000913.2	b2641	2770189	2771204		-	True	RpoD_mono
TU0-14775_from_RpoD_mono	NC_000913.2	b4441	2689179	2689362		-	True	RpoD_mono
TU0-42626_from_RpoD_mono	NC_000913.2	b1916	1994134	1994856		-	True	RpoD_mono
TU541_from_RpoD_mono	NC_000913.2	b0871	908554	910272		-	True	RpoD_mono
TU0-42699_from_RpoD_mono	NC_000913.2	b3125	3269889	3270773		-	True	RpoD_mono
TU0-13993_from_RpoD_mono	NC_000913.2	b3602	3774688	3775050		+	True	RpoD_mono
TU0-13044_from_RpoD_mono	NC_000913.2	b0771	802726	804987		+	True	RpoD_mono
TU0-13919_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3354,b3353,b3352	3482240,3481224,3479311	3482458,3482246,3481224		+	True	RpoD_mono
TU0-14478_from_RpoD_mono	NC_000913.2	b3414	3543646	3544221		+	True	RpoD_mono
TU0-13073_from_RpoD_mono	NC_000913.2,NC_000913.2	b0867,b0866	904136,903816	904966,904139		+	True	RpoD_mono
TU0-6559_from_RpoD_mono	NC_000913.2	b1913	1990898	1992730		-	True	RpoD_mono
TU-8381_from_RpoD_mono	NC_000913.2	b1743	1823164	1823649		-	True	RpoD_mono
TU0-6657_from_RpoD_mono	NC_000913.2	b1716	1797417	1797773		-	True	RpoD_mono
TU00374_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3566,b3567,b3568,b3569	3729154,3730224,3731743,3733002	3730146,3731765,3732924,3734180		+	True	RpoD_mono
TU0-8637_from_RpoD_mono	NC_000913.2	b1451	1518987	1521089		-	True	RpoD_mono
TU0-14820_from_RpoD_mono	NC_000913.2	b2779	2904665	2905963		-	True	RpoD_mono
TU0-4_from_RpoD_mono	NC_000913.2	b2958	3098926	3099645		-	True	RpoD_mono
TU0-8666_from_RpoD_mono	NC_000913.2	b3040	3180572	3181345		+	True	RpoD_mono
TU0-13438_from_RpoD_mono	NC_000913.2	b1848	1928481	1928771		-	True	RpoD_mono
TU0-4421_from_RpoD_mono	NC_000913.2	b0679	703167	705113		+	True	RpoD_mono
TU0-13470_from_RpoD_mono	NC_000913.2	b1974	2040392	2040922		+	True	RpoD_mono
TU0-13672_from_RpoD_mono	NC_000913.2	b2585	2720749	2722104		+	True	RpoD_mono
TU00154_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2726,b2727,b2728,b2729,b2730	2848669,2849023,2849886,2850158,2851276	2849019,2849895,2850158,2851279,2852286		+	True	RpoD_mono
TU0-13103_from_RpoD_mono	NC_000913.2	b0967	1028002	1029192		-	True	RpoD_mono
TU0-12875_from_RpoD_mono	b0282	b0282	1	411		-	True	RpoD_mono
TU00182_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3212,b3213,b3214	3352747,3357220,3359198	3357207,3358638,3359962		+	True	RpoD_mono
TU0-14166_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4231,b4230,b4485,b4227	4451606,4450594,4449081,4447985	4452601,4451619,4450583,4448941		+	True	RpoD_mono
TU0-7042_from_RpoD_mono	NC_000913.2	b2707	2827069	2827842		+	True	RpoD_mono
TU0-14198_from_RpoD_mono	NC_000913.2	b4327	4555401	4556312		-	True	RpoD_mono
TU0-14447_from_RpoD_mono	NC_000913.2	b0890	932447	936436		+	True	RpoD_mono
TU161_from_RpoD_mono	NC_000913.2,NC_000913.2	b3404,b3405	3532538,3533887	3533890,3534606		-	True	RpoD_mono
TU0-8698_from_RpoD_mono	NC_000913.2	b4529	1439082	1439348		+	True	RpoD_mono
TU0-45283_from_RpoD_mono	NC_000913.2	b1739	1819942	1820280		-	True	RpoD_mono
TU348_from_RpoD_mono	NC_000913.2	b4401	4637613	4638329		-	True	RpoD_mono
TU0-13843_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3048,b3047,b3046,b3045,b3044	3188654,3187903,3184083,3184532,3184209	3189718,3188652,3187887,3185437,3184574		+	True	RpoD_mono
TU0-13503_from_RpoD_mono	NC_000913.2	b4437	2151668	2151803		+	True	RpoD_mono
TU0-13873_from_RpoD_mono	NC_000913.2	b3142	3285448	3286032		+	True	RpoD_mono
TU0-36427_from_RpoD_mono	NC_000913.2,NC_000913.2	b0345,b0346	365652,366811	366734,367644		-	True	RpoD_mono
TU0-14688_from_RpoD_mono	NC_000913.2	b0814	849673	850188		+	True	RpoD_mono
TU00210_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0093,b0094,b0095	103155,103982,105305	103985,105244,106456		+	True	RpoD_mono
TU0-8477_from_RpoD_mono	NC_000913.2	b0526	553834	555219		+	True	RpoD_mono
TU0-14745_from_RpoD_mono	NC_000913.2	b3236	3381352	3382290		-	True	RpoD_mono
TU0-42593_from_RpoD_mono	NC_000913.2	b1166	1215592	1215858		+	True	RpoD_mono
TU0-14227_from_RpoD_mono	NC_000913.2	b4051	4261271	4262254		-	True	RpoD_mono
TU0-42664_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b1046,b1045,b1044	1105578,1105043,1104637	1106999,1105576,1104948		+	True	RpoD_mono
TU0-12851_from_RpoD_mono	NC_000913.2	b0228	247637	248134		+	True	RpoD_mono
TU0-13028_from_RpoD_mono	NC_000913.2	b4514	735668	735907		+	True	RpoD_mono
TU486_from_RpoD_mono	NC_000913.2	b4000	4198304	4198576		+	True	RpoD_mono
TU0-13279_from_RpoD_mono	NC_000913.2	b1460	1529840	1530976		+	True	RpoD_mono
TU0-13057_from_RpoD_mono	NC_000913.2	b0808	842478	844703		-	True	RpoD_mono
TU0-6507_from_RpoD_mono	NC_000913.2	b1732	1811891	1814152		+	True	RpoD_mono
TU0-13901_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3242,b3241,b3240	3387156,3386216,3384243	3387359,3387148,3386210		-	True	RpoD_mono
TU0-6626_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b1712,b1715,b1713,b1714	1793277,1797250,1793581,1795983	1793576,1797294,1795968,1796966		-	True	RpoD_mono
TU0-45261_from_RpoD_mono	NC_000913.2,NC_000913.2	b1280,b1279	1338582,1338267	1339751,1338575		+	True	RpoD_mono
TU0-8620_from_RpoD_mono	NC_000913.2	b4257	4477753	4478949		+	True	RpoD_mono
TU0-14797_from_RpoD_mono	NC_000913.2	b4698	1620841	1620938		-	True	RpoD_mono
TU00002_from_RpoD_mono	NC_000913.2	b2068	2144716	2145564		-	True	RpoD_mono
TU0-8649_from_RpoD_mono	NC_000913.2	b2136	2223823	2224401		+	True	RpoD_mono
TU0-13421_from_RpoD_mono	NC_000913.2	b1822	1904275	1905084		-	True	RpoD_mono
TU0-44194_from_RpoD_mono	NC_000913.2	b1622	1698981	1700153		+	True	RpoD_mono
TU0-13451_from_RpoD_mono	NC_000913.2	b1912	1990293	1990841		-	True	RpoD_mono
TU0-8361_from_RpoD_mono	NC_000913.2,NC_000913.2	b0142,b0143	157253,157729	157732,159126		-	True	RpoD_mono
TU00137_from_RpoD_mono	NC_000913.2	b3571	3735520	3737550		+	True	RpoD_mono
TU0-13085_from_RpoD_mono	NC_000913.2	b0906	955985	956677		+	True	RpoD_mono
TU0-13999_from_RpoD_mono	NC_000913.2	b3615	3787070	3788104		-	True	RpoD_mono
TU00166_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0593,b0594,b0595,b0596,b0597	624108,625293,626917,627774,628523	625283,626903,627774,628520,628936		+	True	RpoD_mono
TU0-14150_from_RpoD_mono	NC_000913.2	b4161	4388480	4389532		-	True	RpoD_mono
TU0-6861_from_RpoD_mono	NC_000913.2,NC_000913.2	b0078,b0077	87357,85630	87848,87354		+	True	RpoD_mono
TU0-14178_from_RpoD_mono	NC_000913.2	b4271	4494698	4495963		+	True	RpoD_mono
TU0-13255_from_RpoD_mono	NC_000913.2	b4428	1489946	1490095		-	True	RpoD_mono
TU00520_from_RpoD_mono	NC_000913.2	b4134	4360574	4360649		-	True	RpoD_mono
TU0-8681_from_RpoD_mono	NC_000913.2	b0968	1029287	1029565		+	True	RpoD_mono
TU00381_from_RpoD_mono	NC_000913.2	b0903	950495	952777		-	True	RpoD_mono
TU261_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0924,b0923,b0922,b0921	975549,974845,973542,972760	980009,975549,974864,973545		+	True	RpoD_mono
TU0-13826_from_RpoD_mono	NC_000913.2	b3014	3156649	3156906		+	True	RpoD_mono
TU0-13485_from_RpoD_mono	NC_000913.2	b2007	2077056	2077385		-	True	RpoD_mono
TU0-13856_from_RpoD_mono	NC_000913.2	b3085	3233982	3234485		+	True	RpoD_mono
TU0-8855_from_RpoD_mono	NC_000913.2,NC_000913.2	b1715,b1716	1797250,1797417	1797294,1797773		-	True	RpoD_mono
TU0-14669_from_RpoD_mono	NC_000913.2,NC_000913.2	b3929,b3930	4116868,4117446	4117353,4118372		-	True	RpoD_mono
TU00194_from_RpoD_mono	NC_000913.2	b2574	2708442	2710064		+	True	RpoD_mono
TU0-13679_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2605,b2604,b2603	2741647,2740405,2739897	2742129,2741631,2740415		+	True	RpoD_mono
TU0-14704_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3038,b3037,b3035	3178443,3177766,3176137	3179603,3178437,3177618		+	True	RpoD_mono
TU0-42569_from_RpoD_mono	NC_000913.2	b0907	956876	957964		+	True	RpoD_mono
TU0-14210_from_RpoD_mono	NC_000913.2	b4356	4591384	4592745		-	True	RpoD_mono
TU0-42614_from_RpoD_mono	NC_000913.2	b2828	2963184	2964059		-	True	RpoD_mono
TU00358_from_RpoD_mono	NC_000913.2,NC_000913.2	b0145,b0146	160149,160782	160604,161486		-	True	RpoD_mono
TU0-13010_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0642,b0641,b0640,b0639,b0638	671424,670828,669797,669154,668519	674006,671409,670828,669795,669130		-	True	RpoD_mono
TU369_from_RpoD_mono	NC_000913.2,NC_000913.2	b1492,b1493	1566978,1568669	1568513,1570069		-	True	RpoD_mono
TU0-14458_from_RpoD_mono	NC_000913.2	b1218	1271730	1272425		+	True	RpoD_mono
TU0-13040_from_RpoD_mono	NC_000913.2,NC_000913.2	b0761,b0760	793079,791539	793867,793011		-	True	RpoD_mono
TU0-6428_from_RpoD_mono	NC_000913.2,NC_000913.2	b2779,b2780	2904665,2906051	2905963,2907688		-	True	RpoD_mono
TU0-13885_from_RpoD_mono	NC_000913.2	b3187	3331732	3332703		+	True	RpoD_mono
TU0-6553_from_RpoD_mono	NC_000913.2	b4024	4229907	4231256		-	True	RpoD_mono
