,value
CLJU_c26360,MONOMER
CLJU_c26370,MONOMER
CLJU_c26380,MONOMER
CLJU_c26390,MONOMER
CLJU_c26400,MONOMER
CLJU_c26410,MONOMER
CLJU_c26420,MONOMER
CLJU_c26430,MONOMER
CLJU_c26440,MONOMER
CLJU_c26450,MONOMER
CLJU_c26460,MONOMER
CLJU_c26470,MONOMER
CLJU_c26480,MONOMER
CLJU_c26490,MONOMER
CLJU_c26500,MONOMER
CLJU_c26510,MONOMER
CLJU_c26520,MONOMER
CLJU_c26530,MONOMER
CLJU_c26540,MONOMER
CLJU_c26550,MONOMER
CLJU_c26560,MONOMER
CLJU_c26570,MONOMER
CLJU_c26580,MONOMER
CLJU_c26590,MONOMER
CLJU_c26600,MONOMER
CLJU_c26610,MONOMER
CLJU_c26620,MONOMER
CLJU_c26630,MONOMER
CLJU_c26640,MONOMER
CLJU_c26650,MONOMER
CLJU_c26660,MONOMER
CLJU_c26670,MONOMER
CLJU_c26680,MONOMER
CLJU_c26690,MONOMER
CLJU_c26700,MONOMER
CLJU_c26710,MONOMER
CLJU_c26720,MONOMER
CLJU_c26730,MONOMER
CLJU_c26740,MONOMER
CLJU_c26750,MONOMER
CLJU_c26770,MONOMER
CLJU_c26780,MONOMER
CLJU_c26790,MONOMER
CLJU_c26800,MONOMER
CLJU_c26810,MONOMER
CLJU_c26820,MONOMER
CLJU_c26830,MONOMER
CLJU_c26840,MONOMER
CLJU_c26850,MONOMER
CLJU_c26860,MONOMER
CLJU_c26870,MONOMER
CLJU_c26880,MONOMER
CLJU_c26890,MONOMER
CLJU_c26900,MONOMER
CLJU_c26910,MONOMER
CLJU_c26920,MONOMER
CLJU_c26930,MONOMER
CLJU_c26940,MONOMER
CLJU_c26950,MONOMER
CLJU_c26960,MONOMER
CLJU_c26970,MONOMER
CLJU_c26980,MONOMER
CLJU_c26990,MONOMER
CLJU_c27000,MONOMER
CLJU_c27020,MONOMER
CLJU_c27030,MONOMER
CLJU_c27040,MONOMER
CLJU_c27050,MONOMER
CLJU_c27060,MONOMER
CLJU_c27070,MONOMER
CLJU_c27080,MONOMER
CLJU_c27090,MONOMER
CLJU_c27100,MONOMER
CLJU_c27110,MONOMER
CLJU_c27120,MONOMER
CLJU_c27130,MONOMER
CLJU_c27140,MONOMER
CLJU_c27150,MONOMER
CLJU_c27160,MONOMER
CLJU_c27170,MONOMER
CLJU_c27180,MONOMER
CLJU_c27190,MONOMER
CLJU_c27200,MONOMER
CLJU_c27210,MONOMER
CLJU_c27220,MONOMER
CLJU_c27230,MONOMER
CLJU_c27240,MONOMER
CLJU_c27250,MONOMER
CLJU_c27260,MONOMER
CLJU_c27270,MONOMER
CLJU_c27280,tRNA
CLJU_c27290,MONOMER
CLJU_c27300,MONOMER
CLJU_c27310,MONOMER
CLJU_c27320,MONOMER
CLJU_c27330,MONOMER
CLJU_c27340,MONOMER
CLJU_c27350,MONOMER
CLJU_c27360,MONOMER
CLJU_c27370,MONOMER
CLJU_c27380,MONOMER
CLJU_c27390,MONOMER
CLJU_c27400,MONOMER
CLJU_c27410,MONOMER
CLJU_c27420,MONOMER
CLJU_c27430,MONOMER
CLJU_c27440,MONOMER
CLJU_c27450,MONOMER
CLJU_c27470,MONOMER
CLJU_c27480,MONOMER
CLJU_c27490,MONOMER
CLJU_c27500,MONOMER
CLJU_c27510,MONOMER
CLJU_c27520,MONOMER
CLJU_c27530,MONOMER
CLJU_c27540,MONOMER
CLJU_c27550,MONOMER
CLJU_c27560,MONOMER
CLJU_c27570,MONOMER
CLJU_c27580,MONOMER
CLJU_c27590,MONOMER
CLJU_c27600,MONOMER
CLJU_c27610,MONOMER
CLJU_c27620,MONOMER
CLJU_c27630,MONOMER
CLJU_c27640,MONOMER
CLJU_c27650,MONOMER
CLJU_c27660,MONOMER
CLJU_c27670,MONOMER
CLJU_c27680,MONOMER
CLJU_c27690,tRNA
CLJU_c27700,MONOMER
CLJU_c27710,MONOMER
CLJU_c27720,MONOMER
CLJU_c27730,MONOMER
CLJU_c27740,MONOMER
CLJU_c27750,MONOMER
CLJU_c27760,MONOMER
CLJU_c27770,MONOMER
CLJU_c27780,MONOMER
CLJU_c27790,MONOMER
CLJU_c27800,MONOMER
CLJU_c27810,MONOMER
CLJU_c27820,MONOMER
CLJU_c27830,MONOMER
CLJU_c27840,MONOMER
CLJU_c27850,MONOMER
CLJU_c27860,MONOMER
CLJU_c27870,MONOMER
CLJU_c27880,MONOMER
CLJU_c27890,MONOMER
CLJU_c27900,MONOMER
CLJU_c27910,MONOMER
CLJU_c27920,MONOMER
CLJU_c27930,MONOMER
CLJU_c27940,MONOMER
CLJU_c27950,MONOMER
CLJU_c27960,MONOMER
CLJU_c27970,MONOMER
CLJU_c27980,MONOMER
CLJU_c27990,MONOMER
CLJU_c28000,MONOMER
CLJU_c28010,MONOMER
CLJU_c28020,MONOMER
CLJU_c28030,MONOMER
CLJU_c28040,MONOMER
CLJU_c28050,MONOMER
CLJU_c28060,MONOMER
CLJU_c28070,MONOMER
CLJU_c28080,MONOMER
CLJU_c28090,MONOMER
CLJU_c28100,MONOMER
CLJU_c28110,MONOMER
CLJU_c28120,MONOMER
CLJU_c28130,MONOMER
CLJU_c28140,MONOMER
CLJU_c28150,MONOMER
CLJU_c28160,MONOMER
CLJU_c28170,MONOMER
CLJU_c28180,MONOMER
CLJU_c28190,MONOMER
CLJU_c28200,MONOMER
CLJU_c28210,MONOMER
CLJU_c28220,MONOMER
CLJU_c28230,MONOMER
CLJU_c28240,rRNA
CLJU_c28250,rRNA
CLJU_c28260,rRNA
CLJU_c28270,MONOMER
CLJU_c28280,MONOMER
CLJU_c28290,MONOMER
CLJU_c28300,MONOMER
CLJU_c28310,MONOMER
CLJU_c28320,MONOMER
CLJU_c28330,MONOMER
CLJU_c28340,MONOMER
CLJU_c28350,MONOMER
CLJU_c28360,MONOMER
CLJU_c28370,MONOMER
CLJU_c28380,MONOMER
CLJU_c28390,MONOMER
CLJU_c28400,MONOMER
CLJU_c28410,MONOMER
CLJU_c28420,MONOMER
CLJU_c28430,MONOMER
CLJU_c28440,tRNA
CLJU_c28450,tRNA
CLJU_c28460,tRNA
CLJU_c28470,MONOMER
CLJU_c28480,MONOMER
CLJU_c28490,MONOMER
CLJU_c28500,MONOMER
CLJU_c28510,MONOMER
CLJU_c28520,MONOMER
CLJU_c28530,MONOMER
CLJU_c28540,MONOMER
CLJU_c28550,MONOMER
CLJU_c28560,MONOMER
CLJU_c28570,MONOMER
CLJU_c28580,MONOMER
CLJU_c28590,MONOMER
CLJU_c28600,MONOMER
CLJU_c28610,MONOMER
CLJU_c28620,MONOMER
CLJU_c28630,MONOMER
CLJU_c28640,MONOMER
CLJU_c28650,MONOMER
CLJU_c28660,MONOMER
CLJU_c28670,MONOMER
CLJU_c28680,MONOMER
CLJU_c28690,MONOMER
CLJU_c28700,MONOMER
CLJU_c28710,MONOMER
CLJU_c28720,MONOMER
CLJU_c28730,MONOMER
CLJU_c28740,MONOMER
CLJU_c28750,MONOMER
CLJU_c28760,MONOMER
CLJU_c28770,MONOMER
CLJU_c28780,MONOMER
CLJU_c28790,MONOMER
CLJU_c28800,MONOMER
CLJU_c28810,MONOMER
CLJU_c28820,MONOMER
CLJU_c28830,MONOMER
CLJU_c28840,MONOMER
CLJU_c28850,MONOMER
CLJU_c28860,MONOMER
CLJU_c28870,MONOMER
CLJU_c28880,MONOMER
CLJU_c28890,MONOMER
CLJU_c28900,MONOMER
CLJU_c28910,MONOMER
CLJU_c28920,MONOMER
CLJU_c28940,MONOMER
CLJU_c28950,MONOMER
CLJU_c28960,MONOMER
CLJU_c28980,MONOMER
CLJU_c29000,MONOMER
CLJU_c29010,MONOMER
CLJU_c29020,MONOMER
CLJU_c29030,MONOMER
CLJU_c29040,MONOMER
CLJU_c29050,MONOMER
CLJU_c29060,MONOMER
CLJU_c29070,MONOMER
CLJU_c29080,MONOMER
CLJU_c29090,MONOMER
CLJU_c29100,MONOMER
CLJU_c29110,MONOMER
CLJU_c29120,MONOMER
CLJU_c29130,MONOMER
CLJU_c29140,MONOMER
CLJU_c29150,MONOMER
CLJU_c29160,MONOMER
CLJU_c29170,MONOMER
CLJU_c29180,MONOMER
CLJU_c29190,MONOMER
CLJU_c29200,MONOMER
CLJU_c29210,MONOMER
CLJU_c29220,MONOMER
CLJU_c29230,MONOMER
CLJU_c29240,MONOMER
CLJU_c29250,MONOMER
CLJU_c29260,MONOMER
CLJU_c29270,MONOMER
CLJU_c29280,MONOMER
CLJU_c29290,MONOMER
CLJU_c29300,MONOMER
CLJU_c29310,MONOMER
CLJU_c29320,MONOMER
CLJU_c29330,MONOMER
CLJU_c29340,MONOMER
CLJU_c29350,MONOMER
CLJU_c29360,MONOMER
CLJU_c29370,MONOMER
CLJU_c29380,MONOMER
CLJU_c29390,MONOMER
CLJU_c29400,MONOMER
CLJU_c29410,MONOMER
CLJU_c29420,MONOMER
CLJU_c29430,MONOMER
CLJU_c29440,MONOMER
CLJU_c29450,MONOMER
CLJU_c29460,MONOMER
CLJU_c29470,MONOMER
CLJU_c29480,MONOMER
CLJU_c29490,MONOMER
CLJU_c29500,MONOMER
CLJU_c29520,MONOMER
CLJU_c29530,MONOMER
CLJU_c29540,MONOMER
CLJU_c29550,MONOMER
CLJU_c29560,MONOMER
CLJU_c29570,MONOMER
CLJU_c29580,MONOMER
CLJU_c29590,MONOMER
CLJU_c29600,MONOMER
CLJU_c29610,MONOMER
CLJU_c29620,MONOMER
CLJU_c29630,MONOMER
CLJU_c29640,MONOMER
CLJU_c29650,MONOMER
CLJU_c29660,MONOMER
CLJU_c29670,MONOMER
CLJU_c29680,MONOMER
CLJU_c29690,MONOMER
CLJU_c29700,MONOMER
CLJU_c29710,MONOMER
CLJU_c29720,MONOMER
CLJU_c29730,MONOMER
CLJU_c29740,MONOMER
CLJU_c29750,MONOMER
CLJU_c29760,MONOMER
CLJU_c29770,MONOMER
CLJU_c29780,MONOMER
CLJU_c29790,MONOMER
CLJU_c29800,MONOMER
CLJU_c29810,MONOMER
CLJU_c29820,MONOMER
CLJU_c29830,MONOMER
CLJU_c29840,MONOMER
CLJU_c29850,MONOMER
CLJU_c29860,MONOMER
CLJU_c29870,MONOMER
CLJU_c29880,MONOMER
CLJU_c29890,MONOMER
CLJU_c29900,MONOMER
CLJU_c29910,MONOMER
CLJU_c29920,MONOMER
CLJU_c29930,MONOMER
CLJU_c29940,MONOMER
CLJU_c29950,MONOMER
CLJU_c29960,MONOMER
CLJU_c29970,MONOMER
CLJU_c29980,MONOMER
CLJU_c29990,MONOMER
CLJU_c30000,MONOMER
CLJU_c30010,MONOMER
CLJU_c30020,MONOMER
CLJU_c30030,MONOMER
CLJU_c30040,MONOMER
CLJU_c30050,MONOMER
CLJU_c30060,MONOMER
CLJU_c30080,MONOMER
CLJU_c30090,MONOMER
CLJU_c30100,MONOMER
CLJU_c30110,MONOMER
CLJU_c30120,MONOMER
CLJU_c30130,MONOMER
CLJU_c30140,MONOMER
CLJU_c30150,MONOMER
CLJU_c30160,MONOMER
CLJU_c30170,MONOMER
CLJU_c30180,MONOMER
CLJU_c30190,MONOMER
CLJU_c30200,MONOMER
CLJU_c30210,MONOMER
CLJU_c30220,MONOMER
CLJU_c30230,MONOMER
CLJU_c30240,MONOMER
CLJU_c30250,MONOMER
CLJU_c30260,MONOMER
CLJU_c30270,MONOMER
CLJU_c30280,MONOMER
CLJU_c30290,MONOMER
CLJU_c30300,MONOMER
CLJU_c30310,MONOMER
CLJU_c30320,MONOMER
CLJU_c30330,MONOMER
CLJU_c30340,MONOMER
CLJU_c30350,MONOMER
CLJU_c30360,MONOMER
CLJU_c30390,MONOMER
CLJU_c30400,MONOMER
CLJU_c30410,MONOMER
CLJU_c30420,MONOMER
CLJU_c30430,MONOMER
CLJU_c30440,MONOMER
CLJU_c30450,MONOMER
CLJU_c30460,MONOMER
CLJU_c30470,MONOMER
CLJU_c30480,MONOMER
CLJU_c30490,MONOMER
CLJU_c30500,MONOMER
CLJU_c30510,MONOMER
CLJU_c30520,MONOMER
CLJU_c30530,MONOMER
CLJU_c30540,MONOMER
CLJU_c30550,MONOMER
CLJU_c30560,MONOMER
CLJU_c30570,MONOMER
CLJU_c30580,MONOMER
CLJU_c30590,MONOMER
CLJU_c30600,MONOMER
CLJU_c30610,MONOMER
CLJU_c30620,MONOMER
CLJU_c30630,MONOMER
CLJU_c30640,MONOMER
CLJU_c30650,MONOMER
CLJU_c30660,MONOMER
CLJU_c30670,MONOMER
CLJU_c30680,MONOMER
CLJU_c30690,MONOMER
CLJU_c30700,MONOMER
CLJU_c30710,MONOMER
CLJU_c30720,MONOMER
CLJU_c30730,MONOMER
CLJU_c30740,MONOMER
CLJU_c30750,MONOMER
CLJU_c30760,MONOMER
CLJU_c30770,MONOMER
CLJU_c30780,MONOMER
CLJU_c30790,MONOMER
CLJU_c30800,MONOMER
CLJU_c30810,MONOMER
CLJU_c30820,MONOMER
CLJU_c30830,MONOMER
CLJU_c30840,MONOMER
CLJU_c30850,MONOMER
CLJU_c30860,MONOMER
CLJU_c30870,MONOMER
CLJU_c30880,MONOMER
CLJU_c30890,MONOMER
CLJU_c30900,MONOMER
CLJU_c30920,MONOMER
CLJU_c30930,MONOMER
CLJU_c30940,MONOMER
CLJU_c30950,MONOMER
CLJU_c30960,MONOMER
CLJU_c30970,MONOMER
CLJU_c30980,MONOMER
CLJU_c31000,MONOMER
CLJU_c31010,MONOMER
CLJU_c31020,MONOMER
CLJU_c31030,MONOMER
CLJU_c31040,MONOMER
CLJU_c31050,MONOMER
CLJU_c31060,MONOMER
CLJU_c31070,MONOMER
CLJU_c31080,MONOMER
CLJU_c31090,MONOMER
CLJU_c31100,MONOMER
CLJU_c31110,MONOMER
CLJU_c31120,MONOMER
CLJU_c31130,MONOMER
CLJU_c31140,MONOMER
CLJU_c31150,MONOMER
CLJU_c31160,MONOMER
CLJU_c31170,MONOMER
CLJU_c31180,MONOMER
CLJU_c31190,MONOMER
CLJU_c31200,MONOMER
CLJU_c31210,MONOMER
CLJU_c31220,MONOMER
CLJU_c31230,MONOMER
CLJU_c31240,MONOMER
CLJU_c31250,MONOMER
CLJU_c31260,MONOMER
CLJU_c31270,MONOMER
CLJU_c31280,MONOMER
CLJU_c31290,MONOMER
CLJU_c31300,MONOMER
CLJU_c31310,MONOMER
CLJU_c31320,MONOMER
CLJU_c31330,MONOMER
CLJU_c31340,MONOMER
CLJU_c31350,MONOMER
CLJU_c31360,MONOMER
CLJU_c31370,MONOMER
CLJU_c31380,MONOMER
CLJU_c31390,MONOMER
CLJU_c31400,MONOMER
CLJU_c31410,MONOMER
CLJU_c31420,MONOMER
CLJU_c31430,MONOMER
CLJU_c31440,MONOMER
CLJU_c31450,MONOMER
CLJU_c31460,MONOMER
CLJU_c31470,MONOMER
CLJU_c31480,MONOMER
CLJU_c31490,MONOMER
CLJU_c31500,MONOMER
CLJU_c31510,MONOMER
CLJU_c31520,MONOMER
CLJU_c31530,MONOMER
CLJU_c31540,MONOMER
CLJU_c31550,MONOMER
CLJU_c31560,MONOMER
CLJU_c31570,MONOMER
CLJU_c31580,MONOMER
CLJU_c31590,MONOMER
CLJU_c31600,MONOMER
CLJU_c31610,MONOMER
CLJU_c31620,MONOMER
CLJU_c31630,MONOMER
CLJU_c31640,MONOMER
CLJU_c31650,MONOMER
CLJU_c31660,MONOMER
CLJU_c31670,MONOMER
CLJU_c31680,MONOMER
CLJU_c31690,MONOMER
CLJU_c31700,MONOMER
CLJU_c31710,MONOMER
CLJU_c31720,MONOMER
CLJU_c31730,MONOMER
CLJU_c31740,MONOMER
CLJU_c31750,tRNA
CLJU_c31760,MONOMER
CLJU_c31780,MONOMER
CLJU_c31790,MONOMER
CLJU_c31800,MONOMER
CLJU_c31810,MONOMER
CLJU_c31820,MONOMER
CLJU_c31830,MONOMER
CLJU_c31840,MONOMER
CLJU_c31850,MONOMER
CLJU_c31860,MONOMER
CLJU_c31870,MONOMER
CLJU_c31880,MONOMER
CLJU_c31890,MONOMER
CLJU_c31900,MONOMER
CLJU_c31910,MONOMER
CLJU_c31920,MONOMER
CLJU_c31930,MONOMER
CLJU_c31940,MONOMER
CLJU_c31950,MONOMER
CLJU_c31960,MONOMER
CLJU_c31970,MONOMER
CLJU_c31980,MONOMER
CLJU_c31990,MONOMER
CLJU_c32000,MONOMER
CLJU_c32010,MONOMER
CLJU_c32020,MONOMER
CLJU_c32030,MONOMER
CLJU_c32040,MONOMER
CLJU_c32050,MONOMER
CLJU_c32060,MONOMER
CLJU_c32070,MONOMER
CLJU_c32080,MONOMER
CLJU_c32090,MONOMER
CLJU_c32100,MONOMER
CLJU_c32110,MONOMER
CLJU_c32120,MONOMER
CLJU_c32130,MONOMER
CLJU_c32140,MONOMER
CLJU_c32150,MONOMER
CLJU_c32160,MONOMER
CLJU_c32170,MONOMER
CLJU_c32180,MONOMER
CLJU_c32190,MONOMER
CLJU_c32200,MONOMER
CLJU_c32210,MONOMER
CLJU_c32220,MONOMER
CLJU_c32230,MONOMER
CLJU_c32240,MONOMER
CLJU_c32250,MONOMER
CLJU_c32260,MONOMER
CLJU_c32270,MONOMER
CLJU_c32280,MONOMER
CLJU_c32290,MONOMER
CLJU_c32300,MONOMER
CLJU_c32310,MONOMER
CLJU_c32320,MONOMER
CLJU_c32330,MONOMER
CLJU_c32340,MONOMER
CLJU_c32350,MONOMER
CLJU_c32360,MONOMER
CLJU_c32370,MONOMER
CLJU_c32380,MONOMER
CLJU_c32390,MONOMER
CLJU_c32400,MONOMER
CLJU_c32410,MONOMER
CLJU_c32420,MONOMER
CLJU_c32430,MONOMER
CLJU_c32440,MONOMER
CLJU_c32450,MONOMER
CLJU_c32460,MONOMER
CLJU_c32470,MONOMER
CLJU_c32480,MONOMER
CLJU_c32490,MONOMER
CLJU_c32500,MONOMER
CLJU_c32510,MONOMER
CLJU_c32520,MONOMER
CLJU_c32530,MONOMER
CLJU_c32540,MONOMER
CLJU_c32550,MONOMER
CLJU_c32560,MONOMER
CLJU_c32570,MONOMER
CLJU_c32580,MONOMER
CLJU_c32590,MONOMER
CLJU_c32600,MONOMER
CLJU_c32610,MONOMER
CLJU_c32620,MONOMER
CLJU_c32630,MONOMER
CLJU_c32640,MONOMER
CLJU_c32650,MONOMER
CLJU_c32660,MONOMER
CLJU_c32670,MONOMER
CLJU_c32680,MONOMER
CLJU_c32690,MONOMER
CLJU_c32700,MONOMER
CLJU_c32710,MONOMER
CLJU_c32720,MONOMER
CLJU_c32730,MONOMER
CLJU_c32740,tRNA
CLJU_c32750,MONOMER
CLJU_c32760,MONOMER
CLJU_c32770,MONOMER
CLJU_c32780,MONOMER
CLJU_c32790,MONOMER
CLJU_c32800,MONOMER
CLJU_c32810,MONOMER
CLJU_c32820,MONOMER
CLJU_c32830,MONOMER
CLJU_c32840,MONOMER
CLJU_c32850,MONOMER
CLJU_c32860,MONOMER
CLJU_c32870,MONOMER
CLJU_c32880,MONOMER
CLJU_c32890,MONOMER
CLJU_c32900,MONOMER
CLJU_c32910,MONOMER
CLJU_c32920,MONOMER
CLJU_c32930,MONOMER
CLJU_c32940,MONOMER
CLJU_c32950,MONOMER
CLJU_c32960,MONOMER
CLJU_c32970,MONOMER
CLJU_c32980,MONOMER
CLJU_c32990,MONOMER
CLJU_c33000,MONOMER
CLJU_c33010,MONOMER
CLJU_c33020,MONOMER
CLJU_c33030,MONOMER
CLJU_c33040,MONOMER
CLJU_c33050,MONOMER
CLJU_c33060,MONOMER
CLJU_c33070,MONOMER
CLJU_c33080,MONOMER
CLJU_c33090,MONOMER
CLJU_c33100,MONOMER
CLJU_c33110,MONOMER
CLJU_c33120,MONOMER
CLJU_c33130,MONOMER
CLJU_c33140,MONOMER
CLJU_c33150,MONOMER
CLJU_c33160,MONOMER
CLJU_c33170,MONOMER
CLJU_c33180,MONOMER
CLJU_c33190,MONOMER
CLJU_c33200,MONOMER
CLJU_c33210,MONOMER
CLJU_c33220,MONOMER
CLJU_c33230,MONOMER
CLJU_c33240,MONOMER
CLJU_c33250,MONOMER
CLJU_c33260,MONOMER
CLJU_c33270,MONOMER
CLJU_c33280,MONOMER
CLJU_c33290,MONOMER
CLJU_c33300,MONOMER
CLJU_c33310,MONOMER
CLJU_c33320,MONOMER
CLJU_c33330,MONOMER
CLJU_c33340,MONOMER
CLJU_c33350,MONOMER
CLJU_c33360,MONOMER
CLJU_c33370,MONOMER
CLJU_c33380,MONOMER
CLJU_c33390,MONOMER
CLJU_c33400,MONOMER
CLJU_c33410,MONOMER
CLJU_c33420,MONOMER
CLJU_c33430,MONOMER
CLJU_c33440,MONOMER
CLJU_c33450,MONOMER
CLJU_c33470,MONOMER
CLJU_c33480,MONOMER
CLJU_c33490,MONOMER
CLJU_c33500,MONOMER
CLJU_c33510,MONOMER
CLJU_c33520,MONOMER
CLJU_c33530,MONOMER
CLJU_c33540,MONOMER
CLJU_c33550,MONOMER
CLJU_c33560,MONOMER
CLJU_c33570,MONOMER
CLJU_c33580,tRNA
CLJU_c33590,MONOMER
CLJU_c33600,MONOMER
CLJU_c33610,MONOMER
CLJU_c33620,MONOMER
CLJU_c33630,MONOMER
CLJU_c33640,MONOMER
CLJU_c33650,MONOMER
CLJU_c33660,MONOMER
CLJU_c33670,MONOMER
CLJU_c33680,MONOMER
CLJU_c33690,MONOMER
CLJU_c33700,MONOMER
CLJU_c33710,MONOMER
CLJU_c33720,MONOMER
CLJU_c33730,MONOMER
CLJU_c33740,MONOMER
CLJU_c33750,MONOMER
CLJU_c33760,MONOMER
CLJU_c33770,MONOMER
CLJU_c33780,MONOMER
CLJU_c33790,MONOMER
CLJU_c33800,MONOMER
CLJU_c33810,MONOMER
CLJU_c33820,MONOMER
CLJU_c33830,MONOMER
CLJU_c33840,MONOMER
CLJU_c33850,MONOMER
CLJU_c33860,MONOMER
CLJU_c33870,MONOMER
CLJU_c33880,MONOMER
CLJU_c33890,MONOMER
CLJU_c33900,MONOMER
CLJU_c33910,MONOMER
CLJU_c33920,MONOMER
CLJU_c33930,MONOMER
CLJU_c33940,MONOMER
CLJU_c33950,MONOMER
CLJU_c33960,MONOMER
CLJU_c33970,MONOMER
CLJU_c33980,MONOMER
CLJU_c33990,MONOMER
CLJU_c34000,MONOMER
CLJU_c34010,MONOMER
CLJU_c34020,MONOMER
CLJU_c34030,MONOMER
CLJU_c34040,MONOMER
CLJU_c34050,MONOMER
CLJU_c34060,MONOMER
CLJU_c34070,MONOMER
CLJU_c34080,MONOMER
CLJU_c34090,MONOMER
CLJU_c34100,MONOMER
CLJU_c34110,MONOMER
CLJU_c34120,MONOMER
CLJU_c34130,MONOMER
CLJU_c34140,MONOMER
CLJU_c34150,MONOMER
CLJU_c34160,MONOMER
CLJU_c34170,MONOMER
CLJU_c34180,MONOMER
CLJU_c34190,MONOMER
CLJU_c34200,MONOMER
CLJU_c34210,MONOMER
CLJU_c34220,MONOMER
CLJU_c34230,MONOMER
CLJU_c34240,MONOMER
CLJU_c34250,MONOMER
CLJU_c34260,MONOMER
CLJU_c34270,MONOMER
CLJU_c34280,MONOMER
CLJU_c34290,MONOMER
CLJU_c34300,MONOMER
CLJU_c34310,MONOMER
CLJU_c34320,MONOMER
CLJU_c34330,MONOMER
CLJU_c34340,MONOMER
CLJU_c34350,MONOMER
CLJU_c34360,MONOMER
CLJU_c34370,MONOMER
CLJU_c34380,MONOMER
CLJU_c34390,MONOMER
CLJU_c34400,MONOMER
CLJU_c34410,MONOMER
CLJU_c34420,MONOMER
CLJU_c34430,MONOMER
CLJU_c34440,MONOMER
CLJU_c34450,MONOMER
CLJU_c34460,MONOMER
CLJU_c34470,MONOMER
CLJU_c34480,MONOMER
CLJU_c34490,tRNA
CLJU_c34500,tRNA
CLJU_c34510,tRNA
CLJU_c34520,tRNA
CLJU_c34530,MONOMER
CLJU_c34540,MONOMER
CLJU_c34550,MONOMER
CLJU_c34560,MONOMER
CLJU_c34570,MONOMER
CLJU_c34580,MONOMER
CLJU_c34590,MONOMER
CLJU_c34600,MONOMER
CLJU_c34610,MONOMER
CLJU_c34620,MONOMER
CLJU_c34630,MONOMER
CLJU_c34640,MONOMER
CLJU_c34650,MONOMER
CLJU_c34660,MONOMER
CLJU_c34670,MONOMER
CLJU_c34680,MONOMER
CLJU_c34690,MONOMER
CLJU_c34700,MONOMER
CLJU_c34710,MONOMER
CLJU_c34720,MONOMER
CLJU_c34730,MONOMER
CLJU_c34740,MONOMER
CLJU_c34750,MONOMER
CLJU_c34760,MONOMER
CLJU_c34770,MONOMER
CLJU_c34780,MONOMER
CLJU_c34790,MONOMER
CLJU_c34800,MONOMER
CLJU_c34810,MONOMER
CLJU_c34820,MONOMER
CLJU_c34830,MONOMER
CLJU_c34840,MONOMER
CLJU_c34850,MONOMER
CLJU_c34860,MONOMER
CLJU_c34870,MONOMER
CLJU_c34880,MONOMER
CLJU_c34890,MONOMER
CLJU_c34900,MONOMER
CLJU_c34910,MONOMER
CLJU_c34920,MONOMER
CLJU_c34930,MONOMER
CLJU_c34940,MONOMER
CLJU_c34950,MONOMER
CLJU_c34960,MONOMER
CLJU_c34970,MONOMER
CLJU_c34980,MONOMER
CLJU_c34990,MONOMER
CLJU_c35000,MONOMER
CLJU_c35010,MONOMER
CLJU_c35020,MONOMER
CLJU_c35030,MONOMER
CLJU_c35040,MONOMER
CLJU_c35050,MONOMER
CLJU_c35060,MONOMER
CLJU_c35070,MONOMER
CLJU_c35080,MONOMER
CLJU_c35090,MONOMER
CLJU_c35100,MONOMER
CLJU_c35110,MONOMER
CLJU_c35120,MONOMER
CLJU_c35130,MONOMER
CLJU_c35140,MONOMER
CLJU_c35150,MONOMER
CLJU_c35160,MONOMER
CLJU_c35170,MONOMER
CLJU_c35180,MONOMER
CLJU_c35190,MONOMER
CLJU_c35200,MONOMER
CLJU_c35210,MONOMER
CLJU_c35220,MONOMER
CLJU_c35230,MONOMER
CLJU_c35240,MONOMER
CLJU_c35250,MONOMER
CLJU_c35260,MONOMER
CLJU_c35270,MONOMER
CLJU_c35280,MONOMER
CLJU_c35290,MONOMER
CLJU_c35300,MONOMER
CLJU_c35310,MONOMER
CLJU_c35320,MONOMER
CLJU_c35330,MONOMER
CLJU_c35340,MONOMER
CLJU_c35350,MONOMER
CLJU_c35360,MONOMER
CLJU_c35380,MONOMER
CLJU_c35390,MONOMER
CLJU_c35400,MONOMER
CLJU_c35410,MONOMER
CLJU_c35420,MONOMER
CLJU_c35430,MONOMER
CLJU_c35440,MONOMER
CLJU_c35450,MONOMER
CLJU_c35460,MONOMER
CLJU_c35470,MONOMER
CLJU_c35480,MONOMER
CLJU_c35490,MONOMER
CLJU_c35500,MONOMER
CLJU_c35510,MONOMER
CLJU_c35520,MONOMER
CLJU_c35530,MONOMER
CLJU_c35540,MONOMER
CLJU_c35550,MONOMER
CLJU_c35560,MONOMER
CLJU_c35570,MONOMER
CLJU_c35580,MONOMER
CLJU_c35590,MONOMER
CLJU_c35600,MONOMER
CLJU_c35610,MONOMER
CLJU_c35620,MONOMER
CLJU_c35630,MONOMER
CLJU_c35640,MONOMER
CLJU_c35650,MONOMER
CLJU_c35660,MONOMER
CLJU_c35670,MONOMER
CLJU_c35680,MONOMER
CLJU_c35690,MONOMER
CLJU_c35700,MONOMER
CLJU_c35710,MONOMER
CLJU_c35720,MONOMER
CLJU_c35730,MONOMER
CLJU_c35740,MONOMER
CLJU_c35750,MONOMER
CLJU_c35760,MONOMER
CLJU_c35770,MONOMER
CLJU_c35780,MONOMER
CLJU_c35790,MONOMER
CLJU_c35800,MONOMER
CLJU_c35810,MONOMER
CLJU_c35830,MONOMER
CLJU_c35840,MONOMER
CLJU_c35850,MONOMER
